match_id,season_id,date,home_team,away_team,home_score,away_score,status,stadium,attendance
66683,418,2022-05-01 22:00:00,7,4,1,0,C,Goodison Park,39256.0
66688,418,2022-05-01 22:00:00,21,26,3,1,C,Tottenham Hotspur Stadium,59482.0
66690,418,2022-05-02 00:30:00,25,1,1,2,C,London Stadium,59959.0
66685,418,2022-05-03 04:00:00,12,130,3,0,C,Old Trafford,73482.0
66693,418,2022-05-07 23:00:00,130,20,3,0,C,Gtech Community Stadium,17051.0
66695,418,2022-05-07 23:00:00,43,2,1,3,C,Turf Moor,20891.0
66696,418,2022-05-07 23:00:00,4,38,2,2,C,Stamford Bridge,32190.0
66697,418,2022-05-07 23:00:00,6,33,1,0,C,Selhurst Park,24622.0
66694,418,2022-05-08 01:30:00,131,12,4,0,C,American Express Stadium,31637.0
66699,418,2022-05-08 03:45:00,10,21,1,1,C,Anfield,53177.0
66692,418,2022-05-08 22:00:00,1,9,2,1,C,Emirates Stadium,60108.0
66698,418,2022-05-08 22:00:00,26,7,1,2,C,King Power Stadium,32001.0
66701,418,2022-05-08 22:00:00,14,25,0,4,C,Carrow Road,26428.0
66700,418,2022-05-09 00:30:00,11,23,5,0,C,Etihad Stadium,53336.0
66662,418,2022-05-11 04:00:00,2,10,1,2,C,Villa Park,41919.0
66664,418,2022-05-12 03:30:00,9,4,0,3,C,Elland Road,36549.0
66548,418,2022-05-12 03:45:00,26,14,3,0,C,King Power Stadium,30892.0
66640,418,2022-05-12 03:45:00,33,7,0,0,C,Vicarage Road,20653.0
66671,418,2022-05-12 04:15:00,38,11,1,5,C,Molineux Stadium,
66559,418,2022-05-13 03:45:00,21,1,3,0,C,Tottenham Hotspur Stadium,62027.0
66708,418,2022-05-15 20:00:00,21,43,1,0,C,Tottenham Hotspur Stadium,61729.0
66702,418,2022-05-15 22:00:00,2,6,1,1,C,Villa Park,41136.0
66704,418,2022-05-15 22:00:00,9,131,1,1,C,Elland Road,36638.0
66709,418,2022-05-15 22:00:00,33,26,1,5,C,Vicarage Road,20257.0
66710,418,2022-05-15 22:00:00,25,11,2,2,C,London Stadium,59972.0
66711,418,2022-05-15 22:00:00,38,14,1,1,C,Molineux Stadium,31219.0
66703,418,2022-05-16 00:30:00,7,130,2,3,C,Goodison Park,38819.0
66706,418,2022-05-17 04:00:00,23,1,2,0,C,St. James' Park,52274.0
66707,418,2022-05-18 03:45:00,20,10,1,2,C,St. Mary's Stadium,31588.0
66663,418,2022-05-20 03:45:00,7,6,3,2,C,Goodison Park,38448.0
66512,418,2022-05-20 04:00:00,2,43,1,1,C,Villa Park,40468.0
66605,418,2022-05-20 04:00:00,4,26,1,1,C,Stamford Bridge,31478.0
66712,418,2022-05-23 00:00:00,1,7,5,1,C,Emirates Stadium,60201.0
66713,418,2022-05-23 00:00:00,130,9,1,2,C,Gtech Community Stadium,16957.0
66714,418,2022-05-23 00:00:00,131,25,3,1,C,American Express Stadium,31604.0
66715,418,2022-05-23 00:00:00,43,23,1,2,C,Turf Moor,21361.0
66716,418,2022-05-23 00:00:00,4,33,2,1,C,Stamford Bridge,32089.0
66717,418,2022-05-23 00:00:00,6,12,1,0,C,Selhurst Park,25434.0
66718,418,2022-05-23 00:00:00,26,20,4,1,C,King Power Stadium,32003.0
66719,418,2022-05-23 00:00:00,10,38,3,1,C,Anfield,53097.0
66720,418,2022-05-23 00:00:00,11,2,3,2,C,Etihad Stadium,53395.0
66721,418,2022-05-23 00:00:00,14,21,0,5,C,Carrow Road,27022.0
