match_id,season_id,date,home_team,away_team,home_score,away_score,status,stadium,attendance
75255,489,2023-05-06 23:00:00,11,9,2,1,C,Etihad Stadium,53406.0
75258,489,2023-05-06 23:00:00,21,6,1,0,C,Tottenham Hotspur Stadium,61093.0
75260,489,2023-05-06 23:00:00,38,2,1,0,C,Molineux Stadium,31641.0
75254,489,2023-05-07 01:30:00,10,130,1,0,C,Anfield,52838.0
75256,489,2023-05-08 00:30:00,23,1,0,2,C,St. James' Park,50267.0
75259,489,2023-05-08 03:00:00,25,12,1,0,C,London Stadium,62477.0
75253,489,2023-05-08 23:00:00,34,26,5,3,C,Craven Cottage,24442.0
75252,489,2023-05-09 01:30:00,131,7,1,5,C,American Express Stadium,31567.0
75257,489,2023-05-09 04:00:00,15,20,4,3,C,The City Ground,29154.0
75267,489,2023-05-13 20:30:00,9,23,2,2,C,Elland Road,36955.0
75262,489,2023-05-13 23:00:00,2,21,2,1,C,Villa Park,42164.0
75264,489,2023-05-13 23:00:00,4,15,2,2,C,Stamford Bridge,40030.0
75265,489,2023-05-13 23:00:00,6,127,2,0,C,Selhurst Park,25034.0
75269,489,2023-05-13 23:00:00,12,38,2,0,C,Old Trafford,73570.0
75270,489,2023-05-13 23:00:00,20,34,0,2,C,St. Mary's Stadium,28978.0
75263,489,2023-05-14 22:00:00,130,25,2,0,C,Gtech Community Stadium,17075.0
75266,489,2023-05-14 22:00:00,7,11,0,3,C,Goodison Park,39376.0
75261,489,2023-05-15 00:30:00,1,131,0,3,C,Emirates Stadium,60139.0
75268,489,2023-05-16 04:00:00,26,10,0,3,C,King Power Stadium,32225.0
75158,489,2023-05-19 03:30:00,23,131,4,1,C,St. James' Park,52122.0
75278,489,2023-05-20 20:30:00,21,130,1,3,C,Tottenham Hotspur Stadium,61514.0
75271,489,2023-05-20 23:00:00,127,12,0,1,C,Vitality Stadium,10240.0
75273,489,2023-05-20 23:00:00,34,6,2,2,C,Craven Cottage,24356.0
75274,489,2023-05-20 23:00:00,10,2,1,1,C,Anfield,53306.0
75280,489,2023-05-20 23:00:00,38,7,1,1,C,Molineux Stadium,31684.0
75277,489,2023-05-21 01:30:00,15,1,1,0,C,The City Ground,29514.0
75279,489,2023-05-21 21:30:00,25,9,3,1,C,London Stadium,62478.0
75272,489,2023-05-21 22:00:00,131,20,3,1,C,American Express Stadium,31507.0
75275,489,2023-05-22 00:00:00,11,4,1,0,C,Etihad Stadium,53490.0
75276,489,2023-05-23 04:00:00,23,26,0,0,C,St. James' Park,52152.0
75224,489,2023-05-25 04:00:00,131,11,1,1,C,American Express Stadium,31388.0
75229,489,2023-05-26 04:00:00,12,4,4,1,C,Old Trafford,73561.0
75281,489,2023-05-29 00:30:00,1,38,5,0,C,Emirates Stadium,60095.0
75282,489,2023-05-29 00:30:00,2,131,2,1,C,Villa Park,42212.0
75283,489,2023-05-29 00:30:00,130,11,1,0,C,Gtech Community Stadium,17120.0
75284,489,2023-05-29 00:30:00,4,23,1,1,C,Stamford Bridge,40130.0
75285,489,2023-05-29 00:30:00,6,15,1,1,C,Selhurst Park,25198.0
75286,489,2023-05-29 00:30:00,7,127,1,0,C,Goodison Park,39201.0
75287,489,2023-05-29 00:30:00,9,21,1,4,C,Elland Road,36871.0
75288,489,2023-05-29 00:30:00,26,25,2,1,C,King Power Stadium,32183.0
75289,489,2023-05-29 00:30:00,12,34,2,1,C,Old Trafford,73465.0
75290,489,2023-05-29 00:30:00,20,10,4,4,C,St. Mary's Stadium,31129.0
