player_id,season_id,appearances,goals,assists,minutes_played,yellow_cards,red_cards
66560,489,0,0,0,0,0,0
19929,489,0,0,0,0,0,0
5860,489,22,1,1,639,0,0
23653,489,0,0,0,0,0,0
70216,489,1,0,1,32,0,0
15559,489,24,1,8,813,0,0
51557,489,0,0,0,0,0,0
78244,489,0,0,0,0,0,0
51506,489,0,0,0,0,0,0
21760,489,0,0,0,0,0,0
66518,489,0,0,0,0,0,0
49504,489,0,0,0,0,0,0
125829,489,0,0,0,0,0,0
13703,489,38,3,0,3420,0,0
19888,489,35,4,1,2644,0,0
2216,489,0,0,0,0,0,0
49503,489,0,0,0,0,0,0
24156,489,0,0,0,0,0,0
13565,489,35,1,0,2888,0,0
7975,489,38,2,1,3420,0,0
111021,489,0,0,0,0,0,0
4276,489,33,4,1,2899,0,0
3811,489,1,0,0,1,0,0
4818,489,37,5,4,2875,0,0
39606,489,0,0,0,0,0,0
65999,489,28,3,1,2221,0,0
14477,489,0,0,0,0,0,0
5343,489,10,1,2,453,0,0
15202,489,37,3,0,3272,0,0
19928,489,0,0,0,0,0,0
24630,489,27,2,2,1006,0,0
4878,489,6,0,0,60,0,0
3934,489,7,0,1,35,0,0
13511,489,25,1,8,1212,0,0
24809,489,0,0,0,0,0,0
10458,489,34,2,1,2588,0,0
117563,489,0,0,0,0,0,0
4696,489,4,2,0,360,0,0
51603,489,0,0,0,0,0,0
22656,489,32,1,1,2329,0,0
10727,489,2,2,0,180,0,0
112449,489,0,0,0,0,0,0
13796,489,0,0,0,0,0,0
16286,489,36,2,1,2920,0,0
4095,489,31,3,1,1943,0,0
117763,489,0,0,0,0,0,0
11300,489,0,0,0,0,0,0
21297,489,20,1,2,1102,0,0
23968,489,0,0,0,0,0,0
66635,489,27,2,1,2365,0,0
4286,489,1,4,0,75,0,0
13901,489,1,0,0,1,0,0
6030,489,7,2,1,104,0,0
24032,489,0,0,0,0,0,0
10580,489,20,1,1,1018,0,0
16431,489,26,1,3,1997,0,0
11180,489,35,1,1,3022,0,0
20171,489,2,0,0,24,0,0
2896,489,0,0,0,0,0,0
16801,489,0,0,0,0,0,0
49716,489,0,0,0,0,0,0
51830,489,11,1,1,264,0,0
7316,489,11,1,1,628,0,0
118436,489,0,0,0,0,0,0
108926,489,0,0,0,0,0,0
12817,489,25,1,1,1116,0,0
20745,489,0,0,0,0,0,0
49481,489,38,3,0,3191,0,0
66204,489,27,2,1,2416,0,0
51775,489,22,4,1,1972,0,0
5565,489,0,0,0,0,0,0
31861,489,15,1,2,732,0,0
120306,489,0,0,0,0,0,0
48290,489,0,0,0,0,0,0
117600,489,0,0,0,0,0,0
14538,489,23,5,0,2070,0,0
14801,489,26,1,3,1698,0,0
15218,489,0,0,0,0,0,0
33238,489,0,0,0,0,0,0
25068,489,2,1,0,10,0,0
68588,489,0,0,0,0,0,0
19814,489,13,1,4,770,0,0
14463,489,0,0,0,0,0,0
68857,489,9,2,1,169,0,0
20499,489,0,0,0,0,0,0
69417,489,0,0,0,0,0,0
70150,489,0,0,0,0,0,0
118361,489,0,0,0,0,0,0
11434,489,16,2,6,928,0,0
117579,489,0,0,0,0,0,0
66570,489,0,0,0,0,0,0
127594,489,18,2,1,728,0,0
5220,489,36,2,3,3208,0,0
67189,489,0,0,0,0,0,0
8980,489,34,1,1,2546,0,0
2508,489,0,0,0,0,0,0
76617,489,0,0,0,0,0,0
25474,489,11,1,1,251,0,0
54989,489,31,2,3,2495,0,0
7013,489,0,0,0,0,0,0
14657,489,0,0,0,0,0,0
14393,489,0,0,0,0,0,0
5267,489,0,0,0,0,0,0
70241,489,0,0,0,0,0,0
4608,489,31,1,1,2555,0,0
75201,489,1,1,0,27,0,0
49370,489,0,0,0,0,0,0
111020,489,0,0,0,0,0,0
64142,489,0,0,0,0,0,0
108851,489,0,0,0,0,0,0
25529,489,0,0,0,0,0,0
19925,489,11,0,1,221,0,0
49502,489,0,0,0,0,0,0
52202,489,0,0,0,0,0,0
50498,489,19,4,0,875,0,0
4549,489,0,0,0,0,0,0
21413,489,23,2,0,1494,0,0
53075,489,0,0,0,0,0,0
64328,489,0,0,0,0,0,0
75104,489,0,0,0,0,0,0
14997,489,0,0,0,0,0,0
3512,489,37,5,1,2948,0,0
14445,489,12,5,1,163,0,0
8871,489,0,0,0,0,0,0
130259,489,0,0,0,0,0,0
10443,489,33,5,1,2866,0,0
62934,489,19,1,3,562,0,0
4999,489,36,2,1,2899,0,0
49158,489,0,0,0,0,0,0
68634,489,0,0,0,0,0,0
25183,489,36,3,1,2819,0,0
50247,489,26,3,0,1635,0,0
98315,489,0,0,0,0,0,0
21809,489,12,1,0,991,0,0
110255,489,0,0,0,0,0,0
26216,489,7,1,1,529,0,0
23764,489,4,0,0,5,0,0
24722,489,0,0,0,0,0,0
10881,489,10,1,0,293,0,0
3766,489,4,1,2,58,0,0
66563,489,3,2,1,86,0,0
3457,489,15,1,1,1350,0,0
4348,489,0,0,0,0,0,0
54392,489,0,0,0,0,0,0
4612,489,17,24,0,1128,0,0
4316,489,28,6,1,1904,0,0
49477,489,0,0,0,0,0,0
51561,489,0,0,0,0,0,0
25444,489,0,0,0,0,0,0
4505,489,23,2,6,1848,0,0
109735,489,0,0,0,0,0,0
6767,489,0,0,0,0,0,0
49152,489,0,0,0,0,0,0
33124,489,29,2,1,2205,0,0
92693,489,0,0,0,0,0,0
123910,489,18,2,1,968,0,0
65961,489,28,2,1,1416,0,0
13195,489,20,2,1,292,0,0
69673,489,0,0,0,0,0,0
19874,489,0,0,0,0,0,0
98302,489,0,0,0,0,0,0
51638,489,0,0,0,0,0,0
15116,489,4,5,0,147,0,0
4815,489,17,6,3,603,0,0
8143,489,38,1,1,3420,0,0
40320,489,0,0,0,0,0,0
14846,489,23,4,1,1749,0,0
10315,489,0,0,0,0,0,0
92692,489,0,0,0,0,0,0
14452,489,0,0,0,0,0,0
4880,489,31,1,2,2573,0,0
5754,489,27,30,0,2352,0,0
23796,489,17,3,1,1071,0,0
19869,489,0,0,0,0,0,0
5865,489,31,1,1,2350,0,0
12185,489,27,2,1,778,0,0
11348,489,0,0,0,0,0,0
10933,489,19,2,3,935,0,0
115169,489,21,9,1,653,0,0
3517,489,6,1,0,337,0,0
9246,489,33,2,3,2953,0,0
23033,489,0,0,0,0,0,0
43098,489,0,0,0,0,0,0
12114,489,0,0,0,0,0,0
92635,489,17,1,1,981,0,0
3724,489,0,0,0,0,0,0
10394,489,8,1,1,226,0,0
50453,489,12,2,0,1035,0,0
128264,489,0,0,0,0,0,0
16087,489,0,0,0,0,0,0
67454,489,0,0,0,0,0,0
3905,489,38,2,1,3347,0,0
20486,489,36,4,5,2254,0,0
20051,489,0,0,0,0,0,0
54831,489,0,0,0,0,0,0
16006,489,20,1,3,768,0,0
51484,489,0,0,0,0,0,0
13559,489,0,0,0,0,0,0
54760,489,0,0,0,0,0,0
49173,489,0,0,0,0,0,0
43940,489,0,0,0,0,0,0
126824,489,0,0,0,0,0,0
114957,489,22,4,1,619,0,0
67201,489,0,0,0,0,0,0
37931,489,0,0,0,0,0,0
15011,489,1,2,0,45,0,0
11031,489,7,1,2,164,0,0
65987,489,0,0,0,0,0,0
76881,489,0,0,0,0,0,0
5140,489,32,2,1,2835,0,0
76090,489,8,7,0,291,0,0
99280,489,0,0,0,0,0,0
5782,489,24,4,2,1916,0,0
8979,489,37,2,1,1851,0,0
4874,489,31,1,1,2194,0,0
20109,489,0,0,0,0,0,0
115429,489,0,0,0,0,0,0
63208,489,12,2,1,455,0,0
107831,489,0,0,0,0,0,0
25312,489,0,0,0,0,0,0
15013,489,0,0,0,0,0,0
120036,489,0,0,0,0,0,0
35779,489,0,0,0,0,0,0
2839,489,20,2,3,1134,0,0
3955,489,27,1,1,1956,0,0
13815,489,31,2,7,2652,0,0
114130,489,0,0,0,0,0,0
8159,489,0,0,0,0,0,0
14164,489,19,1,6,1436,0,0
51545,489,0,0,0,0,0,0
3929,489,28,1,4,2255,0,0
4617,489,38,2,2,3372,0,0
51518,489,0,0,0,0,0,0
8658,489,37,5,1,3134,0,0
69592,489,0,0,0,0,0,0
19967,489,0,0,0,0,0,0
9426,489,27,3,3,1988,0,0
20261,489,17,1,1,797,0,0
31046,489,0,0,0,0,0,0
3452,489,31,5,1,1856,0,0
66578,489,0,0,0,0,0,0
51583,489,0,0,0,0,0,0
107826,489,0,0,0,0,0,0
23599,489,0,0,0,0,0,0
15580,489,0,0,0,0,0,0
69653,489,0,0,0,0,0,0
14548,489,38,2,0,3067,0,0
15111,489,0,0,0,0,0,0
107822,489,2,5,0,180,0,0
25279,489,0,0,0,0,0,0
70133,489,0,0,0,0,0,0
4748,489,27,3,1,2142,0,0
14446,489,35,3,0,2577,0,0
123566,489,0,0,0,0,0,0
13961,489,29,3,3,1097,0,0
112741,489,0,0,0,0,0,0
48690,489,0,0,0,0,0,0
7488,489,0,0,0,0,0,0
117497,489,38,1,1,1599,0,0
16130,489,16,2,6,1263,0,0
51563,489,0,0,0,0,0,0
3756,489,25,1,1,816,0,0
14758,489,0,0,0,0,0,0
10479,489,0,0,0,0,0,0
98294,489,0,0,0,0,0,0
13622,489,30,1,1,2216,0,0
69397,489,0,0,0,0,0,0
24151,489,0,0,0,0,0,0
12136,489,37,3,1,3004,0,0
78211,489,0,0,0,0,0,0
6389,489,0,0,0,0,0,0
128891,489,0,0,0,0,0,0
130683,489,0,0,0,0,0,0
14238,489,26,0,1,1794,0,0
3062,489,29,4,6,2038,0,0
51226,489,0,0,0,0,0,0
67546,489,5,2,0,297,0,0
4539,489,27,1,2,2294,0,0
20268,489,7,1,1,413,0,0
64074,489,0,0,0,0,0,0
7103,489,18,1,2,1098,0,0
49144,489,19,3,1,1366,0,0
50230,489,0,0,0,0,0,0
70136,489,0,0,0,0,0,0
19620,489,27,1,1,2132,0,0
20750,489,18,3,1,653,0,0
5175,489,25,0,0,1990,0,0
107891,489,0,0,0,0,0,0
11419,489,37,3,1,3143,0,0
51436,489,0,0,0,0,0,0
