match_id,season_id,date,home_team,away_team,home_score,away_score,status,stadium,attendance
46887,274,"Sun 8 Mar 2020, 14:00 GMT",4,7,4,0,C,Stamford Bridge,40694
46891,274,"Sun 8 Mar 2020, 16:30 GMT",12,11,2,0,C,Old Trafford,73288
46889,274,"Mon 9 Mar 2020, 20:00 GMT",26,2,4,0,C,King Power Stadium,32125
46875,274,"Wed 17 Jun 2020, 18:00 BST",2,18,0,0,C,Villa Park,
46879,274,"Wed 17 Jun 2020, 20:15 BST",11,1,3,0,C,Etihad Stadium,
46901,274,"Fri 19 Jun 2020, 18:00 BST",14,20,0,3,C,Carrow Road,
46902,274,"Fri 19 Jun 2020, 20:15 BST",21,12,1,1,C,Tottenham Hotspur Stadium,
46903,274,"Sat 20 Jun 2020, 12:30 BST",33,26,1,1,C,Vicarage Road,
46897,274,"Sat 20 Jun 2020, 15:00 BST",131,1,2,1,C,American Express Stadium,
46904,274,"Sat 20 Jun 2020, 17:30 BST",25,38,0,2,C,London Stadium,
46896,274,"Sat 20 Jun 2020, 19:45 BST",127,6,0,2,C,Vitality Stadium,
46900,274,"Sun 21 Jun 2020, 14:00 BST",23,18,3,0,C,St. James' Park,
46895,274,"Sun 21 Jun 2020, 16:15 BST",2,4,1,2,C,Villa Park,
46898,274,"Sun 21 Jun 2020, 19:00 BST",7,10,0,0,C,Goodison Park,
46899,274,"Mon 22 Jun 2020, 20:00 BST",11,43,5,0,C,Etihad Stadium,
46907,274,"Tue 23 Jun 2020, 18:00 BST",26,131,0,0,C,King Power Stadium,
46913,274,"Tue 23 Jun 2020, 20:15 BST",21,25,2,0,C,Tottenham Hotspur Stadium,
46909,274,"Wed 24 Jun 2020, 18:00 BST",12,18,3,0,C,Old Trafford,
46910,274,"Wed 24 Jun 2020, 18:00 BST",23,2,1,1,C,St. James' Park,
46911,274,"Wed 24 Jun 2020, 18:00 BST",14,7,0,1,C,Carrow Road,
46914,274,"Wed 24 Jun 2020, 18:00 BST",38,127,1,0,C,Molineux Stadium,
46908,274,"Wed 24 Jun 2020, 20:15 BST",10,6,4,0,C,Anfield,
46905,274,"Thu 25 Jun 2020, 18:00 BST",43,33,1,0,C,Turf Moor,
46912,274,"Thu 25 Jun 2020, 18:00 BST",20,1,0,2,C,St. Mary's Stadium,
46906,274,"Thu 25 Jun 2020, 20:15 BST",4,11,2,1,C,Stamford Bridge,
46916,274,"Sat 27 Jun 2020, 12:30 BST",2,38,0,1,C,Villa Park,
46923,274,"Sun 28 Jun 2020, 16:30 BST",33,20,1,3,C,Vicarage Road,
46919,274,"Mon 29 Jun 2020, 20:00 BST",6,43,0,1,C,Selhurst Park,
46918,274,"Tue 30 Jun 2020, 20:15 BST",131,12,0,3,C,American Express Stadium,
46915,274,"Wed 1 Jul 2020, 18:00 BST",1,14,4,0,C,Emirates Stadium,
46917,274,"Wed 1 Jul 2020, 18:00 BST",127,23,1,4,C,Vitality Stadium,
46920,274,"Wed 1 Jul 2020, 18:00 BST",7,26,2,1,C,Goodison Park,
46924,274,"Wed 1 Jul 2020, 20:15 BST",25,4,3,2,C,London Stadium,
46922,274,"Thu 2 Jul 2020, 18:00 BST",18,21,3,1,C,Bramall Lane,
46921,274,"Thu 2 Jul 2020, 20:15 BST",11,10,4,0,C,Etihad Stadium,
46931,274,"Sat 4 Jul 2020, 12:30 BST",14,131,0,1,C,Carrow Road,
46927,274,"Sat 4 Jul 2020, 15:00 BST",26,6,3,0,C,King Power Stadium,
46929,274,"Sat 4 Jul 2020, 15:00 BST",12,127,5,2,C,Old Trafford,
46934,274,"Sat 4 Jul 2020, 17:30 BST",38,1,0,2,C,Molineux Stadium,
46926,274,"Sat 4 Jul 2020, 20:00 BST",4,33,3,0,C,Stamford Bridge,
46925,274,"Sun 5 Jul 2020, 12:00 BST",43,18,1,1,C,Turf Moor,
46930,274,"Sun 5 Jul 2020, 14:15 BST",23,25,2,2,C,St. James' Park,
46928,274,"Sun 5 Jul 2020, 16:30 BST",10,2,2,0,C,Anfield,
46932,274,"Sun 5 Jul 2020, 19:00 BST",20,11,1,0,C,St. Mary's Stadium,
46933,274,"Mon 6 Jul 2020, 20:00 BST",21,7,1,0,C,Tottenham Hotspur Stadium,
46939,274,"Tue 7 Jul 2020, 18:00 BST",6,4,2,3,C,Selhurst Park,
46943,274,"Tue 7 Jul 2020, 18:00 BST",33,14,2,1,C,Vicarage Road,
46935,274,"Tue 7 Jul 2020, 20:15 BST",1,26,1,1,C,Emirates Stadium,
46941,274,"Wed 8 Jul 2020, 18:00 BST",11,23,5,0,C,Etihad Stadium,
46942,274,"Wed 8 Jul 2020, 18:00 BST",18,38,1,0,C,Bramall Lane,
46944,274,"Wed 8 Jul 2020, 18:00 BST",25,43,0,1,C,London Stadium,
46938,274,"Wed 8 Jul 2020, 20:15 BST",131,10,1,3,C,American Express Stadium,
46937,274,"Thu 9 Jul 2020, 18:00 BST",127,21,0,0,C,Vitality Stadium,
46940,274,"Thu 9 Jul 2020, 18:00 BST",7,20,1,1,C,Goodison Park,
46936,274,"Thu 9 Jul 2020, 20:15 BST",2,12,0,3,C,Villa Park,
46950,274,"Sat 11 Jul 2020, 12:30 BST",14,25,0,4,C,Carrow Road,
46953,274,"Sat 11 Jul 2020, 12:30 BST",33,23,2,1,C,Vicarage Road,
46948,274,"Sat 11 Jul 2020, 15:00 BST",10,43,1,1,C,Anfield,
46951,274,"Sat 11 Jul 2020, 17:30 BST",18,4,3,0,C,Bramall Lane,
46947,274,"Sat 11 Jul 2020, 20:00 BST",131,11,0,5,C,American Express Stadium,
46954,274,"Sun 12 Jul 2020, 12:00 BST",38,7,3,0,C,Molineux Stadium,
46945,274,"Sun 12 Jul 2020, 14:15 BST",2,6,2,0,C,Villa Park,
46952,274,"Sun 12 Jul 2020, 16:30 BST",21,1,2,1,C,Tottenham Hotspur Stadium,
46946,274,"Sun 12 Jul 2020, 19:00 BST",127,26,4,1,C,Vitality Stadium,
46949,274,"Mon 13 Jul 2020, 20:00 BST",12,20,2,2,C,Old Trafford,
46957,274,"Tue 14 Jul 2020, 20:15 BST",4,14,1,0,C,Stamford Bridge,
46956,274,"Wed 15 Jul 2020, 18:00 BST",43,38,1,1,C,Turf Moor,
46961,274,"Wed 15 Jul 2020, 18:00 BST",11,127,2,1,C,Etihad Stadium,
46962,274,"Wed 15 Jul 2020, 18:00 BST",23,21,1,3,C,St. James' Park,
46955,274,"Wed 15 Jul 2020, 20:15 BST",1,10,2,1,C,Emirates Stadium,
46959,274,"Thu 16 Jul 2020, 18:00 BST",7,2,1,1,C,Goodison Park,
46960,274,"Thu 16 Jul 2020, 18:00 BST",26,18,2,0,C,King Power Stadium,
46958,274,"Thu 16 Jul 2020, 20:15 BST",6,12,0,2,C,Selhurst Park,
46963,274,"Thu 16 Jul 2020, 20:15 BST",20,131,1,1,C,St. Mary's Stadium,
46964,274,"Fri 17 Jul 2020, 20:00 BST",25,33,3,1,C,London Stadium,
46970,274,"Sat 18 Jul 2020, 17:30 BST",14,43,0,2,C,Carrow Road,
46966,274,"Sun 19 Jul 2020, 14:00 BST",127,20,0,2,C,Vitality Stadium,
46972,274,"Sun 19 Jul 2020, 16:00 BST",21,26,3,0,C,Tottenham Hotspur Stadium,
46967,274,"Mon 20 Jul 2020, 18:00 BST",131,23,0,0,C,American Express Stadium,
46971,274,"Mon 20 Jul 2020, 18:00 BST",18,7,0,1,C,Bramall Lane,
46974,274,"Mon 20 Jul 2020, 20:15 BST",38,6,2,0,C,Molineux Stadium,
46973,274,"Tue 21 Jul 2020, 18:00 BST",33,11,0,4,C,Vicarage Road,
46965,274,"Tue 21 Jul 2020, 20:15 BST",2,1,1,0,C,Villa Park,
46969,274,"Wed 22 Jul 2020, 18:00 BST",12,25,1,1,C,Old Trafford,
46968,274,"Wed 22 Jul 2020, 20:15 BST",10,4,5,3,C,Anfield,
46975,274,"Sun 26 Jul 2020, 16:00 BST",1,33,3,2,C,Emirates Stadium,
46976,274,"Sun 26 Jul 2020, 16:00 BST",43,131,1,2,C,Turf Moor,
46977,274,"Sun 26 Jul 2020, 16:00 BST",4,38,2,0,C,Stamford Bridge,
46978,274,"Sun 26 Jul 2020, 16:00 BST",6,21,1,1,C,Selhurst Park,
46979,274,"Sun 26 Jul 2020, 16:00 BST",7,127,1,3,C,Goodison Park,
46980,274,"Sun 26 Jul 2020, 16:00 BST",26,12,0,2,C,King Power Stadium,
46981,274,"Sun 26 Jul 2020, 16:00 BST",11,14,5,0,C,Etihad Stadium,
46982,274,"Sun 26 Jul 2020, 16:00 BST",23,10,1,3,C,St. James' Park,
46983,274,"Sun 26 Jul 2020, 16:00 BST",20,18,3,1,C,St. Mary's Stadium,
46984,274,"Sun 26 Jul 2020, 16:00 BST",25,2,1,1,C,London Stadium,
