match_id,season_id,date,home_team,away_team,home_score,away_score,status,stadium,attendance
9517,22,"Sat 15 Mar 2014, 15:00 GMT",42,25,3,1,C,Britannia Stadium,27015
9518,22,"Sat 15 Mar 2014, 15:00 GMT",29,6,0,0,C,Stadium of Light,43636
9519,22,"Sat 15 Mar 2014, 15:00 GMT",45,36,1,2,C,Liberty Stadium,20703
9512,22,"Sat 15 Mar 2014, 17:30 GMT",2,4,1,0,C,Villa Park,40084
9520,22,"Sun 16 Mar 2014, 13:30 GMT",12,10,0,3,C,Old Trafford,75225
9521,22,"Sun 16 Mar 2014, 16:00 GMT",21,1,0,1,C,White Hart Lane,35711
9523,22,"Sat 22 Mar 2014, 12:45 GMT",4,1,6,0,C,Stamford Bridge,41614
9522,22,"Sat 22 Mar 2014, 15:00 GMT",46,10,3,6,C,Cardiff City Stadium,28018
9524,22,"Sat 22 Mar 2014, 15:00 GMT",7,45,3,2,C,Goodison Park,36260
9525,22,"Sat 22 Mar 2014, 15:00 GMT",41,36,2,0,C,MKM Stadium,23486
9526,22,"Sat 22 Mar 2014, 15:00 GMT",11,34,5,0,C,Etihad Stadium,47262
9527,22,"Sat 22 Mar 2014, 15:00 GMT",23,6,1,0,C,St. James' Park,51588
9528,22,"Sat 22 Mar 2014, 15:00 GMT",14,29,2,0,C,Carrow Road,26654
9529,22,"Sat 22 Mar 2014, 17:30 GMT",25,12,0,2,C,Boleyn Ground,34237
9531,22,"Sun 23 Mar 2014, 13:30 GMT",21,20,3,2,C,White Hart Lane,35460
9530,22,"Sun 23 Mar 2014, 16:00 GMT",2,42,1,4,C,Villa Park,30292
9532,22,"Tue 25 Mar 2014, 19:45 GMT",1,45,2,2,C,Emirates Stadium,59937
9533,22,"Tue 25 Mar 2014, 19:45 GMT",12,11,0,3,C,Old Trafford,75203
9534,22,"Tue 25 Mar 2014, 19:45 GMT",23,7,0,3,C,St. James' Park,47622
9536,22,"Wed 26 Mar 2014, 19:45 GMT",25,41,2,1,C,Boleyn Ground,31033
9535,22,"Wed 26 Mar 2014, 20:00 GMT",10,29,2,1,C,Anfield,44524
9539,22,"Sat 29 Mar 2014, 12:45 GMT",12,2,4,1,C,Old Trafford,75368
9538,22,"Sat 29 Mar 2014, 15:00 GMT",6,4,1,0,C,Selhurst Park,25166
9540,22,"Sat 29 Mar 2014, 15:00 GMT",20,23,4,0,C,St. Mary's Stadium,31360
9541,22,"Sat 29 Mar 2014, 15:00 GMT",42,41,1,0,C,Britannia Stadium,27029
9542,22,"Sat 29 Mar 2014, 15:00 GMT",45,14,3,0,C,Liberty Stadium,20371
9543,22,"Sat 29 Mar 2014, 15:00 GMT",36,46,3,3,C,The Hawthorns,25661
9537,22,"Sat 29 Mar 2014, 17:30 GMT",1,11,1,1,C,Emirates Stadium,60060
9544,22,"Sun 30 Mar 2014, 13:30 BST",34,7,1,3,C,Craven Cottage,25454
9545,22,"Sun 30 Mar 2014, 16:00 BST",10,21,4,0,C,Anfield,44762
9546,22,"Mon 31 Mar 2014, 20:00 BST",29,25,1,2,C,Stadium of Light,37396
9551,22,"Sat 5 Apr 2014, 12:45 BST",11,20,4,1,C,Etihad Stadium,47009
9547,22,"Sat 5 Apr 2014, 15:00 BST",2,34,1,2,C,Villa Park,33532
9548,22,"Sat 5 Apr 2014, 15:00 BST",46,6,0,3,C,Cardiff City Stadium,27687
9550,22,"Sat 5 Apr 2014, 15:00 BST",41,45,1,0,C,MKM Stadium,22744
9552,22,"Sat 5 Apr 2014, 15:00 BST",23,12,0,4,C,St. James' Park,52081
9553,22,"Sat 5 Apr 2014, 15:00 BST",14,36,0,1,C,Carrow Road,26859
9549,22,"Sat 5 Apr 2014, 17:30 BST",4,42,3,0,C,Stamford Bridge,41168
9554,22,"Sun 6 Apr 2014, 13:30 BST",7,1,3,0,C,Goodison Park,39504
9555,22,"Sun 6 Apr 2014, 16:00 BST",25,10,1,2,C,Boleyn Ground,34977
9556,22,"Mon 7 Apr 2014, 20:00 BST",21,29,5,1,C,White Hart Lane,34410
9557,22,"Sat 12 Apr 2014, 15:07 BST",6,2,1,0,C,Selhurst Park,25564
9558,22,"Sat 12 Apr 2014, 15:07 BST",34,14,1,0,C,Craven Cottage,25028
9559,22,"Sat 12 Apr 2014, 15:07 BST",20,46,0,1,C,St. Mary's Stadium,30526
9560,22,"Sat 12 Apr 2014, 15:07 BST",42,23,1,0,C,Britannia Stadium,27400
9561,22,"Sat 12 Apr 2014, 15:07 BST",29,7,0,1,C,Stadium of Light,38445
9562,22,"Sat 12 Apr 2014, 15:07 BST",36,21,3,3,C,The Hawthorns,25398
9563,22,"Sun 13 Apr 2014, 13:37 BST",10,11,3,2,C,Anfield,44601
9564,22,"Sun 13 Apr 2014, 16:07 BST",45,4,0,1,C,Liberty Stadium,20761
9565,22,"Tue 15 Apr 2014, 19:45 BST",1,25,3,1,C,Emirates Stadium,59977
9566,22,"Wed 16 Apr 2014, 19:45 BST",7,6,2,3,C,Goodison Park,39333
9567,22,"Wed 16 Apr 2014, 19:45 BST",11,29,2,2,C,Etihad Stadium,47046
9572,22,"Sat 19 Apr 2014, 12:45 BST",21,34,3,1,C,White Hart Lane,35841
9568,22,"Sat 19 Apr 2014, 15:00 BST",2,20,0,0,C,Villa Park,35134
9569,22,"Sat 19 Apr 2014, 15:00 BST",46,42,1,1,C,Cardiff City Stadium,27686
9571,22,"Sat 19 Apr 2014, 15:00 BST",23,45,1,2,C,St. James' Park,51057
9573,22,"Sat 19 Apr 2014, 15:00 BST",25,6,0,1,C,Boleyn Ground,34977
9570,22,"Sat 19 Apr 2014, 17:30 BST",4,29,1,2,C,Stamford Bridge,41210
9576,22,"Sun 20 Apr 2014, 12:00 BST",14,10,2,3,C,Carrow Road,26857
9575,22,"Sun 20 Apr 2014, 14:05 BST",41,1,0,3,C,MKM Stadium,24762
9574,22,"Sun 20 Apr 2014, 16:10 BST",7,12,2,0,C,Goodison Park,39436
9577,22,"Mon 21 Apr 2014, 20:00 BST",11,36,3,1,C,Etihad Stadium,46564
9580,22,"Sat 26 Apr 2014, 12:45 BST",20,7,2,0,C,St. Mary's Stadium,31313
9578,22,"Sat 26 Apr 2014, 15:00 BST",34,41,2,2,C,Craven Cottage,25700
9581,22,"Sat 26 Apr 2014, 15:00 BST",42,21,0,1,C,Britannia Stadium,26021
9582,22,"Sat 26 Apr 2014, 15:00 BST",45,2,4,1,C,Liberty Stadium,20701
9583,22,"Sat 26 Apr 2014, 15:00 BST",36,25,1,0,C,The Hawthorns,26541
9579,22,"Sat 26 Apr 2014, 17:30 BST",12,14,4,0,C,Old Trafford,75208
9586,22,"Sun 27 Apr 2014, 12:00 BST",29,46,4,0,C,Stadium of Light,42397
9585,22,"Sun 27 Apr 2014, 14:05 BST",10,4,0,2,C,Anfield,44726
9584,22,"Sun 27 Apr 2014, 16:10 BST",6,11,0,2,C,Selhurst Park,24769
9587,22,"Mon 28 Apr 2014, 20:00 BST",1,23,3,0,C,Emirates Stadium,60023
9594,22,"Sat 3 May 2014, 12:45 BST",25,21,2,0,C,Boleyn Ground,34977
9588,22,"Sat 3 May 2014, 15:00 BST",2,41,3,1,C,Villa Park,37182
9590,22,"Sat 3 May 2014, 15:00 BST",12,29,0,1,C,Old Trafford,75347
9591,22,"Sat 3 May 2014, 15:00 BST",23,46,3,0,C,St. James' Park,50239
9592,22,"Sat 3 May 2014, 15:00 BST",42,34,4,1,C,Britannia Stadium,27429
9593,22,"Sat 3 May 2014, 15:00 BST",45,20,0,1,C,Liberty Stadium,20682
9589,22,"Sat 3 May 2014, 17:30 BST",7,11,2,3,C,Goodison Park,39454
9595,22,"Sun 4 May 2014, 13:30 BST",1,36,1,0,C,Emirates Stadium,60021
9596,22,"Sun 4 May 2014, 16:00 BST",4,14,0,0,C,Stamford Bridge,41602
9597,22,"Mon 5 May 2014, 20:00 BST",6,10,3,3,C,Selhurst Park,25261
9598,22,"Tue 6 May 2014, 19:45 BST",12,41,3,1,C,Old Trafford,75341
9599,22,"Wed 7 May 2014, 19:45 BST",11,2,4,0,C,Etihad Stadium,47023
9600,22,"Wed 7 May 2014, 19:45 BST",29,36,2,0,C,Stadium of Light,45181
9601,22,"Sun 11 May 2014, 15:00 BST",46,4,1,2,C,Cardiff City Stadium,27716
9602,22,"Sun 11 May 2014, 15:00 BST",34,6,2,2,C,Craven Cottage,24447
9603,22,"Sun 11 May 2014, 15:00 BST",41,7,0,2,C,MKM Stadium,24848
9604,22,"Sun 11 May 2014, 15:00 BST",10,23,2,1,C,Anfield,44724
9605,22,"Sun 11 May 2014, 15:00 BST",11,25,2,0,C,Etihad Stadium,47300
9606,22,"Sun 11 May 2014, 15:00 BST",14,1,0,2,C,Carrow Road,26848
9607,22,"Sun 11 May 2014, 15:00 BST",20,12,1,1,C,St. Mary's Stadium,31372
9608,22,"Sun 11 May 2014, 15:00 BST",29,45,1,3,C,Stadium of Light,45580
9609,22,"Sun 11 May 2014, 15:00 BST",21,2,3,0,C,White Hart Lane,35826
9610,22,"Sun 11 May 2014, 15:00 BST",36,42,1,2,C,The Hawthorns,26613
