match_id,season_id,date,home_team,away_team,home_score,away_score,status,stadium,attendance
7373,19,"Mon 7 Mar 2011, 20:00 GMT",44,4,1,3,C,Bloomfield Road,15584
7374,19,"Wed 9 Mar 2011, 20:00 GMT",7,35,1,1,C,Goodison Park,33974
7380,19,"Sat 19 Mar 2011, 12:45 GMT",21,25,0,0,C,White Hart Lane,36010
7375,19,"Sat 19 Mar 2011, 15:00 GMT",2,38,0,1,C,Villa Park,38965
7376,19,"Sat 19 Mar 2011, 15:00 GMT",3,44,2,2,C,Ewood Park,27209
7378,19,"Sat 19 Mar 2011, 15:00 GMT",12,27,1,0,C,Old Trafford,75486
7379,19,"Sat 19 Mar 2011, 15:00 GMT",42,23,4,0,C,Britannia Stadium,27505
7381,19,"Sat 19 Mar 2011, 15:00 GMT",36,1,2,2,C,The Hawthorns,25729
7382,19,"Sat 19 Mar 2011, 15:00 GMT",39,35,2,1,C,DW Stadium,16421
7377,19,"Sat 19 Mar 2011, 17:30 GMT",7,34,2,1,C,Goodison Park,33239
7384,19,"Sun 20 Mar 2011, 13:30 GMT",29,10,0,2,C,Stadium of Light,47207
7383,19,"Sun 20 Mar 2011, 16:00 GMT",4,11,2,0,C,Stamford Bridge,41741
7391,19,"Sat 2 Apr 2011, 12:45 BST",25,12,2,4,C,Boleyn Ground,34546
7386,19,"Sat 2 Apr 2011, 15:00 BST",35,27,2,1,C,St Andrews,26142
7387,19,"Sat 2 Apr 2011, 15:00 GMT+01:00",7,2,2,2,C,Goodison Park,37619
7388,19,"Sat 2 Apr 2011, 15:00 GMT+01:00",23,38,4,1,C,Sports Direct Arena,49939
7389,19,"Sat 2 Apr 2011, 15:00 GMT+01:00",42,4,1,1,C,Britannia Stadium,27508
7390,19,"Sat 2 Apr 2011, 15:00 GMT+01:00",36,10,2,1,C,The Hawthorns,26196
7392,19,"Sat 2 Apr 2011, 15:00 GMT+01:00",39,21,0,0,C,DW Stadium,18578
7385,19,"Sat 2 Apr 2011, 17:30 GMT+01:00",1,3,0,0,C,Emirates Stadium,60087
7393,19,"Sun 3 Apr 2011, 13:30 GMT+01:00",34,44,3,0,C,Craven Cottage,25692
7394,19,"Sun 3 Apr 2011, 16:00 GMT+01:00",11,29,5,0,C,Etihad Stadium,44197
7401,19,"Sat 9 Apr 2011, 12:45 GMT+01:00",38,7,0,3,C,Molineux Stadium,28352
7395,19,"Sat 9 Apr 2011, 15:00 GMT+01:00",3,35,1,1,C,Ewood Park,28426
7396,19,"Sat 9 Apr 2011, 15:00 GMT+01:00",27,25,3,0,C,Macron Stadium,25857
7397,19,"Sat 9 Apr 2011, 15:00 GMT+01:00",4,39,1,0,C,Stamford Bridge,40734
7398,19,"Sat 9 Apr 2011, 15:00 GMT+01:00",12,34,2,0,C,Old Trafford,75339
7399,19,"Sat 9 Apr 2011, 15:00 GMT+01:00",29,36,2,3,C,Stadium of Light,41586
7400,19,"Sat 9 Apr 2011, 15:00 GMT+01:00",21,42,3,2,C,White Hart Lane,32702
7403,19,"Sun 10 Apr 2011, 13:30 GMT+01:00",44,1,1,3,C,Bloomfield Road,16030
7402,19,"Sun 10 Apr 2011, 16:00 GMT+01:00",2,23,1,0,C,Villa Park,37090
7404,19,"Mon 11 Apr 2011, 20:00 GMT+01:00",10,11,3,0,C,Anfield,44776
7405,19,"Sat 16 Apr 2011, 15:00 GMT+01:00",35,29,2,0,C,St Andrews,28108
7406,19,"Sat 16 Apr 2011, 15:00 GMT+01:00",44,39,1,3,C,Bloomfield Road,16030
7407,19,"Sat 16 Apr 2011, 15:00 GMT+01:00",7,3,2,0,C,Goodison Park,35857
7408,19,"Sat 16 Apr 2011, 15:00 GMT+01:00",36,4,1,3,C,The Hawthorns,25163
7409,19,"Sat 16 Apr 2011, 15:00 GMT+01:00",25,2,1,2,C,Boleyn Ground,
7410,19,"Sun 17 Apr 2011, 16:00 GMT+01:00",1,10,1,1,C,Emirates Stadium,60029
7411,19,"Tue 19 Apr 2011, 19:45 GMT+01:00",23,12,0,0,C,Sports Direct Arena,49025
7412,19,"Wed 20 Apr 2011, 19:45 GMT+01:00",4,35,3,1,C,Stamford Bridge,40848
7413,19,"Wed 20 Apr 2011, 19:45 GMT+01:00",21,1,3,3,C,White Hart Lane,36138
7418,19,"Sat 23 Apr 2011, 12:45 GMT+01:00",12,7,1,0,C,Old Trafford,75300
7414,19,"Sat 23 Apr 2011, 15:00 GMT+01:00",2,42,1,1,C,Villa Park,35235
7415,19,"Sat 23 Apr 2011, 15:00 GMT+01:00",44,23,1,1,C,Bloomfield Road,16003
7417,19,"Sat 23 Apr 2011, 15:00 GMT+01:00",10,35,5,0,C,Anfield,44734
7419,19,"Sat 23 Apr 2011, 15:00 GMT+01:00",29,39,4,2,C,Stadium of Light,39650
7420,19,"Sat 23 Apr 2011, 15:00 GMT+01:00",21,36,2,2,C,White Hart Lane,36160
7421,19,"Sat 23 Apr 2011, 15:00 GMT+01:00",38,34,1,1,C,Molineux Stadium,28825
7416,19,"Sat 23 Apr 2011, 17:30 GMT+01:00",4,25,3,0,C,Stamford Bridge,41656
7422,19,"Sun 24 Apr 2011, 16:00 GMT+01:00",27,1,2,1,C,Macron Stadium,26881
7423,19,"Mon 25 Apr 2011, 20:00 GMT+01:00",3,11,0,1,C,Ewood Park,23529
7424,19,"Tue 26 Apr 2011, 19:45 GMT+01:00",42,38,3,0,C,Britannia Stadium,27030
7425,19,"Wed 27 Apr 2011, 20:00 GMT+01:00",34,27,3,0,C,Craven Cottage,23222
7426,19,"Sat 30 Apr 2011, 15:00 GMT+01:00",3,27,1,0,C,Ewood Park,28985
7427,19,"Sat 30 Apr 2011, 15:00 GMT+01:00",44,42,0,0,C,Bloomfield Road,16003
7429,19,"Sat 30 Apr 2011, 15:00 GMT+01:00",29,34,0,3,C,Stadium of Light,39576
7430,19,"Sat 30 Apr 2011, 15:00 GMT+01:00",36,2,2,1,C,The Hawthorns,25889
7431,19,"Sat 30 Apr 2011, 15:00 GMT+01:00",39,7,1,1,C,DW Stadium,17051
7428,19,"Sat 30 Apr 2011, 17:30 GMT+01:00",4,21,2,1,C,Stamford Bridge,41681
7433,19,"Sun 1 May 2011, 12:00 GMT+01:00",35,38,1,1,C,St Andrews,26072
7434,19,"Sun 1 May 2011, 12:00 GMT+01:00",10,23,3,0,C,Anfield,44923
7432,19,"Sun 1 May 2011, 14:05 GMT+01:00",1,12,1,0,C,Emirates Stadium,60107
7435,19,"Sun 1 May 2011, 16:10 GMT+01:00",11,25,2,1,C,Etihad Stadium,44511
7436,19,"Sat 7 May 2011, 15:00 GMT+01:00",2,39,1,1,C,Villa Park,36293
7437,19,"Sat 7 May 2011, 15:00 GMT+01:00",27,29,1,2,C,Macron Stadium,22597
7438,19,"Sat 7 May 2011, 15:00 GMT+01:00",7,11,2,1,C,Goodison Park,37351
7439,19,"Sat 7 May 2011, 15:00 GMT+01:00",23,35,2,1,C,Sports Direct Arena,47409
7441,19,"Sat 7 May 2011, 15:00 GMT+01:00",25,3,1,1,C,Boleyn Ground,33789
7440,19,"Sat 7 May 2011, 17:30 GMT+01:00",21,44,1,1,C,White Hart Lane,35585
7444,19,"Sun 8 May 2011, 12:00 GMT+01:00",38,36,3,1,C,Molineux Stadium,28510
7443,19,"Sun 8 May 2011, 14:05 GMT+01:00",42,1,3,1,C,Britannia Stadium,27478
7442,19,"Sun 8 May 2011, 16:10 GMT+01:00",12,4,2,1,C,Old Trafford,75445
7445,19,"Mon 9 May 2011, 20:00 GMT+01:00",34,10,2,5,C,Craven Cottage,25693
7446,19,"Tue 10 May 2011, 19:45 GMT+01:00",11,21,1,0,C,Etihad Stadium,47029
7447,19,"Sat 14 May 2011, 12:45 GMT+01:00",3,12,1,1,C,Ewood Park,29867
7448,19,"Sat 14 May 2011, 12:45 GMT+01:00",44,27,4,3,C,Bloomfield Road,15979
7449,19,"Sat 14 May 2011, 12:45 GMT+01:00",29,38,1,3,C,Stadium of Light,41273
7450,19,"Sat 14 May 2011, 12:45 GMT+01:00",36,7,1,0,C,The Hawthorns,25838
7453,19,"Sun 15 May 2011, 13:30 GMT+01:00",4,23,2,2,C,Stamford Bridge,41739
7451,19,"Sun 15 May 2011, 16:00 GMT+01:00",1,2,1,2,C,Emirates Stadium,60023
7452,19,"Sun 15 May 2011, 16:00 GMT+01:00",35,34,0,2,C,St Andrews,27759
7454,19,"Sun 15 May 2011, 16:00 GMT+01:00",10,21,0,2,C,Anfield,44893
7455,19,"Sun 15 May 2011, 16:00 GMT+01:00",39,25,3,2,C,DW Stadium,22043
7456,19,"Tue 17 May 2011, 19:45 GMT+01:00",11,42,3,0,C,Etihad Stadium,45103
7457,19,"Sun 22 May 2011, 16:00 GMT+01:00",2,10,1,0,C,Villa Park,42785
7458,19,"Sun 22 May 2011, 16:00 GMT+01:00",27,11,0,2,C,Macron Stadium,26285
7459,19,"Sun 22 May 2011, 16:00 GMT+01:00",7,4,1,0,C,Goodison Park,38712
7460,19,"Sun 22 May 2011, 16:00 GMT+01:00",34,1,2,2,C,Craven Cottage,25674
7461,19,"Sun 22 May 2011, 16:00 GMT+01:00",12,44,4,2,C,Old Trafford,75400
7462,19,"Sun 22 May 2011, 16:00 GMT+01:00",23,36,3,3,C,Sports Direct Arena,51678
7463,19,"Sun 22 May 2011, 16:00 GMT+01:00",42,39,0,1,C,Britannia Stadium,27566
7464,19,"Sun 22 May 2011, 16:00 GMT+01:00",21,35,2,1,C,White Hart Lane,36119
7465,19,"Sun 22 May 2011, 16:00 GMT+01:00",25,29,0,3,C,Boleyn Ground,32792
7466,19,"Sun 22 May 2011, 16:00 GMT+01:00",38,3,2,3,C,Molineux Stadium,29009
