match_id,season_id,home_team_id,away_team_id,start_time,home_goals,away_goals,status
93608,578,12,18,"Wed 24 Apr 2024, 20:00 BST",4.0,2.0,C
93602,578,131,11,"Thu 25 Apr 2024, 20:00 BST",0.0,4.0,C
93669,578,25,10,"Sat 27 Apr 2024, 12:30 BST",2.0,2.0,C
93664,578,34,6,"Sat 27 Apr 2024, 15:00 BST",1.0,1.0,C
93665,578,12,43,"Sat 27 Apr 2024, 15:00 BST",1.0,1.0,C
93666,578,23,18,"Sat 27 Apr 2024, 15:00 BST",5.0,1.0,C
93670,578,38,163,"Sat 27 Apr 2024, 15:00 BST",2.0,1.0,C
93663,578,7,130,"Sat 27 Apr 2024, 17:30 BST",1.0,0.0,C
93661,578,2,4,"Sat 27 Apr 2024, 20:00 BST",2.0,2.0,C
93662,578,127,131,"Sun 28 Apr 2024, 14:00 BST",3.0,0.0,C
93668,578,21,1,"Sun 28 Apr 2024, 14:00 BST",2.0,3.0,C
93667,578,15,11,"Sun 28 Apr 2024, 16:30 BST",0.0,2.0,C
93575,578,4,21,"Thu 2 May 2024, 19:30 BST",2.0,0.0,C
93678,578,163,7,"Fri 3 May 2024, 20:00 BST",1.0,1.0,C
93671,578,1,127,"Sat 4 May 2024, 12:30 BST",3.0,0.0,C
93672,578,130,34,"Sat 4 May 2024, 15:00 BST",0.0,0.0,C
93674,578,43,23,"Sat 4 May 2024, 15:00 BST",1.0,4.0,C
93680,578,18,15,"Sat 4 May 2024, 15:00 BST",1.0,3.0,C
93679,578,11,38,"Sat 4 May 2024, 17:30 BST",5.0,1.0,C
93673,578,131,2,"Sun 5 May 2024, 14:00 BST",1.0,0.0,C
93675,578,4,25,"Sun 5 May 2024, 14:00 BST",5.0,0.0,C
93677,578,10,21,"Sun 5 May 2024, 16:30 BST",4.0,2.0,C
93676,578,6,12,"Mon 6 May 2024, 20:00 BST",4.0,0.0,C
93684,578,34,11,"Sat 11 May 2024, 12:30 BST",0.0,4.0,C
93682,578,127,130,"Sat 11 May 2024, 15:00 BST",1.0,2.0,C
93683,578,7,18,"Sat 11 May 2024, 15:00 BST",1.0,0.0,C
93686,578,23,131,"Sat 11 May 2024, 15:00 BST",1.0,1.0,C
93688,578,21,43,"Sat 11 May 2024, 15:00 BST",2.0,1.0,C
93689,578,25,163,"Sat 11 May 2024, 15:00 BST",3.0,1.0,C
93690,578,38,6,"Sat 11 May 2024, 15:00 BST",1.0,3.0,C
93687,578,15,4,"Sat 11 May 2024, 17:30 BST",2.0,3.0,C
93685,578,12,1,"Sun 12 May 2024, 16:30 BST",0.0,1.0,C
93681,578,2,10,"Mon 13 May 2024, 20:00 BST",3.0,3.0,C
93659,578,21,11,"Tue 14 May 2024, 20:00 BST",0.0,2.0,C
93652,578,131,4,"Wed 15 May 2024, 19:45 BST",1.0,2.0,C
93657,578,12,23,"Wed 15 May 2024, 20:00 BST",3.0,2.0,C
93691,578,1,7,"Sun 19 May 2024, 16:00 BST",2.0,1.0,C
93692,578,130,23,"Sun 19 May 2024, 16:00 BST",2.0,4.0,C
93693,578,131,12,"Sun 19 May 2024, 16:00 BST",0.0,2.0,C
93694,578,43,15,"Sun 19 May 2024, 16:00 BST",1.0,2.0,C
93695,578,4,127,"Sun 19 May 2024, 16:00 BST",2.0,1.0,C
93696,578,6,2,"Sun 19 May 2024, 16:00 BST",5.0,0.0,C
93697,578,10,38,"Sun 19 May 2024, 16:00 BST",2.0,0.0,C
93698,578,163,34,"Sun 19 May 2024, 16:00 BST",2.0,4.0,C
93699,578,11,25,"Sun 19 May 2024, 16:00 BST",3.0,1.0,C
93700,578,18,21,"Sun 19 May 2024, 16:00 BST",0.0,3.0,C
