match_id,season_id,date,home_team,away_team,home_score,away_score,status,stadium,attendance
14332,54,"Sat 1 Apr 2017, 15:00 BST",4,6,1,2,C,Stamford Bridge,41489
14333,54,"Sat 1 Apr 2017, 15:00 BST",41,25,2,1,C,MKM Stadium,20820
14334,54,"Sat 1 Apr 2017, 15:00 BST",26,42,2,0,C,King Power Stadium,31958
14336,54,"Sat 1 Apr 2017, 15:00 BST",12,36,0,0,C,Old Trafford,75397
14339,54,"Sat 1 Apr 2017, 15:00 BST",33,29,1,0,C,Vicarage Road,20805
14337,54,"Sat 1 Apr 2017, 17:30 BST",20,127,0,0,C,St. Mary's Stadium,31847
14338,54,"Sun 2 Apr 2017, 13:30 BST",45,13,0,0,C,Liberty Stadium,20354
14330,54,"Sun 2 Apr 2017, 16:00 BST",1,11,2,2,C,Emirates Stadium,60001
14341,54,"Tue 4 Apr 2017, 19:45 BST",43,42,1,0,C,Turf Moor,19881
14343,54,"Tue 4 Apr 2017, 19:45 BST",26,29,2,0,C,King Power Stadium,31757
14346,54,"Tue 4 Apr 2017, 19:45 BST",33,36,2,0,C,Vicarage Road,20090
14344,54,"Tue 4 Apr 2017, 20:00 BST",12,7,1,1,C,Old Trafford,75272
14340,54,"Wed 5 Apr 2017, 19:45 BST",1,25,3,0,C,Emirates Stadium,59961
14342,54,"Wed 5 Apr 2017, 19:45 BST",41,13,4,2,C,MKM Stadium,20380
14349,54,"Wed 5 Apr 2017, 19:45 BST",20,6,3,1,C,St. Mary's Stadium,29968
14345,54,"Wed 5 Apr 2017, 19:45 BST",45,21,1,3,C,Liberty Stadium,20855
14347,54,"Wed 5 Apr 2017, 20:00 BST",4,11,2,1,C,Stamford Bridge,41528
14348,54,"Wed 5 Apr 2017, 20:00 BST",10,127,2,2,C,Anfield,53292
14357,54,"Sat 8 Apr 2017, 12:30 BST",21,33,4,0,C,White Hart Lane,31706
14353,54,"Sat 8 Apr 2017, 15:00 BST",11,41,3,1,C,Etihad Stadium,54393
14354,54,"Sat 8 Apr 2017, 15:00 BST",13,43,0,0,C,Riverside Stadium,29547
14355,54,"Sat 8 Apr 2017, 15:00 BST",42,10,1,2,C,bet365 Stadium,27568
14358,54,"Sat 8 Apr 2017, 15:00 BST",36,20,0,1,C,The Hawthorns,24697
14359,54,"Sat 8 Apr 2017, 15:00 BST",25,45,1,0,C,London Stadium,56973
14350,54,"Sat 8 Apr 2017, 17:30 BST",127,4,1,3,C,Vitality Stadium,11283
14356,54,"Sun 9 Apr 2017, 13:30 BST",29,12,0,3,C,Stadium of Light,43779
14352,54,"Sun 9 Apr 2017, 16:00 BST",7,26,4,2,C,Goodison Park,39573
14351,54,"Mon 10 Apr 2017, 20:00 BST",6,1,3,0,C,Selhurst Park,25648
14367,54,"Sat 15 Apr 2017, 12:30 BST",21,127,4,0,C,White Hart Lane,31943
14360,54,"Sat 15 Apr 2017, 15:00 BST",6,26,2,2,C,Selhurst Park,25504
14361,54,"Sat 15 Apr 2017, 15:00 BST",7,43,3,1,C,Goodison Park,39328
14365,54,"Sat 15 Apr 2017, 15:00 BST",42,41,3,1,C,bet365 Stadium,27505
14366,54,"Sat 15 Apr 2017, 15:00 BST",29,25,2,2,C,Stadium of Light,40168
14368,54,"Sat 15 Apr 2017, 15:00 BST",33,45,1,0,C,Vicarage Road,20272
14364,54,"Sat 15 Apr 2017, 17:30 BST",20,11,0,3,C,St. Mary's Stadium,31850
14369,54,"Sun 16 Apr 2017, 13:30 BST",36,10,0,1,C,The Hawthorns,25669
14362,54,"Sun 16 Apr 2017, 16:00 BST",12,4,2,0,C,Old Trafford,75272
14363,54,"Mon 17 Apr 2017, 20:00 BST",13,1,1,2,C,Riverside Stadium,31298
14371,54,"Sat 22 Apr 2017, 15:00 BST",127,13,4,0,C,Vitality Stadium,10890
14374,54,"Sat 22 Apr 2017, 15:00 BST",41,33,2,0,C,MKM Stadium,20432
14378,54,"Sat 22 Apr 2017, 15:00 BST",45,42,2,0,C,Liberty Stadium,20566
14379,54,"Sat 22 Apr 2017, 15:00 BST",25,7,0,0,C,London Stadium,56971
14372,54,"Sun 23 Apr 2017, 14:15 BST",43,12,0,2,C,Turf Moor,21870
14376,54,"Sun 23 Apr 2017, 16:30 BST",10,6,1,2,C,Anfield,53086
14373,54,"Tue 25 Apr 2017, 19:45 BST",4,20,4,2,C,Stamford Bridge,41168
14310,54,"Wed 26 Apr 2017, 19:45 BST",1,26,1,0,C,Emirates Stadium,59829
14318,54,"Wed 26 Apr 2017, 19:45 BST",13,29,1,0,C,Riverside Stadium,30742
14314,54,"Wed 26 Apr 2017, 20:00 BST",6,21,0,1,C,Selhurst Park,25596
14295,54,"Thu 27 Apr 2017, 20:00 BST",11,12,0,0,C,Etihad Stadium,54176
14384,54,"Sat 29 Apr 2017, 15:00 BST",20,41,0,0,C,St. Mary's Stadium,31120
14385,54,"Sat 29 Apr 2017, 15:00 BST",42,25,0,0,C,bet365 Stadium,27628
14386,54,"Sat 29 Apr 2017, 15:00 BST",29,127,0,1,C,Stadium of Light,38394
14389,54,"Sat 29 Apr 2017, 15:00 BST",36,26,0,1,C,The Hawthorns,24611
14380,54,"Sat 29 Apr 2017, 17:30 BST",6,43,0,2,C,Selhurst Park,25013
14382,54,"Sun 30 Apr 2017, 12:00 BST",12,45,1,1,C,Old Trafford,75271
14381,54,"Sun 30 Apr 2017, 14:05 BST",7,4,0,3,C,Goodison Park,39595
14383,54,"Sun 30 Apr 2017, 14:05 BST",13,11,2,2,C,Riverside Stadium,29763
14387,54,"Sun 30 Apr 2017, 16:30 BST",21,1,2,0,C,White Hart Lane,31811
14388,54,"Mon 1 May 2017, 20:00 BST",33,10,0,1,C,Vicarage Road,20959
14399,54,"Fri 5 May 2017, 20:00 BST",25,21,1,0,C,London Stadium,56992
14397,54,"Sat 6 May 2017, 12:30 BST",11,6,5,0,C,Etihad Stadium,54119
14391,54,"Sat 6 May 2017, 15:00 BST",127,42,2,2,C,Vitality Stadium,11046
14392,54,"Sat 6 May 2017, 15:00 BST",43,36,2,2,C,Turf Moor,20825
14394,54,"Sat 6 May 2017, 15:00 BST",41,29,0,2,C,MKM Stadium,22480
14395,54,"Sat 6 May 2017, 15:00 BST",26,33,3,0,C,King Power Stadium,31628
14398,54,"Sat 6 May 2017, 17:30 BST",45,7,1,0,C,Liberty Stadium,20827
14396,54,"Sun 7 May 2017, 13:30 BST",10,20,0,0,C,Anfield,53159
14390,54,"Sun 7 May 2017, 16:00 BST",1,12,2,0,C,Emirates Stadium,60055
14393,54,"Mon 8 May 2017, 20:00 BST",4,13,3,0,C,Stamford Bridge,41500
14296,54,"Wed 10 May 2017, 19:45 BST",20,1,0,2,C,St. Mary's Stadium,31474
14402,54,"Fri 12 May 2017, 19:45 BST",7,33,1,0,C,Goodison Park,38550
14408,54,"Fri 12 May 2017, 20:00 BST",36,4,0,1,C,The Hawthorns,25367
14403,54,"Sat 13 May 2017, 12:30 BST",11,26,2,1,C,Etihad Stadium,54407
14400,54,"Sat 13 May 2017, 15:00 BST",127,43,2,1,C,Vitality Stadium,11388
14404,54,"Sat 13 May 2017, 15:00 BST",13,20,1,2,C,Riverside Stadium,28203
14406,54,"Sat 13 May 2017, 15:00 BST",29,45,0,2,C,Stadium of Light,38781
14405,54,"Sat 13 May 2017, 17:30 BST",42,1,1,4,C,bet365 Stadium,27535
14401,54,"Sun 14 May 2017, 12:00 BST",6,41,4,0,C,Selhurst Park,25176
14409,54,"Sun 14 May 2017, 14:15 BST",25,10,0,4,C,London Stadium,56985
14407,54,"Sun 14 May 2017, 16:30 BST",21,12,2,1,C,White Hart Lane,31848
14313,54,"Mon 15 May 2017, 20:00 BST",4,33,4,3,C,Stamford Bridge,41473
14370,54,"Tue 16 May 2017, 19:45 BST",1,29,2,0,C,Emirates Stadium,59510
14377,54,"Tue 16 May 2017, 20:00 BST",11,36,3,1,C,Etihad Stadium,53624
14319,54,"Wed 17 May 2017, 19:45 BST",20,12,0,0,C,St. Mary's Stadium,31425
14375,54,"Thu 18 May 2017, 19:45 BST",26,21,1,6,C,King Power Stadium,31351
14410,54,"Sun 21 May 2017, 15:00 BST",1,7,3,1,C,Emirates Stadium,59976
14411,54,"Sun 21 May 2017, 15:00 BST",43,25,1,2,C,Turf Moor,21634
14412,54,"Sun 21 May 2017, 15:00 BST",4,29,5,1,C,Stamford Bridge,41618
14413,54,"Sun 21 May 2017, 15:00 BST",41,21,1,7,C,MKM Stadium,23804
14414,54,"Sun 21 May 2017, 15:00 BST",26,127,1,1,C,King Power Stadium,32000
14415,54,"Sun 21 May 2017, 15:00 BST",10,13,3,0,C,Anfield,53191
14416,54,"Sun 21 May 2017, 15:00 BST",12,6,2,0,C,Old Trafford,75254
14417,54,"Sun 21 May 2017, 15:00 BST",20,42,0,1,C,St. Mary's Stadium,31286
14418,54,"Sun 21 May 2017, 15:00 BST",45,36,2,1,C,Liberty Stadium,20889
14419,54,"Sun 21 May 2017, 15:00 BST",33,11,0,5,C,Vicarage Road,20829
