match_id,season_id,home_team_id,away_team_id,start_time,home_goals,away_goals,status
66689,418,33,43,"Sat 30 Apr 2022, 15:00 BST",1.0,2.0,C
66691,418,38,131,"Sat 30 Apr 2022, 15:00 BST",0.0,3.0,C
66684,418,9,11,"Sat 30 Apr 2022, 17:30 BST",0.0,4.0,C
66683,418,7,4,"Sun 1 May 2022, 14:00 BST",1.0,0.0,C
66688,418,21,26,"Sun 1 May 2022, 14:00 BST",3.0,1.0,C
66690,418,25,1,"Sun 1 May 2022, 16:30 BST",1.0,2.0,C
66685,418,12,130,"Mon 2 May 2022, 20:00 BST",3.0,0.0,C
66693,418,130,20,"Sat 7 May 2022, 15:00 BST",3.0,0.0,C
66695,418,43,2,"Sat 7 May 2022, 15:00 BST",1.0,3.0,C
66696,418,4,38,"Sat 7 May 2022, 15:00 BST",2.0,2.0,C
66697,418,6,33,"Sat 7 May 2022, 15:00 BST",1.0,0.0,C
66694,418,131,12,"Sat 7 May 2022, 17:30 BST",4.0,0.0,C
66699,418,10,21,"Sat 7 May 2022, 19:45 BST",1.0,1.0,C
66692,418,1,9,"Sun 8 May 2022, 14:00 BST",2.0,1.0,C
66698,418,26,7,"Sun 8 May 2022, 14:00 BST",1.0,2.0,C
66701,418,14,25,"Sun 8 May 2022, 14:00 BST",0.0,4.0,C
66700,418,11,23,"Sun 8 May 2022, 16:30 BST",5.0,0.0,C
66662,418,2,10,"Tue 10 May 2022, 20:00 BST",1.0,2.0,C
66664,418,9,4,"Wed 11 May 2022, 19:30 BST",0.0,3.0,C
66548,418,26,14,"Wed 11 May 2022, 19:45 BST",3.0,0.0,C
66640,418,33,7,"Wed 11 May 2022, 19:45 BST",0.0,0.0,C
66671,418,38,11,"Wed 11 May 2022, 20:15 BST",1.0,5.0,C
66559,418,21,1,"Thu 12 May 2022, 19:45 BST",3.0,0.0,C
66708,418,21,43,"Sun 15 May 2022, 12:00 BST",1.0,0.0,C
66702,418,2,6,"Sun 15 May 2022, 14:00 BST",1.0,1.0,C
66704,418,9,131,"Sun 15 May 2022, 14:00 BST",1.0,1.0,C
66709,418,33,26,"Sun 15 May 2022, 14:00 BST",1.0,5.0,C
66710,418,25,11,"Sun 15 May 2022, 14:00 BST",2.0,2.0,C
66711,418,38,14,"Sun 15 May 2022, 14:00 BST",1.0,1.0,C
66703,418,7,130,"Sun 15 May 2022, 16:30 BST",2.0,3.0,C
66706,418,23,1,"Mon 16 May 2022, 20:00 BST",2.0,0.0,C
66707,418,20,10,"Tue 17 May 2022, 19:45 BST",1.0,2.0,C
66663,418,7,6,"Thu 19 May 2022, 19:45 BST",3.0,2.0,C
66512,418,2,43,"Thu 19 May 2022, 20:00 BST",1.0,1.0,C
66605,418,4,26,"Thu 19 May 2022, 20:00 BST",1.0,1.0,C
66712,418,1,7,"Sun 22 May 2022, 16:00 BST",5.0,1.0,C
66713,418,130,9,"Sun 22 May 2022, 16:00 BST",1.0,2.0,C
66714,418,131,25,"Sun 22 May 2022, 16:00 BST",3.0,1.0,C
66715,418,43,23,"Sun 22 May 2022, 16:00 BST",1.0,2.0,C
66716,418,4,33,"Sun 22 May 2022, 16:00 BST",2.0,1.0,C
66717,418,6,12,"Sun 22 May 2022, 16:00 BST",1.0,0.0,C
66718,418,26,20,"Sun 22 May 2022, 16:00 BST",4.0,1.0,C
66719,418,10,38,"Sun 22 May 2022, 16:00 BST",3.0,1.0,C
66720,418,11,2,"Sun 22 May 2022, 16:00 BST",3.0,2.0,C
66721,418,14,21,"Sun 22 May 2022, 16:00 BST",0.0,5.0,C
