match_id,season_id,date,home_team,away_team,home_score,away_score,status,stadium,attendance
8145,21,"Sat 9 Mar 2013, 15:00 GMT",17,29,3,1,C,Kiyan Prince Foundation Stadium,18169
8146,21,"Sat 9 Mar 2013, 15:00 GMT",40,2,1,2,C,Madejski Stadium,24102
8147,21,"Sat 9 Mar 2013, 15:00 GMT",36,45,2,1,C,The Hawthorns,24832
8149,21,"Sun 10 Mar 2013, 15:00 GMT",23,42,2,1,C,St James' Park,50703
8148,21,"Sun 10 Mar 2013, 16:00 GMT",10,21,3,2,C,Anfield,44752
8151,21,"Sat 16 Mar 2013, 12:45 GMT",7,11,2,0,C,Goodison Park,36519
8150,21,"Sat 16 Mar 2013, 15:00 GMT",2,17,3,2,C,Villa Park,38594
8153,21,"Sat 16 Mar 2013, 15:00 GMT",20,10,3,1,C,The Friends Provident St Mary's Stadium,32070
8154,21,"Sat 16 Mar 2013, 15:00 GMT",42,36,0,0,C,Britannia Stadium,26317
8155,21,"Sat 16 Mar 2013, 15:00 GMT",45,1,0,2,C,Swansea.com Stadium,20583
8152,21,"Sat 16 Mar 2013, 17:30 GMT",12,40,1,0,C,Old Trafford,75605
8157,21,"Sun 17 Mar 2013, 13:30 GMT",29,14,1,1,C,Stadium of Light,38625
8158,21,"Sun 17 Mar 2013, 15:00 GMT",21,34,0,1,C,White Hart Lane,36004
8156,21,"Sun 17 Mar 2013, 16:00 GMT",4,25,2,0,C,Stamford Bridge,41639
8159,21,"Sun 17 Mar 2013, 16:00 GMT",39,23,2,1,C,DW Stadium,22297
8164,21,"Sat 30 Mar 2013, 12:45 GMT",29,12,0,1,C,Stadium of Light,43760
8160,21,"Sat 30 Mar 2013, 15:00 GMT",1,40,4,1,C,Emirates Stadium,60082
8162,21,"Sat 30 Mar 2013, 15:00 GMT",11,23,4,0,C,Etihad Stadium,47201
8163,21,"Sat 30 Mar 2013, 15:00 GMT",20,4,2,1,C,The Friends Provident St Mary's Stadium,31779
8165,21,"Sat 30 Mar 2013, 15:00 GMT",45,21,1,2,C,Swansea.com Stadium,20604
8166,21,"Sat 30 Mar 2013, 15:00 GMT",25,36,3,1,C,Boleyn Ground,34966
8167,21,"Sat 30 Mar 2013, 15:00 GMT",39,14,1,0,C,DW Stadium,17784
8161,21,"Sat 30 Mar 2013, 17:30 GMT",7,42,1,0,C,Goodison Park,33977
8168,21,"Sun 31 Mar 2013, 13:30 BST",2,10,1,2,C,Villa Park,42037
8169,21,"Mon 1 Apr 2013, 20:00 BST",34,17,3,2,C,Craven Cottage,25117
8171,21,"Sat 6 Apr 2013, 12:45 BST",40,20,0,2,C,Madejski Stadium,24108
8170,21,"Sat 6 Apr 2013, 15:00 BST",14,45,2,2,C,Carrow Road,26372
8172,21,"Sat 6 Apr 2013, 15:00 BST",42,2,1,3,C,Britannia Stadium,27544
8173,21,"Sat 6 Apr 2013, 15:00 BST",36,1,1,2,C,The Hawthorns,26144
8175,21,"Sun 7 Apr 2013, 13:30 BST",10,25,0,0,C,Anfield,45007
8178,21,"Sun 7 Apr 2013, 14:05 BST",21,7,2,2,C,White Hart Lane,36192
8174,21,"Sun 7 Apr 2013, 15:00 BST",4,29,2,1,C,Stamford Bridge,41500
8176,21,"Sun 7 Apr 2013, 15:00 BST",23,34,1,0,C,St James' Park,51847
8177,21,"Sun 7 Apr 2013, 16:10 BST",17,39,1,1,C,Kiyan Prince Foundation Stadium,16658
8179,21,"Mon 8 Apr 2013, 20:00 BST",12,11,1,2,C,Old Trafford,75498
8180,21,"Sat 13 Apr 2013, 15:00 BST",1,14,3,1,C,Emirates Stadium,60095
8181,21,"Sat 13 Apr 2013, 15:00 BST",2,34,1,1,C,Villa Park,37011
8182,21,"Sat 13 Apr 2013, 15:00 BST",7,17,2,0,C,Goodison Park,34876
8183,21,"Sat 13 Apr 2013, 15:00 BST",40,10,0,0,C,Madejski Stadium,24139
8184,21,"Sat 13 Apr 2013, 15:00 BST",20,25,1,1,C,The Friends Provident St Mary's Stadium,31984
8185,21,"Sun 14 Apr 2013, 12:00 BST",23,29,0,3,C,St James' Park,52355
8186,21,"Sun 14 Apr 2013, 14:05 BST",42,12,0,2,C,Britannia Stadium,27191
8187,21,"Tue 16 Apr 2013, 19:45 BST",1,7,0,0,C,Emirates Stadium,60071
8189,21,"Wed 17 Apr 2013, 19:45 BST",11,39,1,0,C,Etihad Stadium,47106
8190,21,"Wed 17 Apr 2013, 19:45 BST",25,12,2,2,C,Boleyn Ground,34692
8188,21,"Wed 17 Apr 2013, 20:00 BST",34,4,0,3,C,Craven Cottage,25002
8191,21,"Sat 20 Apr 2013, 15:00 BST",34,1,0,1,C,Craven Cottage,25700
8192,21,"Sat 20 Apr 2013, 15:00 BST",14,40,2,1,C,Carrow Road,26460
8193,21,"Sat 20 Apr 2013, 15:00 BST",17,42,0,2,C,Kiyan Prince Foundation Stadium,17391
8194,21,"Sat 20 Apr 2013, 15:00 BST",29,7,1,0,C,Stadium of Light,44614
8195,21,"Sat 20 Apr 2013, 15:00 BST",45,20,0,0,C,Swansea.com Stadium,20561
8196,21,"Sat 20 Apr 2013, 15:00 BST",36,23,1,1,C,The Hawthorns,25671
8197,21,"Sat 20 Apr 2013, 15:00 BST",25,39,2,0,C,Boleyn Ground,34544
8199,21,"Sun 21 Apr 2013, 13:30 BST",21,11,3,1,C,White Hart Lane,36121
8198,21,"Sun 21 Apr 2013, 16:00 BST",10,4,2,2,C,Anfield,45009
8200,21,"Mon 22 Apr 2013, 20:00 BST",12,2,3,0,C,Old Trafford,75591
8202,21,"Sat 27 Apr 2013, 12:45 BST",11,25,2,1,C,Etihad Stadium,47189
8201,21,"Sat 27 Apr 2013, 15:00 BST",7,34,1,0,C,Goodison Park,34563
8204,21,"Sat 27 Apr 2013, 15:00 BST",20,36,0,3,C,The Friends Provident St Mary's Stadium,31946
8205,21,"Sat 27 Apr 2013, 15:00 BST",42,14,1,0,C,Britannia Stadium,27488
8206,21,"Sat 27 Apr 2013, 15:00 BST",39,21,2,2,C,DW Stadium,22326
8203,21,"Sat 27 Apr 2013, 17:30 BST",23,10,0,6,C,St James' Park,52351
8209,21,"Sun 28 Apr 2013, 13:30 BST",40,17,0,0,C,Madejski Stadium,23388
8208,21,"Sun 28 Apr 2013, 15:00 BST",4,45,2,0,C,Stamford Bridge,41780
8207,21,"Sun 28 Apr 2013, 16:00 BST",1,12,1,1,C,Emirates Stadium,60112
8210,21,"Mon 29 Apr 2013, 20:00 BST",2,29,6,1,C,Villa Park,37428
8211,21,"Sat 4 May 2013, 15:00 BST",34,40,2,4,C,Craven Cottage,24087
8212,21,"Sat 4 May 2013, 15:00 BST",14,2,1,2,C,Carrow Road,26842
8214,21,"Sat 4 May 2013, 15:00 BST",45,11,0,0,C,Swansea.com Stadium,20242
8215,21,"Sat 4 May 2013, 15:00 BST",21,20,1,0,C,White Hart Lane,36190
8216,21,"Sat 4 May 2013, 15:00 BST",36,39,2,3,C,The Hawthorns,25756
8217,21,"Sat 4 May 2013, 15:00 BST",25,23,0,0,C,Boleyn Ground,34962
8213,21,"Sat 4 May 2013, 17:30 BST",17,1,0,1,C,Kiyan Prince Foundation Stadium,18178
8218,21,"Sun 5 May 2013, 13:30 BST",10,7,0,0,C,Anfield,44991
8219,21,"Sun 5 May 2013, 16:00 BST",12,4,0,1,C,Old Trafford,75500
8220,21,"Mon 6 May 2013, 20:00 BST",29,42,1,1,C,Stadium of Light,38130
8221,21,"Tue 7 May 2013, 19:45 BST",11,36,1,0,C,Etihad Stadium,46158
8222,21,"Tue 7 May 2013, 19:45 BST",39,45,2,3,C,DW Stadium,18550
8223,21,"Wed 8 May 2013, 19:45 BST",4,21,2,2,C,Stamford Bridge,41581
8224,21,"Sat 11 May 2013, 12:45 BST",2,4,1,2,C,Villa Park,42084
8230,21,"Sun 12 May 2013, 13:30 BST",42,21,1,2,C,Britannia Stadium,27531
8225,21,"Sun 12 May 2013, 15:00 BST",7,25,2,0,C,Goodison Park,39475
8226,21,"Sun 12 May 2013, 15:00 BST",34,10,1,3,C,Craven Cottage,25640
8228,21,"Sun 12 May 2013, 15:00 BST",14,36,4,0,C,Carrow Road,26837
8229,21,"Sun 12 May 2013, 15:00 BST",17,23,1,2,C,Kiyan Prince Foundation Stadium,17278
8231,21,"Sun 12 May 2013, 15:00 BST",29,20,1,1,C,Stadium of Light,41988
8227,21,"Sun 12 May 2013, 16:00 BST",12,45,2,1,C,Old Trafford,75572
8232,21,"Tue 14 May 2013, 19:45 BST",1,39,4,1,C,Emirates Stadium,60068
8233,21,"Tue 14 May 2013, 20:00 BST",40,11,0,2,C,Madejski Stadium,22859
8234,21,"Sun 19 May 2013, 16:00 BST",4,7,2,1,C,Stamford Bridge,41794
8235,21,"Sun 19 May 2013, 16:00 BST",10,17,1,0,C,Anfield,44792
8236,21,"Sun 19 May 2013, 16:00 BST",11,14,2,3,C,Etihad Stadium,47054
8237,21,"Sun 19 May 2013, 16:00 BST",23,1,0,1,C,St James' Park,52354
8238,21,"Sun 19 May 2013, 16:00 BST",20,42,1,1,C,The Friends Provident St Mary's Stadium,31539
8239,21,"Sun 19 May 2013, 16:00 BST",45,34,0,3,C,Swansea.com Stadium,20365
8240,21,"Sun 19 May 2013, 16:00 BST",21,29,1,0,C,White Hart Lane,36063
8241,21,"Sun 19 May 2013, 16:00 BST",36,12,5,5,C,The Hawthorns,26438
8242,21,"Sun 19 May 2013, 16:00 BST",25,40,4,2,C,Boleyn Ground,34973
8243,21,"Sun 19 May 2013, 16:00 BST",39,2,2,2,C,DW Stadium,23001
