match_id,season_id,date,home_team,away_team,home_score,away_score,status,stadium,attendance
22709,79,2018-05-05 20:30:00,42,6,1,2,C,bet365 Stadium,29687
22703,79,2018-05-05 23:00:00,127,45,1,0,C,Vitality Stadium,10820
22707,79,2018-05-05 23:00:00,26,25,0,2,C,King Power Stadium,32013
22710,79,2018-05-05 23:00:00,33,23,2,1,C,Vicarage Road,20375
22711,79,2018-05-05 23:00:00,36,21,1,0,C,The Hawthorns,23685
22706,79,2018-05-06 01:30:00,7,20,1,1,C,Goodison Park,38225
22708,79,2018-05-06 21:30:00,11,159,0,0,C,Etihad Stadium,54350
22702,79,2018-05-07 00:30:00,1,43,5,0,C,Emirates Stadium,59540
22705,79,2018-05-07 00:30:00,4,10,1,0,C,Stamford Bridge,41314
22649,79,2018-05-09 03:45:00,45,20,0,1,C,Liberty Stadium,20858
22685,79,2018-05-10 03:45:00,4,159,1,1,C,Stamford Bridge,38910
22645,79,2018-05-10 03:45:00,26,1,3,1,C,King Power Stadium,32095
22647,79,2018-05-10 04:00:00,11,131,3,1,C,Etihad Stadium,54013
22650,79,2018-05-10 04:00:00,21,23,1,0,C,Wembley Stadium,54923
22651,79,2018-05-11 03:45:00,25,12,0,0,C,London Stadium,56902
22712,79,2018-05-13 23:00:00,43,127,1,2,C,Turf Moor,20720
22713,79,2018-05-13 23:00:00,6,36,2,0,C,Selhurst Park,25357
22714,79,2018-05-13 23:00:00,159,1,0,1,C,John Smith's Stadium,24122
22715,79,2018-05-13 23:00:00,10,131,4,0,C,Anfield,50752
22716,79,2018-05-13 23:00:00,12,33,1,0,C,Old Trafford,75049
22717,79,2018-05-13 23:00:00,23,4,3,0,C,St. James' Park,52294
22718,79,2018-05-13 23:00:00,20,11,0,1,C,St. Mary's Stadium,31882
22719,79,2018-05-13 23:00:00,45,42,1,2,C,Liberty Stadium,20673
22720,79,2018-05-13 23:00:00,21,26,5,4,C,Wembley Stadium,77841
22721,79,2018-05-13 23:00:00,25,7,3,1,C,London Stadium,56926
