match_id,season_id,date,home_team,away_team,home_score,away_score,status,stadium,attendance
9882,27,"Wed 4 Mar 2015, 20:00 GMT",10,43,2,0,C,Anfield,44717
9889,27,"Sat 7 Mar 2015, 15:00 GMT",17,21,1,2,C,Loftus Road,17992
9892,27,"Sat 14 Mar 2015, 12:45 GMT",6,17,3,1,C,Selhurst Park,24886
9890,27,"Sat 14 Mar 2015, 15:00 GMT",1,25,3,0,C,Emirates Stadium,60002
9893,27,"Sat 14 Mar 2015, 15:00 GMT",26,41,0,0,C,King Power Stadium,31456
9894,27,"Sat 14 Mar 2015, 15:00 GMT",29,2,0,4,C,Stadium of Light,45746
9895,27,"Sat 14 Mar 2015, 15:00 GMT",36,42,1,0,C,The Hawthorns,24323
9891,27,"Sat 14 Mar 2015, 17:30 GMT",43,11,1,0,C,Turf Moor,21216
9896,27,"Sun 15 Mar 2015, 13:30 GMT",4,20,1,1,C,Stamford Bridge,41624
9897,27,"Sun 15 Mar 2015, 16:00 GMT",7,23,3,0,C,Goodison Park,38806
9898,27,"Sun 15 Mar 2015, 16:00 GMT",12,21,3,0,C,Old Trafford,75112
9899,27,"Mon 16 Mar 2015, 20:00 GMT",45,10,0,1,C,Liberty Stadium,20828
9901,27,"Sat 21 Mar 2015, 12:45 GMT",11,36,3,0,C,Etihad Stadium,45018
9900,27,"Sat 21 Mar 2015, 15:00 GMT",2,45,0,1,C,Villa Park,35598
9902,27,"Sat 21 Mar 2015, 15:00 GMT",23,1,1,2,C,St. James' Park,50544
9903,27,"Sat 21 Mar 2015, 15:00 GMT",20,43,2,0,C,St. Mary's Stadium,30864
9904,27,"Sat 21 Mar 2015, 15:00 GMT",42,6,1,2,C,bet365 Stadium,27532
9905,27,"Sat 21 Mar 2015, 15:00 GMT",21,26,4,3,C,White Hart Lane,35950
9906,27,"Sat 21 Mar 2015, 17:30 GMT",25,29,1,0,C,Boleyn Ground,34914
9908,27,"Sun 22 Mar 2015, 13:30 GMT",10,12,1,2,C,Anfield,44405
9907,27,"Sun 22 Mar 2015, 16:00 GMT",41,4,2,3,C,KCOM Stadium,24598
9909,27,"Sun 22 Mar 2015, 16:00 GMT",17,7,1,2,C,Loftus Road,17706
9910,27,"Sat 4 Apr 2015, 12:45 BST",1,10,4,1,C,Emirates Stadium,60081
9912,27,"Sat 4 Apr 2015, 15:00 BST",7,20,1,0,C,Goodison Park,39390
9913,27,"Sat 4 Apr 2015, 15:00 BST",26,25,2,1,C,King Power Stadium,31863
9914,27,"Sat 4 Apr 2015, 15:00 BST",12,2,3,1,C,Old Trafford,75397
9915,27,"Sat 4 Apr 2015, 15:00 BST",45,41,3,1,C,Liberty Stadium,20333
9916,27,"Sat 4 Apr 2015, 15:00 BST",36,17,1,4,C,The Hawthorns,25735
9911,27,"Sat 4 Apr 2015, 17:30 BST",4,42,2,1,C,Stamford Bridge,41098
9917,27,"Sun 5 Apr 2015, 13:30 BST",43,21,0,0,C,Turf Moor,18829
9918,27,"Sun 5 Apr 2015, 16:00 BST",29,23,1,0,C,Stadium of Light,47563
9919,27,"Mon 6 Apr 2015, 20:00 BST",6,11,2,1,C,Selhurst Park,24718
9920,27,"Tue 7 Apr 2015, 19:45 BST",2,17,3,3,C,Villa Park,33708
9924,27,"Sat 11 Apr 2015, 12:45 BST",45,7,1,1,C,Liberty Stadium,20468
9922,27,"Sat 11 Apr 2015, 15:00 BST",20,41,2,0,C,St. Mary's Stadium,30359
9923,27,"Sat 11 Apr 2015, 15:00 BST",29,6,1,4,C,Stadium of Light,42073
9925,27,"Sat 11 Apr 2015, 15:00 BST",21,2,0,1,C,White Hart Lane,35687
9926,27,"Sat 11 Apr 2015, 15:00 BST",36,26,2,3,C,The Hawthorns,26768
9927,27,"Sat 11 Apr 2015, 15:00 BST",25,42,1,1,C,Boleyn Ground,34946
9921,27,"Sat 11 Apr 2015, 17:30 BST",43,1,0,1,C,Turf Moor,20615
9929,27,"Sun 12 Apr 2015, 13:30 BST",17,4,0,1,C,Loftus Road,17939
9928,27,"Sun 12 Apr 2015, 16:00 BST",12,11,4,2,C,Old Trafford,75313
9930,27,"Mon 13 Apr 2015, 20:00 BST",10,23,2,0,C,Anfield,44611
9932,27,"Sat 18 Apr 2015, 15:00 BST",6,36,0,2,C,Selhurst Park,24765
9933,27,"Sat 18 Apr 2015, 15:00 BST",7,43,1,0,C,Goodison Park,39496
9934,27,"Sat 18 Apr 2015, 15:00 BST",26,45,2,0,C,King Power Stadium,31121
9935,27,"Sat 18 Apr 2015, 15:00 BST",42,20,2,1,C,bet365 Stadium,26467
9931,27,"Sat 18 Apr 2015, 17:30 BST",4,12,1,0,C,Stamford Bridge,41422
9936,27,"Sun 19 Apr 2015, 13:30 BST",11,25,2,0,C,Etihad Stadium,45041
9937,27,"Sun 19 Apr 2015, 16:00 BST",23,21,1,3,C,St. James' Park,47427
9943,27,"Sat 25 Apr 2015, 12:45 BST",20,21,2,2,C,St. Mary's Stadium,31622
9938,27,"Sat 25 Apr 2015, 15:00 BST",43,26,0,1,C,Turf Moor,19582
9939,27,"Sat 25 Apr 2015, 15:00 BST",6,41,0,2,C,Selhurst Park,23876
9941,27,"Sat 25 Apr 2015, 15:00 BST",23,45,2,3,C,St. James' Park,46884
9942,27,"Sat 25 Apr 2015, 15:00 BST",17,25,0,0,C,Loftus Road,18036
9944,27,"Sat 25 Apr 2015, 15:00 BST",42,29,1,1,C,bet365 Stadium,26706
9945,27,"Sat 25 Apr 2015, 15:00 BST",36,10,0,0,C,The Hawthorns,26663
9940,27,"Sat 25 Apr 2015, 17:30 BST",11,2,3,2,C,Etihad Stadium,45036
9947,27,"Sun 26 Apr 2015, 13:30 BST",7,12,3,0,C,Goodison Park,39497
9946,27,"Sun 26 Apr 2015, 16:00 BST",1,4,0,0,C,Emirates Stadium,60066
9948,27,"Tue 28 Apr 2015, 19:45 BST",41,10,1,0,C,KCOM Stadium,24843
9949,27,"Wed 29 Apr 2015, 19:45 BST",26,4,1,3,C,King Power Stadium,32021
9951,27,"Sat 2 May 2015, 12:45 BST",26,23,3,0,C,King Power Stadium,31576
9950,27,"Sat 2 May 2015, 15:00 BST",2,7,3,2,C,Villa Park,37859
9952,27,"Sat 2 May 2015, 15:00 BST",10,17,2,1,C,Anfield,44707
9954,27,"Sat 2 May 2015, 15:00 BST",29,20,2,1,C,Stadium of Light,39613
9955,27,"Sat 2 May 2015, 15:00 BST",45,42,2,0,C,Liberty Stadium,20661
9956,27,"Sat 2 May 2015, 15:00 BST",25,43,1,0,C,Boleyn Ground,34946
9953,27,"Sat 2 May 2015, 17:30 BST",12,36,0,1,C,Old Trafford,75454
9957,27,"Sun 3 May 2015, 13:30 BST",4,6,1,0,C,Stamford Bridge,41566
9958,27,"Sun 3 May 2015, 16:00 BST",21,11,0,1,C,White Hart Lane,35784
9959,27,"Mon 4 May 2015, 20:00 BST",41,1,1,3,C,KCOM Stadium,23628
9962,27,"Sat 9 May 2015, 12:45 BST",7,29,0,2,C,Goodison Park,38246
9960,27,"Sat 9 May 2015, 15:00 BST",2,25,1,0,C,Villa Park,39294
9963,27,"Sat 9 May 2015, 15:00 BST",41,43,0,1,C,KCOM Stadium,24877
9964,27,"Sat 9 May 2015, 15:00 BST",26,20,2,0,C,King Power Stadium,31939
9965,27,"Sat 9 May 2015, 15:00 BST",23,36,1,1,C,St. James' Park,47894
9966,27,"Sat 9 May 2015, 15:00 BST",42,21,3,0,C,bet365 Stadium,27104
9961,27,"Sat 9 May 2015, 17:30 BST",6,12,1,2,C,Selhurst Park,25009
9968,27,"Sun 10 May 2015, 13:30 BST",11,17,6,0,C,Etihad Stadium,44564
9967,27,"Sun 10 May 2015, 16:00 BST",4,10,1,1,C,Stamford Bridge,41547
9969,27,"Mon 11 May 2015, 20:00 BST",1,45,0,1,C,Emirates Stadium,59989
9973,27,"Sat 16 May 2015, 12:45 BST",20,2,6,1,C,St. Mary's Stadium,31636
9970,27,"Sat 16 May 2015, 15:00 BST",43,42,0,0,C,Turf Moor,18636
9972,27,"Sat 16 May 2015, 15:00 BST",17,23,2,1,C,Loftus Road,17608
9974,27,"Sat 16 May 2015, 15:00 BST",29,26,0,0,C,Stadium of Light,46705
9975,27,"Sat 16 May 2015, 15:00 BST",21,41,2,0,C,White Hart Lane,35857
9976,27,"Sat 16 May 2015, 15:00 BST",25,7,1,2,C,Boleyn Ground,34977
9971,27,"Sat 16 May 2015, 17:30 BST",10,6,1,3,C,Anfield,44673
9978,27,"Sun 17 May 2015, 13:30 BST",45,11,2,4,C,Liberty Stadium,20669
9977,27,"Sun 17 May 2015, 16:00 BST",12,1,1,1,C,Old Trafford,75323
9979,27,"Mon 18 May 2015, 20:00 BST",36,4,3,0,C,The Hawthorns,24750
9980,27,"Wed 20 May 2015, 19:45 BST",1,29,0,0,C,Emirates Stadium,59987
9981,27,"Sun 24 May 2015, 15:00 BST",1,36,4,1,C,Emirates Stadium,59971
9982,27,"Sun 24 May 2015, 15:00 BST",2,43,0,1,C,Villa Park,40792
9983,27,"Sun 24 May 2015, 15:00 BST",4,29,3,1,C,Stamford Bridge,41620
9984,27,"Sun 24 May 2015, 15:00 BST",6,45,1,0,C,Selhurst Park,25076
9985,27,"Sun 24 May 2015, 15:00 BST",7,21,0,1,C,Goodison Park,39365
9986,27,"Sun 24 May 2015, 15:00 BST",41,12,0,0,C,KCOM Stadium,24745
9987,27,"Sun 24 May 2015, 15:00 BST",26,17,5,1,C,King Power Stadium,31467
9988,27,"Sun 24 May 2015, 15:00 BST",11,20,2,0,C,Etihad Stadium,45919
9989,27,"Sun 24 May 2015, 15:00 BST",23,25,2,0,C,St. James' Park,52094
9990,27,"Sun 24 May 2015, 15:00 BST",42,10,6,1,C,bet365 Stadium,27602
