player_id,season_id,appearances,goals,assists,minutes_played,yellow_cards,red_cards
31670,363,0,0,0,0,0,0
4874,363,28,1,1,2282,0,0
32602,363,0,0,0,0,0,0
4666,363,0,0,0,0,0,0
20109,363,30,0,1,2575,0,0
67634,363,19,1,2,513,0,0
15013,363,1,1,1,66,0,0
4398,363,0,0,0,0,0,0
4851,363,28,3,1,1366,0,0
2839,363,22,3,2,1641,0,0
14467,363,0,0,0,0,0,0
13815,363,30,3,2,2648,0,0
8159,363,0,0,0,0,0,0
14164,363,34,2,1,3060,0,0
3929,363,26,6,1,2255,0,0
4617,363,38,9,1,3420,0,0
8658,363,37,5,1,3329,0,0
51238,363,3,0,0,36,0,0
9426,363,29,1,1,2595,0,0
31046,363,0,0,0,0,0,0
3452,363,24,1,0,1546,0,0
66578,363,0,0,0,0,0,0
23599,363,35,3,10,2602,0,0
15580,363,3,1,0,15,0,0
4489,363,38,2,2,3411,0,0
14548,363,36,2,4,3194,0,0
15111,363,0,0,0,0,0,0
4396,363,0,0,0,0,0,0
7114,363,38,2,1,2947,0,0
23811,363,6,1,1,248,0,0
4748,363,25,1,1,1406,0,0
5806,363,17,1,3,1113,0,0
14446,363,21,1,5,1215,0,0
3547,363,0,0,0,0,0,0
13961,363,0,0,0,0,0,0
7488,363,15,1,1,861,0,0
23659,363,0,0,0,0,0,0
3756,363,33,3,3,2750,0,0
14758,363,0,0,0,0,0,0
14149,363,0,0,0,0,0,0
24151,363,0,0,0,0,0,0
12136,363,31,2,6,2522,0,0
66506,363,0,0,0,0,0,0
6389,363,15,7,1,363,0,0
10522,363,6,1,2,437,0,0
32796,363,16,3,1,1319,0,0
4605,363,0,0,0,0,0,0
62919,363,0,0,0,0,0,0
4539,363,30,10,1,2614,0,0
25313,363,0,0,0,0,0,0
50230,363,9,1,1,165,0,0
24220,363,0,0,0,0,0,0
19620,363,20,2,8,1474,0,0
11034,363,0,0,0,0,0,0
20750,363,23,2,1,1179,0,0
6627,363,0,0,0,0,0,0
5175,363,24,2,3,2027,0,0
107891,363,0,0,0,0,0,0
11419,363,14,1,2,866,0,0
