match_id,season_id,date,home_team,away_team,home_score,away_score,status,stadium,attendance
59188,363,"Sat 3 Apr 2021, 12:30 BST",4,36,2,5,C,Stamford Bridge,
59190,363,"Sat 3 Apr 2021, 15:00 BST",9,18,2,1,C,Elland Road,
59191,363,"Sat 3 Apr 2021, 17:30 BST",26,11,0,2,C,King Power Stadium,
59186,363,"Sat 3 Apr 2021, 20:00 BST",1,10,0,3,C,Emirates Stadium,
59194,363,"Sun 4 Apr 2021, 12:00 BST",20,43,3,2,C,St. Mary's Stadium,
59193,363,"Sun 4 Apr 2021, 14:05 BST",23,21,2,2,C,St. James' Park,
59187,363,"Sun 4 Apr 2021, 16:30 BST",2,34,3,1,C,Villa Park,
59192,363,"Sun 4 Apr 2021, 19:30 BST",12,131,2,1,C,Old Trafford,
59189,363,"Mon 5 Apr 2021, 18:00 BST",7,6,1,1,C,Goodison Park,
59195,363,"Mon 5 Apr 2021, 20:15 BST",38,25,2,3,C,Molineux Stadium,
59199,363,"Fri 9 Apr 2021, 20:00 BST",34,38,0,1,C,Craven Cottage,
59201,363,"Sat 10 Apr 2021, 12:30 BST",11,9,1,2,C,Etihad Stadium,
59200,363,"Sat 10 Apr 2021, 15:00 BST",10,2,2,1,C,Anfield,
59198,363,"Sat 10 Apr 2021, 17:30 BST",6,4,1,4,C,Selhurst Park,
59197,363,"Sun 11 Apr 2021, 12:00 BST",43,23,1,2,C,Turf Moor,
59205,363,"Sun 11 Apr 2021, 14:05 BST",25,26,3,2,C,London Stadium,
59203,363,"Sun 11 Apr 2021, 16:30 BST",21,12,1,3,C,Tottenham Hotspur Stadium,
59202,363,"Sun 11 Apr 2021, 19:00 BST",18,1,0,3,C,Bramall Lane,
59204,363,"Mon 12 Apr 2021, 18:00 BST",36,20,3,0,C,The Hawthorns,
59196,363,"Mon 12 Apr 2021, 20:15 BST",131,7,0,0,C,American Express Stadium,
59209,363,"Fri 16 Apr 2021, 20:00 BST",7,21,2,2,C,Goodison Park,
59213,363,"Sat 17 Apr 2021, 12:30 BST",23,25,3,2,C,St. James' Park,
59215,363,"Sat 17 Apr 2021, 20:15 BST",38,18,1,0,C,Molineux Stadium,
59206,363,"Sun 18 Apr 2021, 13:30 BST",1,34,1,1,C,Emirates Stadium,
59212,363,"Sun 18 Apr 2021, 16:00 BST",12,43,3,1,C,Old Trafford,
59210,363,"Mon 19 Apr 2021, 20:00 BST",9,10,1,1,C,Elland Road,
59208,363,"Tue 20 Apr 2021, 20:15 BST",4,131,0,0,C,Stamford Bridge,
59183,363,"Wed 21 Apr 2021, 18:00 BST",21,20,2,1,C,Tottenham Hotspur Stadium,
59207,363,"Wed 21 Apr 2021, 20:15 BST",2,11,1,2,C,Villa Park,
59211,363,"Thu 22 Apr 2021, 20:00 BST",26,36,3,0,C,King Power Stadium,
59216,363,"Fri 23 Apr 2021, 20:00 BST",1,7,0,1,C,Emirates Stadium,
59221,363,"Sat 24 Apr 2021, 12:30 BST",10,23,1,1,C,Anfield,
59224,363,"Sat 24 Apr 2021, 17:30 BST",25,4,0,1,C,London Stadium,
59223,363,"Sat 24 Apr 2021, 20:00 BST",18,131,1,0,C,Bramall Lane,
59225,363,"Sun 25 Apr 2021, 12:00 BST",38,43,0,4,C,Molineux Stadium,
59219,363,"Sun 25 Apr 2021, 14:00 BST",9,12,0,0,C,Elland Road,
59217,363,"Sun 25 Apr 2021, 19:00 BST",2,36,2,2,C,Villa Park,
59220,363,"Mon 26 Apr 2021, 20:00 BST",26,6,2,1,C,King Power Stadium,
59233,363,"Fri 30 Apr 2021, 20:00 BST",20,26,1,1,C,St. Mary's Stadium,
59229,363,"Sat 1 May 2021, 12:30 BST",6,11,0,2,C,Selhurst Park,
59226,363,"Sat 1 May 2021, 15:00 BST",131,9,2,0,C,American Express Stadium,
59228,363,"Sat 1 May 2021, 17:30 BST",4,34,2,0,C,Stamford Bridge,
59230,363,"Sat 1 May 2021, 20:00 BST",7,2,1,2,C,Goodison Park,
59232,363,"Sun 2 May 2021, 14:00 BST",23,1,0,2,C,St. James' Park,
59234,363,"Sun 2 May 2021, 19:15 BST",21,18,4,0,C,Tottenham Hotspur Stadium,
59235,363,"Mon 3 May 2021, 18:00 BST",36,38,1,1,C,The Hawthorns,
59227,363,"Mon 3 May 2021, 20:15 BST",43,25,1,2,C,Turf Moor,
59240,363,"Fri 7 May 2021, 20:00 BST",26,23,2,4,C,King Power Stadium,
59239,363,"Sat 8 May 2021, 12:30 BST",9,21,3,1,C,Elland Road,
59243,363,"Sat 8 May 2021, 15:00 BST",18,6,0,2,C,Bramall Lane,
59242,363,"Sat 8 May 2021, 17:30 BST",11,4,1,2,C,Etihad Stadium,
59241,363,"Sat 8 May 2021, 20:15 BST",10,20,2,0,C,Anfield,
59245,363,"Sun 9 May 2021, 12:00 BST",38,131,2,1,C,Molineux Stadium,
59237,363,"Sun 9 May 2021, 14:05 BST",2,12,1,3,C,Villa Park,
59244,363,"Sun 9 May 2021, 16:30 BST",25,7,0,1,C,London Stadium,
59236,363,"Sun 9 May 2021, 19:00 BST",1,36,3,1,C,Emirates Stadium,
59238,363,"Mon 10 May 2021, 20:00 BST",34,43,0,2,C,Craven Cottage,
59249,363,"Tue 11 May 2021, 18:00 BST",12,26,1,2,C,Old Trafford,
59214,363,"Tue 11 May 2021, 20:15 BST",20,6,3,1,C,St. Mary's Stadium,
59251,363,"Wed 12 May 2021, 20:15 BST",4,1,0,1,C,Stamford Bridge,
59077,363,"Thu 13 May 2021, 18:00 BST",2,7,0,0,C,Villa Park,
59231,363,"Thu 13 May 2021, 20:15 BST",12,10,2,4,C,Old Trafford,
59253,363,"Fri 14 May 2021, 20:00 BST",23,11,3,4,C,St. James' Park,
59247,363,"Sat 15 May 2021, 12:30 BST",43,9,0,4,C,Turf Moor,
59254,363,"Sat 15 May 2021, 15:00 BST",20,34,3,1,C,St. Mary's Stadium,
59246,363,"Sat 15 May 2021, 20:00 BST",131,25,1,1,C,American Express Stadium,
59252,363,"Sun 16 May 2021, 12:00 BST",6,2,3,2,C,Selhurst Park,
59255,363,"Sun 16 May 2021, 14:05 BST",21,38,2,0,C,Tottenham Hotspur Stadium,
59250,363,"Sun 16 May 2021, 16:30 BST",36,10,1,2,C,The Hawthorns,
59248,363,"Sun 16 May 2021, 19:00 BST",7,18,0,1,C,Goodison Park,
59261,363,"Tue 18 May 2021, 18:00 BST",12,34,1,1,C,Old Trafford,9347
59263,363,"Tue 18 May 2021, 18:00 BST",20,9,0,2,C,St. Mary's Stadium,7291
59256,363,"Tue 18 May 2021, 19:00 BST",131,11,3,2,C,American Express Stadium,7945
59258,363,"Tue 18 May 2021, 20:15 BST",4,26,2,1,C,Stamford Bridge,7195
59260,363,"Wed 19 May 2021, 18:00 BST",7,38,1,0,C,Goodison Park,6068
59262,363,"Wed 19 May 2021, 18:00 BST",23,18,1,0,C,St. James' Park,10000
59264,363,"Wed 19 May 2021, 18:00 BST",21,2,1,2,C,Tottenham Hotspur Stadium,10000
59259,363,"Wed 19 May 2021, 19:00 BST",6,1,1,3,C,Selhurst Park,6500
59257,363,"Wed 19 May 2021, 20:15 BST",43,10,0,3,C,Turf Moor,3387
59265,363,"Wed 19 May 2021, 20:15 BST",36,25,1,3,C,The Hawthorns,5371
59266,363,"Sun 23 May 2021, 16:00 BST",1,131,2,0,C,Emirates Stadium,10000
59267,363,"Sun 23 May 2021, 16:00 BST",2,4,2,1,C,Villa Park,10000
59268,363,"Sun 23 May 2021, 16:00 BST",34,23,0,2,C,Craven Cottage,2000
59269,363,"Sun 23 May 2021, 16:00 BST",9,36,3,1,C,Elland Road,8000
59270,363,"Sun 23 May 2021, 16:00 BST",26,21,2,4,C,King Power Stadium,8000
59271,363,"Sun 23 May 2021, 16:00 BST",10,6,2,0,C,Anfield,9901
59272,363,"Sun 23 May 2021, 16:00 BST",11,7,5,0,C,Etihad Stadium,10000
59273,363,"Sun 23 May 2021, 16:00 BST",18,43,1,0,C,Bramall Lane,5096
59274,363,"Sun 23 May 2021, 16:00 BST",25,20,3,0,C,London Stadium,10000
59275,363,"Sun 23 May 2021, 16:00 BST",38,12,1,2,C,Molineux Stadium,4500
