player_id,season_id,appearances,goals,assists,minutes_played,yellow_cards,red_cards
4640,719,37,5,1,3330,0,0
22043,719,22,1,2,1913,0,0
64265,719,0,0,0,0,0,0
49476,719,0,0,0,0,0,0
147183,719,0,0,0,0,0,0
108956,719,1,0,0,1,0,0
10079,719,27,1,1,2430,0,0
112705,719,0,0,0,0,0,0
32229,719,32,2,4,2518,0,0
135769,719,0,0,0,0,0,0
66560,719,0,0,0,0,0,0
5860,719,0,0,0,0,0,0
130670,719,0,0,0,0,0,0
63838,719,0,0,0,0,0,0
51557,719,13,1,2,488,0,0
20430,719,0,0,0,0,0,0
66518,719,0,0,0,0,0,0
117590,719,0,0,0,0,0,0
125829,719,0,0,0,0,0,0
13703,719,29,5,0,2610,0,0
19888,719,28,1,1,1601,0,0
2216,719,0,0,0,0,0,0
13565,719,25,1,2,1426,0,0
132169,719,0,0,0,0,0,0
7975,719,37,4,1,3330,0,0
111021,719,0,0,0,0,0,0
4276,719,0,0,0,0,0,0
4818,719,12,1,0,92,0,0
133124,719,1,0,0,1,0,0
39606,719,4,3,1,195,0,0
128969,719,0,0,0,0,0,0
76427,719,0,0,0,0,0,0
119078,719,7,1,0,177,0,0
66630,719,0,0,0,0,0,0
110549,719,1,2,0,90,0,0
5343,719,9,5,0,367,0,0
15202,719,34,4,4,2743,0,0
144500,719,0,0,0,0,0,0
24630,719,14,2,1,476,0,0
4878,719,0,0,0,0,0,0
3934,719,0,0,0,0,0,0
10458,719,32,26,1,2407,0,0
114131,719,0,0,0,0,0,0
51603,719,0,0,0,0,0,0
10727,719,0,0,0,0,0,0
112449,719,0,0,0,0,0,0
13796,719,0,0,0,0,0,0
16286,719,3,1,1,73,0,0
108947,719,24,2,4,772,0,0
117763,719,31,2,1,951,0,0
119082,719,0,0,0,0,0,0
40159,719,22,3,0,1145,0,0
21297,719,19,20,1,1096,0,0
23968,719,36,8,1,3045,0,0
119533,719,0,0,0,0,0,0
66635,719,18,1,1,1420,0,0
147359,719,0,0,0,0,0,0
119607,719,0,0,0,0,0,0
10580,719,0,0,0,0,0,0
124179,719,0,0,0,0,0,0
16431,719,26,4,3,2179,0,0
2896,719,0,0,0,0,0,0
49716,719,0,0,0,0,0,0
55556,719,0,0,0,0,0,0
51830,719,28,4,1,1666,0,0
118436,719,0,0,0,0,0,0
108926,719,0,0,0,0,0,0
49481,719,24,1,3,1708,0,0
66204,719,35,2,1,3041,0,0
8388,719,32,1,1,2665,0,0
31861,719,0,0,0,0,0,0
120306,719,0,0,0,0,0,0
48290,719,0,0,0,0,0,0
117600,719,0,0,0,0,0,0
14538,719,31,4,2,2790,0,0
14801,719,30,4,1,1702,0,0
108816,719,12,1,1,533,0,0
68588,719,0,0,0,0,0,0
132727,719,0,0,0,0,0,0
19814,719,23,1,2,805,0,0
68857,719,1,0,0,8,0,0
20499,719,0,0,0,0,0,0
126943,719,28,1,1,1754,0,0
114295,719,0,0,0,0,0,0
117579,719,14,6,1,591,0,0
66570,719,3,1,1,31,0,0
127594,719,37,1,0,2221,0,0
5220,719,33,1,1,2847,0,0
67189,719,0,0,0,0,0,0
8980,719,12,3,1,95,0,0
74976,719,19,1,2,750,0,0
76617,719,0,0,0,0,0,0
16723,719,37,3,1,3330,0,0
25474,719,36,3,1,3119,0,0
54989,719,16,17,1,1030,0,0
14656,719,15,3,3,564,0,0
119036,719,0,0,0,0,0,0
119537,719,0,0,0,0,0,0
4608,719,7,5,1,348,0,0
75201,719,0,0,0,0,0,0
117608,719,0,0,0,0,0,0
64142,719,0,0,0,0,0,0
112378,719,1,0,0,1,0,0
108851,719,0,0,0,0,0,0
135431,719,0,0,0,0,0,0
119611,719,2,2,0,95,0,0
50498,719,12,1,2,230,0,0
21413,719,23,1,1,1048,0,0
127736,719,0,0,0,0,0,0
53075,719,0,0,0,0,0,0
64328,719,0,0,0,0,0,0
14997,719,17,1,3,671,0,0
3512,719,24,18,1,1506,0,0
14445,719,33,1,5,2032,0,0
10443,719,26,2,0,2140,0,0
302305,719,2,1,0,8,0,0
62934,719,0,0,0,0,0,0
4999,719,30,2,6,2116,0,0
144693,719,19,5,2,281,0,0
25183,719,34,3,1,2480,0,0
50247,719,30,2,4,2080,0,0
98315,719,0,0,0,0,0,0
21809,719,0,0,0,0,0,0
23764,719,24,2,4,1783,0,0
123961,719,0,0,0,0,0,0
66563,719,1,0,0,1,0,0
119612,719,0,0,0,0,0,0
3457,719,2,1,0,180,0,0
54392,719,0,0,0,0,0,0
4612,719,19,1,1,1394,0,0
69604,719,0,0,0,0,0,0
4316,719,16,0,2,433,0,0
49477,719,0,0,0,0,0,0
112549,719,11,1,0,315,0,0
25444,719,9,12,0,810,0,0
4505,719,11,2,2,545,0,0
6767,719,0,0,0,0,0,0
35670,719,34,12,2,2574,0,0
69598,719,0,0,0,0,0,0
109099,719,0,0,0,0,0,0
67238,719,29,4,1,1465,0,0
123910,719,25,3,1,1327,0,0
65961,719,19,1,1,780,0,0
117450,719,0,0,0,0,0,0
108920,719,0,0,0,0,0,0
98302,719,0,0,0,0,0,0
51638,719,0,0,0,0,0,0
147021,719,0,0,0,0,0,0
8417,719,19,1,3,989,0,0
33231,719,35,1,1,2435,0,0
303421,719,0,0,0,0,0,0
15116,719,0,0,0,0,0,0
112263,719,0,0,0,0,0,0
4815,719,2,0,0,20,0,0
8143,719,33,1,1,2924,0,0
117644,719,0,0,0,0,0,0
98290,719,0,0,0,0,0,0
14846,719,28,2,1,1849,0,0
19723,719,31,2,2,826,0,0
76614,719,12,2,1,830,0,0
4880,719,21,6,3,1689,0,0
5754,719,0,0,0,0,0,0
98292,719,0,0,0,0,0,0
114643,719,0,0,0,0,0,0
5865,719,35,1,3,3004,0,0
12185,719,12,0,1,189,0,0
63656,719,26,2,1,1742,0,0
10933,719,4,2,0,135,0,0
115169,719,1,0,0,6,0,0
3517,719,0,0,0,0,0,0
71623,719,35,1,12,2541,0,0
9246,719,0,0,0,0,0,0
21529,719,23,5,1,1930,0,0
92635,719,30,6,3,2525,0,0
4864,719,6,5,1,335,0,0
10394,719,0,0,0,0,0,0
50453,719,5,1,0,450,0,0
128264,719,1,0,0,3,0,0
3905,719,24,1,1,1281,0,0
20486,719,37,2,2,2523,0,0
16006,719,18,1,7,833,0,0
13559,719,21,3,1,1627,0,0
54760,719,0,0,0,0,0,0
69611,719,0,0,0,0,0,0
49173,719,0,0,0,0,0,0
43940,719,0,0,0,0,0,0
139930,719,0,0,0,0,0,0
126824,719,24,2,1,1841,0,0
118031,719,29,1,2,1789,0,0
74960,719,25,1,2,1578,0,0
134955,719,0,0,0,0,0,0
16582,719,17,1,1,331,0,0
114957,719,0,0,0,0,0,0
144788,719,2,2,0,144,0,0
67201,719,0,0,0,0,0,0
11031,719,0,0,0,0,0,0
75582,719,12,1,0,952,0,0
65987,719,30,0,1,2498,0,0
5140,719,36,1,1,3240,0,0
76090,719,33,1,7,2869,0,0
5782,719,0,0,0,0,0,0
8979,719,35,5,1,2839,0,0
138107,719,0,0,0,0,0,0
4874,719,20,5,1,1668,0,0
75709,719,35,8,1,3150,0,0
20109,719,18,5,1,1395,0,0
71923,719,23,2,0,2070,0,0
107831,719,0,0,0,0,0,0
302583,719,1,0,0,1,0,0
20547,719,0,0,0,0,0,0
3955,719,15,3,3,967,0,0
13815,719,33,7,1,2922,0,0
134792,719,0,0,0,0,0,0
114130,719,0,0,0,0,0,0
8159,719,6,2,1,540,0,0
14164,719,35,3,4,3064,0,0
51545,719,0,0,0,0,0,0
3929,719,2,2,1,72,0,0
4617,719,23,1,1,1360,0,0
51518,719,0,0,0,0,0,0
8658,719,37,11,6,2520,0,0
9426,719,13,3,1,798,0,0
31046,719,0,0,0,0,0,0
3452,719,30,6,1,2122,0,0
301829,719,9,1,3,390,0,0
107826,719,0,0,0,0,0,0
23599,719,18,2,2,508,0,0
69595,719,20,4,2,1326,0,0
124366,719,0,0,0,0,0,0
14548,719,16,1,7,1108,0,0
15111,719,0,0,0,0,0,0
117449,719,0,0,0,0,0,0
107822,719,0,0,0,0,0,0
72239,719,24,1,1,918,0,0
125733,719,0,0,0,0,0,0
70133,719,0,0,0,0,0,0
134791,719,0,0,0,0,0,0
4748,719,10,1,4,253,0,0
14446,719,31,3,1,1029,0,0
118444,719,0,0,0,0,0,0
112741,719,0,0,0,0,0,0
48690,719,0,0,0,0,0,0
7488,719,22,6,1,1540,0,0
23659,719,0,0,0,0,0,0
133123,719,3,0,0,21,0,0
117497,719,34,1,1,2837,0,0
3756,719,35,3,1,2886,0,0
14203,719,15,5,0,1186,0,0
112746,719,0,0,0,0,0,0
13622,719,0,0,0,0,0,0
69397,719,0,0,0,0,0,0
147052,719,0,0,0,0,0,0
78211,719,0,0,0,0,0,0
147508,719,0,0,0,0,0,0
128891,719,30,1,3,1352,0,0
14238,719,34,4,1,1882,0,0
128890,719,0,0,0,0,0,0
118591,719,21,1,1,1162,0,0
114470,719,0,0,0,0,0,0
119034,719,4,0,0,42,0,0
67546,719,35,2,5,3023,0,0
22795,719,0,0,0,0,0,0
7103,719,0,0,0,0,0,0
50230,719,0,0,0,0,0,0
19620,719,14,0,1,452,0,0
50848,719,32,1,1,1392,0,0
20750,719,0,0,0,0,0,0
5175,719,0,0,0,0,0,0
107891,719,0,0,0,0,0,0
11419,719,29,1,1,2313,0,0
