match_id,season_id,home_team_id,away_team_id,start_time,home_goals,away_goals,status
59234,363,21,18,"Sun 2 May 2021, 19:15 BST",4.0,0.0,C
59235,363,36,38,"Mon 3 May 2021, 18:00 BST",1.0,1.0,C
59227,363,43,25,"Mon 3 May 2021, 20:15 BST",1.0,2.0,C
59240,363,26,23,"Fri 7 May 2021, 20:00 BST",2.0,4.0,C
59239,363,9,21,"Sat 8 May 2021, 12:30 BST",3.0,1.0,C
59243,363,18,6,"Sat 8 May 2021, 15:00 BST",0.0,2.0,C
59242,363,11,4,"Sat 8 May 2021, 17:30 BST",1.0,2.0,C
59241,363,10,20,"Sat 8 May 2021, 20:15 BST",2.0,0.0,C
59245,363,38,131,"Sun 9 May 2021, 12:00 BST",2.0,1.0,C
59237,363,2,12,"Sun 9 May 2021, 14:05 BST",1.0,3.0,C
59244,363,25,7,"Sun 9 May 2021, 16:30 BST",0.0,1.0,C
59236,363,1,36,"Sun 9 May 2021, 19:00 BST",3.0,1.0,C
59238,363,34,43,"Mon 10 May 2021, 20:00 BST",0.0,2.0,C
59249,363,12,26,"Tue 11 May 2021, 18:00 BST",1.0,2.0,C
59214,363,20,6,"Tue 11 May 2021, 20:15 BST",3.0,1.0,C
59251,363,4,1,"Wed 12 May 2021, 20:15 BST",0.0,1.0,C
59077,363,2,7,"Thu 13 May 2021, 18:00 BST",0.0,0.0,C
59231,363,12,10,"Thu 13 May 2021, 20:15 BST",2.0,4.0,C
59253,363,23,11,"Fri 14 May 2021, 20:00 BST",3.0,4.0,C
59247,363,43,9,"Sat 15 May 2021, 12:30 BST",0.0,4.0,C
59254,363,20,34,"Sat 15 May 2021, 15:00 BST",3.0,1.0,C
59246,363,131,25,"Sat 15 May 2021, 20:00 BST",1.0,1.0,C
59252,363,6,2,"Sun 16 May 2021, 12:00 BST",3.0,2.0,C
59255,363,21,38,"Sun 16 May 2021, 14:05 BST",2.0,0.0,C
59250,363,36,10,"Sun 16 May 2021, 16:30 BST",1.0,2.0,C
59248,363,7,18,"Sun 16 May 2021, 19:00 BST",0.0,1.0,C
59261,363,12,34,"Tue 18 May 2021, 18:00 BST",1.0,1.0,C
59263,363,20,9,"Tue 18 May 2021, 18:00 BST",0.0,2.0,C
59256,363,131,11,"Tue 18 May 2021, 19:00 BST",3.0,2.0,C
59258,363,4,26,"Tue 18 May 2021, 20:15 BST",2.0,1.0,C
59260,363,7,38,"Wed 19 May 2021, 18:00 BST",1.0,0.0,C
59262,363,23,18,"Wed 19 May 2021, 18:00 BST",1.0,0.0,C
59264,363,21,2,"Wed 19 May 2021, 18:00 BST",1.0,2.0,C
59259,363,6,1,"Wed 19 May 2021, 19:00 BST",1.0,3.0,C
59257,363,43,10,"Wed 19 May 2021, 20:15 BST",0.0,3.0,C
59265,363,36,25,"Wed 19 May 2021, 20:15 BST",1.0,3.0,C
59266,363,1,131,"Sun 23 May 2021, 16:00 BST",2.0,0.0,C
59267,363,2,4,"Sun 23 May 2021, 16:00 BST",2.0,1.0,C
59268,363,34,23,"Sun 23 May 2021, 16:00 BST",0.0,2.0,C
59269,363,9,36,"Sun 23 May 2021, 16:00 BST",3.0,1.0,C
59270,363,26,21,"Sun 23 May 2021, 16:00 BST",2.0,4.0,C
59271,363,10,6,"Sun 23 May 2021, 16:00 BST",2.0,0.0,C
59272,363,11,7,"Sun 23 May 2021, 16:00 BST",5.0,0.0,C
59273,363,18,43,"Sun 23 May 2021, 16:00 BST",1.0,0.0,C
59274,363,25,20,"Sun 23 May 2021, 16:00 BST",3.0,0.0,C
59275,363,38,12,"Sun 23 May 2021, 16:00 BST",1.0,2.0,C
