match_id,season_id,home_team_id,away_team_id,start_time,home_goals,away_goals,status
75184,489,131,12,"Thu 4 May 2023, 20:00 BST",1.0,0.0,C
75251,489,127,4,"Sat 6 May 2023, 15:00 BST",1.0,3.0,C
75255,489,11,9,"Sat 6 May 2023, 15:00 BST",2.0,1.0,C
75258,489,21,6,"Sat 6 May 2023, 15:00 BST",1.0,0.0,C
75260,489,38,2,"Sat 6 May 2023, 15:00 BST",1.0,0.0,C
75254,489,10,130,"Sat 6 May 2023, 17:30 BST",1.0,0.0,C
75256,489,23,1,"Sun 7 May 2023, 16:30 BST",0.0,2.0,C
75259,489,25,12,"Sun 7 May 2023, 19:00 BST",1.0,0.0,C
75253,489,34,26,"Mon 8 May 2023, 15:00 BST",5.0,3.0,C
75252,489,131,7,"Mon 8 May 2023, 17:30 BST",1.0,5.0,C
75257,489,15,20,"Mon 8 May 2023, 20:00 BST",4.0,3.0,C
75267,489,9,23,"Sat 13 May 2023, 12:30 BST",2.0,2.0,C
75262,489,2,21,"Sat 13 May 2023, 15:00 BST",2.0,1.0,C
75264,489,4,15,"Sat 13 May 2023, 15:00 BST",2.0,2.0,C
75265,489,6,127,"Sat 13 May 2023, 15:00 BST",2.0,0.0,C
75269,489,12,38,"Sat 13 May 2023, 15:00 BST",2.0,0.0,C
75270,489,20,34,"Sat 13 May 2023, 15:00 BST",0.0,2.0,C
75263,489,130,25,"Sun 14 May 2023, 14:00 BST",2.0,0.0,C
75266,489,7,11,"Sun 14 May 2023, 14:00 BST",0.0,3.0,C
75261,489,1,131,"Sun 14 May 2023, 16:30 BST",0.0,3.0,C
75268,489,26,10,"Mon 15 May 2023, 20:00 BST",0.0,3.0,C
75158,489,23,131,"Thu 18 May 2023, 19:30 BST",4.0,1.0,C
75278,489,21,130,"Sat 20 May 2023, 12:30 BST",1.0,3.0,C
75271,489,127,12,"Sat 20 May 2023, 15:00 BST",0.0,1.0,C
75273,489,34,6,"Sat 20 May 2023, 15:00 BST",2.0,2.0,C
75274,489,10,2,"Sat 20 May 2023, 15:00 BST",1.0,1.0,C
75280,489,38,7,"Sat 20 May 2023, 15:00 BST",1.0,1.0,C
75277,489,15,1,"Sat 20 May 2023, 17:30 BST",1.0,0.0,C
75279,489,25,9,"Sun 21 May 2023, 13:30 BST",3.0,1.0,C
75272,489,131,20,"Sun 21 May 2023, 14:00 BST",3.0,1.0,C
75275,489,11,4,"Sun 21 May 2023, 16:00 BST",1.0,0.0,C
75276,489,23,26,"Mon 22 May 2023, 20:00 BST",0.0,0.0,C
75224,489,131,11,"Wed 24 May 2023, 20:00 BST",1.0,1.0,C
75229,489,12,4,"Thu 25 May 2023, 20:00 BST",4.0,1.0,C
75281,489,1,38,"Sun 28 May 2023, 16:30 BST",5.0,0.0,C
75282,489,2,131,"Sun 28 May 2023, 16:30 BST",2.0,1.0,C
75283,489,130,11,"Sun 28 May 2023, 16:30 BST",1.0,0.0,C
75284,489,4,23,"Sun 28 May 2023, 16:30 BST",1.0,1.0,C
75285,489,6,15,"Sun 28 May 2023, 16:30 BST",1.0,1.0,C
75286,489,7,127,"Sun 28 May 2023, 16:30 BST",1.0,0.0,C
75287,489,9,21,"Sun 28 May 2023, 16:30 BST",1.0,4.0,C
75288,489,26,25,"Sun 28 May 2023, 16:30 BST",2.0,1.0,C
75289,489,12,34,"Sun 28 May 2023, 16:30 BST",2.0,1.0,C
75290,489,20,10,"Sun 28 May 2023, 16:30 BST",4.0,4.0,C
