player_id,name,nationality,position,shirt_number,image_path
2542,Matthew Taylor,England,M,31.0,premier_league_data/season_1415/Matthew_Taylor_2542.png
4086,Gary Taylor-Fletcher,England,F,15.0,
1353,John Terry,England,D,26.0,premier_league_data/season_1415/John_Terry_1353.png
2008,Jerome Thomas,England,M,14.0,premier_league_data/season_1415/Jerome_Thomas_2008.png
4334,Tom Thorpe,England,D,32.0,
4798,Tiago Ilori,Portugal,D,14.0,
4652,Dwight Tiendalli,Netherlands,D,3.0,premier_league_data/season_1415/Dwight_Tiendalli_4652.png
10509,Tom Beadling,Australia,M,16.0,premier_league_data/season_1415/Tom_Beadling_10509.png
3517,James Tomkins,England,D,5.0,premier_league_data/season_1415/James_Tomkins_3517.png
4722,Aleksandar Tonev,Bulgaria,M,27.0,
3420,Fernando Torres,Spain,F,9.0,premier_league_data/season_1415/Fernando_Torres_3420.png
4148,Yaya Touré,Cote D’Ivoire,M,42.0,premier_league_data/season_1415/Yaya_Touré_4148.png
4864,Conor Townsend,England,D,22.0,premier_league_data/season_1415/Conor_Townsend_4864.png
10394,Bertrand Traoré,Burkina Faso,F,20.0,premier_league_data/season_1415/Bertrand_Traoré_10394.png
4401,Gerhard Tremmel,Germany,G,25.0,premier_league_data/season_1415/Gerhard_Tremmel_4401.png
3905,Kieran Trippier,England,D,,premier_league_data/season_1415/Kieran_Trippier_3905.png
4687,Blair Turgott,Jamaica,F,20.0,
8174,Leonardo Ulloa,Argentina,F,9.0,premier_league_data/season_1415/Leonardo_Ulloa_8174.png
10435,Fredrik Ulvestad,Norway,M,23.0,premier_league_data/season_1415/Fredrik_Ulvestad_10435.png
1131,Matt Upson,England,D,4.0,premier_league_data/season_1415/Matt_Upson_1131.png
4951,Víctor Valdés,Spain,G,26.0,premier_league_data/season_1415/Víctor_Valdés_4951.png
3285,Antonio Valencia,Ecuador,D,25.0,premier_league_data/season_1415/Antonio_Valencia_3285.png
3362,Patrick van Aanholt,Netherlands,D,30.0,premier_league_data/season_1415/Patrick_van_Aanholt_3362.png
4747,Marco van Ginkel,Netherlands,M,8.0,premier_league_data/season_1415/Marco_van_Ginkel_4747.png
2616,Robin van Persie,Netherlands,F,32.0,premier_league_data/season_1415/Robin_van_Persie_2616.png
8979,Jamie Vardy,England,F,9.0,premier_league_data/season_1415/Jamie_Vardy_8979.png
4809,Guillermo Varela,Uruguay,D,2.0,premier_league_data/season_1415/Guillermo_Varela_4809.png
5696,Eduardo Vargas,Chile,F,9.0,
7486,Milos Veljkovic,Serbia,D,13.0,
9793,Santiago Vergini,Argentina,D,27.0,
4666,Jan Vertonghen,Belgium,D,14.0,premier_league_data/season_1415/Jan_Vertonghen_4666.png
4486,Ron Vlaar,Netherlands,D,4.0,
4007,Sam Vokes,Wales,F,9.0,premier_league_data/season_1415/Sam_Vokes_4007.png
4398,Michel Vorm,Netherlands,G,13.0,premier_league_data/season_1415/Michel_Vorm_4398.png
3684,Haris Vuckic,Slovenia,F,19.0,
2839,Theo Walcott,England,F,32.0,premier_league_data/season_1415/Theo_Walcott_2839.png
3955,Kyle Walker,England,D,32.0,premier_league_data/season_1415/Kyle_Walker_3955.png
3498,Ross Wallace,Scotland,M,23.0,
5176,Wallace Oliveira,Brazil,D,2.0,
2047,Jonathan Walters,Ireland,F,39.0,premier_league_data/season_1415/Jonathan_Walters_2047.png
4816,Victor Wanyama,Kenya,M,2.0,premier_league_data/season_1415/Victor_Wanyama_4816.png
3999,Stephen Ward,Ireland,D,3.0,premier_league_data/season_1415/Stephen_Ward_3999.png
4617,James Ward-Prowse,England,M,18.0,premier_league_data/season_1415/James_Ward-Prowse_4617.png
8970,Marcin Wasilewski,Poland,D,27.0,premier_league_data/season_1415/Marcin_Wasilewski_8970.png
10336,Duncan Watmore,England,F,19.0,premier_league_data/season_1415/Duncan_Watmore_10336.png
10457,Rory Watson,England,G,16.0,
3803,Andreas Weimann,Austria,F,14.0,
3452,Danny Welbeck,England,F,18.0,premier_league_data/season_1415/Danny_Welbeck_3452.png
4038,Wellington Silva,Brazil,M,11.0,
4489,Ashley Westwood,England,M,8.0,premier_league_data/season_1415/Ashley_Westwood_4489.png
2299,Glenn Whelan,Ireland,M,25.0,premier_league_data/season_1415/Glenn_Whelan_2299.png
9983,Danny Whitehead,England,M,23.0,
4396,Connor Wickham,England,F,13.0,premier_league_data/season_1415/Connor_Wickham_4396.png
3702,Andy Wilkinson,England,D,,
10454,Joe Williams,England,M,8.0,premier_league_data/season_1415/Joe_Williams_10454.png
4024,Mike Williamson,England,D,24.0,premier_league_data/season_1415/Mike_Williamson_4024.png
4748,Willian,Brazil,F,22.0,premier_league_data/season_1415/Willian_4748.png
3547,Jack Wilshere,England,M,11.0,premier_league_data/season_1415/Jack_Wilshere_3547.png
5562,James Wilson,England,F,11.0,premier_league_data/season_1415/James_Wilson_5562.png
3527,Wilson Palacios,Honduras,M,8.0,premier_league_data/season_1415/Wilson_Palacios_3527.png
7488,Harry Winks,England,M,8.0,premier_league_data/season_1415/Harry_Winks_7488.png
4130,Andre Wisdom,England,D,,premier_league_data/season_1415/Andre_Wisdom_4130.png
4989,Philipp Wollscheid,Germany,D,2.0,premier_league_data/season_1415/Philipp_Wollscheid_4989.png
3756,Chris Wood,New Zealand,F,11.0,premier_league_data/season_1415/Chris_Wood_3756.png
10479,Freddie Woodman,England,G,1.0,premier_league_data/season_1415/Freddie_Woodman_10479.png
878,Richard Wright,England,G,,premier_league_data/season_1415/Richard_Wright_878.png
4758,Alex Wynter,England,D,15.0,
4673,Claudio Yacob,Argentina,M,24.0,premier_league_data/season_1415/Claudio_Yacob_4673.png
4544,Mapou Yanga-Mbiwa,France,D,2.0,
10522,DeAndre Yedlin,United States,D,2.0,premier_league_data/season_1415/DeAndre_Yedlin_10522.png
4605,Maya Yoshida,Japan,D,22.0,premier_league_data/season_1415/Maya_Yoshida_4605.png
3062,Ashley Young,England,D,18.0,premier_league_data/season_1415/Ashley_Young_3062.png
4568,Yun Suk-Young,South Korea,D,2.0,
3654,Pablo Zabaleta,Argentina,D,5.0,premier_league_data/season_1415/Pablo_Zabaleta_3654.png
4539,Wilfried Zaha,Cote D’Ivoire,F,12.0,premier_league_data/season_1415/Wilfried_Zaha_4539.png
2603,Bobby Zamora,England,F,25.0,
3338,Mauro Zárate,Argentina,F,19.0,premier_league_data/season_1415/Mauro_Zárate_3338.png
4716,Gedion Zelalem,United States,M,6.0,premier_league_data/season_1415/Gedion_Zelalem_4716.png
5175,Kurt Zouma,France,D,4.0,premier_league_data/season_1415/Kurt_Zouma_5175.png
10468,Bruno Zuculini,Argentina,M,5.0,premier_league_data/season_1415/Bruno_Zuculini_10468.png
