player_id,name,nationality,position,shirt_number,image_path
66735,Ansu Fati,Spain,F,31.0,premier_league_data/season_2324/Ansu_Fati_66735.png
20130,Felipe,Brazil,D,,premier_league_data/season_2324/Felipe_20130.png
71590,Evan Ferguson,Ireland,F,34.0,premier_league_data/season_2324/Evan_Ferguson_71590.png
63741,Enzo Fernández,Argentina,M,8.0,premier_league_data/season_2324/Enzo_Fernández_63741.png
51582,Will Fish,England,D,2.0,
8444,John Fleck,Scotland,M,13.0,premier_league_data/season_2324/John_Fleck_8444.png
33280,Mark Flekken,Netherlands,G,1.0,premier_league_data/season_2324/Mark_Flekken_33280.png
14805,Phil Foden,England,M,47.0,premier_league_data/season_2324/Phil_Foden_14805.png
3881,Wes Foderingham,England,G,21.0,premier_league_data/season_2324/Wes_Foderingham_3881.png
66284,Wesley Fofana,France,D,29.0,premier_league_data/season_2324/Wesley_Fofana_66284.png
92631,Michael Forbes,Northern Ireland,D,24.0,
23692,Tyrese Fornah,Sierra Leone,M,6.0,
25246,Pablo Fornals,Spain,M,18.0,premier_league_data/season_2324/Pablo_Fornals_25246.png
66691,Omari Forson,England,F,20.0,
3170,Fraser Forster,England,G,20.0,premier_league_data/season_2324/Fraser_Forster_3170.png
64282,Lyle Foster,South Africa,F,17.0,premier_league_data/season_2324/Lyle_Foster_64282.png
10883,Tariqe Fosu,Ghana,F,24.0,premier_league_data/season_2324/Tariqe_Fosu_10883.png
69260,Denis Franchi,Italy,G,20.0,premier_league_data/season_2324/Denis_Franchi_69260.png
119423,Aidan Francis-Clarke,England,D,,
24704,Tyrese Francois,Australia,M,35.0,premier_league_data/season_2324/Tyrese_Francois_24704.png
8052,Ryan Fraser,Scotland,M,24.0,premier_league_data/season_2324/Ryan_Fraser_8052.png
107830,Melkamu Frauendorf,Germany,M,,
5906,Fred,Brazil,M,13.0,premier_league_data/season_2324/Fred_5906.png
3958,Ryan Fredericks,England,D,2.0,premier_league_data/season_2324/Ryan_Fredericks_3958.png
140365,Benjamin Fredrick,Nigeria,D,43.0,premier_league_data/season_2324/Benjamin_Fredrick_140365.png
3320,Luke Freeman,England,M,12.0,premier_league_data/season_2324/Luke_Freeman_3320.png
22624,Remo Freuler,Switzerland,M,8.0,premier_league_data/season_2324/Remo_Freuler_22624.png
66367,James Furlong,Ireland,D,3.0,premier_league_data/season_2324/James_Furlong_66367.png
19680,Gabriel Jesus,Brazil,F,9.0,premier_league_data/season_2324/Gabriel_Jesus_19680.png
50234,Gabriel Magalhães,Brazil,D,6.0,premier_league_data/season_2324/Gabriel_Magalhães_50234.png
66104,Gabriel Martinelli,Brazil,M,,premier_league_data/season_2324/Gabriel_Martinelli_66104.png
32894,Cody Gakpo,Netherlands,F,18.0,premier_league_data/season_2324/Cody_Gakpo_32894.png
21887,Conor Gallagher,England,M,4.0,premier_league_data/season_2324/Conor_Gallagher_21887.png
115447,Joe Gardner,Ireland,F,32.0,premier_league_data/season_2324/Joe_Gardner_115447.png
68987,Alejandro Garnacho,Argentina,F,17.0,premier_league_data/season_2324/Alejandro_Garnacho_68987.png
23841,James Garner,England,M,,premier_league_data/season_2324/James_Garner_23841.png
51901,Joe Gauci,Australia,G,18.0,premier_league_data/season_2324/Joe_Gauci_51901.png
20187,Jean-Philippe Gbamin,Cote D’Ivoire,M,17.0,premier_league_data/season_2324/Jean-Philippe_Gbamin_20187.png
117587,Billy Gee,England,D,,
118442,Tyrique George,England,F,32.0,premier_league_data/season_2324/Tyrique_George_118442.png
25094,Saman Ghoddos,Iran,F,14.0,premier_league_data/season_2324/Saman_Ghoddos_25094.png
15259,Morgan Gibbs-White,England,M,10.0,premier_league_data/season_2324/Morgan_Gibbs-White_15259.png
51614,Alexander Gibson-Hammond,England,F,3.0,
55700,Bryan Gil,Spain,F,20.0,premier_league_data/season_2324/Bryan_Gil_55700.png
25534,Alex Gilbert,Ireland,F,17.0,premier_league_data/season_2324/Alex_Gilbert_25534.png
98288,Alfie Gilchrist,England,D,2.0,premier_league_data/season_2324/Alfie_Gilchrist_98288.png
20081,Ryan Giles,England,D,28.0,premier_league_data/season_2324/Ryan_Giles_20081.png
8321,Mark Gillespie,England,G,29.0,premier_league_data/season_2324/Mark_Gillespie_8321.png
24221,Billy Gilmour,Scotland,M,11.0,premier_league_data/season_2324/Billy_Gilmour_24221.png
10968,Ben Godfrey,England,D,44.0,premier_league_data/season_2324/Ben_Godfrey_10968.png
124083,Martial Godo,England,F,17.0,premier_league_data/season_2324/Martial_Godo_124083.png
117859,Michael Golding,England,M,34.0,premier_league_data/season_2324/Michael_Golding_117859.png
10651,Joe Gomez,England,D,2.0,premier_league_data/season_2324/Joe_Gomez_10651.png
11130,Gonçalo Guedes,Portugal,F,9.0,premier_league_data/season_2324/Gonçalo_Guedes_11130.png
139644,Enso González,Paraguay,F,11.0,
13702,Charlie Goode,England,D,15.0,premier_league_data/season_2324/Charlie_Goode_13702.png
107823,Owen Goodman,England,G,1.0,
64037,John-Kymani Gordon,England,F,11.0,premier_league_data/season_2324/John-Kymani_Gordon_64037.png
112653,Daniel Gore,England,M,18.0,
117446,True Grant,England,G,88.0,
49909,Ryan Gravenberch,Netherlands,M,38.0,premier_league_data/season_2324/Ryan_Gravenberch_49909.png
7946,Demarai Gray,Jamaica,F,11.0,premier_league_data/season_2324/Demarai_Gray_7946.png
50661,Ivo Grbic,Croatia,G,13.0,premier_league_data/season_2324/Ivo_Grbic_50661.png
4260,Jack Grealish,England,M,10.0,premier_league_data/season_2324/Jack_Grealish_4260.png
55968,Ben Greenwood,Ireland,D,,
127627,Seán Grehan,Ireland,D,34.0,
65796,Harvey Griffiths,England,M,42.0,
22542,Pascal Groß,Germany,M,13.0,premier_league_data/season_2324/Pascal_Groß_22542.png
7548,Vicente Guaita,Spain,G,13.0,premier_league_data/season_2324/Vicente_Guaita_7548.png
6210,Jóhann Gudmundsson,Iceland,F,7.0,premier_league_data/season_2324/Jóhann_Gudmundsson_6210.png
14569,Marc Guéhi,England,D,6.0,premier_league_data/season_2324/Marc_Guéhi_14569.png
12582,Idrissa Gueye,Senegal,M,27.0,premier_league_data/season_2324/Idrissa_Gueye_12582.png
5101,Ilkay Gündogan,Germany,M,19.0,premier_league_data/season_2324/Ilkay_Gündogan_5101.png
117552,Luca Gunter,England,G,,
32478,Gustavo Scarpa,Brazil,M,10.0,premier_league_data/season_2324/Gustavo_Scarpa_32478.png
68827,Malo Gusto,France,D,27.0,premier_league_data/season_2324/Malo_Gusto_68827.png
67178,Josko Gvardiol,Croatia,D,24.0,premier_league_data/season_2324/Josko_Gvardiol_67178.png
65970,Erling Haaland,Norway,F,9.0,premier_league_data/season_2324/Erling_Haaland_65970.png
69019,Jordan Hackett,England,D,,
83496,Antwoine Hackford,England,F,99.0,premier_league_data/season_2324/Antwoine_Hackford_83496.png
108922,Lewis Hall,England,D,20.0,premier_league_data/season_2324/Lewis_Hall_108922.png
20361,Gustavo Hamer,Netherlands,M,8.0,premier_league_data/season_2324/Gustavo_Hamer_20361.png
63841,Micah Hamilton,England,F,28.0,
112079,Oli Hammond,Wales,M,27.0,premier_league_data/season_2324/Oli_Hammond_112079.png
131841,Owen Hampson,Wales,M,44.0,
107834,Isak Hansen-Aaröen,Norway,M,68.0,
107809,Luke Harris,Wales,M,26.0,premier_league_data/season_2324/Luke_Harris_107809.png
130153,Ollie Harrison,England,M,79.0,
25447,Taylor Harwood-Bellis,England,D,,premier_league_data/season_2324/Taylor_Harwood-Bellis_25447.png
112538,Daiki Hashioka,Japan,D,27.0,premier_league_data/season_2324/Daiki_Hashioka_112538.png
10000,Kortney Hause,England,D,30.0,
20810,Kai Havertz,Germany,F,29.0,premier_league_data/season_2324/Kai_Havertz_20810.png
4713,Isaac Hayden,Jamaica,M,45.0,
2933,Tom Heaton,England,G,22.0,premier_league_data/season_2324/Tom_Heaton_2933.png
133114,Ayden Heaven,England,D,,premier_league_data/season_2324/Ayden_Heaven_133114.png
65781,Krisztián Hegyi,Hungary,G,28.0,premier_league_data/season_2324/Krisztián_Hegyi_65781.png
51917,Karl Hein,Estonia,G,13.0,premier_league_data/season_2324/Karl_Hein_51917.png
13988,Dean Henderson,England,G,1.0,premier_league_data/season_2324/Dean_Henderson_13988.png
8586,Jeff Hendrick,Ireland,M,29.0,premier_league_data/season_2324/Jeff_Hendrick_8586.png
2569,Wayne Hennessey,Wales,G,13.0,premier_league_data/season_2324/Wayne_Hennessey_2569.png
10947,Rico Henry,England,D,3.0,premier_league_data/season_2324/Rico_Henry_10947.png
128733,Travis Hernes,Norway,M,90.0,
21748,Yangel Herrera,Venezuela,M,21.0,
66544,Owen Hesketh,Wales,M,,
115166,Aaron Hickey,Scotland,D,,premier_league_data/season_2324/Aaron_Hickey_115166.png
51942,James Hill,England,D,4.0,premier_league_data/season_2324/James_Hill_51942.png
20005,James Hillson,England,G,,
112096,Jack Hinchy,England,M,6.0,
112739,Jack Hinshelwood,England,M,41.0,premier_league_data/season_2324/Jack_Hinshelwood_112739.png
49269,Joe Hodge,Ireland,M,41.0,premier_league_data/season_2324/Joe_Hodge_49269.png
52951,Ki-Jana Hoever,Netherlands,D,17.0,premier_league_data/season_2324/Ki-Jana_Hoever_52951.png
11575,Rob Holding,England,D,5.0,premier_league_data/season_2324/Rob_Holding_11575.png
10564,Mason Holgate,Jamaica,D,3.0,premier_league_data/season_2324/Mason_Holgate_10564.png
143765,Fletcher Holman,England,F,,
14954,Tom Holmes,England,D,29.0,
15948,Ethan Horvath,United States,G,1.0,premier_league_data/season_2324/Ethan_Horvath_15948.png
75096,Justin Hubner,Indonesia,D,28.0,
23702,Callum Hudson-Odoi,England,F,14.0,premier_league_data/season_2324/Callum_Hudson-Odoi_23702.png
8589,Will Hughes,England,M,19.0,premier_league_data/season_2324/Will_Hughes_8589.png
107835,Joe Hugill,England,F,17.0,
51498,Bashir Humphreys,England,D,12.0,premier_league_data/season_2324/Bashir_Humphreys_51498.png
67214,James Huntley,England,M,58.0,
98300,Omari Hutchinson,England,F,20.0,premier_league_data/season_2324/Omari_Hutchinson_98300.png
20337,Hwang Hee-Chan,South Korea,F,11.0,premier_league_data/season_2324/Hwang_Hee-Chan_20337.png
71618,Hwang Ui-Jo,South Korea,F,16.0,premier_league_data/season_2324/Hwang_Ui-Jo_71618.png
5272,Pierre-Emile Højbjerg,Denmark,M,23.0,premier_league_data/season_2324/Pierre-Emile_Højbjerg_5272.png
122934,Rasmus Højlund,Denmark,F,9.0,premier_league_data/season_2324/Rasmus_Højlund_122934.png
114132,Bradley Ibrahim,England,M,23.0,
21912,Igor Julio,Brazil,D,3.0,premier_league_data/season_2324/Igor_Julio_21912.png
112590,Danny Imray,England,D,25.0,
8245,Danny Ings,England,F,18.0,premier_league_data/season_2324/Danny_Ings_8245.png
66538,Tim Iroegbunam,England,M,42.0,premier_league_data/season_2324/Tim_Iroegbunam_66538.png
136505,Andy Irving,Scotland,M,19.0,premier_league_data/season_2324/Andy_Irving_136505.png
21737,Alexander Isak,Sweden,F,14.0,premier_league_data/season_2324/Alexander_Isak_21737.png
10413,Harry Isted,England,G,13.0,
5079,Ivan Cavaleiro,Angola,F,17.0,premier_league_data/season_2324/Ivan_Cavaleiro_5079.png
4717,Alex Iwobi,Nigeria,F,17.0,premier_league_data/season_2324/Alex_Iwobi_4717.png
94669,Ben Jackson,England,D,50.0,
9662,Jacob Murphy,England,M,14.0,premier_league_data/season_2324/Jacob_Murphy_9662.png
7887,Jamal Lowe,Jamaica,F,9.0,premier_league_data/season_2324/Jamal_Lowe_7887.png
14571,Reece James,England,D,24.0,premier_league_data/season_2324/Reece_James_14571.png
23194,Vitaly Janelt,Germany,M,27.0,premier_league_data/season_2324/Vitaly_Janelt_23194.png
12847,Pontus Jansson,Sweden,D,18.0,premier_league_data/season_2324/Pontus_Jansson_12847.png
24807,Vítezslav Jaros,Czech Republic,G,16.0,premier_league_data/season_2324/Vítezslav_Jaros_24807.png
111987,Daniel Jebbison,Canada,F,18.0,premier_league_data/season_2324/Daniel_Jebbison_111987.png
49726,Mathias Jensen,Denmark,M,8.0,premier_league_data/season_2324/Mathias_Jensen_49726.png
11071,Raúl Jiménez,Mexico,F,7.0,premier_league_data/season_2324/Raúl_Jiménez_11071.png
5051,João Cancelo,Portugal,D,2.0,premier_league_data/season_2324/João_Cancelo_5051.png
50856,João Félix,Portugal,F,79.0,premier_league_data/season_2324/João_Félix_50856.png
133679,João Gomes,Brazil,M,8.0,premier_league_data/season_2324/João_Gomes_133679.png
11259,João Moutinho,Portugal,M,8.0,premier_league_data/season_2324/João_Moutinho_11259.png
19858,João Palhinha,Portugal,M,16.0,premier_league_data/season_2324/João_Palhinha_19858.png
72371,João Pedro,Brazil,F,9.0,premier_league_data/season_2324/João_Pedro_72371.png
14428,João Virgínia,Portugal,G,12.0,premier_league_data/season_2324/João_Virgínia_14428.png
20607,Joelinton,Brazil,M,7.0,premier_league_data/season_2324/Joelinton_20607.png
23743,Kyle John,England,D,24.0,premier_league_data/season_2324/Kyle_John_23743.png
134709,Joe Johnson,England,D,,
4331,Sam Johnstone,England,G,31.0,premier_league_data/season_2324/Sam_Johnstone_4331.png
23815,Curtis Jones,England,M,48.0,premier_league_data/season_2324/Curtis_Jones_23815.png
4135,Jonjo Shelvey,England,M,26.0,premier_league_data/season_2324/Jonjo_Shelvey_4135.png
20277,Jonny,Spain,D,19.0,premier_league_data/season_2324/Jonny_20277.png
5682,Jorginho,Italy,M,20.0,premier_league_data/season_2324/Jorginho_5682.png
15715,José Sá,Portugal,G,1.0,premier_league_data/season_2324/José_Sá_15715.png
114485,Josh Feeney,England,D,6.0,premier_league_data/season_2324/Josh_Feeney_114485.png
109722,Marc Jurado,Spain,D,32.0,
67776,Jurriën Timber,Netherlands,D,,premier_league_data/season_2324/Jurriën_Timber_67776.png
110234,Issa Kaboré,Burkina Faso,D,28.0,premier_league_data/season_2324/Issa_Kaboré_110234.png
108319,Sasa Kalajdzic,Austria,F,9.0,premier_league_data/season_2324/Sasa_Kalajdzic_108319.png
25067,Boubacar Kamara,France,M,,premier_league_data/season_2324/Boubacar_Kamara_25067.png
109721,Willy Kambwala,France,D,5.0,premier_league_data/season_2324/Willy_Kambwala_109721.png
5844,Thomas Kaminski,Belgium,G,24.0,premier_league_data/season_2324/Thomas_Kaminski_5844.png
3960,Harry Kane,England,F,9.0,premier_league_data/season_2324/Harry_Kane_3960.png
13492,N'Golo Kanté,France,M,7.0,premier_league_data/season_2324/NGolo_Kanté_13492.png
108973,Michal Karbownik,Poland,D,8.0,premier_league_data/season_2324/Michal_Karbownik_108973.png
19600,Loris Karius,Germany,G,18.0,premier_league_data/season_2324/Loris_Karius_19600.png
92709,Leigh Kavanagh,Ireland,D,52.0,
122118,Hayao Kawabe,Japan,M,6.0,premier_league_data/season_2324/Hayao_Kawabe_122118.png
4333,Michael Keane,England,D,5.0,premier_league_data/season_2324/Michael_Keane_4333.png
20178,Neeskens Kebano,DR Congo,M,21.0,premier_league_data/season_2324/Neeskens_Kebano_20178.png
126957,Josh Keeley,Ireland,G,24.0,
11189,Thilo Kehrer,Germany,D,5.0,premier_league_data/season_2324/Thilo_Kehrer_11189.png
12316,Naby Keïta,Guinea,M,5.0,premier_league_data/season_2324/Naby_Keïta_12316.png
14723,Caoimhín Kelleher,Ireland,G,62.0,premier_league_data/season_2324/Caoimhín_Kelleher_14723.png
21585,Lloyd Kelly,England,D,6.0,premier_league_data/season_2324/Lloyd_Kelly_21585.png
117753,Omari Kellyman,England,M,37.0,premier_league_data/season_2324/Omari_Kellyman_117753.png
11373,Kepa,Spain,G,13.0,premier_league_data/season_2324/Kepa_11373.png
116665,Milos Kerkez,Hungary,D,3.0,premier_league_data/season_2324/Milos_Kerkez_116665.png
53074,Kaine Kesler-Hayden,England,D,,
107818,Aaron Keto-Diyawa,England,D,53.0,
67899,Reda Khadra,Germany,M,17.0,premier_league_data/season_2324/Reda_Khadra_67899.png
50468,Gavin Kilkenny,Ireland,M,18.0,premier_league_data/season_2324/Gavin_Kilkenny_50468.png
13522,Maximilian Kilman,England,D,26.0,premier_league_data/season_2324/Maximilian_Kilman_13522.png
126962,Kim Ji-Soo,South Korea,D,36.0,premier_league_data/season_2324/Kim_Ji-Soo_126962.png
128976,Josh King,England,M,24.0,premier_league_data/season_2324/Josh_King_128976.png
128022,Max Kinsey,England,D,48.0,
109478,Jakub Kiwior,Poland,D,15.0,premier_league_data/season_2324/Jakub_Kiwior_109478.png
21519,Justin Kluivert,Netherlands,F,19.0,premier_league_data/season_2324/Justin_Kluivert_21519.png
52953,Ben Knight,England,F,31.0,premier_league_data/season_2324/Ben_Knight_52953.png
92627,Jacob Knightbridge,England,G,1.0,
8982,Anthony Knockaert,France,M,93.0,premier_league_data/season_2324/Anthony_Knockaert_8982.png
125169,Luca Koleosho,Italy,F,30.0,premier_league_data/season_2324/Luca_Koleosho_125169.png
144265,Yunus Konak,Turkiye,M,26.0,premier_league_data/season_2324/Yunus_Konak_144265.png
23593,Ibrahima Konaté,France,D,5.0,premier_league_data/season_2324/Ibrahima_Konaté_23593.png
12359,Terence Kongolo,Netherlands,D,15.0,premier_league_data/season_2324/Terence_Kongolo_12359.png
13274,Ezri Konsa,England,D,4.0,premier_league_data/season_2324/Ezri_Konsa_13274.png
6709,Kalidou Koulibaly,Senegal,D,3.0,premier_league_data/season_2324/Kalidou_Koulibaly_6709.png
129671,Lewis Koumas,Wales,F,11.0,
5861,Cheikhou Kouyaté,Senegal,M,8.0,premier_league_data/season_2324/Cheikhou_Kouyaté_5861.png
12520,Mateo Kovacic,Croatia,M,8.0,premier_league_data/season_2324/Mateo_Kovacic_12520.png
35733,Matej Kovár,Czech Republic,G,17.0,premier_league_data/season_2324/Matej_Kovár_35733.png
122119,Kacper Kozlowski,Poland,M,27.0,premier_league_data/season_2324/Kacper_Kozlowski_122119.png
66494,Emil Krafth,Sweden,D,17.0,premier_league_data/season_2324/Emil_Krafth_66494.png
3169,Tim Krul,Netherlands,G,,premier_league_data/season_2324/Tim_Krul_3169.png
51364,Mohammed Kudus,Ghana,M,14.0,premier_league_data/season_2324/Mohammed_Kudus_51364.png
49316,Dejan Kulusevski,Sweden,M,21.0,premier_league_data/season_2324/Dejan_Kulusevski_49316.png
125185,Garang Kuol,Australia,D,32.0,
11248,Layvin Kurzawa,France,D,3.0,premier_league_data/season_2324/Layvin_Kurzawa_11248.png
49482,Levi Laing,England,D,,
4618,Adam Lallana,England,M,10.0,premier_league_data/season_2324/Adam_Lallana_4618.png
23704,Tariq Lamptey,Ghana,D,,premier_league_data/season_2324/Tariq_Lamptey_23704.png
119462,Will Lankshear,England,F,19.0,premier_league_data/season_2324/Will_Lankshear_119462.png
13872,Manuel Lanzini,Argentina,M,10.0,premier_league_data/season_2324/Manuel_Lanzini_13872.png
11044,Aymeric Laporte,Spain,D,27.0,premier_league_data/season_2324/Aymeric_Laporte_11044.png
30528,Yasser Larouci,Algeria,D,37.0,premier_league_data/season_2324/Yasser_Larouci_30528.png
54810,Richie Laryea,Canada,D,22.0,premier_league_data/season_2324/Richie_Laryea_54810.png
9257,Jamaal Lascelles,England,D,16.0,
99282,Roméo Lavia,Belgium,M,45.0,premier_league_data/season_2324/Roméo_Lavia_99282.png
68580,Dexter Lembikisa,Jamaica,D,20.0,premier_league_data/season_2324/Dexter_Lembikisa_68580.png
5583,Mario Lemina,Gabon,M,99.0,premier_league_data/season_2324/Mario_Lemina_5583.png
21647,Clément Lenglet,France,D,15.0,premier_league_data/season_2324/Clément_Lenglet_21647.png
4985,Bernd Leno,Germany,G,1.0,premier_league_data/season_2324/Bernd_Leno_4985.png
51777,Marc Leonard,Scotland,M,12.0,premier_league_data/season_2324/Marc_Leonard_51777.png
37776,Jefferson Lerma,Colombia,M,8.0,premier_league_data/season_2324/Jefferson_Lerma_37776.png
25443,Marcel Lewis,England,M,,premier_league_data/season_2324/Marcel_Lewis_25443.png
24369,Keane Lewis-Potter,England,F,23.0,premier_league_data/season_2324/Keane_Lewis-Potter_24369.png
114564,Myles Lewis-Skelly,England,M,59.0,premier_league_data/season_2324/Myles_Lewis-Skelly_114564.png
5066,Victor Lindelöf,Sweden,D,2.0,premier_league_data/season_2324/Victor_Lindelöf_5066.png
4337,Jesse Lingard,England,M,11.0,premier_league_data/season_2324/Jesse_Lingard_4337.png
49495,Tino Livramento,England,D,21.0,premier_league_data/season_2324/Tino_Livramento_49495.png
4664,Hugo Lloris,France,G,1.0,premier_league_data/season_2324/Hugo_Lloris_4664.png
19851,Giovani Lo Celso,Argentina,M,20.0,premier_league_data/season_2324/Giovani_Lo_Celso_19851.png
8212,Tom Lockyer,Wales,D,4.0,premier_league_data/season_2324/Tom_Lockyer_8212.png
5179,Ruben Loftus-Cheek,England,M,8.0,premier_league_data/season_2324/Ruben_Loftus-Cheek_5179.png
8006,Andy Lonergan,England,G,22.0,premier_league_data/season_2324/Andy_Lonergan_8006.png
14897,Sean Longstaff,England,M,36.0,premier_league_data/season_2324/Sean_Longstaff_14897.png
8578,Max Lowe,England,D,3.0,premier_league_data/season_2324/Max_Lowe_8578.png
5762,Lucas Moura,Brazil,F,,premier_league_data/season_2324/Lucas_Moura_5762.png
55776,Lucas Paquetá,Brazil,M,10.0,premier_league_data/season_2324/Lucas_Paquetá_55776.png
133431,Luizão,Brazil,D,37.0,
4290,Romelu Lukaku,Belgium,F,90.0,premier_league_data/season_2324/Romelu_Lukaku_4290.png
133521,Jayden Luker,England,M,8.0,
16044,Sasa Lukic,Serbia,M,20.0,premier_league_data/season_2324/Sasa_Lukic_16044.png
51223,Ian Maatsen,Netherlands,D,22.0,premier_league_data/season_2324/Ian_Maatsen_51223.png
63633,Alexis Mac Allister,Argentina,M,10.0,premier_league_data/season_2324/Alexis_Mac_Allister_63633.png
10422,Matt Macey,England,G,1.0,premier_league_data/season_2324/Matt_Macey_10422.png
43859,Mackenzie Hunt,United Arab Emirates,D,16.0,premier_league_data/season_2324/Mackenzie_Hunt_43859.png
8456,James Maddison,England,M,10.0,premier_league_data/season_2324/James_Maddison_8456.png
67407,Noni Madueke,England,F,11.0,premier_league_data/season_2324/Noni_Madueke_67407.png
23946,Paris Maghoma,England,M,32.0,premier_league_data/season_2324/Paris_Maghoma_23946.png
9566,Harry Maguire,England,D,5.0,premier_league_data/season_2324/Harry_Maguire_9566.png
12128,Mahmoud Dahoud,Syria,M,18.0,premier_league_data/season_2324/Mahmoud_Dahoud_12128.png
8983,Riyad Mahrez,Algeria,F,26.0,premier_league_data/season_2324/Riyad_Mahrez_8983.png
108936,Kobbie Mainoo,England,M,37.0,premier_league_data/season_2324/Kobbie_Mainoo_108936.png
10428,Ainsley Maitland-Niles,England,M,98.0,premier_league_data/season_2324/Ainsley_Maitland-Niles_10428.png
23581,Tyrell Malacia,Netherlands,D,3.0,premier_league_data/season_2324/Tyrell_Malacia_23581.png
49738,Orel Mangala,Belgium,M,8.0,premier_league_data/season_2324/Orel_Mangala_49738.png
4918,Javier Manquillo,Spain,D,22.0,premier_league_data/season_2324/Javier_Manquillo_4918.png
52053,Manuel Benson,Angola,F,10.0,premier_league_data/season_2324/Manuel_Benson_52053.png
32925,Marcelo Pitaluga,Brazil,G,45.0,premier_league_data/season_2324/Marcelo_Pitaluga_32925.png
8171,Solly March,England,M,,premier_league_data/season_2324/Solly_March_8171.png
32388,Emiliano Marcondes,Denmark,M,11.0,premier_league_data/season_2324/Emiliano_Marcondes_32388.png
133641,Finley Marjoram,England,D,,
125826,Marquinhos,Brazil,F,13.0,premier_league_data/season_2324/Marquinhos_125826.png
51692,Filip Marschall,England,G,12.0,premier_league_data/season_2324/Filip_Marschall_51692.png
124846,Zach Marsh,England,F,63.0,
122149,Callum Marshall,Northern Ireland,F,7.0,premier_league_data/season_2324/Callum_Marshall_122149.png
11272,Anthony Martial,France,F,22.0,premier_league_data/season_2324/Anthony_Martial_11272.png
4245,Emiliano Martínez,Argentina,G,23.0,premier_league_data/season_2324/Emiliano_Martínez_4245.png
53671,Han-Noah Massengo,France,D,2.0,premier_league_data/season_2324/Han-Noah_Massengo_53671.png
11284,Arthur Masuaku,DR Congo,D,26.0,premier_league_data/season_2324/Arthur_Masuaku_11284.png
20874,Jean-Philippe Mateta,France,F,14.0,premier_league_data/season_2324/Jean-Philippe_Mateta_20874.png
51202,Matheus Cunha,Brazil,F,10.0,premier_league_data/season_2324/Matheus_Cunha_51202.png
133681,Matheus França,Brazil,F,,
76204,Matheus Nunes,Portugal,M,27.0,premier_league_data/season_2324/Matheus_Nunes_76204.png
69020,Roshaun Mathurin,England,F,61.0,
5375,Joël Matip,Cameroon,D,32.0,premier_league_data/season_2324/Joël_Matip_5375.png
109777,Alex Matos,England,F,18.0,
19862,Matt Smith,England,M,8.0,
10827,Remi Matthews,England,G,,premier_league_data/season_2324/Remi_Matthews_10827.png
14903,Matty Longstaff,England,M,25.0,premier_league_data/season_2324/Matty_Longstaff_14903.png
16256,Neal Maupay,France,F,8.0,premier_league_data/season_2324/Neal_Maupay_16256.png
75097,Mauro Bandeira,Portugal,M,80.0,
32638,Konstantinos Mavropanos,Greece,D,15.0,premier_league_data/season_2324/Konstantinos_Mavropanos_32638.png
144040,Adrian Mazilu,Romania,F,,premier_league_data/season_2324/Adrian_Mazilu_144040.png
4706,Kevin Mbabu,Switzerland,D,43.0,premier_league_data/season_2324/Kevin_Mbabu_4706.png
50849,Loïc Mbe Soh,France,D,5.0,premier_league_data/season_2324/Loïc_Mbe_Soh_50849.png
66360,Bryan Mbeumo,Cameroon,M,19.0,premier_league_data/season_2324/Bryan_Mbeumo_66360.png
66223,Sean McAllister,Northern Ireland,M,46.0,premier_league_data/season_2324/Sean_McAllister_66223.png
4224,James McArthur,Scotland,M,,premier_league_data/season_2324/James_McArthur_4224.png
22010,John McAtee,England,F,45.0,premier_league_data/season_2324/John_McAtee_22010.png
8107,Oliver McBurnie,Scotland,F,16.0,premier_league_data/season_2324/Oliver_McBurnie_8107.png
109138,James McConnell,England,M,53.0,premier_league_data/season_2324/James_McConnell_109138.png
117569,Delano McCoy-Splatt,Jamaica,M,,
112080,Jamie McDonnell,Northern Ireland,M,15.0,
127600,Callum McFarlane,England,F,,
20961,Tom McGill,Canada,G,38.0,premier_league_data/season_2324/Tom_McGill_20961.png
51423,John McGinn,Scotland,M,7.0,premier_league_data/season_2324/John_McGinn_51423.png
144899,Callan McKenna,Scotland,G,,
75174,Luke McNally,Ireland,D,15.0,
24797,Dwight McNeil,England,F,7.0,premier_league_data/season_2324/Dwight_McNeil_24797.png
63842,Charlie McNeill,England,F,17.0,
14824,Scott McTominay,Scotland,M,39.0,premier_league_data/season_2324/Scott_McTominay_14824.png
3909,Ben Mee,England,D,16.0,premier_league_data/season_2324/Ben_Mee_3909.png
68593,Hannibal Mejbri,Tunisia,M,28.0,premier_league_data/season_2324/Hannibal_Mejbri_68593.png
68592,Mateo Mejía,Colombia,F,34.0,
54889,Édouard Mendy,Senegal,G,16.0,premier_league_data/season_2324/Édouard_Mendy_54889.png
27090,Teden Mengi,England,D,15.0,premier_league_data/season_2324/Teden_Mengi_27090.png
14063,Chris Mepham,Wales,D,26.0,premier_league_data/season_2324/Chris_Mepham_14063.png
109707,Max Merrick,England,G,50.0,
112261,Jenson Metcalfe,England,M,26.0,premier_league_data/season_2324/Jenson_Metcalfe_112261.png
51736,Alex Mighten,England,F,11.0,premier_league_data/season_2324/Alex_Mighten_51736.png
66729,Jamie Miley,England,M,16.0,
5859,Luka Milivojevic,Serbia,M,4.0,premier_league_data/season_2324/Luka_Milivojevic_5859.png
78258,Stanley Mills,England,M,44.0,premier_league_data/season_2324/Stanley_Mills_78258.png
2100,James Milner,England,M,6.0,premier_league_data/season_2324/James_Milner_2100.png
