player_id,name,nationality,position,shirt_number,image_path
24797,Dwight McNeil,England,F,7.0,premier_league_data/season_2425/Dwight_McNeil_24797.png
63842,Charlie McNeill,England,F,17.0,
14824,Scott McTominay,Scotland,M,39.0,premier_league_data/season_2425/Scott_McTominay_14824.png
3909,Ben Mee,England,D,16.0,premier_league_data/season_2425/Ben_Mee_3909.png
122142,Jayden Meghoma,England,D,3.0,premier_league_data/season_2425/Jayden_Meghoma_122142.png
68593,Hannibal Mejbri,Tunisia,M,28.0,premier_league_data/season_2425/Hannibal_Mejbri_68593.png
68592,Mateo Mejía,Colombia,F,34.0,
27090,Teden Mengi,England,D,15.0,premier_league_data/season_2425/Teden_Mengi_27090.png
14063,Chris Mepham,Wales,D,26.0,premier_league_data/season_2425/Chris_Mepham_14063.png
19778,Mikel Merino,Spain,M,23.0,premier_league_data/season_2425/Mikel_Merino_19778.png
109707,Max Merrick,England,G,50.0,
112261,Jenson Metcalfe,England,M,26.0,premier_league_data/season_2425/Jenson_Metcalfe_112261.png
145114,Bastien Meupiyou,France,D,,
128136,Stephen Mfuni,England,D,,
122945,Shumaira Mheuka,England,F,76.0,
51736,Alex Mighten,England,F,11.0,premier_league_data/season_2425/Alex_Mighten_51736.png
16035,Nikola Milenkovic,Serbia,D,31.0,premier_league_data/season_2425/Nikola_Milenkovic_16035.png
117647,Lewis Miley,England,M,67.0,premier_league_data/season_2425/Lewis_Miley_117647.png
2100,James Milner,England,M,6.0,premier_league_data/season_2425/James_Milner_2100.png
8900,Tyrone Mings,England,D,5.0,premier_league_data/season_2425/Tyrone_Mings_8900.png
136175,Yankuba Minteh,Gambia,F,17.0,premier_league_data/season_2425/Yankuba_Minteh_136175.png
24334,Tyrick Mitchell,England,D,39.0,premier_league_data/season_2425/Tyrick_Mitchell_24334.png
117732,Kaoru Mitoma,Japan,F,18.0,premier_league_data/season_2425/Kaoru_Mitoma_117732.png
5879,Aleksandar Mitrovic,Serbia,F,9.0,premier_league_data/season_2425/Aleksandar_Mitrovic_5879.png
108751,Jakub Moder,Poland,M,7.0,premier_league_data/season_2425/Jakub_Moder_108751.png
5239,Mohamed Elneny,Egypt,M,15.0,premier_league_data/season_2425/Mohamed_Elneny_5239.png
5178,Mohamed Salah,Egypt,F,11.0,premier_league_data/season_2425/Mohamed_Salah_5178.png
145759,Jeremy Monga,England,M,93.0,premier_league_data/season_2425/Jeremy_Monga_145759.png
49480,Zane Monlouis,Jamaica,D,50.0,
40153,Gonzalo Montiel,Argentina,D,4.0,premier_league_data/season_2425/Gonzalo_Montiel_40153.png
127754,Bradley Moonan,England,D,72.0,
112745,Kobei Moore,England,F,27.0,
120175,Jack Moorhouse,Ireland,M,64.0,
92706,Andrew Moran,Ireland,M,24.0,premier_league_data/season_2425/Andrew_Moran_92706.png
67510,Morato,Brazil,D,4.0,premier_league_data/season_2425/Morato_67510.png
37221,Álex Moreno,Spain,D,19.0,premier_league_data/season_2425/Álex_Moreno_37221.png
132068,Iwan Morgan,Wales,F,40.0,premier_league_data/season_2425/Iwan_Morgan_132068.png
129831,Kieran Morrison,Northern Ireland,M,68.0,
51574,Tyler Morton,England,M,15.0,premier_league_data/season_2425/Tyler_Morton_51574.png
115114,Yerson Mosquera,Colombia,D,2.0,premier_league_data/season_2425/Yerson_Mosquera_115114.png
23824,Louie Moulden,England,G,1.0,
14580,Mason Mount,England,M,7.0,premier_league_data/season_2425/Mason_Mount_14580.png
109134,Fabian Mrozek,Poland,G,,
70143,Divin Mubama,England,F,67.0,
53991,Mykhailo Mudryk,Ukraine,M,10.0,premier_league_data/season_2425/Mykhailo_Mudryk_53991.png
128139,Anthony Munda,England,M,,
76310,Marshall Munetsi,Zimbabwe,M,5.0,
76353,Daniel Muñoz,Colombia,D,12.0,premier_league_data/season_2425/Daniel_Muñoz_76353.png
111116,Finley Munroe,England,D,69.0,
134586,William Murdock,Northern Ireland,G,77.0,
19911,Arijanet Muric,Kosovo,G,1.0,premier_league_data/season_2425/Arijanet_Muric_19911.png
139648,Murillo,Brazil,D,5.0,premier_league_data/season_2425/Murillo_139648.png
127659,Alex Murphy,Ireland,D,3.0,premier_league_data/season_2425/Alex_Murphy_127659.png
108935,Sam Murray,England,D,79.0,
119427,Harrison Murray-Campbell,England,D,59.0,
107894,Mateusz Musialowski,Poland,M,33.0,
127827,Hindolo Mustapha,Sierra Leone,M,,
24983,Vitalii Mykolenko,Ukraine,D,19.0,premier_league_data/season_2425/Vitalii_Mykolenko_24983.png
134820,Amara Nallo,England,D,,
24373,Corrie Ndaba,Ireland,D,5.0,
117452,Joel Ndala,England,M,,
31936,Iliman Ndiaye,Senegal,F,10.0,premier_league_data/season_2425/Iliman_Ndiaye_31936.png
20479,Wilfred Ndidi,Nigeria,M,6.0,premier_league_data/season_2425/Wilfred_Ndidi_20479.png
66576,Michael Ndiweni,England,F,55.0,
25329,Tanguy Ndombélé,France,M,22.0,premier_league_data/season_2425/Tanguy_Ndombélé_25329.png
130234,Sean Neave,England,F,78.0,
136672,Kosta Nedeljkovic,Serbia,D,21.0,premier_league_data/season_2425/Kosta_Nedeljkovic_136672.png
14450,Reiss Nelson,England,F,19.0,premier_league_data/season_2425/Reiss_Nelson_14450.png
16642,Nélson Semedo,Portugal,D,2.0,premier_league_data/season_2425/Nélson_Semedo_16642.png
6593,Neto,Brazil,G,32.0,premier_league_data/season_2425/Neto_6593.png
134796,Rio Ngumoha,England,F,73.0,
50862,Moussa Niakhaté,Senegal,D,19.0,premier_league_data/season_2425/Moussa_Niakhaté_50862.png
127721,Josh Nichols,England,D,51.0,
14451,Eddie Nketiah,England,F,9.0,premier_league_data/season_2425/Eddie_Nketiah_14451.png
16784,Christopher Nkunku,France,F,18.0,premier_league_data/season_2425/Christopher_Nkunku_16784.png
51569,James Norris,England,D,26.0,premier_league_data/season_2425/James_Norris_51569.png
70287,Darwin Núñez,Uruguay,F,9.0,premier_league_data/season_2425/Darwin_Núñez_70287.png
66094,Nuno Tavares,Portugal,D,30.0,premier_league_data/season_2425/Nuno_Tavares_66094.png
114566,Ethan Nwaneri,England,M,63.0,premier_league_data/season_2425/Ethan_Nwaneri_114566.png
147352,Lucas Nygaard,Denmark,G,,
130665,Treymaurice Nyoni,England,M,,
42331,Christian Nørgaard,Denmark,M,6.0,premier_league_data/season_2425/Christian_Nørgaard_42331.png
112589,Jake O'Brien,Ireland,D,4.0,premier_league_data/season_2425/Jake_OBrien_112589.png
144853,Joseph O'Brien-Whitmarsh,Ireland,M,43.0,
112948,Nico O'Reilly,England,M,8.0,premier_league_data/season_2425/Nico_OReilly_112948.png
14671,Matt O'Riley,Denmark,M,33.0,premier_league_data/season_2425/Matt_ORiley_14671.png
15154,Dara O'Shea,Ireland,D,26.0,premier_league_data/season_2425/Dara_OShea_15154.png
129833,Chido Obi,Denmark,F,56.0,premier_league_data/season_2425/Chido_Obi_129833.png
119535,Justin Oboavwoduo,England,F,,
118579,Wilson Odobert,France,F,28.0,premier_league_data/season_2425/Wilson_Odobert_118579.png
33342,Odeluga Offiah,England,D,24.0,premier_league_data/season_2425/Odeluga_Offiah_33342.png
33128,Chiedozie Ogbene,Ireland,F,21.0,premier_league_data/season_2425/Chiedozie_Ogbene_33128.png
5514,Angelo Ogbonna,Italy,D,21.0,premier_league_data/season_2425/Angelo_Ogbonna_5514.png
117615,Habeeb Ogunneye,England,D,75.0,
107819,Temple Ojinnaka,Italy,M,57.0,
135120,Wes Okoduwa,England,D,61.0,
66011,Caleb Okoli,Italy,D,5.0,premier_league_data/season_2425/Caleb_Okoli_66011.png
23650,Arthur Okonkwo,England,G,1.0,premier_league_data/season_2425/Arthur_Okonkwo_23650.png
72453,Michael Olakigbe,England,F,34.0,premier_league_data/season_2425/Michael_Olakigbe_72453.png
112918,Richard Olise,England,D,49.0,premier_league_data/season_2425/Richard_Olise_112918.png
11224,Robin Olsen,Sweden,G,25.0,premier_league_data/season_2425/Robin_Olsen_11224.png
127846,Callum Olusesi,England,M,64.0,premier_league_data/season_2425/Callum_Olusesi_127846.png
76216,Omar Marmoush,Egypt,F,7.0,premier_league_data/season_2425/Omar_Marmoush_76216.png
53085,Andrew Omobamidele,Ireland,D,2.0,premier_league_data/season_2425/Andrew_Omobamidele_53085.png
108096,Amadou Onana,Belgium,M,24.0,premier_league_data/season_2425/Amadou_Onana_108096.png
15713,Paul Onuachu,Nigeria,F,30.0,premier_league_data/season_2425/Paul_Onuachu_15713.png
51510,Tyler Onyango,England,M,24.0,premier_league_data/season_2425/Tyler_Onyango_51510.png
108612,Frank Onyeka,Nigeria,M,19.0,premier_league_data/season_2425/Frank_Onyeka_108612.png
109713,Lewis Orford,England,M,61.0,premier_league_data/season_2425/Lewis_Orford_109713.png
10465,Divock Origi,Belgium,F,27.0,premier_league_data/season_2425/Divock_Origi_10465.png
47133,Stefan Ortega,Germany,G,18.0,premier_league_data/season_2425/Stefan_Ortega_47133.png
136398,Ibrahim Osman,Ghana,F,38.0,premier_league_data/season_2425/Ibrahim_Osman_136398.png
115450,Esapa Osong,England,F,21.0,
114590,William Osula,Denmark,F,18.0,premier_league_data/season_2425/William_Osula_114590.png
133890,Dango Ouattara,Burkina Faso,F,11.0,premier_league_data/season_2425/Dango_Ouattara_133890.png
92734,Salah-Eddine Oulad M'hand,Netherlands,M,10.0,premier_league_data/season_2425/Salah-Eddine_Oulad_Mhand_92734.png
117557,Riley Owen,England,M,,
112654,Maxi Oyedele,Poland,M,6.0,
112701,David Ozoh,England,M,4.0,premier_league_data/season_2425/David_Ozoh_112701.png
134334,Mark O’Mahony,Ireland,F,11.0,premier_league_data/season_2425/Mark_OMahony_134334.png
49293,Cole Palmer,England,M,20.0,premier_league_data/season_2425/Cole_Palmer_49293.png
22553,Panutche Camará,Guinea-Bissau,M,12.0,
21885,Jonathan Panzo,England,D,5.0,premier_league_data/season_2425/Jonathan_Panzo_21885.png
117625,Ben Parkinson,England,F,63.0,
4936,Thomas Partey,Ghana,M,5.0,premier_league_data/season_2425/Thomas_Partey_4936.png
114058,Travis Patterson,England,D,66.0,
146353,Alex Paulsen,New Zealand,G,,
49494,Myles Peart-Harris,England,M,25.0,premier_league_data/season_2425/Myles_Peart-Harris_49494.png
147032,Pedro Lima,Brazil,D,37.0,premier_league_data/season_2425/Pedro_Lima_147032.png
21998,Pedro Neto,Portugal,F,7.0,premier_league_data/season_2425/Pedro_Neto_21998.png
108972,Facundo Pellistri,Uruguay,F,28.0,premier_league_data/season_2425/Facundo_Pellistri_108972.png
121704,Mike Penders,Belgium,G,39.0,
50252,Nicolas Pépé,Cote D’Ivoire,F,19.0,premier_league_data/season_2425/Nicolas_Pépé_50252.png
12901,Ivan Perisic,Croatia,F,5.0,premier_league_data/season_2425/Ivan_Perisic_12901.png
122772,Máximo Perrone,Argentina,M,8.0,premier_league_data/season_2425/Máximo_Perrone_122772.png
115446,Ben Perry,England,M,8.0,
134403,Djordje Petrovic,Serbia,G,1.0,premier_league_data/season_2425/Djordje_Petrovic_134403.png
92610,Cameron Peupion,Australia,M,25.0,premier_league_data/season_2425/Cameron_Peupion_92610.png
4525,Philippe Coutinho,Brazil,M,23.0,premier_league_data/season_2425/Philippe_Coutinho_4525.png
122270,Killian Phillips,Ireland,M,18.0,premier_league_data/season_2425/Killian_Phillips_122270.png
64519,Jaden Philogene,England,F,29.0,
4640,Jordan Pickford,England,G,1.0,premier_league_data/season_2425/Jordan_Pickford_4640.png
22043,Ethan Pinnock,Jamaica,D,,premier_league_data/season_2425/Ethan_Pinnock_22043.png
64265,Cameron Plain,England,G,45.0,
49476,Luke Plange,England,F,9.0,premier_league_data/season_2425/Luke_Plange_49476.png
147183,Player 1,England,M,,
108956,Alfie Pond,England,D,46.0,
10079,Nick Pope,England,G,22.0,premier_league_data/season_2425/Nick_Pope_10079.png
112705,Chris Popov,Wales,F,22.0,
32229,Pedro Porro,Spain,D,23.0,premier_league_data/season_2425/Pedro_Porro_32229.png
135769,Jack Porter,England,G,92.0,
66560,Freddie Potts,England,M,8.0,premier_league_data/season_2425/Freddie_Potts_66560.png
5860,Dennis Praet,Belgium,M,8.0,premier_league_data/season_2425/Dennis_Praet_5860.png
130670,Sam Proctor,England,G,,
63838,Logan Pye,England,D,,
51557,Jarell Quansah,England,D,5.0,premier_league_data/season_2425/Jarell_Quansah_51557.png
20430,Ionut Radu,Romania,G,20.0,premier_league_data/season_2425/Ionut_Radu_20430.png
66518,Arjan Raikhy,England,M,,
117590,Samuel Rak-Sakyi,England,M,51.0,premier_league_data/season_2425/Samuel_Rak-Sakyi_117590.png
125829,Calvin Ramsay,Scotland,D,2.0,premier_league_data/season_2425/Calvin_Ramsay_125829.png
13703,Aaron Ramsdale,England,G,30.0,premier_league_data/season_2425/Aaron_Ramsdale_13703.png
19888,Jacob Ramsey,England,M,41.0,premier_league_data/season_2425/Jacob_Ramsey_19888.png
2216,Darren Randolph,Ireland,G,12.0,premier_league_data/season_2425/Darren_Randolph_2216.png
13565,Marcus Rashford,England,F,9.0,premier_league_data/season_2425/Marcus_Rashford_13565.png
132169,Luke Rawlings,England,M,62.0,
7975,David Raya,Spain,G,22.0,premier_league_data/season_2425/David_Raya_7975.png
111021,Jadan Raymond,Wales,M,60.0,
4276,Tim Ream,United States,D,13.0,premier_league_data/season_2425/Tim_Ream_4276.png
4818,Harrison Reed,England,M,6.0,premier_league_data/season_2425/Harrison_Reed_4818.png
133124,Remy Rees-Dottin,England,F,51.0,
39606,Sergio Reguilón,Spain,D,12.0,
128969,Reigan Heskey,England,F,,
76427,Omar Rekik,Tunisia,D,60.0,
119078,Renato Veiga,Portugal,M,12.0,premier_league_data/season_2425/Renato_Veiga_119078.png
66630,Giovanni Reyna,United States,M,20.0,premier_league_data/season_2425/Giovanni_Reyna_66630.png
110549,Chadi Riad,Morocco,D,34.0,premier_league_data/season_2425/Chadi_Riad_110549.png
5343,Ricardo Pereira,Portugal,D,21.0,premier_league_data/season_2425/Ricardo_Pereira_5343.png
15202,Declan Rice,England,M,41.0,premier_league_data/season_2425/Declan_Rice_15202.png
144500,Dujuan Richards,Jamaica,F,,
24630,Richarlison,Brazil,F,9.0,premier_league_data/season_2425/Richarlison_24630.png
4878,Jairo Riedewald,Netherlands,M,4.0,premier_league_data/season_2425/Jairo_Riedewald_4878.png
3934,Matt Ritchie,Scotland,M,30.0,premier_league_data/season_2425/Matt_Ritchie_3934.png
10458,Andy Robertson,Scotland,D,26.0,premier_league_data/season_2425/Andy_Robertson_10458.png
114131,Josh Robinson,England,D,47.0,
51603,Max Robson,England,M,57.0,premier_league_data/season_2425/Max_Robson_51603.png
10727,Marek Rodák,Slovakia,G,13.0,premier_league_data/season_2425/Marek_Rodák_10727.png
112449,Kaden Rodney,England,M,,
13796,Joe Rodon,Wales,D,6.0,premier_league_data/season_2425/Joe_Rodon_13796.png
16286,Rodri,Spain,M,16.0,premier_league_data/season_2425/Rodri_16286.png
108947,Rodrigo Gomes,Portugal,F,19.0,premier_league_data/season_2425/Rodrigo_Gomes_108947.png
117763,Rodrigo Muniz,Brazil,F,9.0,premier_league_data/season_2425/Rodrigo_Muniz_117763.png
119082,Rodrigo Ribeiro,Portugal,F,37.0,premier_league_data/season_2425/Rodrigo_Ribeiro_119082.png
40159,Guido Rodríguez,Argentina,M,24.0,premier_league_data/season_2425/Guido_Rodríguez_40159.png
21297,Mads Roerslev,Denmark,D,5.0,premier_league_data/season_2425/Mads_Roerslev_21297.png
23968,Morgan Rogers,England,F,27.0,premier_league_data/season_2425/Morgan_Rogers_23968.png
119533,Alexei Rojas,Colombia,G,62.0,
66635,Cristian Romero,Argentina,D,17.0,premier_league_data/season_2425/Cristian_Romero_66635.png
147359,Reggie Rose,England,G,1.0,
119607,Michal Rosiak,Poland,D,63.0,
10580,Joe Rothwell,England,M,8.0,premier_league_data/season_2425/Joe_Rothwell_10580.png
124179,Triston Rowe,England,D,45.0,
16431,Rúben Dias,Portugal,D,3.0,premier_league_data/season_2425/Rúben_Dias_16431.png
2896,John Ruddy,England,G,26.0,premier_league_data/season_2425/John_Ruddy_2896.png
49716,Rúnar Rúnarsson,Iceland,G,31.0,premier_league_data/season_2425/Rúnar_Rúnarsson_49716.png
55556,Carl Rushworth,England,G,22.0,premier_league_data/season_2425/Carl_Rushworth_55556.png
51830,Georginio Rutter,France,F,14.0,premier_league_data/season_2425/Georginio_Rutter_51830.png
118436,Dominic Sadi,England,F,24.0,
108926,Charles Sagoe Jr,England,F,11.0,
49481,Bukayo Saka,England,F,77.0,premier_league_data/season_2425/Bukayo_Saka_49481.png
66204,William Saliba,France,D,2.0,premier_league_data/season_2425/William_Saliba_66204.png
8388,Sam Morsy,Egypt,M,5.0,premier_league_data/season_2425/Sam_Morsy_8388.png
31861,Albert Sambi Lokonga,Belgium,M,12.0,premier_league_data/season_2425/Albert_Sambi_Lokonga_31861.png
120306,Lakyle Samuel,England,D,,
48290,Imari Samuels,England,D,12.0,premier_league_data/season_2425/Imari_Samuels_48290.png
117600,Ishé Samuels-Smith,England,D,53.0,
14538,Robert Sánchez,Spain,G,1.0,premier_league_data/season_2425/Robert_Sánchez_14538.png
14801,Jadon Sancho,England,F,19.0,premier_league_data/season_2425/Jadon_Sancho_14801.png
108816,Ibrahim Sangaré,Cote D’Ivoire,M,6.0,premier_league_data/season_2425/Ibrahim_Sangaré_108816.png
68588,Yago Santiago,Spain,F,24.0,premier_league_data/season_2425/Yago_Santiago_68588.png
132727,Trevan Sanusi,England,F,70.0,
19814,Pablo Sarabia,Spain,M,21.0,premier_league_data/season_2425/Pablo_Sarabia_19814.png
68857,Jeremy Sarmiento,Ecuador,M,7.0,premier_league_data/season_2425/Jeremy_Sarmiento_68857.png
20499,Malang Sarr,France,D,20.0,
126943,Savinho,Brazil,F,26.0,premier_league_data/season_2425/Savinho_126943.png
114295,Calum Scanlon,England,D,33.0,
117579,Ollie Scarles,England,D,57.0,premier_league_data/season_2425/Ollie_Scarles_117579.png
66570,Dane Scarlett,England,F,44.0,premier_league_data/season_2425/Dane_Scarlett_66570.png
127594,Kevin Schade,Germany,M,7.0,premier_league_data/season_2425/Kevin_Schade_127594.png
5220,Fabian Schär,Switzerland,D,,premier_league_data/season_2425/Fabian_Schär_5220.png
67189,Kjell Scherpen,Netherlands,G,1.0,premier_league_data/season_2425/Kjell_Scherpen_67189.png
8980,Jeffrey Schlupp,Ghana,M,15.0,premier_league_data/season_2425/Jeffrey_Schlupp_8980.png
74976,Alex Scott,England,M,8.0,premier_league_data/season_2425/Alex_Scott_74976.png
76617,Kristian Sekularac,Switzerland,M,57.0,premier_league_data/season_2425/Kristian_Sekularac_76617.png
16723,Matz Sels,Belgium,G,26.0,premier_league_data/season_2425/Matz_Sels_16723.png
25474,Antoine Semenyo,Ghana,F,24.0,premier_league_data/season_2425/Antoine_Semenyo_25474.png
54989,Marcos Senesi,Argentina,D,5.0,premier_league_data/season_2425/Marcos_Senesi_54989.png
14656,Ryan Sessegnon,England,M,30.0,premier_league_data/season_2425/Ryan_Sessegnon_14656.png
119036,Tommy Setford,England,G,36.0,
119537,Leo Shahar,England,D,76.0,
4608,Luke Shaw,England,D,23.0,premier_league_data/season_2425/Luke_Shaw_4608.png
75201,Shea Charles,Northern Ireland,M,44.0,premier_league_data/season_2425/Shea_Charles_75201.png
117608,Martin Sherif,Netherlands,F,67.0,
64142,Shola Shoretire,England,F,47.0,premier_league_data/season_2425/Shola_Shoretire_64142.png
112378,Zain Silcott-Duberry,England,F,43.0,
108851,Abdallah Sima,Senegal,F,17.0,premier_league_data/season_2425/Abdallah_Sima_108851.png
135431,Freddie Simmonds,England,D,,
119611,Jahmai Simpson-Pusey,England,D,66.0,premier_league_data/season_2425/Jahmai_Simpson-Pusey_119611.png
50498,Luis Sinisterra,Colombia,F,17.0,premier_league_data/season_2425/Luis_Sinisterra_50498.png
21413,Oliver Skipp,England,M,22.0,premier_league_data/season_2425/Oliver_Skipp_21413.png
127736,Jacob Slater,Ireland,D,53.0,
53075,Cieran Slicker,Scotland,G,13.0,premier_league_data/season_2425/Cieran_Slicker_53075.png
64328,Gabriel Slonina,United States,G,1.0,premier_league_data/season_2425/Gabriel_Slonina_64328.png
14997,Will Smallbone,Ireland,M,18.0,premier_league_data/season_2425/Will_Smallbone_14997.png
3512,Adam Smith,England,D,15.0,premier_league_data/season_2425/Adam_Smith_3512.png
14445,Emile Smith Rowe,England,M,32.0,premier_league_data/season_2425/Emile_Smith_Rowe_14445.png
10443,Dominic Solanke,England,F,19.0,premier_league_data/season_2425/Dominic_Solanke_10443.png
302305,Julio Soler,Argentina,D,20.0,
62934,Manor Solomon,Israel,F,14.0,premier_league_data/season_2425/Manor_Solomon_62934.png
4999,Son Heung-Min,South Korea,F,7.0,premier_league_data/season_2425/Son_Heung-Min_4999.png
144693,Ramón Sosa,Paraguay,F,24.0,premier_league_data/season_2425/Ramón_Sosa_144693.png
25183,Tomás Soucek,Czech Republic,M,28.0,premier_league_data/season_2425/Tomás_Soucek_25183.png
50247,Boubakary Soumaré,France,M,24.0,premier_league_data/season_2425/Boubakary_Soumaré_50247.png
98315,Lino Sousa,England,D,3.0,
21809,Harry Souttar,Australia,D,6.0,premier_league_data/season_2425/Harry_Souttar_21809.png
23764,Djed Spence,England,D,39.0,premier_league_data/season_2425/Djed_Spence_23764.png
123961,Marko Stamenic,New Zealand,M,8.0,
66563,Jay Stansfield,England,F,28.0,premier_league_data/season_2425/Jay_Stansfield_66563.png
119612,Ellis Stanton,England,M,,
3457,Jason Steele,England,G,,premier_league_data/season_2425/Jason_Steele_3457.png
54392,Zack Steffen,United States,G,1.0,premier_league_data/season_2425/Zack_Steffen_54392.png
4612,Jack Stephens,England,D,,premier_league_data/season_2425/Jack_Stephens_4612.png
69604,Luca Stephenson,England,M,,
4316,Raheem Sterling,England,F,30.0,premier_league_data/season_2425/Raheem_Sterling_4316.png
49477,Fin Stevens,Wales,D,15.0,premier_league_data/season_2425/Fin_Stevens_49477.png
112549,Ross Stewart,Scotland,F,,premier_league_data/season_2425/Ross_Stewart_112549.png
25444,Jakub Stolarczyk,Poland,G,41.0,premier_league_data/season_2425/Jakub_Stolarczyk_25444.png
4505,John Stones,England,D,5.0,premier_league_data/season_2425/John_Stones_4505.png
6767,Thomas Strakosha,Albania,G,21.0,premier_league_data/season_2425/Thomas_Strakosha_6767.png
35670,Jørgen Strand Larsen,Norway,F,9.0,premier_league_data/season_2425/Jørgen_Strand_Larsen_35670.png
69598,Zak Sturge,England,D,58.0,
109099,Ronnie Stutter,England,F,24.0,
67238,Yukinari Sugawara,Japan,D,16.0,premier_league_data/season_2425/Yukinari_Sugawara_67238.png
123910,Kamaldeen Sulemana,Ghana,M,20.0,premier_league_data/season_2425/Kamaldeen_Sulemana_123910.png
65961,Crysencio Summerville,Netherlands,F,7.0,premier_league_data/season_2425/Crysencio_Summerville_65961.png
117450,Mahamadou Susoho,Spain,M,20.0,
108920,James Sweet,Wales,D,73.0,
98302,Sil Swinkels,Netherlands,D,25.0,
51638,Kamarai Swyer,England,M,24.0,premier_league_data/season_2425/Kamarai_Swyer_51638.png
147021,Freddie Symonds,England,D,,
8417,Sam Szmodics,Ireland,M,23.0,premier_league_data/season_2425/Sam_Szmodics_8417.png
33231,Dominik Szoboszlai,Hungary,M,8.0,premier_league_data/season_2425/Dominik_Szoboszlai_33231.png
303421,Rento Takaoka,Japan,F,,
15116,Japhet Tanganga,England,D,6.0,premier_league_data/season_2425/Japhet_Tanganga_15116.png
112263,Devan Tanton,Colombia,D,30.0,
4815,Matt Targett,England,D,,premier_league_data/season_2425/Matt_Targett_4815.png
8143,James Tarkowski,England,D,6.0,premier_league_data/season_2425/James_Tarkowski_8143.png
117644,Charlie Tasker,England,D,60.0,
98290,Jimi Tauriainen,Finland,M,49.0,
14846,Marcus Tavernier,England,M,,premier_league_data/season_2425/Marcus_Tavernier_14846.png
19723,Jack Taylor,Ireland,M,14.0,premier_league_data/season_2425/Jack_Taylor_19723.png
76614,Mathys Tel,France,F,11.0,premier_league_data/season_2425/Mathys_Tel_76614.png
4880,Kenny Tete,Netherlands,D,,premier_league_data/season_2425/Kenny_Tete_4880.png
5754,Thiago Silva,Brazil,D,6.0,premier_league_data/season_2425/Thiago_Silva_5754.png
98292,Silko-Amari Thomas,England,F,29.0,
114643,Ciaran Thompson,England,D,,
5865,Youri Tielemans,Belgium,M,8.0,premier_league_data/season_2425/Youri_Tielemans_5865.png
12185,Kieran Tierney,Scotland,D,17.0,premier_league_data/season_2425/Kieran_Tierney_12185.png
63656,Jean-Clair Todibo,France,D,25.0,premier_league_data/season_2425/Jean-Clair_Todibo_63656.png
10933,Harry Toffolo,England,D,,premier_league_data/season_2425/Harry_Toffolo_10933.png
115169,Takehiro Tomiyasu,Japan,D,,premier_league_data/season_2425/Takehiro_Tomiyasu_115169.png
3517,James Tomkins,England,D,5.0,premier_league_data/season_2425/James_Tomkins_3517.png
71623,Sandro Tonali,Italy,M,8.0,premier_league_data/season_2425/Sandro_Tonali_71623.png
9246,Ivan Toney,England,F,17.0,premier_league_data/season_2425/Ivan_Toney_9246.png
21529,Pau Torres,Spain,D,14.0,premier_league_data/season_2425/Pau_Torres_21529.png
92635,Toti Gomes,Portugal,D,24.0,premier_league_data/season_2425/Toti_Gomes_92635.png
4864,Conor Townsend,England,D,22.0,premier_league_data/season_2425/Conor_Townsend_4864.png
10394,Bertrand Traoré,Burkina Faso,F,20.0,premier_league_data/season_2425/Bertrand_Traoré_10394.png
50453,Mark Travers,Ireland,G,32.0,premier_league_data/season_2425/Mark_Travers_50453.png
128264,Ryan Trevitt,England,M,21.0,premier_league_data/season_2425/Ryan_Trevitt_128264.png
3905,Kieran Trippier,England,D,,premier_league_data/season_2425/Kieran_Trippier_3905.png
20486,Leandro Trossard,Belgium,F,19.0,premier_league_data/season_2425/Leandro_Trossard_20486.png
16006,Kostas Tsimikas,Greece,D,21.0,premier_league_data/season_2425/Kostas_Tsimikas_16006.png
13559,Axel Tuanzebe,DR Congo,D,40.0,premier_league_data/season_2425/Axel_Tuanzebe_13559.png
54760,Matt Turner,United States,G,30.0,premier_league_data/season_2425/Matt_Turner_54760.png
69611,Jay Turner-Cooke,England,M,,
49173,Ed Turns,Wales,D,20.0,premier_league_data/season_2425/Ed_Turns_49173.png
43940,Harry Tyrer,England,G,30.0,premier_league_data/season_2425/Harry_Tyrer_43940.png
139930,Stefanos Tzimas,Greece,F,9.0,
126824,Destiny Udogie,Italy,D,13.0,premier_league_data/season_2425/Destiny_Udogie_126824.png
118031,Manuel Ugarte,Uruguay,M,25.0,premier_league_data/season_2425/Manuel_Ugarte_118031.png
74960,Lesley Ugochukwu,France,M,26.0,premier_league_data/season_2425/Lesley_Ugochukwu_74960.png
134955,Franco Umeh-Chibueze,Ireland,F,46.0,
16582,Enes Ünal,Turkiye,F,26.0,premier_league_data/season_2425/Enes_Ünal_16582.png
114957,Deniz Undav,Germany,F,26.0,premier_league_data/season_2425/Deniz_Undav_114957.png
144788,Hákon Valdimarsson,Iceland,G,12.0,premier_league_data/season_2425/Hákon_Valdimarsson_144788.png
67201,Harvey Vale,England,M,,
11031,Donny van de Beek,Netherlands,M,6.0,premier_league_data/season_2425/Donny_van_de_Beek_11031.png
75582,Micky van de Ven,Netherlands,D,37.0,premier_league_data/season_2425/Micky_van_de_Ven_75582.png
65987,Sepp van den Berg,Netherlands,D,4.0,premier_league_data/season_2425/Sepp_van_den_Berg_65987.png
5140,Virgil van Dijk,Netherlands,D,4.0,premier_league_data/season_2425/Virgil_van_Dijk_5140.png
76090,Jan Paul van Hecke,Netherlands,D,,premier_league_data/season_2425/Jan_Paul_van_Hecke_76090.png
