player_id,name,nationality,position,shirt_number,image_path
2516,Tim Howard,United States,G,1.0,premier_league_data/season_1516/Tim_Howard_2516.png
13870,Sam Howes,England,G,,
4355,Jonny Howson,England,M,16.0,premier_league_data/season_1516/Jonny_Howson_4355.png
13550,Cameron Humphreys,England,D,24.0,premier_league_data/season_1516/Cameron_Humphreys_13550.png
4756,Jack Hunt,England,D,32.0,
2053,Robert Huth,Germany,D,,premier_league_data/season_1516/Robert_Huth_2053.png
3506,Alan Hutton,Scotland,D,3.0,premier_league_data/season_1516/Alan_Hutton_3506.png
4527,Jordon Ibe,England,F,,premier_league_data/season_1516/Jordon_Ibe_4527.png
6390,Brown Ideye,Nigeria,F,11.0,
10957,Odion Ighalo,Nigeria,F,,premier_league_data/season_1516/Odion_Ighalo_10957.png
13554,Kelechi Iheanacho,Nigeria,F,9.0,premier_league_data/season_1516/Kelechi_Iheanacho_13554.png
5588,Giannelli Imbula,DR Congo,M,16.0,premier_league_data/season_1516/Giannelli_Imbula_5588.png
8245,Danny Ings,England,F,18.0,premier_league_data/season_1516/Danny_Ings_8245.png
5691,Gökhan Inler,Switzerland,M,88.0,premier_league_data/season_1516/Gökhan_Inler_5691.png
2928,Stephen Ireland,Ireland,M,17.0,premier_league_data/season_1516/Stephen_Ireland_2928.png
4621,Lloyd Isgrove,Wales,M,23.0,premier_league_data/season_1516/Lloyd_Isgrove_4621.png
5349,Juan Iturbe,Paraguay,F,12.0,premier_league_data/season_1516/Juan_Iturbe_5349.png
3360,Branislav Ivanovic,Serbia,D,20.0,premier_league_data/season_1516/Branislav_Ivanovic_3360.png
6292,Ivo Pinto,Portugal,D,6.0,premier_league_data/season_1516/Ivo_Pinto_6292.png
4717,Alex Iwobi,Nigeria,F,17.0,premier_league_data/season_1516/Alex_Iwobi_4717.png
9662,Jacob Murphy,England,M,14.0,premier_league_data/season_1516/Jacob_Murphy_9662.png
3222,Phil Jagielka,England,D,6.0,premier_league_data/season_1516/Phil_Jagielka_3222.png
13797,Daniel James,Wales,M,21.0,premier_league_data/season_1516/Daniel_James_13797.png
10480,Daryl Janmaat,Netherlands,D,53.0,premier_league_data/season_1516/Daryl_Janmaat_10480.png
4541,Adnan Januzaj,Belgium,M,24.0,premier_league_data/season_1516/Adnan_Januzaj_4541.png
4000,Matthew Jarvis,England,M,11.0,premier_league_data/season_1516/Matthew_Jarvis_4000.png
4766,Mile Jedinak,Australia,M,15.0,premier_league_data/season_1516/Mile_Jedinak_4766.png
4296,Nikica Jelavic,Croatia,F,26.0,premier_league_data/season_1516/Nikica_Jelavic_4296.png
4248,Carl Jenkinson,England,D,6.0,premier_league_data/season_1516/Carl_Jenkinson_4248.png
2530,Cameron Jerome,England,F,35.0,premier_league_data/season_1516/Cameron_Jerome_2530.png
4506,Jiang Guangtai,China,D,,premier_league_data/season_1516/Jiang_Guangtai_4506.png
4317,João Teixeira,Portugal,M,10.0,premier_league_data/season_1516/João_Teixeira_4317.png
13556,Joel Pereira,Portugal,G,22.0,premier_league_data/season_1516/Joel_Pereira_13556.png
3102,John Obi Mikel,Nigeria,M,13.0,premier_league_data/season_1516/John_Obi_Mikel_3102.png
4353,Bradley Johnson,England,M,,premier_league_data/season_1516/Bradley_Johnson_4353.png
4331,Sam Johnstone,England,G,31.0,premier_league_data/season_1516/Sam_Johnstone_4331.png
10603,Jon Toral,Spain,M,23.0,
10450,Gethin Jones,Australia,D,2.0,
4135,Jonjo Shelvey,England,M,26.0,premier_league_data/season_1516/Jonjo_Shelvey_4135.png
4767,Jonny Williams,Wales,M,10.0,premier_league_data/season_1516/Jonny_Williams_4767.png
13192,Corey Jordan,England,D,,premier_league_data/season_1516/Corey_Jordan_13192.png
3981,Jordi Gómez,Spain,M,16.0,premier_league_data/season_1516/Jordi_Gómez_3981.png
3462,José Enrique,Spain,D,19.0,premier_league_data/season_1516/José_Enrique_3462.png
4606,José Fonte,Portugal,D,6.0,premier_league_data/season_1516/José_Fonte_4606.png
6425,Joselu,Spain,F,29.0,premier_league_data/season_1516/Joselu_6425.png
13792,Josh Robson,England,D,,premier_league_data/season_1516/Josh_Robson_13792.png
7153,Juanfran,Spain,D,22.0,
13718,Juanmi,Spain,F,24.0,premier_league_data/season_1516/Juanmi_13718.png
13824,José Manuel Jurado,Spain,M,18.0,premier_league_data/season_1516/José_Manuel_Jurado_13824.png
3508,Younes Kaboul,France,D,4.0,premier_league_data/season_1516/Younes_Kaboul_3508.png
10191,Sullay Kaikai,Sierra Leone,F,11.0,premier_league_data/season_1516/Sullay_Kaikai_10191.png
4101,Tomás Kalas,Czech Republic,D,26.0,premier_league_data/season_1516/Tomás_Kalas_4101.png
10427,Glen Kamara,Finland,M,8.0,
3960,Harry Kane,England,F,9.0,premier_league_data/season_1516/Harry_Kane_3960.png
13492,N'Golo Kanté,France,M,7.0,premier_league_data/season_1516/NGolo_Kanté_13492.png
3817,Jake Kean,England,G,31.0,
4163,Will Keane,Ireland,F,7.0,premier_league_data/season_1516/Will_Keane_4163.png
3644,Martin Kelly,England,D,34.0,premier_league_data/season_1516/Martin_Kelly_3644.png
13285,Kenedy,Brazil,M,24.0,premier_league_data/season_1516/Kenedy_13285.png
10449,Jonjoe Kenny,England,D,16.0,premier_league_data/season_1516/Jonjoe_Kenny_10449.png
13509,Ryan Kent,England,F,11.0,premier_league_data/season_1516/Ryan_Kent_13509.png
8057,Yann Kermorgant,France,F,18.0,
13793,Wahbi Khazri,Tunisia,F,10.0,premier_league_data/season_1516/Wahbi_Khazri_13793.png
4656,Ki Sung-Yeung,South Korea,M,10.0,premier_league_data/season_1516/Ki_Sung-Yeung_4656.png
3926,Joshua King,Norway,F,13.0,premier_league_data/season_1516/Joshua_King_3926.png
10517,Stephen Kingsley,Scotland,D,3.0,premier_league_data/season_1516/Stephen_Kingsley_10517.png
5365,Jan Kirchhoff,Germany,D,4.0,premier_league_data/season_1516/Jan_Kirchhoff_5365.png
12891,Timm Klose,Switzerland,D,25.0,premier_league_data/season_1516/Timm_Klose_12891.png
14018,Kyle Knoyle,England,D,2.0,
4141,Aleksandar Kolarov,Serbia,D,11.0,premier_league_data/season_1516/Aleksandar_Kolarov_4141.png
2002,Kolo Touré,Cote D’Ivoire,D,2.0,premier_league_data/season_1516/Kolo_Touré_2002.png
3653,Vincent Kompany,Belgium,D,4.0,premier_league_data/season_1516/Vincent_Kompany_3653.png
1515,Paul Konchesky,England,D,,premier_league_data/season_1516/Paul_Konchesky_1515.png
4701,Arouna Koné,,F,2.0,premier_league_data/season_1516/Arouna_Koné_4701.png
4030,Laurent Koscielny,France,D,6.0,premier_league_data/season_1516/Laurent_Koscielny_4030.png
5861,Cheikhou Kouyaté,Senegal,M,8.0,premier_league_data/season_1516/Cheikhou_Kouyaté_5861.png
4724,Libor Kozák,Czech Republic,F,18.0,
6671,Andrej Kramaric,Croatia,F,27.0,premier_league_data/season_1516/Andrej_Kramaric_6671.png
3169,Tim Krul,Netherlands,G,,premier_league_data/season_1516/Tim_Krul_3169.png
11004,Kyle Lafferty,Northern Ireland,F,9.0,
4618,Adam Lallana,England,M,10.0,premier_league_data/season_1516/Adam_Lallana_4618.png
4627,Rickie Lambert,England,F,19.0,premier_league_data/season_1516/Rickie_Lambert_4627.png
4842,Érik Lamela,Argentina,M,17.0,premier_league_data/season_1516/Érik_Lamela_4842.png
13872,Manuel Lanzini,Argentina,M,10.0,premier_league_data/season_1516/Manuel_Lanzini_13872.png
2613,Sebastian Larsson,Sweden,M,7.0,premier_league_data/season_1516/Sebastian_Larsson_2613.png
9257,Jamaal Lascelles,England,D,16.0,
5561,Tom Lawrence,Wales,F,11.0,premier_league_data/season_1516/Tom_Lawrence_5561.png
10952,Miguel Layún,Mexico,D,19.0,
13391,Leandro Rodríguez,Uruguay,F,,premier_league_data/season_1516/Leandro_Rodríguez_13391.png
13964,Eddy Lecygne,France,M,,premier_league_data/season_1516/Eddy_Lecygne_13964.png
6047,Joe Ledley,Wales,M,34.0,premier_league_data/season_1516/Joe_Ledley_6047.png
13194,Jordan Lee,England,D,47.0,
3830,Lee Chung-Yong,South Korea,M,72.0,premier_league_data/season_1516/Lee_Chung-Yong_3830.png
16607,Florian Lejeune,France,D,24.0,premier_league_data/season_1516/Florian_Lejeune_16607.png
13866,Jonathan Leko,England,F,24.0,premier_league_data/season_1516/Jonathan_Leko_13866.png
2270,Aaron Lennon,England,M,17.0,premier_league_data/season_1516/Aaron_Lennon_2270.png
6387,Jeremain Lens,Netherlands,F,10.0,premier_league_data/season_1516/Jeremain_Lens_6387.png
2574,Joleon Lescott,England,D,,premier_league_data/season_1516/Joleon_Lescott_2574.png
4154,Anders Lindegaard,Denmark,G,22.0,premier_league_data/season_1516/Anders_Lindegaard_4154.png
4337,Jesse Lingard,England,M,11.0,premier_league_data/season_1516/Jesse_Lingard_4337.png
4664,Hugo Lloris,France,G,1.0,premier_league_data/season_1516/Hugo_Lloris_4664.png
5179,Ruben Loftus-Cheek,England,M,8.0,premier_league_data/season_1516/Ruben_Loftus-Cheek_5179.png
3206,Shane Long,Ireland,F,7.0,premier_league_data/season_1516/Shane_Long_3206.png
9826,Louis Thompson,Wales,M,23.0,premier_league_data/season_1516/Louis_Thompson_9826.png
13558,Donald Love,Scotland,D,2.0,premier_league_data/season_1516/Donald_Love_13558.png
4813,Dejan Lovren,Croatia,D,6.0,premier_league_data/season_1516/Dejan_Lovren_4813.png
3137,Lucas Leiva,Brazil,M,6.0,premier_league_data/season_1516/Lucas_Leiva_3137.png
4799,Luis Alberto,Spain,M,10.0,
4290,Romelu Lukaku,Belgium,F,90.0,premier_league_data/season_1516/Romelu_Lukaku_4290.png
13129,Jordan Lyden,Australia,M,5.0,
7198,Yann M'Vila,France,M,22.0,premier_league_data/season_1516/Yann_MVila_7198.png
4470,Shaun MacDonald,Wales,M,4.0,premier_league_data/season_1516/Shaun_MacDonald_4470.png
10422,Matt Macey,England,G,1.0,premier_league_data/season_1516/Matt_Macey_10422.png
8460,Jonny Maddison,England,G,30.0,premier_league_data/season_1516/Jonny_Maddison_8460.png
13987,Pablo Maffeo,Argentina,D,23.0,premier_league_data/season_1516/Pablo_Maffeo_13987.png
13506,Joseph Maguire,England,D,23.0,
8983,Riyad Mahrez,Algeria,F,26.0,premier_league_data/season_1516/Riyad_Mahrez_8983.png
4690,Modibo Maiga,Mali,F,40.0,
10428,Ainsley Maitland-Niles,England,M,98.0,premier_league_data/season_1516/Ainsley_Maitland-Niles_10428.png
4648,Mikael Mandron,France,F,21.0,premier_league_data/season_1516/Mikael_Mandron_4648.png
6519,Sadio Mané,Senegal,F,10.0,premier_league_data/season_1516/Sadio_Mané_6519.png
5334,Eliaquim Mangala,France,D,4.0,premier_league_data/season_1516/Eliaquim_Mangala_5334.png
2834,Vito Mannone,Italy,G,1.0,premier_league_data/season_1516/Vito_Mannone_2834.png
13552,Manu García,Spain,M,14.0,premier_league_data/season_1516/Manu_García_13552.png
3251,Adrian Mariappa,Jamaica,D,19.0,premier_league_data/season_1516/Adrian_Mariappa_3251.png
4502,Marko Marin,Germany,M,22.0,
5078,Lazar Markovic,Serbia,M,50.0,premier_league_data/season_1516/Lazar_Markovic_5078.png
11272,Anthony Martial,France,F,22.0,premier_league_data/season_1516/Anthony_Martial_11272.png
4349,Russell Martin,Scotland,D,16.0,premier_league_data/season_1516/Russell_Martin_4349.png
13716,Cuco Martina,Curacao,D,15.0,premier_league_data/season_1516/Cuco_Martina_13716.png
4245,Emiliano Martínez,Argentina,G,23.0,premier_league_data/season_1516/Emiliano_Martínez_4245.png
4342,Sylvain Marveaux,France,M,21.0,
13127,Niall Mason,England,D,24.0,
13508,Conor Masterson,Ireland,D,4.0,
4287,Juan Mata,Spain,M,64.0,premier_league_data/season_1516/Juan_Mata_4287.png
3861,Nemanja Matic,Serbia,M,31.0,premier_league_data/season_1516/Nemanja_Matic_3861.png
5137,Adam Matthews,Wales,D,3.0,premier_league_data/season_1516/Adam_Matthews_5137.png
3669,Matty James,England,M,37.0,premier_league_data/season_1516/Matty_James_3669.png
13840,Nathan Mavila,England,D,,
4831,Charalampos Mavrias,Greece,M,7.0,
4706,Kevin Mbabu,Switzerland,D,43.0,premier_league_data/season_1516/Kevin_Mbabu_4706.png
5850,Chancel Mbemba,DR Congo,D,99.0,premier_league_data/season_1516/Chancel_Mbemba_5850.png
6393,Dieumerci Mbokani,DR Congo,F,70.0,premier_league_data/season_1516/Dieumerci_Mbokani_6393.png
3880,Conor McAleny,England,F,18.0,premier_league_data/season_1516/Conor_McAleny_3880.png
4224,James McArthur,Scotland,M,,premier_league_data/season_1516/James_McArthur_4224.png
4437,Gareth McAuley,Northern Ireland,D,36.0,premier_league_data/season_1516/Gareth_McAuley_4437.png
4573,Alex McCarthy,England,G,13.0,premier_league_data/season_1516/Alex_McCarthy_4573.png
4395,James McClean,Ireland,M,7.0,premier_league_data/season_1516/James_McClean_4395.png
8636,Aiden McGeady,Ireland,M,14.0,premier_league_data/season_1516/Aiden_McGeady_8636.png
10521,Luke McGee,England,G,1.0,premier_league_data/season_1516/Luke_McGee_10521.png
10831,Conor McGrandles,Scotland,M,14.0,
3779,Callum McManaman,England,M,20.0,premier_league_data/season_1516/Callum_McManaman_3779.png
10473,Paddy McNair,Northern Ireland,D,21.0,premier_league_data/season_1516/Paddy_McNair_10473.png
9649,Sam McQueen,England,M,,premier_league_data/season_1516/Sam_McQueen_9649.png
4246,Per Mertesacker,Germany,D,4.0,premier_league_data/season_1516/Per_Mertesacker_4246.png
13280,Matt Miazga,United States,D,21.0,premier_league_data/season_1516/Matt_Miazga_13280.png
4179,Simon Mignolet,Belgium,G,22.0,premier_league_data/season_1516/Simon_Mignolet_4179.png
2100,James Milner,England,M,6.0,premier_league_data/season_1516/James_Milner_2100.png
8900,Tyrone Mings,England,D,5.0,premier_league_data/season_1516/Tyrone_Mings_8900.png
4507,Kevin Mirallas,Belgium,F,11.0,premier_league_data/season_1516/Kevin_Mirallas_4507.png
5879,Aleksandar Mitrovic,Serbia,F,9.0,premier_league_data/season_1516/Aleksandar_Mitrovic_5879.png
13778,Moha,Spain,M,22.0,premier_league_data/season_1516/Moha_13778.png
5239,Mohamed Elneny,Egypt,M,15.0,premier_league_data/season_1516/Mohamed_Elneny_5239.png
5178,Mohamed Salah,Egypt,F,11.0,premier_league_data/season_1516/Mohamed_Salah_5178.png
10518,Jefferson Montero,Ecuador,M,10.0,premier_league_data/season_1516/Jefferson_Montero_10518.png
8968,Liam Moore,Jamaica,D,26.0,premier_league_data/season_1516/Liam_Moore_8968.png
7219,Alberto Moreno,Spain,D,18.0,premier_league_data/season_1516/Alberto_Moreno_7219.png
8966,Wes Morgan,Jamaica,D,5.0,premier_league_data/season_1516/Wes_Morgan_8966.png
11008,Carlton Morris,England,F,9.0,premier_league_data/season_1516/Carlton_Morris_11008.png
2529,James Morrison,Scotland,M,,premier_league_data/season_1516/James_Morrison_2529.png
3983,Victor Moses,Nigeria,M,7.0,premier_league_data/season_1516/Victor_Moses_3983.png
3751,Youssouf Mulumbu,DR Congo,M,27.0,premier_league_data/season_1516/Youssouf_Mulumbu_3751.png
4822,Muniesa,Spain,D,4.0,premier_league_data/season_1516/Muniesa_4822.png
4561,Josh Murphy,England,M,23.0,premier_league_data/season_1516/Josh_Murphy_4561.png
4772,Glenn Murray,England,F,25.0,premier_league_data/season_1516/Glenn_Murray_4772.png
11147,Charly Musonda,Belgium,M,21.0,premier_league_data/season_1516/Charly_Musonda_11147.png
3333,Jordon Mutch,England,M,4.0,premier_league_data/season_1516/Jordon_Mutch_3333.png
2011,Boaz Myhill,Wales,G,1.0,premier_league_data/season_1516/Boaz_Myhill_2011.png
10461,Dame N'Doye,Senegal,F,14.0,
6903,Clinton N'Jie,Cameroon,F,10.0,premier_league_data/season_1516/Clinton_NJie_6903.png
2755,Charles N'Zogbia,France,M,28.0,premier_league_data/season_1516/Charles_NZogbia_2755.png
4676,Adil Nabi,England,F,10.0,premier_league_data/season_1516/Adil_Nabi_4676.png
4472,Nacho Monreal,Spain,D,20.0,premier_league_data/season_1516/Nacho_Monreal_4472.png
4510,Steven Naismith,Scotland,F,,premier_league_data/season_1516/Steven_Naismith_4510.png
3546,Samir Nasri,France,M,18.0,premier_league_data/season_1516/Samir_Nasri_3546.png
13282,Nathan,Brazil,F,11.0,
3956,Kyle Naughton,England,D,26.0,premier_league_data/season_1516/Kyle_Naughton_3956.png
4803,Jesús Navas,Spain,D,16.0,premier_league_data/season_1516/Jesús_Navas_4803.png
13390,Oumar Niasse,Senegal,F,18.0,premier_league_data/season_1516/Oumar_Niasse_13390.png
3014,Mark Noble,England,M,16.0,premier_league_data/season_1516/Mark_Noble_3014.png
2040,Kevin Nolan,England,M,44.0,premier_league_data/season_1516/Kevin_Nolan_2040.png
13795,Kristoffer Nordfeldt,Sweden,G,1.0,premier_league_data/season_1516/Kristoffer_Nordfeldt_13795.png
19926,Olivier Ntcham,Cameroon,M,10.0,
3478,David Nugent,England,F,28.0,premier_league_data/season_1516/David_Nugent_3478.png
13821,Allan Nyom,Cameroon,D,12.0,premier_league_data/season_1516/Allan_Nyom_13821.png
2647,Joseph O'Brien,Ireland,D,,premier_league_data/season_1516/Joseph_OBrien_2647.png
8054,Eunan O'Kane,Ireland,M,32.0,premier_league_data/season_1516/Eunan_OKane_8054.png
2550,Gary O'Neil,England,M,19.0,
1717,John O'Shea,Ireland,D,4.0,premier_league_data/season_1516/John_OShea_1717.png
3919,Gabriel Obertan,France,M,4.0,
4204,Peter Odemwingie,Nigeria,F,13.0,premier_league_data/season_1516/Peter_Odemwingie_4204.png
10832,Vadis Odjidja-Ofoe,Belgium,M,8.0,
5514,Angelo Ogbonna,Italy,D,21.0,premier_league_data/season_1516/Angelo_Ogbonna_5514.png
10543,Sheyi Ojo,England,F,54.0,premier_league_data/season_1516/Sheyi_Ojo_10543.png
13494,Shinji Okazaki,Japan,F,30.0,premier_league_data/season_1516/Shinji_Okazaki_13494.png
4719,Jores Okore,Denmark,D,5.0,
13717,Olufela Olomola,England,F,29.0,premier_league_data/season_1516/Olufela_Olomola_13717.png
2867,Martin Olsson,Sweden,D,13.0,premier_league_data/season_1516/Martin_Olsson_2867.png
13493,Andre Olukanmi,England,M,,
5177,Kenneth Omeruo,Nigeria,D,4.0,
7490,Josh Onomah,England,M,17.0,premier_league_data/season_1516/Josh_Onomah_7490.png
10465,Divock Origi,Belgium,F,27.0,premier_league_data/season_1516/Divock_Origi_10465.png
4501,Oscar,Brazil,M,8.0,premier_league_data/season_1516/Oscar_4501.png
1887,Leon Osman,England,M,21.0,premier_league_data/season_1516/Leon_Osman_1887.png
10420,David Ospina,Colombia,G,,premier_league_data/season_1516/David_Ospina_10420.png
6058,Nicolás Otamendi,Argentina,D,30.0,premier_league_data/season_1516/Nicolás_Otamendi_6058.png
12215,Obbi Oularé,Belgium,F,28.0,premier_league_data/season_1516/Obbi_Oularé_12215.png
4504,Bryan Oviedo,Costa Rica,D,3.0,premier_league_data/season_1516/Bryan_Oviedo_4504.png
10535,Reece Oxford,England,D,4.0,premier_league_data/season_1516/Reece_Oxford_10535.png
4252,Alex Oxlade-Chamberlain,England,M,15.0,premier_league_data/season_1516/Alex_Oxlade-Chamberlain_4252.png
4714,Mesut Özil,Germany,M,10.0,premier_league_data/season_1516/Mesut_Özil_4714.png
2293,Paddy McCarthy,Ireland,M,4.0,
10536,Lewis Page,England,D,3.0,premier_league_data/season_1516/Lewis_Page_10536.png
13283,Kasey Palmer,Jamaica,M,45.0,premier_league_data/season_1516/Kasey_Palmer_13283.png
13798,Alberto Paloschi,Italy,F,9.0,
8977,Harry Panayiotou,St. Kitts & Nevis,F,,
4319,Costel Pantilimon,Romania,G,1.0,premier_league_data/season_1516/Costel_Pantilimon_4319.png
10953,Juan Carlos Paredes,Ecuador,D,44.0,premier_league_data/season_1516/Juan_Carlos_Paredes_10953.png
13876,Djair Parfitt-Williams,Bermuda,F,40.0,premier_league_data/season_1516/Djair_Parfitt-Williams_13876.png
10440,Mario Pasalic,Croatia,M,8.0,
13962,Josh Pask,England,D,2.0,premier_league_data/season_1516/Josh_Pask_13962.png
5586,Dimitri Payet,France,M,10.0,premier_league_data/season_1516/Dimitri_Payet_5586.png
4972,Pedro,Spain,F,9.0,premier_league_data/season_1516/Pedro_4972.png
13871,Pedro Obiang,Equatorial Guinea,M,14.0,premier_league_data/season_1516/Pedro_Obiang_13871.png
10502,Graziano Pellè,Italy,F,9.0,premier_league_data/season_1516/Graziano_Pellè_10502.png
13825,Adalberto Peñaranda,Venezuela,F,7.0,premier_league_data/season_1516/Adalberto_Peñaranda_13825.png
9895,Matthew Pennington,England,D,5.0,premier_league_data/season_1516/Matthew_Pennington_9895.png
10487,Ayoze Pérez,Spain,F,22.0,premier_league_data/season_1516/Ayoze_Pérez_10487.png
5181,Stipe Perica,Croatia,F,77.0,
4525,Philippe Coutinho,Brazil,M,23.0,premier_league_data/season_1516/Philippe_Coutinho_4525.png
4640,Jordan Pickford,England,G,1.0,premier_league_data/season_1516/Jordan_Pickford_4640.png
3388,Steven Pienaar,South Africa,M,20.0,premier_league_data/season_1516/Steven_Pienaar_3388.png
4821,Erik Pieters,Netherlands,D,33.0,premier_league_data/season_1516/Erik_Pieters_4821.png
15190,Alex Pike,England,D,,
10527,Sébastien Pocognoli,Belgium,D,12.0,premier_league_data/season_1516/Sébastien_Pocognoli_10527.png
10814,Regan Poole,Wales,D,5.0,
4540,Nick Powell,England,M,11.0,premier_league_data/season_1516/Nick_Powell_4540.png
8356,Diego Poyet,Uruguay,M,39.0,premier_league_data/season_1516/Diego_Poyet_8356.png
4433,Alex Pritchard,England,M,29.0,premier_league_data/season_1516/Alex_Pritchard_4433.png
13822,Sebastian Prödl,Austria,D,4.0,premier_league_data/season_1516/Sebastian_Prödl_13822.png
9934,Daniel Pudil,Czech Republic,D,36.0,premier_league_data/season_1516/Daniel_Pudil_9934.png
8049,Marc Pugh,England,M,27.0,premier_league_data/season_1516/Marc_Pugh_8049.png
4084,Jason Puncheon,England,M,42.0,premier_league_data/season_1516/Jason_Puncheon_4084.png
4103,Ramires,Brazil,M,7.0,premier_league_data/season_1516/Ramires_4103.png
4616,Gastón Ramírez,Uruguay,M,21.0,premier_league_data/season_1516/Gastón_Ramírez_4616.png
3548,Aaron Ramsey,Wales,M,10.0,premier_league_data/season_1516/Aaron_Ramsey_3548.png
11013,Connor Randall,England,D,12.0,premier_league_data/season_1516/Connor_Randall_11013.png
2216,Darren Randolph,Ireland,G,12.0,premier_league_data/season_1516/Darren_Randolph_2216.png
9949,Mathias Ranégie,Sweden,F,13.0,
4405,Angel Rangel,Spain,D,22.0,premier_league_data/season_1516/Angel_Rangel_4405.png
8058,Tokelo Rantie,South Africa,F,9.0,premier_league_data/season_1516/Tokelo_Rantie_8058.png
13565,Marcus Rashford,England,F,9.0,premier_league_data/season_1516/Marcus_Rashford_13565.png
3811,Nathan Redmond,England,M,15.0,premier_league_data/season_1516/Nathan_Redmond_3811.png
4818,Harrison Reed,England,M,6.0,premier_league_data/season_1516/Harrison_Reed_4818.png
4209,Winston Reid,New Zealand,D,23.0,premier_league_data/season_1516/Winston_Reid_4209.png
13123,Jeff Reine-Adélaïde,France,M,77.0,premier_league_data/season_1516/Jeff_Reine-Adélaïde_13123.png
4572,Loïc Rémy,France,F,59.0,premier_league_data/season_1516/Loïc_Rémy_4572.png
2925,Micah Richards,England,D,17.0,premier_league_data/season_1516/Micah_Richards_2925.png
1982,Kieran Richardson,England,D,15.0,premier_league_data/season_1516/Kieran_Richardson_1982.png
13564,Joe Riley,England,M,7.0,premier_league_data/season_1516/Joe_Riley_13564.png
3934,Matt Ritchie,Scotland,M,30.0,premier_league_data/season_1516/Matt_Ritchie_3934.png
10488,Emmanuel Rivière,Martinique,F,97.0,
13511,Roberto Firmino,Brazil,F,9.0,premier_league_data/season_1516/Roberto_Firmino_13511.png
8710,Patrick Roberts,England,M,10.0,premier_league_data/season_1516/Patrick_Roberts_8710.png
4696,Joel Robles,Spain,G,22.0,premier_league_data/season_1516/Joel_Robles_4696.png
10510,Thomas Robson,England,D,,premier_league_data/season_1516/Thomas_Robson_10510.png
13796,Joe Rodon,Wales,D,6.0,premier_league_data/season_1516/Joe_Rodon_13796.png
3851,Jay Rodriguez,England,F,16.0,premier_league_data/season_1516/Jay_Rodriguez_3851.png
3389,Jack Rodwell,England,M,,premier_league_data/season_1516/Jack_Rodwell_3389.png
10472,Marcos Rojo,Argentina,D,6.0,premier_league_data/season_1516/Marcos_Rojo_10472.png
13555,Sergio Romero,Argentina,G,1.0,premier_league_data/season_1516/Sergio_Romero_13555.png
4286,Oriol Romeu,Spain,M,14.0,premier_league_data/season_1516/Oriol_Romeu_4286.png
16616,Rafael Romo,Venezuela,G,1.0,
6030,Salomón Rondón,Venezuela,F,23.0,premier_league_data/season_1516/Salomón_Rondón_6030.png
4536,Rony Lopes,Portugal,F,20.0,
2064,Wayne Rooney,England,F,32.0,premier_league_data/season_1516/Wayne_Rooney_2064.png
3507,Danny Rose,England,D,3.0,premier_league_data/season_1516/Danny_Rose_3507.png
3052,Tomas Rosicky,Czech Republic,M,10.0,premier_league_data/season_1516/Tomas_Rosicky_3052.png
9031,Jordan Rossiter,England,M,,premier_league_data/season_1516/Jordan_Rossiter_9031.png
10580,Joe Rothwell,England,M,8.0,premier_league_data/season_1516/Joe_Rothwell_10580.png
2681,Wayne Routledge,England,M,15.0,premier_league_data/season_1516/Wayne_Routledge_2681.png
4347,Declan Rudd,England,G,1.0,
2896,John Ruddy,England,G,26.0,premier_league_data/season_1516/John_Ruddy_2896.png
3311,Bacary Sagna,France,D,33.0,premier_league_data/season_1516/Bacary_Sagna_3311.png
6251,Henri Saivet,Senegal,M,,premier_league_data/season_1516/Henri_Saivet_6251.png
4796,Mamadou Sakho,France,D,75.0,premier_league_data/season_1516/Mamadou_Sakho_4796.png
10004,Bakary Sako,Mali,M,,premier_league_data/season_1516/Bakary_Sako_10004.png
13648,Martin Samuelsen,Norway,M,14.0,premier_league_data/season_1516/Martin_Samuelsen_13648.png
4973,Alexis Sánchez,Chile,F,70.0,premier_league_data/season_1516/Alexis_Sánchez_4973.png
4193,Sandro,Brazil,M,,
4718,Yaya Sanogo,France,F,55.0,premier_league_data/season_1516/Yaya_Sanogo_4718.png
8980,Jeffrey Schlupp,Ghana,M,15.0,premier_league_data/season_1516/Jeffrey_Schlupp_8980.png
2508,Kasper Schmeichel,Denmark,G,1.0,premier_league_data/season_1516/Kasper_Schmeichel_2508.png
4615,Morgan Schneiderlin,France,M,6.0,premier_league_data/season_1516/Morgan_Schneiderlin_4615.png
1218,Mark Schwarzer,Australia,G,32.0,premier_league_data/season_1516/Mark_Schwarzer_1218.png
5271,Bastian Schweinsteiger,Germany,M,31.0,premier_league_data/season_1516/Bastian_Schweinsteiger_5271.png
10503,Ryan Seager,England,F,27.0,
13915,Jerell Sellars,England,M,88.0,
2412,Philippe Senderos,Switzerland,D,4.0,premier_league_data/season_1516/Philippe_Senderos_2412.png
4185,Stéphane Sessègnon,Benin,M,29.0,premier_league_data/season_1516/Stéphane_Sessègnon_4185.png
5267,Xherdan Shaqiri,Switzerland,M,29.0,premier_league_data/season_1516/Xherdan_Shaqiri_5267.png
4608,Luke Shaw,England,D,23.0,premier_league_data/season_1516/Luke_Shaw_4608.png
3158,Ryan Shawcross,England,D,,premier_league_data/season_1516/Ryan_Shawcross_3158.png
13121,Ben Sheaf,England,M,14.0,
10507,Oliver Shenton,England,M,,premier_league_data/season_1516/Oliver_Shenton_10507.png
10516,Liam Shephard,Wales,D,32.0,
2007,Steve Sidwell,England,M,14.0,premier_league_data/season_1516/Steve_Sidwell_2007.png
