player_id,name,nationality,position,shirt_number,image_path
4481,Olivier Giroud,France,F,9.0,premier_league_data/season_21/Olivier_Giroud_4481.png
23810,Anthony Glennon,England,D,3.0,premier_league_data/season_21/Anthony_Glennon_23810.png
10968,Ben Godfrey,England,D,44.0,premier_league_data/season_21/Ben_Godfrey_10968.png
50989,Claudio Gomes,France,M,6.0,premier_league_data/season_21/Claudio_Gomes_50989.png
10651,Joe Gomez,England,D,2.0,premier_league_data/season_21/Joe_Gomez_10651.png
66362,Gonçalo Cardoso,Portugal,D,3.0,premier_league_data/season_21/Gonçalo_Cardoso_66362.png
14795,Mace Goodridge,England,M,17.0,premier_league_data/season_21/Mace_Goodridge_14795.png
64037,John-Kymani Gordon,England,F,11.0,premier_league_data/season_21/John-Kymani_Gordon_64037.png
25429,Robbie Gotts,England,M,15.0,premier_league_data/season_21/Robbie_Gotts_25429.png
19909,Kamil Grabara,Poland,G,1.0,premier_league_data/season_21/Kamil_Grabara_19909.png
24399,Sam Graham,England,D,15.0,
1870,Lee Grant,England,G,,premier_league_data/season_21/Lee_Grant_1870.png
7946,Demarai Gray,Jamaica,F,11.0,premier_league_data/season_21/Demarai_Gray_7946.png
4260,Jack Grealish,England,M,10.0,premier_league_data/season_21/Jack_Grealish_4260.png
23911,Sam Greenwood,England,M,20.0,premier_league_data/season_21/Sam_Greenwood_23911.png
22542,Pascal Groß,Germany,M,13.0,premier_league_data/season_21/Pascal_Groß_22542.png
21731,Kamil Grosicki,Poland,M,,premier_league_data/season_21/Kamil_Grosicki_21731.png
25291,Jay-Roy Grot,Netherlands,F,11.0,
13985,Marko Grujic,Serbia,M,8.0,premier_league_data/season_21/Marko_Grujic_13985.png
7548,Vicente Guaita,Spain,G,13.0,premier_league_data/season_21/Vicente_Guaita_7548.png
6210,Jóhann Gudmundsson,Iceland,F,7.0,premier_league_data/season_21/Jóhann_Gudmundsson_6210.png
50512,Mattéo Guendouzi,France,M,8.0,premier_league_data/season_21/Mattéo_Guendouzi_50512.png
15549,Frédéric Guilbert,France,D,12.0,premier_league_data/season_21/Frédéric_Guilbert_15549.png
5101,Ilkay Gündogan,Germany,M,19.0,premier_league_data/season_21/Ilkay_Gündogan_5101.png
15269,Angus Gunn,Scotland,G,1.0,premier_league_data/season_21/Angus_Gunn_15269.png
51437,Peter Gwargis,Iraq,M,21.0,premier_league_data/season_21/Peter_Gwargis_51437.png
32728,Viktor Gyökeres,Sweden,F,9.0,premier_league_data/season_21/Viktor_Gyökeres_32728.png
83496,Antwoine Hackford,England,F,99.0,premier_league_data/season_21/Antwoine_Hackford_83496.png
49761,Sébastien Haller,Cote D’Ivoire,F,18.0,premier_league_data/season_21/Sébastien_Haller_49761.png
15186,Reece Hannam,England,D,25.0,premier_league_data/season_21/Reece_Hannam_15186.png
14808,Joseph Hardy,England,F,19.0,
23978,George Harmon,England,D,40.0,
20101,Rekeem Harper,England,M,45.0,premier_league_data/season_21/Rekeem_Harper_20101.png
14665,Jayden Harris,England,M,23.0,
33135,Jack Harrison,England,M,7.0,premier_league_data/season_21/Jack_Harrison_33135.png
3143,Joe Hart,England,G,1.0,premier_league_data/season_21/Joe_Hart_3143.png
25447,Taylor Harwood-Bellis,England,D,,premier_league_data/season_21/Taylor_Harwood-Bellis_25447.png
10000,Kortney Hause,England,D,30.0,
20810,Kai Havertz,Germany,F,29.0,premier_league_data/season_21/Kai_Havertz_20810.png
66517,Kaine Hayden,England,M,59.0,premier_league_data/season_21/Kaine_Hayden_66517.png
2933,Tom Heaton,England,G,22.0,premier_league_data/season_21/Tom_Heaton_2933.png
4582,Michael Hector,Jamaica,D,,premier_league_data/season_21/Michael_Hector_4582.png
51917,Karl Hein,Estonia,G,13.0,premier_league_data/season_21/Karl_Hein_51917.png
5064,Hélder Costa,Angola,F,17.0,premier_league_data/season_21/Hélder_Costa_5064.png
3058,Stephen Henderson,Ireland,G,30.0,premier_league_data/season_21/Stephen_Henderson_3058.png
8586,Jeff Hendrick,Ireland,M,29.0,premier_league_data/season_21/Jeff_Hendrick_8586.png
2569,Wayne Hennessey,Wales,G,13.0,premier_league_data/season_21/Wayne_Hennessey_2569.png
51559,Tom Hill,Wales,M,19.0,
20005,James Hillson,England,G,,
14283,George Hirst,Scotland,F,27.0,premier_league_data/season_21/George_Hirst_14283.png
6194,Wesley Hoedt,Netherlands,D,4.0,premier_league_data/season_21/Wesley_Hoedt_6194.png
52951,Ki-Jana Hoever,Netherlands,D,17.0,premier_league_data/season_21/Ki-Jana_Hoever_52951.png
11575,Rob Holding,England,D,5.0,premier_league_data/season_21/Rob_Holding_11575.png
10564,Mason Holgate,Jamaica,D,3.0,premier_league_data/season_21/Mason_Holgate_10564.png
14637,Nathan Holland,England,M,37.0,premier_league_data/season_21/Nathan_Holland_14637.png
24341,Bryce Hosannah,England,D,,
9377,Conor Hourihane,Ireland,M,14.0,premier_league_data/season_21/Conor_Hourihane_9377.png
23702,Callum Hudson-Odoi,England,F,14.0,premier_league_data/season_21/Callum_Hudson-Odoi_23702.png
104260,Niall Huggins,Wales,D,2.0,premier_league_data/season_21/Niall_Huggins_104260.png
112551,Liam Hughes,Northern Ireland,G,,
5272,Pierre-Emile Højbjerg,Denmark,M,23.0,premier_league_data/season_21/Pierre-Emile_Højbjerg_5272.png
10957,Odion Ighalo,Nigeria,F,,premier_league_data/season_21/Odion_Ighalo_10957.png
13554,Kelechi Iheanacho,Nigeria,F,9.0,premier_league_data/season_21/Kelechi_Iheanacho_13554.png
8245,Danny Ings,England,F,18.0,premier_league_data/season_21/Danny_Ings_8245.png
4760,Ryan Inniss,England,D,5.0,premier_league_data/season_21/Ryan_Inniss_4760.png
66538,Tim Iroegbunam,England,M,42.0,premier_league_data/season_21/Tim_Iroegbunam_66538.png
5079,Ivan Cavaleiro,Angola,F,17.0,premier_league_data/season_21/Ivan_Cavaleiro_5079.png
3360,Branislav Ivanovic,Serbia,D,20.0,premier_league_data/season_21/Branislav_Ivanovic_3360.png
4717,Alex Iwobi,Nigeria,F,17.0,premier_league_data/season_21/Alex_Iwobi_4717.png
12212,José Izquierdo,Colombia,F,21.0,premier_league_data/season_21/José_Izquierdo_12212.png
33056,Jaroslaw Jach,Poland,D,,premier_league_data/season_21/Jaroslaw_Jach_33056.png
32715,Jack Clarke,England,F,47.0,premier_league_data/season_21/Jack_Clarke_32715.png
9662,Jacob Murphy,England,M,14.0,premier_league_data/season_21/Jacob_Murphy_9662.png
3222,Phil Jagielka,England,D,6.0,premier_league_data/season_21/Phil_Jagielka_3222.png
15480,Alireza Jahanbakhsh,Iran,F,7.0,premier_league_data/season_21/Alireza_Jahanbakhsh_15480.png
4786,Eldin Jakupovic,Switzerland,G,1.0,premier_league_data/season_21/Eldin_Jakupovic_4786.png
14571,Reece James,England,D,24.0,premier_league_data/season_21/Reece_James_14571.png
52931,Alexandre Jankewitz,Switzerland,M,11.0,premier_league_data/season_21/Alexandre_Jankewitz_52931.png
24807,Vítezslav Jaros,Czech Republic,G,16.0,premier_league_data/season_21/Vítezslav_Jaros_24807.png
30527,Sylvester Jasper,Bulgaria,F,7.0,premier_league_data/season_21/Sylvester_Jasper_30527.png
98303,Taylor Jay-Hart,England,M,57.0,
111987,Daniel Jebbison,Canada,F,18.0,premier_league_data/season_21/Daniel_Jebbison_111987.png
69289,Jack Jenkins,England,M,20.0,premier_league_data/season_21/Jack_Jenkins_69289.png
24723,Teddy Jenks,England,M,21.0,premier_league_data/season_21/Teddy_Jenks_24723.png
75372,Lukas Jensen,Denmark,G,1.0,
4909,Roberto Jiménez,Spain,G,13.0,premier_league_data/season_21/Roberto_Jiménez_4909.png
5051,João Cancelo,Portugal,D,2.0,premier_league_data/season_21/João_Cancelo_5051.png
11259,João Moutinho,Portugal,M,8.0,premier_league_data/season_21/João_Moutinho_11259.png
14428,João Virgínia,Portugal,G,12.0,premier_league_data/season_21/João_Virgínia_14428.png
20607,Joelinton,Brazil,M,7.0,premier_league_data/season_21/Joelinton_20607.png
5154,Stefan Johansen,Norway,M,6.0,premier_league_data/season_21/Stefan_Johansen_5154.png
23743,Kyle John,England,D,24.0,premier_league_data/season_21/Kyle_John_23743.png
19880,Tyreece John-Jules,England,F,45.0,
14696,Darnell Johnson,England,D,4.0,premier_league_data/season_21/Darnell_Johnson_14696.png
4331,Sam Johnstone,England,G,31.0,premier_league_data/season_21/Sam_Johnstone_4331.png
23815,Curtis Jones,England,M,48.0,premier_league_data/season_21/Curtis_Jones_23815.png
4135,Jonjo Shelvey,England,M,26.0,premier_league_data/season_21/Jonjo_Shelvey_4135.png
20277,Jonny,Spain,D,19.0,premier_league_data/season_21/Jonny_20277.png
5682,Jorginho,Italy,M,20.0,premier_league_data/season_21/Jorginho_5682.png
10604,Jota,Spain,M,24.0,premier_league_data/season_21/Jota_10604.png
13515,James Justin,England,D,,premier_league_data/season_21/James_Justin_13515.png
50165,Ozan Kabak,Turkiye,D,5.0,premier_league_data/season_21/Ozan_Kabak_50165.png
21611,Lovre Kalinic,Croatia,G,91.0,premier_league_data/season_21/Lovre_Kalinic_21611.png
11267,Aboubakar Kamara,Mauritania,F,47.0,premier_league_data/season_21/Aboubakar_Kamara_11267.png
3960,Harry Kane,England,F,9.0,premier_league_data/season_21/Harry_Kane_3960.png
13492,N'Golo Kanté,France,M,7.0,premier_league_data/season_21/NGolo_Kanté_13492.png
108973,Michal Karbownik,Poland,D,8.0,premier_league_data/season_21/Michal_Karbownik_108973.png
19600,Loris Karius,Germany,G,18.0,premier_league_data/season_21/Loris_Karius_19600.png
5156,Beram Kayal,Israel,M,21.0,premier_league_data/season_21/Beram_Kayal_5156.png
20958,Moise Kean,Italy,F,20.0,premier_league_data/season_21/Moise_Kean_20958.png
4333,Michael Keane,England,D,5.0,premier_league_data/season_21/Michael_Keane_4333.png
20178,Neeskens Kebano,DR Congo,M,21.0,premier_league_data/season_21/Neeskens_Kebano_20178.png
12316,Naby Keïta,Guinea,M,5.0,premier_league_data/season_21/Naby_Keïta_12316.png
14723,Caoimhín Kelleher,Ireland,G,62.0,premier_league_data/season_21/Caoimhín_Kelleher_14723.png
3644,Martin Kelly,England,D,34.0,premier_league_data/season_21/Martin_Kelly_3644.png
10449,Jonjoe Kenny,England,D,16.0,premier_league_data/season_21/Jonjoe_Kenny_10449.png
11373,Kepa,Spain,G,13.0,premier_league_data/season_21/Kepa_11373.png
53074,Kaine Kesler-Hayden,England,D,,
67899,Reda Khadra,Germany,M,17.0,premier_league_data/season_21/Reda_Khadra_67899.png
16793,Kiko Casilla,Spain,G,1.0,premier_league_data/season_21/Kiko_Casilla_16793.png
13522,Maximilian Kilman,England,D,26.0,premier_league_data/season_21/Maximilian_Kilman_13522.png
3926,Joshua King,Norway,F,13.0,premier_league_data/season_21/Joshua_King_3926.png
15333,Cédric Kipré,Cote D’Ivoire,D,23.0,premier_league_data/season_21/Cédric_Kipré_15333.png
15134,Nya Kirby,England,M,,premier_league_data/season_21/Nya_Kirby_15134.png
13089,Mateusz Klich,Poland,M,43.0,premier_league_data/season_21/Mateusz_Klich_13089.png
14693,Josh Knight,England,D,5.0,premier_league_data/season_21/Josh_Knight_14693.png
8982,Anthony Knockaert,France,M,93.0,premier_league_data/season_21/Anthony_Knockaert_8982.png
26220,Robin Koch,Germany,D,4.0,premier_league_data/season_21/Robin_Koch_26220.png
55603,Ali Koiki,England,D,14.0,premier_league_data/season_21/Ali_Koiki_55603.png
5368,Sead Kolasinac,Bosnia & Herzegovina,D,23.0,premier_league_data/season_21/Sead_Kolasinac_5368.png
12359,Terence Kongolo,Netherlands,D,15.0,premier_league_data/season_21/Terence_Kongolo_12359.png
13274,Ezri Konsa,England,D,4.0,premier_league_data/season_21/Ezri_Konsa_13274.png
66564,Billy Koumetio,France,D,,premier_league_data/season_21/Billy_Koumetio_66564.png
5861,Cheikhou Kouyaté,Senegal,M,8.0,premier_league_data/season_21/Cheikhou_Kouyaté_5861.png
12520,Mateo Kovacic,Croatia,M,8.0,premier_league_data/season_21/Mateo_Kovacic_12520.png
35733,Matej Kovár,Czech Republic,G,17.0,premier_league_data/season_21/Matej_Kovár_35733.png
66494,Emil Krafth,Sweden,D,17.0,premier_league_data/season_21/Emil_Krafth_66494.png
23575,Filip Krovinovic,Croatia,M,23.0,premier_league_data/season_21/Filip_Krovinovic_23575.png
6899,Alexandre Lacazette,France,F,10.0,premier_league_data/season_21/Alexandre_Lacazette_6899.png
23832,Ethan Laird,England,D,2.0,premier_league_data/season_21/Ethan_Laird_23832.png
4618,Adam Lallana,England,M,10.0,premier_league_data/season_21/Adam_Lallana_4618.png
4842,Érik Lamela,Argentina,M,17.0,premier_league_data/season_21/Érik_Lamela_4842.png
23704,Tariq Lamptey,Ghana,D,,premier_league_data/season_21/Tariq_Lamptey_23704.png
24702,Daniel Langley,England,G,,premier_league_data/season_21/Daniel_Langley_24702.png
3049,Henri Lansbury,England,M,12.0,premier_league_data/season_21/Henri_Lansbury_3049.png
13872,Manuel Lanzini,Argentina,M,10.0,premier_league_data/season_21/Manuel_Lanzini_13872.png
11044,Aymeric Laporte,Spain,D,27.0,premier_league_data/season_21/Aymeric_Laporte_11044.png
30528,Yasser Larouci,Algeria,D,37.0,premier_league_data/season_21/Yasser_Larouci_30528.png
9257,Jamaal Lascelles,England,D,16.0,
23696,Marcel Lavinier,England,D,2.0,premier_league_data/season_21/Marcel_Lavinier_23696.png
31441,Henry Lawrence,England,D,88.0,premier_league_data/season_21/Henry_Lawrence_31441.png
6528,Valentino Lazaro,Austria,D,19.0,premier_league_data/season_21/Valentino_Lazaro_6528.png
20503,Maxime Le Marchand,France,D,23.0,premier_league_data/season_21/Maxime_Le_Marchand_20503.png
66222,Zan-Luk Leban,Slovenia,G,,premier_league_data/season_21/Zan-Luk_Leban_66222.png
16607,Florian Lejeune,France,D,24.0,premier_league_data/season_21/Florian_Lejeune_16607.png
13866,Jonathan Leko,England,F,24.0,premier_league_data/season_21/Jonathan_Leko_13866.png
5583,Mario Lemina,Gabon,M,99.0,premier_league_data/season_21/Mario_Lemina_5583.png
4985,Bernd Leno,Germany,G,1.0,premier_league_data/season_21/Bernd_Leno_4985.png
23784,Thakgalo Leshabela,South Africa,M,18.0,premier_league_data/season_21/Thakgalo_Leshabela_23784.png
23830,Dylan Levitt,Wales,M,,premier_league_data/season_21/Dylan_Levitt_23830.png
79245,George Lewis,Rwanda,F,,
5066,Victor Lindelöf,Sweden,D,2.0,premier_league_data/season_21/Victor_Lindelöf_5066.png
66516,Hayden Lindley,England,M,20.0,premier_league_data/season_21/Hayden_Lindley_66516.png
4337,Jesse Lingard,England,M,11.0,premier_league_data/season_21/Jesse_Lingard_4337.png
3244,Jake Livermore,England,M,8.0,premier_league_data/season_21/Jake_Livermore_3244.png
49495,Tino Livramento,England,D,21.0,premier_league_data/season_21/Tino_Livramento_49495.png
5790,Diego Llorente,Spain,D,3.0,premier_league_data/season_21/Diego_Llorente_5790.png
4664,Hugo Lloris,France,G,1.0,premier_league_data/season_21/Hugo_Lloris_4664.png
19851,Giovani Lo Celso,Argentina,M,20.0,premier_league_data/season_21/Giovani_Lo_Celso_19851.png
5179,Ruben Loftus-Cheek,England,M,8.0,premier_league_data/season_21/Ruben_Loftus-Cheek_5179.png
8006,Andy Lonergan,England,G,22.0,premier_league_data/season_21/Andy_Lonergan_8006.png
3837,Kevin Long,Ireland,D,26.0,premier_league_data/season_21/Kevin_Long_3837.png
20055,Emmanuel Longelo,England,D,45.0,
23687,Ryan Longman,England,F,47.0,premier_league_data/season_21/Ryan_Longman_23687.png
23817,Luis Longstaff,England,M,75.0,premier_league_data/season_21/Luis_Longstaff_23817.png
74811,Nigel Lonwijk,Netherlands,D,23.0,
13278,Ademola Lookman,Nigeria,F,11.0,premier_league_data/season_21/Ademola_Lookman_13278.png
52201,Joel López,Spain,D,35.0,premier_league_data/season_21/Joel_López_52201.png
12444,Jonas Lössl,Denmark,G,49.0,premier_league_data/season_21/Jonas_Lössl_12444.png
4813,Dejan Lovren,Croatia,D,6.0,premier_league_data/season_21/Dejan_Lovren_4813.png
8578,Max Lowe,England,D,3.0,premier_league_data/season_21/Max_Lowe_8578.png
4487,Matthew Lowton,England,D,38.0,premier_league_data/season_21/Matthew_Lowton_4487.png
5762,Lucas Moura,Brazil,F,,premier_league_data/season_21/Lucas_Moura_5762.png
4509,John Lundstram,England,M,5.0,premier_league_data/season_21/John_Lundstram_4509.png
51223,Ian Maatsen,Netherlands,D,22.0,premier_league_data/season_21/Ian_Maatsen_51223.png
63633,Alexis Mac Allister,Argentina,M,10.0,premier_league_data/season_21/Alexis_Mac_Allister_63633.png
10422,Matt Macey,England,G,1.0,premier_league_data/season_21/Matt_Macey_10422.png
88771,Wanya Madavidua,England,M,,
8456,James Maddison,England,M,10.0,premier_league_data/season_21/James_Maddison_8456.png
14574,Jacob Maddox,England,M,18.0,premier_league_data/season_21/Jacob_Maddox_14574.png
9566,Harry Maguire,England,D,5.0,premier_league_data/season_21/Harry_Maguire_9566.png
8983,Riyad Mahrez,Algeria,F,26.0,premier_league_data/season_21/Riyad_Mahrez_8983.png
10428,Ainsley Maitland-Niles,England,M,98.0,premier_league_data/season_21/Ainsley_Maitland-Niles_10428.png
20048,Josh Maja,Nigeria,F,,premier_league_data/season_21/Josh_Maja_20048.png
71441,Anthony Mancini,France,M,23.0,premier_league_data/season_21/Anthony_Mancini_71441.png
6519,Sadio Mané,Senegal,F,10.0,premier_league_data/season_21/Sadio_Mané_6519.png
4918,Javier Manquillo,Spain,D,22.0,premier_league_data/season_21/Javier_Manquillo_4918.png
16640,Marçal,Brazil,D,21.0,premier_league_data/season_21/Marçal_16640.png
8171,Solly March,England,M,,premier_league_data/season_21/Solly_March_8171.png
20097,Pablo Marí,Spain,D,18.0,premier_league_data/season_21/Pablo_Marí_20097.png
23952,Dilan Markanday,England,F,44.0,premier_league_data/season_21/Dilan_Markanday_23952.png
15136,George Marsh,England,M,15.0,premier_league_data/season_21/George_Marsh_15136.png
11272,Anthony Martial,France,F,22.0,premier_league_data/season_21/Anthony_Martial_11272.png
2912,David Martin,England,G,18.0,premier_league_data/season_21/David_Martin_2912.png
4245,Emiliano Martínez,Argentina,G,23.0,premier_league_data/season_21/Emiliano_Martínez_4245.png
11284,Arthur Masuaku,DR Congo,D,26.0,premier_league_data/season_21/Arthur_Masuaku_11284.png
51556,Tawanda Maswanhise,Zimbabwe,M,17.0,premier_league_data/season_21/Tawanda_Maswanhise_51556.png
4287,Juan Mata,Spain,M,64.0,premier_league_data/season_21/Juan_Mata_4287.png
20874,Jean-Philippe Mateta,France,F,14.0,premier_league_data/season_21/Jean-Philippe_Mateta_20874.png
11363,Matheus Pereira,Brazil,M,15.0,premier_league_data/season_21/Matheus_Pereira_11363.png
3861,Nemanja Matic,Serbia,M,31.0,premier_league_data/season_21/Nemanja_Matic_3861.png
5375,Joël Matip,Cameroon,D,32.0,premier_league_data/season_21/Joël_Matip_5375.png
19862,Matt Smith,England,M,8.0,
3669,Matty James,England,M,37.0,premier_league_data/season_21/Matty_James_3669.png
14903,Matty Longstaff,England,M,25.0,premier_league_data/season_21/Matty_Longstaff_14903.png
16256,Neal Maupay,France,F,8.0,premier_league_data/season_21/Neal_Maupay_16256.png
9960,Alfie Mawson,England,D,20.0,premier_league_data/season_21/Alfie_Mawson_9960.png
64460,Luke Mbete,England,D,21.0,premier_league_data/season_21/Luke_Mbete_64460.png
4224,James McArthur,Scotland,M,,premier_league_data/season_21/James_McArthur_4224.png
8107,Oliver McBurnie,Scotland,F,16.0,premier_league_data/season_21/Oliver_McBurnie_8107.png
53270,Alfie McCalmont,Northern Ireland,M,10.0,
52613,Liam McCarron,Scotland,M,17.0,
3979,James McCarthy,Ireland,M,16.0,premier_league_data/season_21/James_McCarthy_3979.png
14585,Luke McCormick,England,M,,premier_league_data/season_21/Luke_McCormick_14585.png
3844,Kevin McDonald,Scotland,M,28.0,premier_league_data/season_21/Kevin_McDonald_3844.png
14587,George McEachran,England,M,20.0,premier_league_data/season_21/George_McEachran_14587.png
20961,Tom McGill,Canada,G,38.0,premier_league_data/season_21/Tom_McGill_20961.png
51423,John McGinn,Scotland,M,7.0,premier_league_data/season_21/John_McGinn_51423.png
2340,David McGoldrick,Ireland,F,17.0,premier_league_data/season_21/David_McGoldrick_2340.png
19865,Mark McGuinness,Ireland,D,6.0,
24797,Dwight McNeil,England,F,7.0,premier_league_data/season_21/Dwight_McNeil_24797.png
14824,Scott McTominay,Scotland,M,39.0,premier_league_data/season_21/Scott_McTominay_14824.png
21958,Zech Medley,England,D,3.0,
3909,Ben Mee,England,D,16.0,premier_league_data/season_21/Ben_Mee_3909.png
68593,Hannibal Mejbri,Tunisia,M,28.0,premier_league_data/season_21/Hannibal_Mejbri_68593.png
23835,D'Mani Mellor,England,F,17.0,premier_league_data/season_21/DMani_Mellor_23835.png
54889,Édouard Mendy,Senegal,G,16.0,premier_league_data/season_21/Édouard_Mendy_54889.png
27090,Teden Mengi,England,D,15.0,premier_league_data/season_21/Teden_Mengi_27090.png
66378,Illan Meslier,France,G,1.0,premier_league_data/season_21/Illan_Meslier_66378.png
5377,Max Meyer,Germany,M,7.0,premier_league_data/season_21/Max_Meyer_5377.png
46268,Kamil Miazek,Poland,G,30.0,
5859,Luka Milivojevic,Serbia,M,4.0,premier_league_data/season_21/Luka_Milivojevic_5859.png
23822,Liam Millar,Canada,F,7.0,
2100,James Milner,England,M,6.0,premier_league_data/season_21/James_Milner_2100.png
32923,Yerry Mina,Colombia,D,26.0,premier_league_data/season_21/Yerry_Mina_32923.png
12322,Takumi Minamino,Japan,M,18.0,premier_league_data/season_21/Takumi_Minamino_12322.png
8900,Tyrone Mings,England,D,5.0,premier_league_data/season_21/Tyrone_Mings_8900.png
24334,Tyrick Mitchell,England,D,39.0,premier_league_data/season_21/Tyrick_Mitchell_24334.png
5879,Aleksandar Mitrovic,Serbia,F,9.0,premier_league_data/season_21/Aleksandar_Mitrovic_5879.png
5102,Henrikh Mkhitaryan,Armenia,M,22.0,premier_league_data/season_21/Henrikh_Mkhitaryan_5102.png
108751,Jakub Moder,Poland,M,7.0,premier_league_data/season_21/Jakub_Moder_108751.png
5239,Mohamed Elneny,Egypt,M,15.0,premier_league_data/season_21/Mohamed_Elneny_5239.png
5178,Mohamed Salah,Egypt,F,11.0,premier_league_data/season_21/Mohamed_Salah_5178.png
15293,Jayson Molumby,Ireland,M,8.0,premier_league_data/season_21/Jayson_Molumby_15293.png
4955,Martín Montoya,Spain,D,2.0,premier_league_data/season_21/Martín_Montoya_4955.png
4727,Simon Moore,England,G,21.0,premier_league_data/season_21/Simon_Moore_4727.png
19619,Aaron Mooy,Australia,M,13.0,premier_league_data/season_21/Aaron_Mooy_19619.png
64281,Pablo Moreno,Spain,F,24.0,
8966,Wes Morgan,Jamaica,D,5.0,premier_league_data/season_21/Wes_Morgan_8966.png
3983,Victor Moses,Nigeria,M,7.0,premier_league_data/season_21/Victor_Moses_3983.png
14580,Mason Mount,England,M,7.0,premier_league_data/season_21/Mason_Mount_14580.png
19603,Lys Mousset,France,F,7.0,premier_league_data/season_21/Lys_Mousset_19603.png
75991,Joel Mumbongo,Sweden,F,25.0,premier_league_data/season_21/Joel_Mumbongo_75991.png
19911,Arijanet Muric,Kosovo,G,1.0,premier_league_data/season_21/Arijanet_Muric_19911.png
4772,Glenn Murray,England,F,25.0,premier_league_data/season_21/Glenn_Murray_4772.png
14715,Admiral Muskwe,Zimbabwe,F,26.0,
3869,Shkodran Mustafi,Germany,D,5.0,premier_league_data/season_21/Shkodran_Mustafi_3869.png
20196,Yoshinori Muto,Japan,F,11.0,premier_league_data/season_21/Yoshinori_Muto_20196.png
45351,Marvelous Nakamba,Zimbabwe,M,13.0,premier_league_data/season_21/Marvelous_Nakamba_45351.png
14577,Richard Nartey,England,D,,premier_league_data/season_21/Richard_Nartey_14577.png
31936,Iliman Ndiaye,Senegal,F,10.0,premier_league_data/season_21/Iliman_Ndiaye_31936.png
20479,Wilfred Ndidi,Nigeria,M,6.0,premier_league_data/season_21/Wilfred_Ndidi_20479.png
25329,Tanguy Ndombélé,France,M,22.0,premier_league_data/season_21/Tanguy_Ndombélé_25329.png
14450,Reiss Nelson,England,F,19.0,premier_league_data/season_21/Reiss_Nelson_14450.png
16642,Nélson Semedo,Portugal,D,2.0,premier_league_data/season_21/Nélson_Semedo_16642.png
14451,Eddie Nketiah,England,F,9.0,premier_league_data/season_21/Eddie_Nketiah_14451.png
76258,Niels Nkounkou,France,D,29.0,premier_league_data/season_21/Niels_Nkounkou_76258.png
15019,Dan Nlundulu,England,F,9.0,premier_league_data/season_21/Dan_Nlundulu_15019.png
19922,Felix Nmecha,Germany,M,8.0,premier_league_data/season_21/Felix_Nmecha_19922.png
3014,Mark Noble,England,M,16.0,premier_league_data/season_21/Mark_Noble_3014.png
14647,Magnus Norman,England,G,13.0,
32673,Rhys Norrington-Davies,Wales,D,,premier_league_data/season_21/Rhys_Norrington-Davies_32673.png
8293,Will Norris,England,G,50.0,premier_league_data/season_21/Will_Norris_8293.png
3924,Oliver Norwood,Northern Ireland,M,26.0,premier_league_data/season_21/Oliver_Norwood_3924.png
51416,Ørjan Nyland,Norway,G,13.0,premier_league_data/season_21/Ørjan_Nyland_51416.png
9491,Jack O'Connell,England,D,5.0,premier_league_data/season_21/Jack_OConnell_9491.png
49367,Warren O'Hora,Ireland,D,5.0,premier_league_data/season_21/Warren_OHora_49367.png
14671,Matt O'Riley,Denmark,M,33.0,premier_league_data/season_21/Matt_ORiley_14671.png
15154,Dara O'Shea,Ireland,D,26.0,premier_league_data/season_21/Dara_OShea_15154.png
21532,Michael Obafemi,Ireland,F,14.0,premier_league_data/season_21/Michael_Obafemi_21532.png
12536,Denis Odoi,Ghana,D,6.0,premier_league_data/season_21/Denis_Odoi_12536.png
64069,Mipo Odubeko,Ireland,F,20.0,
5514,Angelo Ogbonna,Italy,D,21.0,premier_league_data/season_21/Angelo_Ogbonna_5514.png
10543,Sheyi Ojo,England,F,54.0,premier_league_data/season_21/Sheyi_Ojo_10543.png
66557,Jakub Ojrzynski,Poland,G,75.0,premier_league_data/season_21/Jakub_Ojrzynski_66557.png
23955,Jubril Okedina,Malawi,D,15.0,premier_league_data/season_21/Jubril_Okedina_23955.png
23650,Arthur Okonkwo,England,G,1.0,premier_league_data/season_21/Arthur_Okonkwo_23650.png
19873,James Olayinka,England,M,17.0,
11224,Robin Olsen,Sweden,G,25.0,premier_league_data/season_21/Robin_Olsen_11224.png
53610,Akos Ónodi,Hungary,G,,premier_league_data/season_21/Akos_Ónodi_53610.png
7490,Josh Onomah,England,M,17.0,premier_league_data/season_21/Josh_Onomah_7490.png
51510,Tyler Onyango,England,M,24.0,premier_league_data/season_21/Tyler_Onyango_51510.png
14652,Jerome Opoku,Ghana,D,3.0,
10465,Divock Origi,Belgium,F,27.0,premier_league_data/season_21/Divock_Origi_10465.png
9266,Ben Osborn,England,M,8.0,premier_league_data/season_21/Ben_Osborn_9266.png
114590,William Osula,Denmark,F,18.0,premier_league_data/season_21/William_Osula_114590.png
6058,Nicolás Otamendi,Argentina,D,30.0,premier_league_data/season_21/Nicolás_Otamendi_6058.png
23994,Owen Otasowie,United States,M,8.0,premier_league_data/season_21/Owen_Otasowie_23994.png
4252,Alex Oxlade-Chamberlain,England,M,15.0,premier_league_data/season_21/Alex_Oxlade-Chamberlain_4252.png
49489,Daniel Oyegoke,England,D,5.0,premier_league_data/season_21/Daniel_Oyegoke_49489.png
4714,Mesut Özil,Germany,M,10.0,premier_league_data/season_21/Mesut_Özil_4714.png
4654,Pablo Hernández,Spain,M,19.0,premier_league_data/season_21/Pablo_Hernández_4654.png
