player_id,name,nationality,position,shirt_number,image_path
8900,Tyrone Mings,England,D,5.0,premier_league_data/season_19/Tyrone_Mings_8900.png
16270,Rafa Mir,Spain,F,11.0,premier_league_data/season_19/Rafa_Mir_16270.png
4507,Kevin Mirallas,Belgium,F,11.0,premier_league_data/season_19/Kevin_Mirallas_4507.png
24334,Tyrick Mitchell,England,D,39.0,premier_league_data/season_19/Tyrick_Mitchell_24334.png
5102,Henrikh Mkhitaryan,Armenia,M,22.0,premier_league_data/season_19/Henrikh_Mkhitaryan_5102.png
21774,Jan Mlakar,Slovenia,F,29.0,
5239,Mohamed Elneny,Egypt,M,15.0,premier_league_data/season_19/Mohamed_Elneny_5239.png
5178,Mohamed Salah,Egypt,F,11.0,premier_league_data/season_19/Mohamed_Salah_5178.png
15293,Jayson Molumby,Ireland,M,8.0,premier_league_data/season_19/Jayson_Molumby_15293.png
4955,Martín Montoya,Spain,D,2.0,premier_league_data/season_19/Martín_Montoya_4955.png
14698,Elliott Moore,England,D,5.0,
19619,Aaron Mooy,Australia,M,13.0,premier_league_data/season_19/Aaron_Mooy_19619.png
5804,Álvaro Morata,Spain,F,77.0,premier_league_data/season_19/Álvaro_Morata_5804.png
7219,Alberto Moreno,Spain,D,18.0,premier_league_data/season_19/Alberto_Moreno_7219.png
8966,Wes Morgan,Jamaica,D,5.0,premier_league_data/season_19/Wes_Morgan_8966.png
4159,Ravel Morrison,Jamaica,M,49.0,premier_league_data/season_19/Ravel_Morrison_4159.png
3983,Victor Moses,Nigeria,M,7.0,premier_league_data/season_19/Victor_Moses_3983.png
14580,Mason Mount,England,M,7.0,premier_league_data/season_19/Mason_Mount_14580.png
19603,Lys Mousset,France,F,7.0,premier_league_data/season_19/Lys_Mousset_19603.png
75991,Joel Mumbongo,Sweden,F,25.0,premier_league_data/season_19/Joel_Mumbongo_75991.png
19911,Arijanet Muric,Kosovo,G,1.0,premier_league_data/season_19/Arijanet_Muric_19911.png
4772,Glenn Murray,England,F,25.0,premier_league_data/season_19/Glenn_Murray_4772.png
14715,Admiral Muskwe,Zimbabwe,F,26.0,
3869,Shkodran Mustafi,Germany,D,5.0,premier_league_data/season_19/Shkodran_Mustafi_3869.png
3333,Jordon Mutch,England,M,4.0,premier_league_data/season_19/Jordon_Mutch_3333.png
20196,Yoshinori Muto,Japan,F,11.0,premier_league_data/season_19/Yoshinori_Muto_20196.png
4472,Nacho Monreal,Spain,D,20.0,premier_league_data/season_19/Nacho_Monreal_4472.png
45351,Marvelous Nakamba,Zimbabwe,M,13.0,premier_league_data/season_19/Marvelous_Nakamba_45351.png
3546,Samir Nasri,France,M,18.0,premier_league_data/season_19/Samir_Nasri_3546.png
22651,Marc Navarro,Spain,D,2.0,premier_league_data/season_19/Marc_Navarro_22651.png
20479,Wilfred Ndidi,Nigeria,M,6.0,premier_league_data/season_19/Wilfred_Ndidi_20479.png
25329,Tanguy Ndombélé,France,M,22.0,premier_league_data/season_19/Tanguy_Ndombélé_25329.png
14712,Layton Ndukwu,England,F,17.0,
14450,Reiss Nelson,England,F,19.0,premier_league_data/season_19/Reiss_Nelson_14450.png
5074,Nélson Oliveira,Portugal,F,7.0,
20064,Jeremy Ngakia,DR Congo,D,2.0,premier_league_data/season_19/Jeremy_Ngakia_20064.png
13390,Oumar Niasse,Senegal,F,18.0,premier_league_data/season_19/Oumar_Niasse_13390.png
14451,Eddie Nketiah,England,F,9.0,premier_league_data/season_19/Eddie_Nketiah_14451.png
15938,Georges-Kévin Nkoudou,Cameroon,M,7.0,premier_league_data/season_19/Georges-Kévin_Nkoudou_15938.png
15019,Dan Nlundulu,England,F,9.0,premier_league_data/season_19/Dan_Nlundulu_15019.png
19922,Felix Nmecha,Germany,M,8.0,premier_league_data/season_19/Felix_Nmecha_19922.png
3014,Mark Noble,England,M,16.0,premier_league_data/season_19/Mark_Noble_3014.png
23875,Kornelius Normann Hansen,Norway,F,17.0,
32673,Rhys Norrington-Davies,Wales,D,,premier_league_data/season_19/Rhys_Norrington-Davies_32673.png
51569,James Norris,England,D,26.0,premier_league_data/season_19/James_Norris_51569.png
3924,Oliver Norwood,Northern Ireland,M,26.0,premier_league_data/season_19/Oliver_Norwood_3924.png
51416,Ørjan Nyland,Norway,G,13.0,premier_league_data/season_19/Ørjan_Nyland_51416.png
9491,Jack O'Connell,England,D,5.0,premier_league_data/season_19/Jack_OConnell_9491.png
15009,Thomas O'Connor,Ireland,M,6.0,premier_league_data/season_19/Thomas_OConnor_15009.png
14774,Aaron O'Driscoll,Ireland,D,15.0,
13584,Kieran O'Hara,Ireland,G,13.0,
14490,Callum O'Hare,England,M,10.0,
49367,Warren O'Hora,Ireland,D,5.0,premier_league_data/season_19/Warren_OHora_49367.png
20095,Aiden O'Neill,Australia,M,24.0,premier_league_data/season_19/Aiden_ONeill_20095.png
21532,Michael Obafemi,Ireland,F,14.0,premier_league_data/season_19/Michael_Obafemi_21532.png
50463,Nnamdi Ofoborh,Nigeria,M,6.0,premier_league_data/season_19/Nnamdi_Ofoborh_50463.png
5514,Angelo Ogbonna,Italy,D,21.0,premier_league_data/season_19/Angelo_Ogbonna_5514.png
10543,Sheyi Ojo,England,F,54.0,premier_league_data/season_19/Sheyi_Ojo_10543.png
3889,Stefano Okaka,Italy,F,77.0,premier_league_data/season_19/Stefano_Okaka_3889.png
13494,Shinji Okazaki,Japan,F,30.0,premier_league_data/season_19/Shinji_Okazaki_13494.png
19873,James Olayinka,England,M,17.0,
23873,Oludare Olufunwa,England,D,12.0,
7490,Josh Onomah,England,M,17.0,premier_league_data/season_19/Josh_Onomah_7490.png
23615,Henry Onyekuru,Nigeria,F,7.0,
10465,Divock Origi,Belgium,F,27.0,premier_league_data/season_19/Divock_Origi_10465.png
9266,Ben Osborn,England,M,8.0,premier_league_data/season_19/Ben_Osborn_9266.png
10420,David Ospina,Colombia,G,,premier_league_data/season_19/David_Ospina_10420.png
6058,Nicolás Otamendi,Argentina,D,30.0,premier_league_data/season_19/Nicolás_Otamendi_6058.png
23994,Owen Otasowie,United States,M,8.0,premier_league_data/season_19/Owen_Otasowie_23994.png
14909,Aston Oxborough,England,G,13.0,premier_league_data/season_19/Aston_Oxborough_14909.png
10535,Reece Oxford,England,D,4.0,premier_league_data/season_19/Reece_Oxford_10535.png
4252,Alex Oxlade-Chamberlain,England,M,15.0,premier_league_data/season_19/Alex_Oxlade-Chamberlain_4252.png
4714,Mesut Özil,Germany,M,10.0,premier_league_data/season_19/Mesut_Özil_4714.png
13283,Kasey Palmer,Jamaica,M,45.0,premier_league_data/season_19/Kasey_Palmer_13283.png
16467,Erik Palmer-Brown,United States,D,14.0,
5093,Sokratis Papastathopoulos,Greece,D,19.0,premier_league_data/season_19/Sokratis_Papastathopoulos_5093.png
14984,Adam Parkes,England,G,32.0,
51753,David Parkhouse,Northern Ireland,F,,
43856,Troy Parrott,Ireland,F,9.0,premier_league_data/season_19/Troy_Parrott_43856.png
10440,Mario Pasalic,Croatia,M,8.0,
15560,Felix Passlack,Germany,D,,premier_league_data/season_19/Felix_Passlack_15560.png
14924,Alfie Payne,England,M,28.0,
13485,Bailey Peacock-Farrell,Northern Ireland,G,45.0,premier_league_data/season_19/Bailey_Peacock-Farrell_13485.png
4972,Pedro,Spain,F,9.0,premier_league_data/season_19/Pedro_4972.png
21998,Pedro Neto,Portugal,F,7.0,premier_league_data/season_19/Pedro_Neto_21998.png
13871,Pedro Obiang,Equatorial Guinea,M,14.0,premier_league_data/season_19/Pedro_Obiang_13871.png
13825,Adalberto Peñaranda,Venezuela,F,7.0,premier_league_data/season_19/Adalberto_Peñaranda_13825.png
51539,Terell Pennant,England,F,18.0,premier_league_data/season_19/Terell_Pennant_51539.png
9895,Matthew Pennington,England,D,5.0,premier_league_data/season_19/Matthew_Pennington_9895.png
50252,Nicolas Pépé,Cote D’Ivoire,F,19.0,premier_league_data/season_19/Nicolas_Pépé_50252.png
11213,Roberto Pereyra,Argentina,M,37.0,premier_league_data/season_19/Roberto_Pereyra_11213.png
10487,Ayoze Pérez,Spain,F,22.0,premier_league_data/season_19/Ayoze_Pérez_10487.png
20079,Taylor Perry,England,M,14.0,
14051,Nathaniel Phillips,England,D,12.0,premier_league_data/season_19/Nathaniel_Phillips_14051.png
4640,Jordan Pickford,England,G,1.0,premier_league_data/season_19/Jordan_Pickford_4640.png
53151,Brandon Pierrick,England,F,40.0,premier_league_data/season_19/Brandon_Pierrick_53151.png
4821,Erik Pieters,Netherlands,D,33.0,premier_league_data/season_19/Erik_Pieters_4821.png
14433,Julio Pleguezuelo,Spain,D,5.0,
3920,Paul Pogba,France,M,10.0,premier_league_data/season_19/Paul_Pogba_3920.png
10079,Nick Pope,England,G,22.0,premier_league_data/season_19/Nick_Pope_10079.png
32229,Pedro Porro,Spain,D,23.0,premier_league_data/season_19/Pedro_Porro_32229.png
24834,Pote,Portugal,M,8.0,premier_league_data/season_19/Pote_24834.png
19929,Ian Poveda,Colombia,F,,premier_league_data/season_19/Ian_Poveda_19929.png
15200,Joe Powell,England,M,7.0,premier_league_data/season_19/Joe_Powell_15200.png
19923,Iker Pozo,Spain,M,,premier_league_data/season_19/Iker_Pozo_19923.png
5860,Dennis Praet,Belgium,M,8.0,premier_league_data/season_19/Dennis_Praet_5860.png
13822,Sebastian Prödl,Austria,D,4.0,premier_league_data/season_19/Sebastian_Prödl_13822.png
16790,Davy Pröpper,Netherlands,M,14.0,premier_league_data/season_19/Davy_Pröpper_16790.png
8049,Marc Pugh,England,M,27.0,premier_league_data/season_19/Marc_Pugh_8049.png
25464,Arnau Puigmal,Spain,M,8.0,premier_league_data/season_19/Arnau_Puigmal_25464.png
5169,Teemu Pukki,Finland,F,20.0,premier_league_data/season_19/Teemu_Pukki_5169.png
15559,Christian Pulisic,United States,M,11.0,premier_league_data/season_19/Christian_Pulisic_15559.png
4084,Jason Puncheon,England,M,42.0,premier_league_data/season_19/Jason_Puncheon_4084.png
50960,Ignacio Pussetto,Argentina,F,18.0,premier_league_data/season_19/Ignacio_Pussetto_50960.png
49193,Bojan Radulovic,Serbia,F,9.0,premier_league_data/season_19/Bojan_Radulovic_49193.png
23820,Rafael Camacho,Portugal,M,64.0,premier_league_data/season_19/Rafael_Camacho_23820.png
8616,Sean Raggett,England,D,5.0,
25267,Largie Ramazani,Belgium,F,17.0,premier_league_data/season_19/Largie_Ramazani_25267.png
24001,Kayne Ramsay,England,D,2.0,premier_league_data/season_19/Kayne_Ramsay_24001.png
13703,Aaron Ramsdale,England,G,30.0,premier_league_data/season_19/Aaron_Ramsdale_13703.png
3548,Aaron Ramsey,Wales,M,10.0,premier_league_data/season_19/Aaron_Ramsey_3548.png
2216,Darren Randolph,Ireland,G,12.0,premier_league_data/season_19/Darren_Randolph_2216.png
13565,Marcus Rashford,England,F,9.0,premier_league_data/season_19/Marcus_Rashford_13565.png
3811,Nathan Redmond,England,M,15.0,premier_league_data/season_19/Nathan_Redmond_3811.png
4818,Harrison Reed,England,M,6.0,premier_league_data/season_19/Harrison_Reed_4818.png
4209,Winston Reid,New Zealand,D,23.0,premier_league_data/season_19/Winston_Reid_4209.png
2911,Pepe Reina,Spain,G,1.0,premier_league_data/season_19/Pepe_Reina_2911.png
16003,Panagiotis Retsos,Greece,D,45.0,
14477,Dominic Revan,England,D,24.0,premier_league_data/season_19/Dominic_Revan_14477.png
7990,Jordan Rhodes,Scotland,F,29.0,premier_league_data/season_19/Jordan_Rhodes_7990.png
5343,Ricardo Pereira,Portugal,D,21.0,premier_league_data/season_19/Ricardo_Pereira_5343.png
15202,Declan Rice,England,M,41.0,premier_league_data/season_19/Declan_Rice_15202.png
19928,Taylor Richards,England,M,17.0,premier_league_data/season_19/Taylor_Richards_19928.png
67198,Lewis Richardson,England,M,,premier_league_data/season_19/Lewis_Richardson_67198.png
24630,Richarlison,Brazil,F,9.0,premier_league_data/season_19/Richarlison_24630.png
26076,Diego Rico,Spain,D,16.0,premier_league_data/season_19/Diego_Rico_26076.png
4878,Jairo Riedewald,Netherlands,M,4.0,premier_league_data/season_19/Jairo_Riedewald_4878.png
3934,Matt Ritchie,Scotland,M,30.0,premier_league_data/season_19/Matt_Ritchie_3934.png
13511,Roberto Firmino,Brazil,F,9.0,premier_league_data/season_19/Roberto_Firmino_13511.png
24809,Haydon Roberts,England,D,24.0,premier_league_data/season_19/Haydon_Roberts_24809.png
10458,Andy Robertson,Scotland,D,26.0,premier_league_data/season_19/Andy_Robertson_10458.png
4725,Callum Robinson,Ireland,F,47.0,premier_league_data/season_19/Callum_Robinson_4725.png
5044,Roderick Miranda,Portugal,D,,premier_league_data/season_19/Roderick_Miranda_5044.png
16286,Rodri,Spain,M,16.0,premier_league_data/season_19/Rodri_16286.png
3851,Jay Rodriguez,England,F,16.0,premier_league_data/season_19/Jay_Rodriguez_3851.png
3389,Jack Rodwell,England,M,,premier_league_data/season_19/Jack_Rodwell_3389.png
10472,Marcos Rojo,Argentina,D,6.0,premier_league_data/season_19/Marcos_Rojo_10472.png
15135,Jack Roles,Cyprus,M,11.0,premier_league_data/season_19/Jack_Roles_15135.png
13555,Sergio Romero,Argentina,G,1.0,premier_league_data/season_19/Sergio_Romero_13555.png
4286,Oriol Romeu,Spain,M,14.0,premier_league_data/season_19/Oriol_Romeu_4286.png
6030,Salomón Rondón,Venezuela,F,23.0,premier_league_data/season_19/Salomón_Rondón_6030.png
3507,Danny Rose,England,D,3.0,premier_league_data/season_19/Danny_Rose_3507.png
11180,Rúben Neves,Portugal,M,8.0,premier_league_data/season_19/Rúben_Neves_11180.png
20171,Rúben Vinagre,Portugal,D,19.0,premier_league_data/season_19/Rúben_Vinagre_20171.png
2896,John Ruddy,England,G,26.0,premier_league_data/season_19/John_Ruddy_2896.png
16801,Antonio Rüdiger,Germany,D,22.0,premier_league_data/season_19/Antonio_Rüdiger_16801.png
11341,Rui Patrício,Portugal,G,28.0,premier_league_data/season_19/Rui_Patrício_11341.png
25203,Lukas Rupp,Germany,M,7.0,premier_league_data/season_19/Lukas_Rupp_25203.png
12192,Mathew Ryan,Australia,G,30.0,premier_league_data/season_19/Mathew_Ryan_12192.png
12817,Allan Saint-Maximin,France,F,97.0,premier_league_data/season_19/Allan_Saint-Maximin_12817.png
20745,Romain Saïss,Morocco,D,14.0,premier_league_data/season_19/Romain_Saïss_20745.png
6251,Henri Saivet,Senegal,M,,premier_league_data/season_19/Henri_Saivet_6251.png
49481,Bukayo Saka,England,F,77.0,premier_league_data/season_19/Bukayo_Saka_49481.png
4796,Mamadou Sakho,France,D,75.0,premier_league_data/season_19/Mamadou_Sakho_4796.png
10004,Bakary Sako,Mali,M,,premier_league_data/season_19/Bakary_Sako_10004.png
66204,William Saliba,France,D,2.0,premier_league_data/season_19/William_Saliba_66204.png
20490,Mbwana Samatta,Tanzania,F,70.0,premier_league_data/season_19/Mbwana_Samatta_20490.png
15257,Austin Samuels,England,F,,premier_league_data/season_19/Austin_Samuels_15257.png
14538,Robert Sánchez,Spain,G,1.0,premier_league_data/season_19/Robert_Sánchez_14538.png
14554,Max Sanders,England,M,6.0,premier_league_data/season_19/Max_Sanders_14554.png
15218,Dion Sanderson,England,D,31.0,premier_league_data/season_19/Dion_Sanderson_15218.png
33238,Philippe Sandler,Netherlands,D,13.0,premier_league_data/season_19/Philippe_Sandler_33238.png
11074,Sandro Ramírez,Spain,F,19.0,premier_league_data/season_19/Sandro_Ramírez_11074.png
5384,Leroy Sané,Germany,F,10.0,premier_league_data/season_19/Leroy_Sané_5384.png
14463,Matija Sarkic,Montenegro,G,20.0,premier_league_data/season_19/Matija_Sarkic_14463.png
49796,Ismaïla Sarr,Senegal,F,7.0,premier_league_data/season_19/Ismaïla_Sarr_49796.png
70150,Christian Saydee,England,F,15.0,premier_league_data/season_19/Christian_Saydee_70150.png
5220,Fabian Schär,Switzerland,D,,premier_league_data/season_19/Fabian_Schär_5220.png
16234,Ezequiel Schelotto,Argentina,D,21.0,premier_league_data/season_19/Ezequiel_Schelotto_16234.png
8980,Jeffrey Schlupp,Ghana,M,15.0,premier_league_data/season_19/Jeffrey_Schlupp_8980.png
2508,Kasper Schmeichel,Denmark,G,1.0,premier_league_data/season_19/Kasper_Schmeichel_2508.png
4615,Morgan Schneiderlin,France,M,6.0,premier_league_data/season_19/Morgan_Schneiderlin_4615.png
25089,Ken Sema,Sweden,M,12.0,premier_league_data/season_19/Ken_Sema_25089.png
65981,Joel Senior,England,D,2.0,
14656,Ryan Sessegnon,England,M,30.0,premier_league_data/season_19/Ryan_Sessegnon_14656.png
19844,Meritan Shabani,Germany,M,38.0,premier_league_data/season_19/Meritan_Shabani_19844.png
5267,Xherdan Shaqiri,Switzerland,M,29.0,premier_league_data/season_19/Xherdan_Shaqiri_5267.png
4626,Billy Sharp,England,F,14.0,premier_league_data/season_19/Billy_Sharp_4626.png
4608,Luke Shaw,England,D,23.0,premier_league_data/season_19/Luke_Shaw_4608.png
50462,Sam Sherring,England,D,50.0,
12576,Djibril Sidibé,France,D,19.0,premier_league_data/season_19/Djibril_Sidibé_12576.png
23797,Sidnei Tavares,Portugal,M,,premier_league_data/season_19/Sidnei_Tavares_23797.png
4421,Gylfi Sigurdsson,Iceland,M,32.0,premier_league_data/season_19/Gylfi_Sigurdsson_4421.png
4145,David Silva,Spain,M,21.0,premier_league_data/season_19/David_Silva_4145.png
19925,Ellis Simms,England,F,9.0,premier_league_data/season_19/Ellis_Simms_19925.png
13193,Jack Simpson,England,D,4.0,premier_league_data/season_19/Jack_Simpson_13193.png
15374,Josh Sims,England,M,20.0,premier_league_data/season_19/Josh_Sims_15374.png
4529,Jerome Sinclair,England,F,,premier_league_data/season_19/Jerome_Sinclair_4529.png
4549,Moussa Sissoko,France,M,17.0,premier_league_data/season_19/Moussa_Sissoko_4549.png
74743,Melvin Sitti,France,M,28.0,
21413,Oliver Skipp,England,M,22.0,premier_league_data/season_19/Oliver_Skipp_21413.png
21385,Regan Slater,England,M,27.0,premier_league_data/season_19/Regan_Slater_21385.png
15002,Callum Slattery,England,M,8.0,premier_league_data/season_19/Callum_Slattery_15002.png
11364,Islam Slimani,Algeria,F,19.0,premier_league_data/season_19/Islam_Slimani_11364.png
14997,Will Smallbone,Ireland,M,18.0,premier_league_data/season_19/Will_Smallbone_14997.png
3613,Chris Smalling,England,D,6.0,premier_league_data/season_19/Chris_Smalling_3613.png
3512,Adam Smith,England,D,15.0,premier_league_data/season_19/Adam_Smith_3512.png
14445,Emile Smith Rowe,England,M,32.0,premier_league_data/season_19/Emile_Smith_Rowe_14445.png
4558,Robert Snodgrass,Scotland,M,77.0,premier_league_data/season_19/Robert_Snodgrass_4558.png
10443,Dominic Solanke,England,F,19.0,premier_league_data/season_19/Dominic_Solanke_10443.png
4999,Son Heung-Min,South Korea,F,7.0,premier_league_data/season_19/Son_Heung-Min_4999.png
49158,Andreas Söndergaard,Denmark,G,27.0,premier_league_data/season_19/Andreas_Söndergaard_49158.png
10444,Pape Souaré,Senegal,D,,premier_league_data/season_19/Pape_Souaré_10444.png
25183,Tomás Soucek,Czech Republic,M,28.0,premier_league_data/season_19/Tomás_Soucek_25183.png
26216,Çaglar Söyüncü,Turkiye,D,4.0,premier_league_data/season_19/Çaglar_Söyüncü_26216.png
19867,Bayli Spencer-Adams,Guyana,D,63.0,premier_league_data/season_19/Bayli_Spencer-Adams_19867.png
2664,Julian Speroni,Argentina,G,,premier_league_data/season_19/Julian_Speroni_2664.png
24722,Jack Spong,England,M,8.0,premier_league_data/season_19/Jack_Spong_24722.png
33067,Dennis Srbeny,Germany,F,7.0,premier_league_data/season_19/Dennis_Srbeny_33067.png
10881,Jack Stacey,England,D,3.0,premier_league_data/season_19/Jack_Stacey_10881.png
3766,Junior Stanislas,England,M,19.0,premier_league_data/season_19/Junior_Stanislas_3766.png
2485,Richard Stearman,England,D,19.0,premier_league_data/season_19/Richard_Stearman_2485.png
3457,Jason Steele,England,G,,premier_league_data/season_19/Jason_Steele_3457.png
4348,Jed Steer,England,G,31.0,premier_league_data/season_19/Jed_Steer_4348.png
54392,Zack Steffen,United States,G,1.0,premier_league_data/season_19/Zack_Steffen_54392.png
4779,Maarten Stekelenburg,Netherlands,G,1.0,premier_league_data/season_19/Maarten_Stekelenburg_4779.png
913,Michael Stensgaard,Denmark,G,,
8168,Dale Stephens,England,M,16.0,premier_league_data/season_19/Dale_Stephens_8168.png
14572,Dujon Sterling,England,D,21.0,premier_league_data/season_19/Dujon_Sterling_14572.png
10482,Jamie Sterry,England,D,2.0,premier_league_data/season_19/Jamie_Sterry_10482.png
4258,Enda Stevens,Ireland,D,3.0,premier_league_data/season_19/Enda_Stevens_4258.png
51561,Layton Stewart,England,F,17.0,premier_league_data/season_19/Layton_Stewart_51561.png
23199,Marco Stiepermann,Germany,F,22.0,premier_league_data/season_19/Marco_Stiepermann_23199.png
4505,John Stones,England,D,5.0,premier_league_data/season_19/John_Stones_4505.png
3154,Daniel Sturridge,England,F,19.0,premier_league_data/season_19/Daniel_Sturridge_3154.png
4325,Denis Suárez,Spain,M,6.0,premier_league_data/season_19/Denis_Suárez_4325.png
19618,Isaac Success,Nigeria,F,90.0,premier_league_data/season_19/Isaac_Success_19618.png
2338,Andrew Surman,England,M,16.0,premier_league_data/season_19/Andrew_Surman_2338.png
13195,Sam Surridge,England,F,16.0,premier_league_data/season_19/Sam_Surridge_13195.png
5428,Markus Suttner,Austria,D,29.0,premier_league_data/season_19/Markus_Suttner_5428.png
20946,Elias Sørensen,Denmark,F,18.0,
15685,Alexander Sørloth,Norway,F,9.0,premier_league_data/season_19/Alexander_Sørloth_15685.png
15116,Japhet Tanganga,England,D,6.0,premier_league_data/season_19/Japhet_Tanganga_15116.png
15322,Shani Tarashaj,Switzerland,F,,premier_league_data/season_19/Shani_Tarashaj_15322.png
4815,Matt Targett,England,D,,premier_league_data/season_19/Matt_Targett_4815.png
8143,James Tarkowski,England,D,6.0,premier_league_data/season_19/James_Tarkowski_8143.png
40320,Percy Tau,South Africa,F,10.0,premier_league_data/season_19/Percy_Tau_40320.png
24000,Nikola Tavares,Croatia,D,25.0,
4402,Neil Taylor,Wales,D,3.0,premier_league_data/season_19/Neil_Taylor_4402.png
92692,Slobodan Tedic,Serbia,F,30.0,
14452,Nathan Tella,Nigeria,M,19.0,premier_league_data/season_19/Nathan_Tella_14452.png
4560,Alexander Tettey,Norway,M,27.0,premier_league_data/season_19/Alexander_Tettey_4560.png
63836,Bobby Thomas,England,D,4.0,premier_league_data/season_19/Bobby_Thomas_63836.png
19869,Dominic Thompson,England,D,16.0,premier_league_data/season_19/Dominic_Thompson_19869.png
5865,Youri Tielemans,Belgium,M,8.0,premier_league_data/season_19/Youri_Tielemans_5865.png
12185,Kieran Tierney,Scotland,D,17.0,premier_league_data/season_19/Kieran_Tierney_12185.png
14916,Timi Odusina,England,D,5.0,premier_league_data/season_19/Timi_Odusina_14916.png
3517,James Tomkins,England,D,5.0,premier_league_data/season_19/James_Tomkins_3517.png
13281,Fikayo Tomori,England,D,23.0,premier_league_data/season_19/Fikayo_Tomori_13281.png
23033,Lucas Torreira,Uruguay,M,34.0,premier_league_data/season_19/Lucas_Torreira_23033.png
12114,Cenk Tosun,Turkiye,F,23.0,premier_league_data/season_19/Cenk_Tosun_12114.png
3724,Andros Townsend,England,M,30.0,premier_league_data/season_19/Andros_Townsend_3724.png
4979,Adama Traoré,Spain,F,11.0,premier_league_data/season_19/Adama_Traoré_4979.png
50453,Mark Travers,Ireland,G,32.0,premier_league_data/season_19/Mark_Travers_50453.png
16087,Trézéguet,Egypt,M,10.0,premier_league_data/season_19/Trézéguet_16087.png
3905,Kieran Trippier,England,D,,premier_league_data/season_19/Kieran_Trippier_3905.png
20486,Leandro Trossard,Belgium,F,19.0,premier_league_data/season_19/Leandro_Trossard_20486.png
20051,Nathan Trott,England,G,1.0,premier_league_data/season_19/Nathan_Trott_20051.png
24412,Tom Trybull,Germany,M,46.0,premier_league_data/season_19/Tom_Trybull_24412.png
9474,Aaron Tshibola,DR Congo,M,8.0,
13559,Axel Tuanzebe,DR Congo,D,40.0,premier_league_data/season_19/Axel_Tuanzebe_13559.png
14949,Joe Tupper,England,G,,
14593,Iké Ugbo,Canada,F,12.0,
8174,Leonardo Ulloa,Argentina,F,9.0,premier_league_data/season_19/Leonardo_Ulloa_8174.png
3285,Antonio Valencia,Ecuador,D,25.0,premier_league_data/season_19/Antonio_Valencia_3285.png
15011,Yan Valery,Tunisia,D,27.0,premier_league_data/season_19/Yan_Valery_15011.png
19564,Jesús Vallejo,Spain,D,5.0,premier_league_data/season_19/Jesús_Vallejo_19564.png
3362,Patrick van Aanholt,Netherlands,D,30.0,premier_league_data/season_19/Patrick_van_Aanholt_3362.png
65987,Sepp van den Berg,Netherlands,D,4.0,premier_league_data/season_19/Sepp_van_den_Berg_65987.png
5140,Virgil van Dijk,Netherlands,D,4.0,premier_league_data/season_19/Virgil_van_Dijk_5140.png
4747,Marco van Ginkel,Netherlands,M,8.0,premier_league_data/season_19/Marco_van_Ginkel_4747.png
8979,Jamie Vardy,England,F,9.0,premier_league_data/season_19/Jamie_Vardy_8979.png
31670,Indiana Vassilev,United States,M,17.0,premier_league_data/season_19/Indiana_Vassilev_31670.png
32602,Michael Verrips,Netherlands,G,34.0,premier_league_data/season_19/Michael_Verrips_32602.png
4666,Jan Vertonghen,Belgium,D,14.0,premier_league_data/season_19/Jan_Vertonghen_4666.png
20109,Jannik Vestergaard,Denmark,D,23.0,premier_league_data/season_19/Jannik_Vestergaard_20109.png
25312,Nikola Vlasic,Croatia,M,16.0,premier_league_data/season_19/Nikola_Vlasic_25312.png
4007,Sam Vokes,Wales,F,9.0,premier_league_data/season_19/Sam_Vokes_4007.png
15013,Jake Vokins,England,D,,premier_league_data/season_19/Jake_Vokins_15013.png
4398,Michel Vorm,Netherlands,G,13.0,premier_league_data/season_19/Michel_Vorm_4398.png
22040,Mario Vrancic,Bosnia & Herzegovina,M,7.0,premier_league_data/season_19/Mario_Vrancic_22040.png
4851,Matej Vydra,Czech Republic,F,11.0,premier_league_data/season_19/Matej_Vydra_4851.png
2839,Theo Walcott,England,F,32.0,premier_league_data/season_19/Theo_Walcott_2839.png
3955,Kyle Walker,England,D,32.0,premier_league_data/season_19/Kyle_Walker_3955.png
13815,Kyle Walker-Peters,England,D,2.0,premier_league_data/season_19/Kyle_Walker-Peters_13815.png
2047,Jonathan Walters,Ireland,F,39.0,premier_league_data/season_19/Jonathan_Walters_2047.png
8159,Christian Walton,England,G,28.0,premier_league_data/season_19/Christian_Walton_8159.png
14164,Aaron Wan-Bissaka,England,D,29.0,premier_league_data/season_19/Aaron_Wan-Bissaka_14164.png
4816,Victor Wanyama,Kenya,M,2.0,premier_league_data/season_19/Victor_Wanyama_4816.png
3999,Stephen Ward,Ireland,D,3.0,premier_league_data/season_19/Stephen_Ward_3999.png
4617,James Ward-Prowse,England,M,18.0,premier_league_data/season_19/James_Ward-Prowse_4617.png
9363,Conor Washington,Northern Ireland,F,14.0,premier_league_data/season_19/Conor_Washington_9363.png
21702,Elliot Watt,Scotland,M,4.0,premier_league_data/season_19/Elliot_Watt_21702.png
19967,Kelland Watts,England,D,6.0,premier_league_data/season_19/Kelland_Watts_19967.png
9426,Adam Webster,England,D,4.0,premier_league_data/season_19/Adam_Webster_9426.png
3452,Danny Welbeck,England,F,18.0,premier_league_data/season_19/Danny_Welbeck_3452.png
8889,Nahki Wells,Bermuda,F,21.0,premier_league_data/season_19/Nahki_Wells_8889.png
15580,Wesley,Brazil,F,,premier_league_data/season_19/Wesley_15580.png
4489,Ashley Westwood,England,M,8.0,premier_league_data/season_19/Ashley_Westwood_4489.png
