player_id,name,nationality,position,shirt_number,image_path
25266,Mason Greenwood,England,F,10.0,premier_league_data/season_1819/Mason_Greenwood_25266.png
14766,Daniel Grimshaw,England,G,31.0,premier_league_data/season_1819/Daniel_Grimshaw_14766.png
22542,Pascal Groß,Germany,M,13.0,premier_league_data/season_1819/Pascal_Groß_22542.png
13985,Marko Grujic,Serbia,M,8.0,premier_league_data/season_1819/Marko_Grujic_13985.png
7548,Vicente Guaita,Spain,G,13.0,premier_league_data/season_1819/Vicente_Guaita_7548.png
6210,Jóhann Gudmundsson,Iceland,F,7.0,premier_league_data/season_1819/Jóhann_Gudmundsson_6210.png
14569,Marc Guéhi,England,D,6.0,premier_league_data/season_1819/Marc_Guéhi_14569.png
50512,Mattéo Guendouzi,France,M,8.0,premier_league_data/season_1819/Mattéo_Guendouzi_50512.png
12582,Idrissa Gueye,Senegal,M,27.0,premier_league_data/season_1819/Idrissa_Gueye_12582.png
5101,Ilkay Gündogan,Germany,M,19.0,premier_league_data/season_1819/Ilkay_Gündogan_5101.png
15269,Angus Gunn,Scotland,G,1.0,premier_league_data/season_1819/Angus_Gunn_15269.png
4736,Aron Gunnarsson,Iceland,M,17.0,premier_league_data/season_1819/Aron_Gunnarsson_4736.png
32728,Viktor Gyökeres,Sweden,F,9.0,premier_league_data/season_1819/Viktor_Gyökeres_32728.png
12173,Florent Hadërgjonaj,Kosovo,D,94.0,premier_league_data/season_1819/Florent_Hadërgjonaj_12173.png
4545,Massadio Haïdara,Mali,D,22.0,
24839,Sead Haksabanovic,Montenegro,M,29.0,premier_league_data/season_1819/Sead_Haksabanovic_24839.png
3192,Gregory Halford,England,D,23.0,
3183,Ben Hamer,England,G,26.0,premier_league_data/season_1819/Ben_Hamer_3183.png
14835,Ethan Hamilton,Scotland,M,11.0,premier_league_data/season_1819/Ethan_Hamilton_14835.png
14875,Nathan Harker,England,G,29.0,
4856,Kadeem Harris,England,M,40.0,premier_league_data/season_1819/Kadeem_Harris_4856.png
33135,Jack Harrison,England,M,7.0,premier_league_data/season_1819/Jack_Harrison_33135.png
3143,Joe Hart,England,G,1.0,premier_league_data/season_1819/Joe_Hart_3143.png
10000,Kortney Hause,England,D,30.0,
4713,Isaac Hayden,Jamaica,M,45.0,
4503,Eden Hazard,Belgium,F,7.0,premier_league_data/season_1819/Eden_Hazard_4503.png
4743,Rhys Healey,England,F,,premier_league_data/season_1819/Rhys_Healey_4743.png
2933,Tom Heaton,England,G,22.0,premier_league_data/season_1819/Tom_Heaton_2933.png
4582,Michael Hector,Jamaica,D,,premier_league_data/season_1819/Michael_Hector_4582.png
19609,Michael Hefele,Germany,D,44.0,premier_league_data/season_1819/Michael_Hefele_19609.png
5064,Hélder Costa,Angola,F,17.0,premier_league_data/season_1819/Hélder_Costa_5064.png
13234,Tomer Hemed,Israel,F,29.0,premier_league_data/season_1819/Tomer_Hemed_13234.png
3712,Jordan Henderson,England,M,6.0,premier_league_data/season_1819/Jordan_Henderson_3712.png
8586,Jeff Hendrick,Ireland,M,29.0,premier_league_data/season_1819/Jeff_Hendrick_8586.png
2569,Wayne Hennessey,Wales,G,13.0,premier_league_data/season_1819/Wayne_Hennessey_2569.png
10855,Dion Henry,England,G,38.0,premier_league_data/season_1819/Dion_Henry_10855.png
10501,Jake Hesketh,England,M,10.0,premier_league_data/season_1819/Jake_Hesketh_10501.png
3719,Heurelho Gomes,Brazil,G,1.0,premier_league_data/season_1819/Heurelho_Gomes_3719.png
14619,Mateusz Hewelt,Poland,G,23.0,premier_league_data/season_1819/Mateusz_Hewelt_14619.png
5698,Gonzalo Higuaín,Argentina,F,10.0,premier_league_data/season_1819/Gonzalo_Higuaín_5698.png
10949,Jordy Hiwula-Mayifuila,England,F,39.0,
21691,Shaun Hobson,England,D,5.0,
6194,Wesley Hoedt,Netherlands,D,4.0,premier_league_data/season_1819/Wesley_Hoedt_6194.png
52951,Ki-Jana Hoever,Netherlands,D,17.0,premier_league_data/season_1819/Ki-Jana_Hoever_52951.png
3801,Jonathan Hogg,England,M,6.0,premier_league_data/season_1819/Jonathan_Hogg_3801.png
3823,Junior Hoilett,Canada,F,30.0,premier_league_data/season_1819/Junior_Hoilett_3823.png
11575,Rob Holding,England,D,5.0,premier_league_data/season_1819/Rob_Holding_11575.png
5713,José Holebas,Greece,D,25.0,premier_league_data/season_1819/José_Holebas_5713.png
10564,Mason Holgate,Jamaica,D,3.0,premier_league_data/season_1819/Mason_Holgate_10564.png
14637,Nathan Holland,England,M,37.0,premier_league_data/season_1819/Nathan_Holland_14637.png
8340,Tareiq Holmes-Dennis,England,D,3.0,premier_league_data/season_1819/Tareiq_Holmes-Dennis_8340.png
23744,Fraser Hornby,Scotland,F,9.0,premier_league_data/season_1819/Fraser_Hornby_23744.png
23702,Callum Hudson-Odoi,England,F,14.0,premier_league_data/season_1819/Callum_Hudson-Odoi_23702.png
24625,Sam Hughes,England,D,25.0,premier_league_data/season_1819/Sam_Hughes_24625.png
9417,Jordan Hugill,England,F,10.0,premier_league_data/season_1819/Jordan_Hugill_9417.png
13550,Cameron Humphreys,England,D,24.0,premier_league_data/season_1819/Cameron_Humphreys_13550.png
14341,Lloyd Humphries,Wales,M,39.0,
13229,Uwe Hünemeier,Germany,D,2.0,premier_league_data/season_1819/Uwe_Hünemeier_13229.png
15292,Des Hutchinson,Ireland,M,47.0,
2053,Robert Huth,Germany,D,,premier_league_data/season_1819/Robert_Huth_2053.png
10734,Emerson Hyndman,United States,M,20.0,premier_league_data/season_1819/Emerson_Hyndman_10734.png
5272,Pierre-Emile Højbjerg,Denmark,M,23.0,premier_league_data/season_1819/Pierre-Emile_Højbjerg_5272.png
4527,Jordon Ibe,England,F,,premier_league_data/season_1819/Jordon_Ibe_4527.png
7234,Vicente Iborra,Spain,M,10.0,premier_league_data/season_1819/Vicente_Iborra_7234.png
13554,Kelechi Iheanacho,Nigeria,F,9.0,premier_league_data/season_1819/Kelechi_Iheanacho_13554.png
2570,Carl Ikeme,Nigeria,G,27.0,premier_league_data/season_1819/Carl_Ikeme_2570.png
10542,Dejan Iliev,North Macedonia,G,25.0,
4284,Rohan Ince,Montserrat,M,24.0,premier_league_data/season_1819/Rohan_Ince_4284.png
8245,Danny Ings,England,F,18.0,premier_league_data/season_1819/Danny_Ings_8245.png
4760,Ryan Inniss,England,D,5.0,premier_league_data/season_1819/Ryan_Inniss_4760.png
5079,Ivan Cavaleiro,Angola,F,17.0,premier_league_data/season_1819/Ivan_Cavaleiro_5079.png
4717,Alex Iwobi,Nigeria,F,17.0,premier_league_data/season_1819/Alex_Iwobi_4717.png
12212,José Izquierdo,Colombia,F,21.0,premier_league_data/season_1819/José_Izquierdo_12212.png
33056,Jaroslaw Jach,Poland,D,,premier_league_data/season_1819/Jaroslaw_Jach_33056.png
49150,Ben Jackson,England,D,30.0,
9662,Jacob Murphy,England,M,14.0,premier_league_data/season_1819/Jacob_Murphy_9662.png
3222,Phil Jagielka,England,D,6.0,premier_league_data/season_1819/Phil_Jagielka_3222.png
15480,Alireza Jahanbakhsh,Iran,F,7.0,premier_league_data/season_1819/Alireza_Jahanbakhsh_15480.png
4786,Eldin Jakupovic,Switzerland,G,1.0,premier_league_data/season_1819/Eldin_Jakupovic_4786.png
24679,James Daly,England,F,,
10480,Daryl Janmaat,Netherlands,D,53.0,premier_league_data/season_1819/Daryl_Janmaat_10480.png
15481,Vincent Janssen,Netherlands,F,18.0,premier_league_data/season_1819/Vincent_Janssen_15481.png
4248,Carl Jenkinson,England,D,6.0,premier_league_data/season_1819/Carl_Jenkinson_4248.png
14655,Moritz Jenz,Germany,D,25.0,
11070,Jesús Gámez,Spain,D,27.0,premier_league_data/season_1819/Jesús_Gámez_11070.png
4506,Jiang Guangtai,China,D,,premier_league_data/season_1819/Jiang_Guangtai_4506.png
11071,Raúl Jiménez,Mexico,F,7.0,premier_league_data/season_1819/Raúl_Jiménez_11071.png
11355,João Mário,Portugal,M,18.0,premier_league_data/season_1819/João_Mário_11355.png
11259,João Moutinho,Portugal,M,8.0,premier_league_data/season_1819/João_Moutinho_11259.png
14428,João Virgínia,Portugal,G,12.0,premier_league_data/season_1819/João_Virgínia_14428.png
13556,Joel Pereira,Portugal,G,22.0,premier_league_data/season_1819/Joel_Pereira_13556.png
5154,Stefan Johansen,Norway,M,6.0,premier_league_data/season_1819/Stefan_Johansen_5154.png
4732,Declan John,Wales,D,3.0,
19880,Tyreece John-Jules,England,F,45.0,
14696,Darnell Johnson,England,D,4.0,premier_league_data/season_1819/Darnell_Johnson_14696.png
45519,George Johnston,Scotland,D,6.0,
4331,Sam Johnstone,England,G,31.0,premier_league_data/season_1819/Sam_Johnstone_4331.png
15122,Jonathan Dinzeyi,England,D,6.0,premier_league_data/season_1819/Jonathan_Dinzeyi_15122.png
23815,Curtis Jones,England,M,48.0,premier_league_data/season_1819/Curtis_Jones_23815.png
4135,Jonjo Shelvey,England,M,26.0,premier_league_data/season_1819/Jonjo_Shelvey_4135.png
20277,Jonny,Spain,D,19.0,premier_league_data/season_1819/Jonny_20277.png
4767,Jonny Williams,Wales,M,10.0,premier_league_data/season_1819/Jonny_Williams_4767.png
13192,Corey Jordan,England,D,,premier_league_data/season_1819/Corey_Jordan_13192.png
5682,Jorginho,Italy,M,20.0,premier_league_data/season_1819/Jorginho_5682.png
6425,Joselu,Spain,F,29.0,premier_league_data/season_1819/Joselu_6425.png
21848,Josh Gordon,England,F,10.0,
19605,Christian Kabasele,Belgium,D,27.0,premier_league_data/season_1819/Christian_Kabasele_19605.png
3508,Younes Kaboul,France,D,4.0,premier_league_data/season_1819/Younes_Kaboul_3508.png
19611,Elias Kachunga,DR Congo,F,10.0,premier_league_data/season_1819/Elias_Kachunga_19611.png
10191,Sullay Kaikai,Sierra Leone,F,11.0,premier_league_data/season_1819/Sullay_Kaikai_10191.png
14678,Mattias Käit,Estonia,M,17.0,
4101,Tomás Kalas,Czech Republic,D,26.0,premier_league_data/season_1819/Tomás_Kalas_4101.png
11267,Aboubakar Kamara,Mauritania,F,47.0,premier_league_data/season_1819/Aboubakar_Kamara_11267.png
14750,Herbie Kane,England,M,16.0,premier_league_data/season_1819/Herbie_Kane_14750.png
13492,N'Golo Kanté,France,M,7.0,premier_league_data/season_1819/NGolo_Kanté_13492.png
19679,Bartosz Kapustka,Poland,M,67.0,premier_league_data/season_1819/Bartosz_Kapustka_19679.png
19600,Loris Karius,Germany,G,18.0,premier_league_data/season_1819/Loris_Karius_19600.png
25311,Orestis Karnezis,Greece,G,1.0,premier_league_data/season_1819/Orestis_Karnezis_25311.png
5156,Beram Kayal,Israel,M,21.0,premier_league_data/season_1819/Beram_Kayal_5156.png
20383,Olarenwaju Kayode,Nigeria,F,12.0,
4333,Michael Keane,England,D,5.0,premier_league_data/season_1819/Michael_Keane_4333.png
20178,Neeskens Kebano,DR Congo,M,21.0,premier_league_data/season_1819/Neeskens_Kebano_20178.png
12316,Naby Keïta,Guinea,M,5.0,premier_league_data/season_1819/Naby_Keïta_12316.png
14723,Caoimhín Kelleher,Ireland,G,62.0,premier_league_data/season_1819/Caoimhín_Kelleher_14723.png
3644,Martin Kelly,England,D,34.0,premier_league_data/season_1819/Martin_Kelly_3644.png
13285,Kenedy,Brazil,M,24.0,premier_league_data/season_1819/Kenedy_13285.png
4508,Matthew Kennedy,Northern Ireland,D,11.0,
10449,Jonjoe Kenny,England,D,16.0,premier_league_data/season_1819/Jonjoe_Kenny_10449.png
13509,Ryan Kent,England,F,11.0,premier_league_data/season_1819/Ryan_Kent_13509.png
11373,Kepa,Spain,G,13.0,premier_league_data/season_1819/Kepa_11373.png
4656,Ki Sung-Yeung,South Korea,M,10.0,premier_league_data/season_1819/Ki_Sung-Yeung_4656.png
13522,Maximilian Kilman,England,D,26.0,premier_league_data/season_1819/Maximilian_Kilman_13522.png
3926,Joshua King,Norway,F,13.0,premier_league_data/season_1819/Joshua_King_3926.png
15134,Nya Kirby,England,M,,premier_league_data/season_1819/Nya_Kirby_15134.png
4886,Davy Klaassen,Netherlands,M,18.0,premier_league_data/season_1819/Davy_Klaassen_4886.png
15608,Ragnar Klavan,Estonia,D,15.0,premier_league_data/season_1819/Ragnar_Klavan_15608.png
14693,Josh Knight,England,D,5.0,premier_league_data/season_1819/Josh_Knight_14693.png
8982,Anthony Knockaert,France,M,93.0,premier_league_data/season_1819/Anthony_Knockaert_8982.png
55603,Ali Koiki,England,D,14.0,premier_league_data/season_1819/Ali_Koiki_55603.png
5368,Sead Kolasinac,Bosnia & Herzegovina,D,23.0,premier_league_data/season_1819/Sead_Kolasinac_5368.png
3653,Vincent Kompany,Belgium,D,4.0,premier_league_data/season_1819/Vincent_Kompany_3653.png
12359,Terence Kongolo,Netherlands,D,15.0,premier_league_data/season_1819/Terence_Kongolo_12359.png
4030,Laurent Koscielny,France,D,6.0,premier_league_data/season_1819/Laurent_Koscielny_4030.png
5861,Cheikhou Kouyaté,Senegal,M,8.0,premier_league_data/season_1819/Cheikhou_Kouyaté_5861.png
12520,Mateo Kovacic,Croatia,M,8.0,premier_league_data/season_1819/Mateo_Kovacic_12520.png
35733,Matej Kovár,Czech Republic,G,17.0,premier_league_data/season_1819/Matej_Kovár_35733.png
3169,Tim Krul,Netherlands,G,,premier_league_data/season_1819/Tim_Krul_3169.png
6899,Alexandre Lacazette,France,F,10.0,premier_league_data/season_1819/Alexandre_Lacazette_6899.png
4618,Adam Lallana,England,M,10.0,premier_league_data/season_1819/Adam_Lallana_4618.png
4842,Érik Lamela,Argentina,M,17.0,premier_league_data/season_1819/Érik_Lamela_4842.png
13872,Manuel Lanzini,Argentina,M,10.0,premier_league_data/season_1819/Manuel_Lanzini_13872.png
11044,Aymeric Laporte,Spain,D,27.0,premier_league_data/season_1819/Aymeric_Laporte_11044.png
9257,Jamaal Lascelles,England,D,16.0,
14642,Shayne Lavery,Northern Ireland,F,19.0,
20180,Achraf Lazaar,Morocco,D,23.0,premier_league_data/season_1819/Achraf_Lazaar_20180.png
20503,Maxime Le Marchand,France,D,23.0,premier_league_data/season_1819/Maxime_Le_Marchand_20503.png
3830,Lee Chung-Yong,South Korea,M,72.0,premier_league_data/season_1819/Lee_Chung-Yong_3830.png
2852,Adam Legzdins,England,G,30.0,premier_league_data/season_1819/Adam_Legzdins_2852.png
16607,Florian Lejeune,France,D,24.0,premier_league_data/season_1819/Florian_Lejeune_16607.png
5583,Mario Lemina,Gabon,M,99.0,premier_league_data/season_1819/Mario_Lemina_5583.png
2270,Aaron Lennon,England,M,17.0,premier_league_data/season_1819/Aaron_Lennon_2270.png
4985,Bernd Leno,Germany,G,1.0,premier_league_data/season_1819/Bernd_Leno_4985.png
12299,Léo Bonatini,Brazil,F,13.0,premier_league_data/season_1819/Léo_Bonatini_12299.png
37776,Jefferson Lerma,Colombia,M,8.0,premier_league_data/season_1819/Jefferson_Lerma_37776.png
23784,Thakgalo Leshabela,South Africa,M,18.0,premier_league_data/season_1819/Thakgalo_Leshabela_23784.png
14982,Harry Lewis,England,G,1.0,premier_league_data/season_1819/Harry_Lewis_14982.png
5520,Stephan Lichtsteiner,Switzerland,D,2.0,premier_league_data/season_1819/Stephan_Lichtsteiner_5520.png
4154,Anders Lindegaard,Denmark,G,22.0,premier_league_data/season_1819/Anders_Lindegaard_4154.png
5066,Victor Lindelöf,Sweden,D,2.0,premier_league_data/season_1819/Victor_Lindelöf_5066.png
4337,Jesse Lingard,England,M,11.0,premier_league_data/season_1819/Jesse_Lingard_4337.png
5551,Fernando Llorente,Spain,F,12.0,premier_league_data/season_1819/Fernando_Llorente_5551.png
4664,Hugo Lloris,France,G,1.0,premier_league_data/season_1819/Hugo_Lloris_4664.png
7124,Jürgen Locadia,Curacao,F,19.0,premier_league_data/season_1819/Jürgen_Locadia_7124.png
5179,Ruben Loftus-Cheek,England,M,8.0,premier_league_data/season_1819/Ruben_Loftus-Cheek_5179.png
14168,Jason Lokilo,DR Congo,F,22.0,premier_league_data/season_1819/Jason_Lokilo_14168.png
3837,Kevin Long,Ireland,D,26.0,premier_league_data/season_1819/Kevin_Long_3837.png
14897,Sean Longstaff,England,M,36.0,premier_league_data/season_1819/Sean_Longstaff_14897.png
13278,Ademola Lookman,Nigeria,F,11.0,premier_league_data/season_1819/Ademola_Lookman_13278.png
12444,Jonas Lössl,Denmark,G,49.0,premier_league_data/season_1819/Jonas_Lössl_12444.png
4813,Dejan Lovren,Croatia,D,6.0,premier_league_data/season_1819/Dejan_Lovren_4813.png
4487,Matthew Lowton,England,D,38.0,premier_league_data/season_1819/Matthew_Lowton_4487.png
5762,Lucas Moura,Brazil,F,,premier_league_data/season_1819/Lucas_Moura_5762.png
63634,Lucas Perri,Brazil,G,1.0,premier_league_data/season_1819/Lucas_Perri_63634.png
4289,Lucas Piazón,Brazil,M,43.0,premier_league_data/season_1819/Lucas_Piazón_4289.png
4290,Romelu Lukaku,Belgium,F,90.0,premier_league_data/season_1819/Romelu_Lukaku_4290.png
16088,Dodi Lukébakio,Belgium,F,11.0,premier_league_data/season_1819/Dodi_Lukébakio_16088.png
14170,Levi Lumeka,England,F,12.0,
63633,Alexis Mac Allister,Argentina,M,10.0,premier_league_data/season_1819/Alexis_Mac_Allister_63633.png
10422,Matt Macey,England,G,1.0,premier_league_data/season_1819/Matt_Macey_10422.png
8456,James Maddison,England,M,10.0,premier_league_data/season_1819/James_Maddison_8456.png
8335,Gary Madine,England,F,14.0,premier_league_data/season_1819/Gary_Madine_8335.png
13228,Niki Mäenpää,Finland,G,85.0,premier_league_data/season_1819/Niki_Mäenpää_13228.png
13987,Pablo Maffeo,Argentina,D,23.0,premier_league_data/season_1819/Pablo_Maffeo_13987.png
23946,Paris Maghoma,England,M,32.0,premier_league_data/season_1819/Paris_Maghoma_23946.png
9566,Harry Maguire,England,D,5.0,premier_league_data/season_1819/Harry_Maguire_9566.png
7985,Connor Mahoney,England,F,23.0,premier_league_data/season_1819/Connor_Mahoney_7985.png
8983,Riyad Mahrez,Algeria,F,26.0,premier_league_data/season_1819/Riyad_Mahrez_8983.png
10428,Ainsley Maitland-Niles,England,M,98.0,premier_league_data/season_1819/Ainsley_Maitland-Niles_10428.png
15418,Moses Makasi,England,M,10.0,premier_league_data/season_1819/Moses_Makasi_15418.png
3995,Scott Malone,England,M,33.0,premier_league_data/season_1819/Scott_Malone_3995.png
6519,Sadio Mané,Senegal,F,10.0,premier_league_data/season_1819/Sadio_Mané_6519.png
5334,Eliaquim Mangala,France,D,4.0,premier_league_data/season_1819/Eliaquim_Mangala_5334.png
4918,Javier Manquillo,Spain,D,22.0,premier_league_data/season_1819/Javier_Manquillo_4918.png
22548,Marcelo Djaló,Guinea-Bissau,D,17.0,
8171,Solly March,England,M,,premier_league_data/season_1819/Solly_March_8171.png
3251,Adrian Mariappa,Jamaica,D,19.0,premier_league_data/season_1819/Adrian_Mariappa_3251.png
5078,Lazar Markovic,Serbia,M,50.0,premier_league_data/season_1819/Lazar_Markovic_5078.png
2359,Dean Marney,England,M,25.0,premier_league_data/season_1819/Dean_Marney_2359.png
15136,George Marsh,England,M,15.0,premier_league_data/season_1819/George_Marsh_15136.png
3945,Ben Marshall,England,M,7.0,
11272,Anthony Martial,France,F,22.0,premier_league_data/season_1819/Anthony_Martial_11272.png
13716,Cuco Martina,Curacao,D,15.0,premier_league_data/season_1819/Cuco_Martina_13716.png
4245,Emiliano Martínez,Argentina,G,23.0,premier_league_data/season_1819/Emiliano_Martínez_4245.png
49992,Adam Masina,Morocco,D,3.0,premier_league_data/season_1819/Adam_Masina_49992.png
19677,Brandon Mason,England,D,32.0,premier_league_data/season_1819/Brandon_Mason_19677.png
13932,Ntumba Massanka,England,M,18.0,
13508,Conor Masterson,Ireland,D,4.0,
11284,Arthur Masuaku,DR Congo,D,26.0,premier_league_data/season_1819/Arthur_Masuaku_11284.png
4287,Juan Mata,Spain,M,64.0,premier_league_data/season_1819/Juan_Mata_4287.png
3861,Nemanja Matic,Serbia,M,31.0,premier_league_data/season_1819/Nemanja_Matic_3861.png
5375,Joël Matip,Cameroon,D,32.0,premier_league_data/season_1819/Joël_Matip_5375.png
23827,Rabbi Matondo,Wales,F,17.0,
64147,Matty Daly,England,M,10.0,
3669,Matty James,England,M,37.0,premier_league_data/season_1819/Matty_James_3669.png
32638,Konstantinos Mavropanos,Greece,D,15.0,premier_league_data/season_1819/Konstantinos_Mavropanos_32638.png
9960,Alfie Mawson,England,D,20.0,premier_league_data/season_1819/Alfie_Mawson_9960.png
5850,Chancel Mbemba,DR Congo,D,99.0,premier_league_data/season_1819/Chancel_Mbemba_5850.png
20646,Isaac Mbenza,Belgium,F,7.0,premier_league_data/season_1819/Isaac_Mbenza_20646.png
4224,James McArthur,Scotland,M,,premier_league_data/season_1819/James_McArthur_4224.png
3979,James McCarthy,Ireland,M,16.0,premier_league_data/season_1819/James_McCarthy_3979.png
3844,Kevin McDonald,Scotland,M,28.0,premier_league_data/season_1819/Kevin_McDonald_3844.png
14587,George McEachran,England,M,20.0,premier_league_data/season_1819/George_McEachran_14587.png
4785,Allan McGregor,Scotland,G,1.0,premier_league_data/season_1819/Allan_McGregor_4785.png
24797,Dwight McNeil,England,F,7.0,premier_league_data/season_1819/Dwight_McNeil_24797.png
9649,Sam McQueen,England,M,,premier_league_data/season_1819/Sam_McQueen_9649.png
14824,Scott McTominay,Scotland,M,39.0,premier_league_data/season_1819/Scott_McTominay_14824.png
21958,Zech Medley,England,D,3.0,
3909,Ben Mee,England,D,16.0,premier_league_data/season_1819/Ben_Mee_3909.png
21189,Ibrahim Meite,England,F,29.0,
4006,Nathaniel Méndez-Laing,Guatemala,F,11.0,premier_league_data/season_1819/Nathaniel_Méndez-Laing_4006.png
19617,Nampalys Mendy,Senegal,M,26.0,premier_league_data/season_1819/Nampalys_Mendy_19617.png
14063,Chris Mepham,Wales,D,26.0,premier_league_data/season_1819/Chris_Mepham_14063.png
19778,Mikel Merino,Spain,M,23.0,premier_league_data/season_1819/Mikel_Merino_19778.png
4246,Per Mertesacker,Germany,D,4.0,premier_league_data/season_1819/Per_Mertesacker_4246.png
5377,Max Meyer,Germany,M,7.0,premier_league_data/season_1819/Max_Meyer_5377.png
13280,Matt Miazga,United States,D,21.0,premier_league_data/season_1819/Matt_Miazga_13280.png
4179,Simon Mignolet,Belgium,G,22.0,premier_league_data/season_1819/Simon_Mignolet_4179.png
5859,Luka Milivojevic,Serbia,M,4.0,premier_league_data/season_1819/Luka_Milivojevic_5859.png
2100,James Milner,England,M,6.0,premier_league_data/season_1819/James_Milner_2100.png
32923,Yerry Mina,Colombia,D,26.0,premier_league_data/season_1819/Yerry_Mina_32923.png
8900,Tyrone Mings,England,D,5.0,premier_league_data/season_1819/Tyrone_Mings_8900.png
16270,Rafa Mir,Spain,F,11.0,premier_league_data/season_1819/Rafa_Mir_16270.png
14822,Demetri Mitchell,England,M,7.0,premier_league_data/season_1819/Demetri_Mitchell_14822.png
5879,Aleksandar Mitrovic,Serbia,F,9.0,premier_league_data/season_1819/Aleksandar_Mitrovic_5879.png
5102,Henrikh Mkhitaryan,Armenia,M,22.0,premier_league_data/season_1819/Henrikh_Mkhitaryan_5102.png
21774,Jan Mlakar,Slovenia,F,29.0,
5239,Mohamed Elneny,Egypt,M,15.0,premier_league_data/season_1819/Mohamed_Elneny_5239.png
5178,Mohamed Salah,Egypt,F,11.0,premier_league_data/season_1819/Mohamed_Salah_5178.png
15293,Jayson Molumby,Ireland,M,8.0,premier_league_data/season_1819/Jayson_Molumby_15293.png
4955,Martín Montoya,Spain,D,2.0,premier_league_data/season_1819/Martín_Montoya_4955.png
14698,Elliott Moore,England,D,5.0,
19619,Aaron Mooy,Australia,M,13.0,premier_league_data/season_1819/Aaron_Mooy_19619.png
5804,Álvaro Morata,Spain,F,77.0,premier_league_data/season_1819/Álvaro_Morata_5804.png
7219,Alberto Moreno,Spain,D,18.0,premier_league_data/season_1819/Alberto_Moreno_7219.png
8966,Wes Morgan,Jamaica,D,5.0,premier_league_data/season_1819/Wes_Morgan_8966.png
14631,Morgan Feeney,England,D,5.0,premier_league_data/season_1819/Morgan_Feeney_14631.png
4577,Sean Morrison,England,D,23.0,premier_league_data/season_1819/Sean_Morrison_4577.png
3983,Victor Moses,Nigeria,M,7.0,premier_league_data/season_1819/Victor_Moses_3983.png
22570,Steve Mounié,Benin,F,15.0,premier_league_data/season_1819/Steve_Mounié_22570.png
19603,Lys Mousset,France,F,7.0,premier_league_data/season_1819/Lys_Mousset_19603.png
15118,Joy Mukena,England,D,20.0,premier_league_data/season_1819/Joy_Mukena_15118.png
19911,Arijanet Muric,Kosovo,G,1.0,premier_league_data/season_1819/Arijanet_Muric_19911.png
1926,Brian Murphy,Ireland,G,28.0,premier_league_data/season_1819/Brian_Murphy_1926.png
4772,Glenn Murray,England,F,25.0,premier_league_data/season_1819/Glenn_Murray_4772.png
5208,Ahmed Musa,Nigeria,F,7.0,premier_league_data/season_1819/Ahmed_Musa_5208.png
11147,Charly Musonda,Belgium,M,21.0,premier_league_data/season_1819/Charly_Musonda_11147.png
3869,Shkodran Mustafi,Germany,D,5.0,premier_league_data/season_1819/Shkodran_Mustafi_3869.png
20196,Yoshinori Muto,Japan,F,11.0,premier_league_data/season_1819/Yoshinori_Muto_20196.png
4645,Alfred N'Diaye,Senegal,M,21.0,premier_league_data/season_1819/Alfred_NDiaye_4645.png
4472,Nacho Monreal,Spain,D,20.0,premier_league_data/season_1819/Nacho_Monreal_4472.png
3546,Samir Nasri,France,M,18.0,premier_league_data/season_1819/Samir_Nasri_3546.png
22651,Marc Navarro,Spain,D,2.0,premier_league_data/season_1819/Marc_Navarro_22651.png
20479,Wilfred Ndidi,Nigeria,M,6.0,premier_league_data/season_1819/Wilfred_Ndidi_20479.png
14270,Mikael Ndjoli,England,F,18.0,
20708,Didier Ndong,Gabon,M,12.0,premier_league_data/season_1819/Didier_Ndong_20708.png
14712,Layton Ndukwu,England,F,17.0,
14450,Reiss Nelson,England,F,19.0,premier_league_data/season_1819/Reiss_Nelson_14450.png
15184,Vashon Neufville,England,D,,
13390,Oumar Niasse,Senegal,F,18.0,premier_league_data/season_1819/Oumar_Niasse_13390.png
14451,Eddie Nketiah,England,F,9.0,premier_league_data/season_1819/Eddie_Nketiah_14451.png
15938,Georges-Kévin Nkoudou,Cameroon,M,7.0,premier_league_data/season_1819/Georges-Kévin_Nkoudou_15938.png
14807,Lukas Nmecha,Germany,F,10.0,premier_league_data/season_1819/Lukas_Nmecha_14807.png
3014,Mark Noble,England,M,16.0,premier_league_data/season_1819/Mark_Noble_3014.png
3316,Håvard Nordtveit,Norway,D,16.0,premier_league_data/season_1819/Håvard_Nordtveit_3316.png
14647,Magnus Norman,England,G,13.0,
23556,Mathias Normann,Norway,M,16.0,premier_league_data/season_1819/Mathias_Normann_23556.png
8293,Will Norris,England,G,50.0,premier_league_data/season_1819/Will_Norris_8293.png
3924,Oliver Norwood,Northern Ireland,M,26.0,premier_league_data/season_1819/Oliver_Norwood_3924.png
24353,Lewis O'Brien,England,M,8.0,premier_league_data/season_1819/Lewis_OBrien_24353.png
13584,Kieran O'Hara,Ireland,G,13.0,
4765,Stuart O'Keefe,England,M,7.0,
14671,Matt O'Riley,Denmark,M,33.0,premier_league_data/season_1819/Matt_ORiley_14671.png
15140,Tashan Oakley-Boothe,England,M,,premier_league_data/season_1819/Tashan_Oakley-Boothe_15140.png
21532,Michael Obafemi,Ireland,F,14.0,premier_league_data/season_1819/Michael_Obafemi_21532.png
12536,Denis Odoi,Ghana,D,6.0,premier_league_data/season_1819/Denis_Odoi_12536.png
50463,Nnamdi Ofoborh,Nigeria,M,6.0,premier_league_data/season_1819/Nnamdi_Ofoborh_50463.png
