player_id,name,nationality,position,shirt_number,image_path
20097,Pablo Marí,Spain,D,18.0,premier_league_data/season_2223/Pablo_Marí_20097.png
23952,Dilan Markanday,England,F,44.0,premier_league_data/season_2223/Dilan_Markanday_23952.png
125826,Marquinhos,Brazil,F,13.0,premier_league_data/season_2223/Marquinhos_125826.png
51692,Filip Marschall,England,G,12.0,premier_league_data/season_2223/Filip_Marschall_51692.png
11272,Anthony Martial,France,F,22.0,premier_league_data/season_2223/Anthony_Martial_11272.png
2912,David Martin,England,G,18.0,premier_league_data/season_2223/David_Martin_2912.png
4245,Emiliano Martínez,Argentina,G,23.0,premier_league_data/season_2223/Emiliano_Martínez_4245.png
11284,Arthur Masuaku,DR Congo,D,26.0,premier_league_data/season_2223/Arthur_Masuaku_11284.png
51556,Tawanda Maswanhise,Zimbabwe,M,17.0,premier_league_data/season_2223/Tawanda_Maswanhise_51556.png
4287,Juan Mata,Spain,M,64.0,premier_league_data/season_2223/Juan_Mata_4287.png
20874,Jean-Philippe Mateta,France,F,14.0,premier_league_data/season_2223/Jean-Philippe_Mateta_20874.png
51202,Matheus Cunha,Brazil,F,10.0,premier_league_data/season_2223/Matheus_Cunha_51202.png
76204,Matheus Nunes,Portugal,M,27.0,premier_league_data/season_2223/Matheus_Nunes_76204.png
3861,Nemanja Matic,Serbia,M,31.0,premier_league_data/season_2223/Nemanja_Matic_3861.png
5375,Joël Matip,Cameroon,D,32.0,premier_league_data/season_2223/Joël_Matip_5375.png
19862,Matt Smith,England,M,8.0,
10827,Remi Matthews,England,G,,premier_league_data/season_2223/Remi_Matthews_10827.png
14903,Matty Longstaff,England,M,25.0,premier_league_data/season_2223/Matty_Longstaff_14903.png
16256,Neal Maupay,France,F,8.0,premier_league_data/season_2223/Neal_Maupay_16256.png
75097,Mauro Bandeira,Portugal,M,80.0,
32638,Konstantinos Mavropanos,Greece,D,15.0,premier_league_data/season_2223/Konstantinos_Mavropanos_32638.png
9960,Alfie Mawson,England,D,20.0,premier_league_data/season_2223/Alfie_Mawson_9960.png
4706,Kevin Mbabu,Switzerland,D,43.0,premier_league_data/season_2223/Kevin_Mbabu_4706.png
50849,Loïc Mbe Soh,France,D,5.0,premier_league_data/season_2223/Loïc_Mbe_Soh_50849.png
64460,Luke Mbete,England,D,21.0,premier_league_data/season_2223/Luke_Mbete_64460.png
66360,Bryan Mbeumo,Cameroon,M,19.0,premier_league_data/season_2223/Bryan_Mbeumo_66360.png
69546,Xavier Mbuyamba,Netherlands,D,31.0,premier_league_data/season_2223/Xavier_Mbuyamba_69546.png
66223,Sean McAllister,Northern Ireland,M,46.0,premier_league_data/season_2223/Sean_McAllister_66223.png
4224,James McArthur,Scotland,M,,premier_league_data/season_2223/James_McArthur_4224.png
49270,James McAtee,England,M,28.0,premier_league_data/season_2223/James_McAtee_49270.png
51553,Kasey McAteer,Ireland,M,19.0,premier_league_data/season_2223/Kasey_McAteer_51553.png
33174,Connor McAvoy,Scotland,D,24.0,
53270,Alfie McCalmont,Northern Ireland,M,10.0,
52613,Liam McCarron,Scotland,M,17.0,
4573,Alex McCarthy,England,G,13.0,premier_league_data/season_2223/Alex_McCarthy_4573.png
24636,Rowan McDonald,England,M,,premier_league_data/season_2223/Rowan_McDonald_24636.png
127600,Callum McFarlane,England,F,,
20961,Tom McGill,Canada,G,38.0,premier_league_data/season_2223/Tom_McGill_20961.png
51423,John McGinn,Scotland,M,7.0,premier_league_data/season_2223/John_McGinn_51423.png
107869,Scott McKenna,Scotland,D,15.0,premier_league_data/season_2223/Scott_McKenna_107869.png
22740,Weston McKennie,United States,M,28.0,
69288,Stuart McKinstry,Scotland,M,17.0,
24797,Dwight McNeil,England,F,7.0,premier_league_data/season_2223/Dwight_McNeil_24797.png
63842,Charlie McNeill,England,F,17.0,
14824,Scott McTominay,Scotland,M,39.0,premier_league_data/season_2223/Scott_McTominay_14824.png
3909,Ben Mee,England,D,16.0,premier_league_data/season_2223/Ben_Mee_3909.png
68593,Hannibal Mejbri,Tunisia,M,28.0,premier_league_data/season_2223/Hannibal_Mejbri_68593.png
54889,Édouard Mendy,Senegal,G,16.0,premier_league_data/season_2223/Édouard_Mendy_54889.png
27090,Teden Mengi,England,D,15.0,premier_league_data/season_2223/Teden_Mengi_27090.png
14063,Chris Mepham,Wales,D,26.0,premier_league_data/season_2223/Chris_Mepham_14063.png
66378,Illan Meslier,France,G,1.0,premier_league_data/season_2223/Illan_Meslier_66378.png
13280,Matt Miazga,United States,D,21.0,premier_league_data/season_2223/Matt_Miazga_13280.png
51736,Alex Mighten,England,F,11.0,premier_league_data/season_2223/Alex_Mighten_51736.png
117647,Lewis Miley,England,M,67.0,premier_league_data/season_2223/Lewis_Miley_117647.png
5859,Luka Milivojevic,Serbia,M,4.0,premier_league_data/season_2223/Luka_Milivojevic_5859.png
81544,Amari Miller,England,F,27.0,
78258,Stanley Mills,England,M,44.0,premier_league_data/season_2223/Stanley_Mills_78258.png
2100,James Milner,England,M,6.0,premier_league_data/season_2223/James_Milner_2100.png
32923,Yerry Mina,Colombia,D,26.0,premier_league_data/season_2223/Yerry_Mina_32923.png
12322,Takumi Minamino,Japan,M,18.0,premier_league_data/season_2223/Takumi_Minamino_12322.png
8900,Tyrone Mings,England,D,5.0,premier_league_data/season_2223/Tyrone_Mings_8900.png
24334,Tyrick Mitchell,England,D,39.0,premier_league_data/season_2223/Tyrick_Mitchell_24334.png
117732,Kaoru Mitoma,Japan,F,18.0,premier_league_data/season_2223/Kaoru_Mitoma_117732.png
5879,Aleksandar Mitrovic,Serbia,F,9.0,premier_league_data/season_2223/Aleksandar_Mitrovic_5879.png
108751,Jakub Moder,Poland,M,7.0,premier_league_data/season_2223/Jakub_Moder_108751.png
5239,Mohamed Elneny,Egypt,M,15.0,premier_league_data/season_2223/Mohamed_Elneny_5239.png
5178,Mohamed Salah,Egypt,F,11.0,premier_league_data/season_2223/Mohamed_Salah_5178.png
49480,Zane Monlouis,Jamaica,D,50.0,
115025,Jacob Montes,Nicaragua,M,32.0,
107828,Fionn Mooney,England,M,,
10076,Kieffer Moore,Wales,F,9.0,premier_league_data/season_2223/Kieffer_Moore_10076.png
92706,Andrew Moran,Ireland,M,24.0,premier_league_data/season_2223/Andrew_Moran_92706.png
37221,Álex Moreno,Spain,D,19.0,premier_league_data/season_2223/Álex_Moreno_37221.png
118071,Jimmy-Jay Morgan,England,F,19.0,
114054,Nathan Moriah-Welsh,Guyana,M,22.0,
51574,Tyler Morton,England,M,15.0,premier_league_data/season_2223/Tyler_Morton_51574.png
115114,Yerson Mosquera,Colombia,D,2.0,premier_league_data/season_2223/Yerson_Mosquera_115114.png
107881,Malik Mothersille,Jamaica,F,7.0,
23824,Louie Moulden,England,G,1.0,
14580,Mason Mount,England,M,7.0,premier_league_data/season_2223/Mason_Mount_14580.png
109134,Fabian Mrozek,Poland,G,,
70143,Divin Mubama,England,F,67.0,
53991,Mykhailo Mudryk,Ukraine,M,10.0,premier_league_data/season_2223/Mykhailo_Mudryk_53991.png
51622,Marqes Muir,England,D,62.0,premier_league_data/season_2223/Marqes_Muir_51622.png
51610,Romaine Mundle,England,M,,premier_league_data/season_2223/Romaine_Mundle_51610.png
19911,Arijanet Muric,Kosovo,G,1.0,premier_league_data/season_2223/Arijanet_Muric_19911.png
108935,Sam Murray,England,D,79.0,
107894,Mateusz Musialowski,Poland,M,33.0,
20196,Yoshinori Muto,Japan,F,11.0,premier_league_data/season_2223/Yoshinori_Muto_20196.png
25467,Enock Mwepu,Zambia,M,8.0,premier_league_data/season_2223/Enock_Mwepu_25467.png
24983,Vitalii Mykolenko,Ukraine,D,19.0,premier_league_data/season_2223/Vitalii_Mykolenko_24983.png
45351,Marvelous Nakamba,Zimbabwe,M,13.0,premier_league_data/season_2223/Marvelous_Nakamba_45351.png
11299,Keylor Navas,Costa Rica,G,12.0,premier_league_data/season_2223/Keylor_Navas_11299.png
20479,Wilfred Ndidi,Nigeria,M,6.0,premier_league_data/season_2223/Wilfred_Ndidi_20479.png
25329,Tanguy Ndombélé,France,M,22.0,premier_league_data/season_2223/Tanguy_Ndombélé_25329.png
14450,Reiss Nelson,England,F,19.0,premier_league_data/season_2223/Reiss_Nelson_14450.png
16642,Nélson Semedo,Portugal,D,2.0,premier_league_data/season_2223/Nélson_Semedo_16642.png
6593,Neto,Brazil,G,32.0,premier_league_data/season_2223/Neto_6593.png
50862,Moussa Niakhaté,Senegal,D,19.0,premier_league_data/season_2223/Moussa_Niakhaté_50862.png
4931,Saúl Ñíguez,Spain,M,17.0,premier_league_data/season_2223/Saúl_Ñíguez_4931.png
14451,Eddie Nketiah,England,F,9.0,premier_league_data/season_2223/Eddie_Nketiah_14451.png
76258,Niels Nkounkou,France,D,29.0,premier_league_data/season_2223/Niels_Nkounkou_76258.png
15019,Dan Nlundulu,England,F,9.0,premier_league_data/season_2223/Dan_Nlundulu_15019.png
3014,Mark Noble,England,M,16.0,premier_league_data/season_2223/Mark_Noble_3014.png
51569,James Norris,England,D,26.0,premier_league_data/season_2223/James_Norris_51569.png
70287,Darwin Núñez,Uruguay,F,9.0,premier_league_data/season_2223/Darwin_Núñez_70287.png
74758,Nuno da Costa,Cape Verde,F,18.0,premier_league_data/season_2223/Nuno_da_Costa_74758.png
66094,Nuno Tavares,Portugal,D,30.0,premier_league_data/season_2223/Nuno_Tavares_66094.png
114566,Ethan Nwaneri,England,M,63.0,premier_league_data/season_2223/Ethan_Nwaneri_114566.png
42331,Christian Nørgaard,Denmark,M,6.0,premier_league_data/season_2223/Christian_Nørgaard_42331.png
112589,Jake O'Brien,Ireland,D,4.0,premier_league_data/season_2223/Jake_OBrien_112589.png
51528,Ollie O'Neill,Ireland,M,21.0,
107844,Tommi O'Reilly,England,M,18.0,
21532,Michael Obafemi,Ireland,F,14.0,premier_league_data/season_2223/Michael_Obafemi_21532.png
64069,Mipo Odubeko,Ireland,F,20.0,
66522,Chituru Odunze,United States,G,51.0,premier_league_data/season_2223/Chituru_Odunze_66522.png
33342,Odeluga Offiah,England,D,24.0,premier_league_data/season_2223/Odeluga_Offiah_33342.png
5514,Angelo Ogbonna,Italy,D,21.0,premier_league_data/season_2223/Angelo_Ogbonna_5514.png
49264,Mazeed Ogungbo,Ireland,D,3.0,premier_league_data/season_2223/Mazeed_Ogungbo_49264.png
117997,Braian Ojeda,Paraguay,M,6.0,premier_league_data/season_2223/Braian_Ojeda_117997.png
10543,Sheyi Ojo,England,F,54.0,premier_league_data/season_2223/Sheyi_Ojo_10543.png
24823,Armstrong Oko-Flex,Ireland,F,21.0,
120035,Ferdinand Okoh,England,M,48.0,
23650,Arthur Okonkwo,England,G,1.0,premier_league_data/season_2223/Arthur_Okonkwo_23650.png
112702,Ademola Ola-Adebomi,England,F,20.0,
66225,Kazeem Olaigbe,Belgium,F,19.0,
72453,Michael Olakigbe,England,F,34.0,premier_league_data/season_2223/Michael_Olakigbe_72453.png
32989,Michael Olise,France,M,17.0,premier_league_data/season_2223/Michael_Olise_32989.png
11224,Robin Olsen,Sweden,G,25.0,premier_league_data/season_2223/Robin_Olsen_11224.png
72542,David Omilabu,England,M,19.0,
14455,Tobi Omole,England,D,,premier_league_data/season_2223/Tobi_Omole_14455.png
108096,Amadou Onana,Belgium,M,24.0,premier_league_data/season_2223/Amadou_Onana_108096.png
7490,Josh Onomah,England,M,17.0,premier_league_data/season_2223/Josh_Onomah_7490.png
15713,Paul Onuachu,Nigeria,F,30.0,premier_league_data/season_2223/Paul_Onuachu_15713.png
51510,Tyler Onyango,England,M,24.0,premier_league_data/season_2223/Tyler_Onyango_51510.png
108612,Frank Onyeka,Nigeria,M,19.0,premier_league_data/season_2223/Frank_Onyeka_108612.png
109713,Lewis Orford,England,M,61.0,premier_league_data/season_2223/Lewis_Orford_109713.png
10465,Divock Origi,Belgium,F,27.0,premier_league_data/season_2223/Divock_Origi_10465.png
51999,Mislav Orsic,Croatia,F,17.0,premier_league_data/season_2223/Mislav_Orsic_51999.png
47133,Stefan Ortega,Germany,G,18.0,premier_league_data/season_2223/Stefan_Ortega_47133.png
115450,Esapa Osong,England,F,21.0,
23994,Owen Otasowie,United States,M,8.0,premier_league_data/season_2223/Owen_Otasowie_23994.png
133890,Dango Ouattara,Burkina Faso,F,11.0,premier_league_data/season_2223/Dango_Ouattara_133890.png
92734,Salah-Eddine Oulad M'hand,Netherlands,M,10.0,premier_league_data/season_2223/Salah-Eddine_Oulad_Mhand_92734.png
4252,Alex Oxlade-Chamberlain,England,M,15.0,premier_league_data/season_2223/Alex_Oxlade-Chamberlain_4252.png
112654,Maxi Oyedele,Poland,M,6.0,
49489,Daniel Oyegoke,England,D,5.0,premier_league_data/season_2223/Daniel_Oyegoke_49489.png
112701,David Ozoh,England,M,4.0,premier_league_data/season_2223/David_Ozoh_112701.png
51527,Adrion Pajaziti,Albania,M,44.0,
49293,Cole Palmer,England,M,20.0,premier_league_data/season_2223/Cole_Palmer_49293.png
21885,Jonathan Panzo,England,D,5.0,premier_league_data/season_2223/Jonathan_Panzo_21885.png
64071,Stefan Parkes,England,D,3.0,
43856,Troy Parrott,Ireland,F,9.0,premier_league_data/season_2223/Troy_Parrott_43856.png
4936,Thomas Partey,Ghana,M,5.0,premier_league_data/season_2223/Thomas_Partey_4936.png
108924,Maksim Paskotsi,Estonia,D,26.0,premier_league_data/season_2223/Maksim_Paskotsi_108924.png
49490,Charlie Patino,England,M,18.0,
114058,Travis Patterson,England,D,66.0,
69514,Lewis Payne,England,D,,
10566,Ben Pearson,England,M,6.0,premier_league_data/season_2223/Ben_Pearson_10566.png
49494,Myles Peart-Harris,England,M,25.0,premier_league_data/season_2223/Myles_Peart-Harris_49494.png
21998,Pedro Neto,Portugal,F,7.0,premier_league_data/season_2223/Pedro_Neto_21998.png
108972,Facundo Pellistri,Uruguay,F,28.0,premier_league_data/season_2223/Facundo_Pellistri_108972.png
50252,Nicolas Pépé,Cote D’Ivoire,F,19.0,premier_league_data/season_2223/Nicolas_Pépé_50252.png
10487,Ayoze Pérez,Spain,F,22.0,premier_league_data/season_2223/Ayoze_Pérez_10487.png
12901,Ivan Perisic,Croatia,F,5.0,premier_league_data/season_2223/Ivan_Perisic_12901.png
69617,Sonny Perkins,England,F,20.0,premier_league_data/season_2223/Sonny_Perkins_69617.png
21495,Romain Perraud,France,D,15.0,premier_league_data/season_2223/Romain_Perraud_21495.png
122772,Máximo Perrone,Argentina,M,8.0,premier_league_data/season_2223/Máximo_Perrone_122772.png
92610,Cameron Peupion,Australia,M,25.0,premier_league_data/season_2223/Cameron_Peupion_92610.png
4525,Philippe Coutinho,Brazil,M,23.0,premier_league_data/season_2223/Philippe_Coutinho_4525.png
14051,Nathaniel Phillips,England,D,12.0,premier_league_data/season_2223/Nathaniel_Phillips_14051.png
64519,Jaden Philogene,England,F,29.0,
4640,Jordan Pickford,England,G,1.0,premier_league_data/season_2223/Jordan_Pickford_4640.png
22043,Ethan Pinnock,Jamaica,D,,premier_league_data/season_2223/Ethan_Pinnock_22043.png
64265,Cameron Plain,England,G,45.0,
49476,Luke Plange,England,F,9.0,premier_league_data/season_2223/Luke_Plange_49476.png
3920,Paul Pogba,France,M,10.0,premier_league_data/season_2223/Paul_Pogba_3920.png
117802,Euan Pollock,England,F,41.0,
10079,Nick Pope,England,G,22.0,premier_league_data/season_2223/Nick_Pope_10079.png
32229,Pedro Porro,Spain,D,23.0,premier_league_data/season_2223/Pedro_Porro_32229.png
66560,Freddie Potts,England,M,8.0,premier_league_data/season_2223/Freddie_Potts_66560.png
19929,Ian Poveda,Colombia,F,,premier_league_data/season_2223/Ian_Poveda_19929.png
5860,Dennis Praet,Belgium,M,8.0,premier_league_data/season_2223/Dennis_Praet_5860.png
23653,Aaron Pressley,Scotland,F,33.0,premier_league_data/season_2223/Aaron_Pressley_23653.png
70216,Isaac Price,Northern Ireland,M,21.0,premier_league_data/season_2223/Isaac_Price_70216.png
15559,Christian Pulisic,United States,M,11.0,premier_league_data/season_2223/Christian_Pulisic_15559.png
51557,Jarell Quansah,England,D,5.0,premier_league_data/season_2223/Jarell_Quansah_51557.png
78244,Daniel Quick,England,D,,
51506,Seb Quirk,England,M,12.0,premier_league_data/season_2223/Seb_Quirk_51506.png
21760,Luka Racic,Denmark,D,4.0,premier_league_data/season_2223/Luka_Racic_21760.png
66518,Arjan Raikhy,England,M,,
49504,Jesurun Rak-Sakyi,England,M,11.0,premier_league_data/season_2223/Jesurun_Rak-Sakyi_49504.png
125829,Calvin Ramsay,Scotland,D,2.0,premier_league_data/season_2223/Calvin_Ramsay_125829.png
13703,Aaron Ramsdale,England,G,30.0,premier_league_data/season_2223/Aaron_Ramsdale_13703.png
19888,Jacob Ramsey,England,M,41.0,premier_league_data/season_2223/Jacob_Ramsey_19888.png
2216,Darren Randolph,Ireland,G,12.0,premier_league_data/season_2223/Darren_Randolph_2216.png
49503,Dion Rankine,England,M,7.0,premier_league_data/season_2223/Dion_Rankine_49503.png
24156,Raphinha,Brazil,F,11.0,premier_league_data/season_2223/Raphinha_24156.png
13565,Marcus Rashford,England,F,9.0,premier_league_data/season_2223/Marcus_Rashford_13565.png
7975,David Raya,Spain,G,22.0,premier_league_data/season_2223/David_Raya_7975.png
111021,Jadan Raymond,Wales,M,60.0,
4276,Tim Ream,United States,D,13.0,premier_league_data/season_2223/Tim_Ream_4276.png
3811,Nathan Redmond,England,M,15.0,premier_league_data/season_2223/Nathan_Redmond_3811.png
4818,Harrison Reed,England,M,6.0,premier_league_data/season_2223/Harrison_Reed_4818.png
39606,Sergio Reguilón,Spain,D,12.0,
65999,Renan Lodi,Brazil,D,6.0,premier_league_data/season_2223/Renan_Lodi_65999.png
14477,Dominic Revan,England,D,24.0,premier_league_data/season_2223/Dominic_Revan_14477.png
5343,Ricardo Pereira,Portugal,D,21.0,premier_league_data/season_2223/Ricardo_Pereira_5343.png
15202,Declan Rice,England,M,41.0,premier_league_data/season_2223/Declan_Rice_15202.png
19928,Taylor Richards,England,M,17.0,premier_league_data/season_2223/Taylor_Richards_19928.png
24630,Richarlison,Brazil,F,9.0,premier_league_data/season_2223/Richarlison_24630.png
4878,Jairo Riedewald,Netherlands,M,4.0,premier_league_data/season_2223/Jairo_Riedewald_4878.png
3934,Matt Ritchie,Scotland,M,30.0,premier_league_data/season_2223/Matt_Ritchie_3934.png
13511,Roberto Firmino,Brazil,F,9.0,premier_league_data/season_2223/Roberto_Firmino_13511.png
24809,Haydon Roberts,England,D,24.0,premier_league_data/season_2223/Haydon_Roberts_24809.png
10458,Andy Robertson,Scotland,D,26.0,premier_league_data/season_2223/Andy_Robertson_10458.png
117563,Charlie Robinson,England,D,42.0,
4696,Joel Robles,Spain,G,22.0,premier_league_data/season_2223/Joel_Robles_4696.png
51603,Max Robson,England,M,57.0,premier_league_data/season_2223/Max_Robson_51603.png
22656,Marc Roca,Spain,M,21.0,premier_league_data/season_2223/Marc_Roca_22656.png
10727,Marek Rodák,Slovakia,G,13.0,premier_league_data/season_2223/Marek_Rodák_10727.png
112449,Kaden Rodney,England,M,,
13796,Joe Rodon,Wales,D,6.0,premier_league_data/season_2223/Joe_Rodon_13796.png
16286,Rodri,Spain,M,16.0,premier_league_data/season_2223/Rodri_16286.png
4095,Rodrigo,Spain,F,19.0,premier_league_data/season_2223/Rodrigo_4095.png
117763,Rodrigo Muniz,Brazil,F,9.0,premier_league_data/season_2223/Rodrigo_Muniz_117763.png
11300,James Rodríguez,Colombia,M,10.0,premier_league_data/season_2223/James_Rodríguez_11300.png
21297,Mads Roerslev,Denmark,D,5.0,premier_league_data/season_2223/Mads_Roerslev_21297.png
23968,Morgan Rogers,England,F,27.0,premier_league_data/season_2223/Morgan_Rogers_23968.png
66635,Cristian Romero,Argentina,D,17.0,premier_league_data/season_2223/Cristian_Romero_66635.png
4286,Oriol Romeu,Spain,M,14.0,premier_league_data/season_2223/Oriol_Romeu_4286.png
13901,Connor Ronan,Ireland,M,20.0,premier_league_data/season_2223/Connor_Ronan_13901.png
6030,Salomón Rondón,Venezuela,F,23.0,premier_league_data/season_2223/Salomón_Rondón_6030.png
24032,Zeno Rossi,England,D,16.0,
10580,Joe Rothwell,England,M,8.0,premier_league_data/season_2223/Joe_Rothwell_10580.png
16431,Rúben Dias,Portugal,D,3.0,premier_league_data/season_2223/Rúben_Dias_16431.png
11180,Rúben Neves,Portugal,M,8.0,premier_league_data/season_2223/Rúben_Neves_11180.png
20171,Rúben Vinagre,Portugal,D,19.0,premier_league_data/season_2223/Rúben_Vinagre_20171.png
2896,John Ruddy,England,G,26.0,premier_league_data/season_2223/John_Ruddy_2896.png
16801,Antonio Rüdiger,Germany,D,22.0,premier_league_data/season_2223/Antonio_Rüdiger_16801.png
49716,Rúnar Rúnarsson,Iceland,G,31.0,premier_league_data/season_2223/Rúnar_Rúnarsson_49716.png
51830,Georginio Rutter,France,F,14.0,premier_league_data/season_2223/Georginio_Rutter_51830.png
7316,Marcel Sabitzer,Austria,M,20.0,premier_league_data/season_2223/Marcel_Sabitzer_7316.png
118436,Dominic Sadi,England,F,24.0,
108926,Charles Sagoe Jr,England,F,11.0,
12817,Allan Saint-Maximin,France,F,97.0,premier_league_data/season_2223/Allan_Saint-Maximin_12817.png
20745,Romain Saïss,Morocco,D,14.0,premier_league_data/season_2223/Romain_Saïss_20745.png
49481,Bukayo Saka,England,F,77.0,premier_league_data/season_2223/Bukayo_Saka_49481.png
66204,William Saliba,France,D,2.0,premier_league_data/season_2223/William_Saliba_66204.png
51775,Mohammed Salisu,Ghana,D,22.0,premier_league_data/season_2223/Mohammed_Salisu_51775.png
5565,Brice Samba,France,G,30.0,premier_league_data/season_2223/Brice_Samba_5565.png
31861,Albert Sambi Lokonga,Belgium,M,12.0,premier_league_data/season_2223/Albert_Sambi_Lokonga_31861.png
120306,Lakyle Samuel,England,D,,
48290,Imari Samuels,England,D,12.0,premier_league_data/season_2223/Imari_Samuels_48290.png
117600,Ishé Samuels-Smith,England,D,53.0,
14538,Robert Sánchez,Spain,G,1.0,premier_league_data/season_2223/Robert_Sánchez_14538.png
14801,Jadon Sancho,England,F,19.0,premier_league_data/season_2223/Jadon_Sancho_14801.png
15218,Dion Sanderson,England,D,31.0,premier_league_data/season_2223/Dion_Sanderson_15218.png
33238,Philippe Sandler,Netherlands,D,13.0,premier_league_data/season_2223/Philippe_Sandler_33238.png
25068,Morgan Sanson,France,M,11.0,premier_league_data/season_2223/Morgan_Sanson_25068.png
68588,Yago Santiago,Spain,F,24.0,premier_league_data/season_2223/Yago_Santiago_68588.png
19814,Pablo Sarabia,Spain,M,21.0,premier_league_data/season_2223/Pablo_Sarabia_19814.png
14463,Matija Sarkic,Montenegro,G,20.0,premier_league_data/season_2223/Matija_Sarkic_14463.png
68857,Jeremy Sarmiento,Ecuador,M,7.0,premier_league_data/season_2223/Jeremy_Sarmiento_68857.png
20499,Malang Sarr,France,D,20.0,
69417,Charlie Savage,Wales,M,8.0,
70150,Christian Saydee,England,F,15.0,premier_league_data/season_2223/Christian_Saydee_70150.png
118361,Charlie Sayers,England,D,,
11434,Gianluca Scamacca,Italy,F,9.0,premier_league_data/season_2223/Gianluca_Scamacca_11434.png
117579,Ollie Scarles,England,D,57.0,premier_league_data/season_2223/Ollie_Scarles_117579.png
66570,Dane Scarlett,England,F,44.0,premier_league_data/season_2223/Dane_Scarlett_66570.png
127594,Kevin Schade,Germany,M,7.0,premier_league_data/season_2223/Kevin_Schade_127594.png
5220,Fabian Schär,Switzerland,D,,premier_league_data/season_2223/Fabian_Schär_5220.png
67189,Kjell Scherpen,Netherlands,G,1.0,premier_league_data/season_2223/Kjell_Scherpen_67189.png
8980,Jeffrey Schlupp,Ghana,M,15.0,premier_league_data/season_2223/Jeffrey_Schlupp_8980.png
2508,Kasper Schmeichel,Denmark,G,1.0,premier_league_data/season_2223/Kasper_Schmeichel_2508.png
76617,Kristian Sekularac,Switzerland,M,57.0,premier_league_data/season_2223/Kristian_Sekularac_76617.png
25474,Antoine Semenyo,Ghana,F,24.0,premier_league_data/season_2223/Antoine_Semenyo_25474.png
54989,Marcos Senesi,Argentina,D,5.0,premier_league_data/season_2223/Marcos_Senesi_54989.png
7013,Jean Seri,Cote D’Ivoire,M,24.0,premier_league_data/season_2223/Jean_Seri_7013.png
14657,Steven Sessegnon,England,D,5.0,premier_league_data/season_2223/Steven_Sessegnon_14657.png
14393,Jamie Shackleton,England,D,,premier_league_data/season_2223/Jamie_Shackleton_14393.png
5267,Xherdan Shaqiri,Switzerland,M,29.0,premier_league_data/season_2223/Xherdan_Shaqiri_5267.png
70241,Teddy Sharman-Lowe,England,G,19.0,
4608,Luke Shaw,England,D,23.0,premier_league_data/season_2223/Luke_Shaw_4608.png
75201,Shea Charles,Northern Ireland,M,44.0,premier_league_data/season_2223/Shea_Charles_75201.png
49370,George Shelvey,England,G,,premier_league_data/season_2223/George_Shelvey_49370.png
111020,Joe Sheridan,England,D,,
64142,Shola Shoretire,England,F,47.0,premier_league_data/season_2223/Shola_Shoretire_64142.png
108851,Abdallah Sima,Senegal,F,17.0,premier_league_data/season_2223/Abdallah_Sima_108851.png
25529,Dynel Simeu,England,D,29.0,premier_league_data/season_2223/Dynel_Simeu_25529.png
19925,Ellis Simms,England,F,9.0,premier_league_data/season_2223/Ellis_Simms_19925.png
49502,Xavier Simons,England,M,7.0,premier_league_data/season_2223/Xavier_Simons_49502.png
52202,Viljami Sinisalo,Finland,G,12.0,premier_league_data/season_2223/Viljami_Sinisalo_52202.png
50498,Luis Sinisterra,Colombia,F,17.0,premier_league_data/season_2223/Luis_Sinisterra_50498.png
4549,Moussa Sissoko,France,M,17.0,premier_league_data/season_2223/Moussa_Sissoko_4549.png
21413,Oliver Skipp,England,M,22.0,premier_league_data/season_2223/Oliver_Skipp_21413.png
53075,Cieran Slicker,Scotland,G,13.0,premier_league_data/season_2223/Cieran_Slicker_53075.png
64328,Gabriel Slonina,United States,G,1.0,premier_league_data/season_2223/Gabriel_Slonina_64328.png
75104,Thierry Small,England,D,26.0,premier_league_data/season_2223/Thierry_Small_75104.png
14997,Will Smallbone,Ireland,M,18.0,premier_league_data/season_2223/Will_Smallbone_14997.png
3512,Adam Smith,England,D,15.0,premier_league_data/season_2223/Adam_Smith_3512.png
14445,Emile Smith Rowe,England,M,32.0,premier_league_data/season_2223/Emile_Smith_Rowe_14445.png
8871,Alex Smithies,England,G,12.0,premier_league_data/season_2223/Alex_Smithies_8871.png
130259,Joe Snowdon,England,M,57.0,
10443,Dominic Solanke,England,F,19.0,premier_league_data/season_2223/Dominic_Solanke_10443.png
62934,Manor Solomon,Israel,F,14.0,premier_league_data/season_2223/Manor_Solomon_62934.png
4999,Son Heung-Min,South Korea,F,7.0,premier_league_data/season_2223/Son_Heung-Min_4999.png
49158,Andreas Söndergaard,Denmark,G,27.0,premier_league_data/season_2223/Andreas_Söndergaard_49158.png
68634,Jude Soonsup-Bell,England,F,19.0,
25183,Tomás Soucek,Czech Republic,M,28.0,premier_league_data/season_2223/Tomás_Soucek_25183.png
50247,Boubakary Soumaré,France,M,24.0,premier_league_data/season_2223/Boubakary_Soumaré_50247.png
98315,Lino Sousa,England,D,3.0,
21809,Harry Souttar,Australia,D,6.0,premier_league_data/season_2223/Harry_Souttar_21809.png
110255,Kamal Sowah,Ghana,M,18.0,premier_league_data/season_2223/Kamal_Sowah_110255.png
26216,Çaglar Söyüncü,Turkiye,D,4.0,premier_league_data/season_2223/Çaglar_Söyüncü_26216.png
23764,Djed Spence,England,D,39.0,premier_league_data/season_2223/Djed_Spence_23764.png
24722,Jack Spong,England,M,8.0,premier_league_data/season_2223/Jack_Spong_24722.png
10881,Jack Stacey,England,D,3.0,premier_league_data/season_2223/Jack_Stacey_10881.png
