player_id,name,nationality,position,shirt_number,image_path
16270,Rafa Mir,Spain,F,11.0,premier_league_data/season_2122/Rafa_Mir_16270.png
24334,Tyrick Mitchell,England,D,39.0,premier_league_data/season_2122/Tyrick_Mitchell_24334.png
117732,Kaoru Mitoma,Japan,F,18.0,premier_league_data/season_2122/Kaoru_Mitoma_117732.png
21774,Jan Mlakar,Slovenia,F,29.0,
108751,Jakub Moder,Poland,M,7.0,premier_league_data/season_2122/Jakub_Moder_108751.png
5239,Mohamed Elneny,Egypt,M,15.0,premier_league_data/season_2122/Mohamed_Elneny_5239.png
5178,Mohamed Salah,Egypt,F,11.0,premier_league_data/season_2122/Mohamed_Salah_5178.png
15293,Jayson Molumby,Ireland,M,8.0,premier_league_data/season_2122/Jayson_Molumby_15293.png
115025,Jacob Montes,Nicaragua,M,32.0,
92722,Kris Moore,England,D,52.0,
92706,Andrew Moran,Ireland,M,24.0,premier_league_data/season_2122/Andrew_Moran_92706.png
64281,Pablo Moreno,Spain,F,24.0,
8966,Wes Morgan,Jamaica,D,5.0,premier_league_data/season_2122/Wes_Morgan_8966.png
25269,James Morris,England,D,22.0,premier_league_data/season_2122/James_Morris_25269.png
51574,Tyler Morton,England,M,15.0,premier_league_data/season_2122/Tyler_Morton_51574.png
3983,Victor Moses,Nigeria,M,7.0,premier_league_data/season_2122/Victor_Moses_3983.png
115114,Yerson Mosquera,Colombia,D,2.0,premier_league_data/season_2122/Yerson_Mosquera_115114.png
23824,Louie Moulden,England,G,1.0,
14580,Mason Mount,England,M,7.0,premier_league_data/season_2122/Mason_Mount_14580.png
23903,Bali Mumba,England,D,2.0,premier_league_data/season_2122/Bali_Mumba_23903.png
75991,Joel Mumbongo,Sweden,F,25.0,premier_league_data/season_2122/Joel_Mumbongo_75991.png
51610,Romaine Mundle,England,M,,premier_league_data/season_2122/Romaine_Mundle_51610.png
19911,Arijanet Muric,Kosovo,G,1.0,premier_league_data/season_2122/Arijanet_Muric_19911.png
4772,Glenn Murray,England,F,25.0,premier_league_data/season_2122/Glenn_Murray_4772.png
11147,Charly Musonda,Belgium,M,21.0,premier_league_data/season_2122/Charly_Musonda_11147.png
20196,Yoshinori Muto,Japan,F,11.0,premier_league_data/season_2122/Yoshinori_Muto_20196.png
25467,Enock Mwepu,Zambia,M,8.0,premier_league_data/season_2122/Enock_Mwepu_25467.png
24983,Vitalii Mykolenko,Ukraine,D,19.0,premier_league_data/season_2122/Vitalii_Mykolenko_24983.png
45351,Marvelous Nakamba,Zimbabwe,M,13.0,premier_league_data/season_2122/Marvelous_Nakamba_45351.png
14577,Richard Nartey,England,D,,premier_league_data/season_2122/Richard_Nartey_14577.png
22651,Marc Navarro,Spain,D,2.0,premier_league_data/season_2122/Marc_Navarro_22651.png
20479,Wilfred Ndidi,Nigeria,M,6.0,premier_league_data/season_2122/Wilfred_Ndidi_20479.png
25329,Tanguy Ndombélé,France,M,22.0,premier_league_data/season_2122/Tanguy_Ndombélé_25329.png
14450,Reiss Nelson,England,F,19.0,premier_league_data/season_2122/Reiss_Nelson_14450.png
16642,Nélson Semedo,Portugal,D,2.0,premier_league_data/season_2122/Nélson_Semedo_16642.png
20064,Jeremy Ngakia,DR Congo,D,2.0,premier_league_data/season_2122/Jeremy_Ngakia_20064.png
4931,Saúl Ñíguez,Spain,M,17.0,premier_league_data/season_2122/Saúl_Ñíguez_4931.png
14451,Eddie Nketiah,England,F,9.0,premier_league_data/season_2122/Eddie_Nketiah_14451.png
5570,Nicolas Nkoulou,Cameroon,D,33.0,premier_league_data/season_2122/Nicolas_Nkoulou_5570.png
76258,Niels Nkounkou,France,D,29.0,premier_league_data/season_2122/Niels_Nkounkou_76258.png
15019,Dan Nlundulu,England,F,9.0,premier_league_data/season_2122/Dan_Nlundulu_15019.png
19922,Felix Nmecha,Germany,M,8.0,premier_league_data/season_2122/Felix_Nmecha_19922.png
3014,Mark Noble,England,M,16.0,premier_league_data/season_2122/Mark_Noble_3014.png
23556,Mathias Normann,Norway,M,16.0,premier_league_data/season_2122/Mathias_Normann_23556.png
8293,Will Norris,England,G,50.0,premier_league_data/season_2122/Will_Norris_8293.png
66094,Nuno Tavares,Portugal,D,30.0,premier_league_data/season_2122/Nuno_Tavares_66094.png
51416,Ørjan Nyland,Norway,G,13.0,premier_league_data/season_2122/Ørjan_Nyland_51416.png
42331,Christian Nørgaard,Denmark,M,6.0,premier_league_data/season_2122/Christian_Nørgaard_42331.png
90664,Kane O'Connor,Scotland,D,35.0,
107844,Tommi O'Reilly,England,M,18.0,
21532,Michael Obafemi,Ireland,F,14.0,premier_league_data/season_2122/Michael_Obafemi_21532.png
64069,Mipo Odubeko,Ireland,F,20.0,
66522,Chituru Odunze,United States,G,51.0,premier_league_data/season_2122/Chituru_Odunze_66522.png
33342,Odeluga Offiah,England,D,24.0,premier_league_data/season_2122/Odeluga_Offiah_33342.png
5514,Angelo Ogbonna,Italy,D,21.0,premier_league_data/season_2122/Angelo_Ogbonna_5514.png
49264,Mazeed Ogungbo,Ireland,D,3.0,premier_league_data/season_2122/Mazeed_Ogungbo_49264.png
10543,Sheyi Ojo,England,F,54.0,premier_league_data/season_2122/Sheyi_Ojo_10543.png
66557,Jakub Ojrzynski,Poland,G,75.0,premier_league_data/season_2122/Jakub_Ojrzynski_66557.png
24823,Armstrong Oko-Flex,Ireland,F,21.0,
23650,Arthur Okonkwo,England,G,1.0,premier_league_data/season_2122/Arthur_Okonkwo_23650.png
76024,Maduka Okoye,Nigeria,G,35.0,
53741,Jaakko Oksanen,Finland,M,16.0,
66225,Kazeem Olaigbe,Belgium,F,19.0,
32989,Michael Olise,France,M,17.0,premier_league_data/season_2122/Michael_Olise_32989.png
11224,Robin Olsen,Sweden,G,25.0,premier_league_data/season_2122/Robin_Olsen_11224.png
23941,Josh Oluwayemi,Nigeria,G,13.0,premier_league_data/season_2122/Josh_Oluwayemi_23941.png
53085,Andrew Omobamidele,Ireland,D,2.0,premier_league_data/season_2122/Andrew_Omobamidele_53085.png
14455,Tobi Omole,England,D,,premier_league_data/season_2122/Tobi_Omole_14455.png
26689,Tyrese Omotoye,Belgium,F,14.0,premier_league_data/season_2122/Tyrese_Omotoye_26689.png
53610,Akos Ónodi,Hungary,G,,premier_league_data/season_2122/Akos_Ónodi_53610.png
51510,Tyler Onyango,England,M,24.0,premier_league_data/season_2122/Tyler_Onyango_51510.png
108612,Frank Onyeka,Nigeria,M,19.0,premier_league_data/season_2122/Frank_Onyeka_108612.png
10465,Divock Origi,Belgium,F,27.0,premier_league_data/season_2122/Divock_Origi_10465.png
23994,Owen Otasowie,United States,M,8.0,premier_league_data/season_2122/Owen_Otasowie_23994.png
92734,Salah-Eddine Oulad M'hand,Netherlands,M,10.0,premier_league_data/season_2122/Salah-Eddine_Oulad_Mhand_92734.png
14909,Aston Oxborough,England,G,13.0,premier_league_data/season_2122/Aston_Oxborough_14909.png
4252,Alex Oxlade-Chamberlain,England,M,15.0,premier_league_data/season_2122/Alex_Oxlade-Chamberlain_4252.png
49489,Daniel Oyegoke,England,D,5.0,premier_league_data/season_2122/Daniel_Oyegoke_49489.png
4654,Pablo Hernández,Spain,M,19.0,premier_league_data/season_2122/Pablo_Hernández_4654.png
49293,Cole Palmer,England,M,20.0,premier_league_data/season_2122/Cole_Palmer_49293.png
16467,Erik Palmer-Brown,United States,D,14.0,
14984,Adam Parkes,England,G,32.0,
43856,Troy Parrott,Ireland,F,9.0,premier_league_data/season_2122/Troy_Parrott_43856.png
4936,Thomas Partey,Ghana,M,5.0,premier_league_data/season_2122/Thomas_Partey_4936.png
108924,Maksim Paskotsi,Estonia,D,26.0,premier_league_data/season_2122/Maksim_Paskotsi_108924.png
49490,Charlie Patino,England,M,18.0,
74585,Nathan Patterson,Scotland,D,,premier_league_data/season_2122/Nathan_Patterson_74585.png
13485,Bailey Peacock-Farrell,Northern Ireland,G,45.0,premier_league_data/season_2122/Bailey_Peacock-Farrell_13485.png
49494,Myles Peart-Harris,England,M,25.0,premier_league_data/season_2122/Myles_Peart-Harris_49494.png
21998,Pedro Neto,Portugal,F,7.0,premier_league_data/season_2122/Pedro_Neto_21998.png
108972,Facundo Pellistri,Uruguay,F,28.0,premier_league_data/season_2122/Facundo_Pellistri_108972.png
13825,Adalberto Peñaranda,Venezuela,F,7.0,premier_league_data/season_2122/Adalberto_Peñaranda_13825.png
50252,Nicolas Pépé,Cote D’Ivoire,F,19.0,premier_league_data/season_2122/Nicolas_Pépé_50252.png
10487,Ayoze Pérez,Spain,F,22.0,premier_league_data/season_2122/Ayoze_Pérez_10487.png
5181,Stipe Perica,Croatia,F,77.0,
69617,Sonny Perkins,England,F,20.0,premier_league_data/season_2122/Sonny_Perkins_69617.png
21495,Romain Perraud,France,D,15.0,premier_league_data/season_2122/Romain_Perraud_21495.png
20079,Taylor Perry,England,M,14.0,
4525,Philippe Coutinho,Brazil,M,23.0,premier_league_data/season_2122/Philippe_Coutinho_4525.png
10768,Kalvin Phillips,England,M,8.0,premier_league_data/season_2122/Kalvin_Phillips_10768.png
64519,Jaden Philogene,England,F,29.0,
4640,Jordan Pickford,England,G,1.0,premier_league_data/season_2122/Jordan_Pickford_4640.png
4821,Erik Pieters,Netherlands,D,33.0,premier_league_data/season_2122/Erik_Pieters_4821.png
22043,Ethan Pinnock,Jamaica,D,,premier_league_data/season_2122/Ethan_Pinnock_22043.png
32700,Przemyslaw Placheta,Poland,M,7.0,premier_league_data/season_2122/Przemyslaw_Placheta_32700.png
49476,Luke Plange,England,F,9.0,premier_league_data/season_2122/Luke_Plange_49476.png
24645,Maurizio Pochettino,Spain,F,16.0,premier_league_data/season_2122/Maurizio_Pochettino_24645.png
3920,Paul Pogba,France,M,10.0,premier_league_data/season_2122/Paul_Pogba_3920.png
53313,Mattie Pollock,England,D,4.0,
10079,Nick Pope,England,G,22.0,premier_league_data/season_2122/Nick_Pope_10079.png
32229,Pedro Porro,Spain,D,23.0,premier_league_data/season_2122/Pedro_Porro_32229.png
66560,Freddie Potts,England,M,8.0,premier_league_data/season_2122/Freddie_Potts_66560.png
19929,Ian Poveda,Colombia,F,,premier_league_data/season_2122/Ian_Poveda_19929.png
19923,Iker Pozo,Spain,M,,premier_league_data/season_2122/Iker_Pozo_19923.png
5860,Dennis Praet,Belgium,M,8.0,premier_league_data/season_2122/Dennis_Praet_5860.png
23653,Aaron Pressley,Scotland,F,33.0,premier_league_data/season_2122/Aaron_Pressley_23653.png
70216,Isaac Price,Northern Ireland,M,21.0,premier_league_data/season_2122/Isaac_Price_70216.png
16790,Davy Pröpper,Netherlands,M,14.0,premier_league_data/season_2122/Davy_Pröpper_16790.png
5169,Teemu Pukki,Finland,F,20.0,premier_league_data/season_2122/Teemu_Pukki_5169.png
15559,Christian Pulisic,United States,M,11.0,premier_league_data/season_2122/Christian_Pulisic_15559.png
50960,Ignacio Pussetto,Argentina,F,18.0,premier_league_data/season_2122/Ignacio_Pussetto_50960.png
51557,Jarell Quansah,England,D,5.0,premier_league_data/season_2122/Jarell_Quansah_51557.png
36972,Xavi Quintillá,Spain,D,19.0,
21760,Luka Racic,Denmark,D,4.0,premier_league_data/season_2122/Luka_Racic_21760.png
66518,Arjan Raikhy,England,M,,
49504,Jesurun Rak-Sakyi,England,M,11.0,premier_league_data/season_2122/Jesurun_Rak-Sakyi_49504.png
24001,Kayne Ramsay,England,D,2.0,premier_league_data/season_2122/Kayne_Ramsay_24001.png
13703,Aaron Ramsdale,England,G,30.0,premier_league_data/season_2122/Aaron_Ramsdale_13703.png
19888,Jacob Ramsey,England,M,41.0,premier_league_data/season_2122/Jacob_Ramsey_19888.png
2216,Darren Randolph,Ireland,G,12.0,premier_league_data/season_2122/Darren_Randolph_2216.png
24156,Raphinha,Brazil,F,11.0,premier_league_data/season_2122/Raphinha_24156.png
13565,Marcus Rashford,England,F,9.0,premier_league_data/season_2122/Marcus_Rashford_13565.png
24128,Milot Rashica,Kosovo,M,7.0,premier_league_data/season_2122/Milot_Rashica_24128.png
7975,David Raya,Spain,G,22.0,premier_league_data/season_2122/David_Raya_7975.png
3811,Nathan Redmond,England,M,15.0,premier_league_data/season_2122/Nathan_Redmond_3811.png
39606,Sergio Reguilón,Spain,D,12.0,
4209,Winston Reid,New Zealand,D,23.0,premier_league_data/season_2122/Winston_Reid_4209.png
76427,Omar Rekik,Tunisia,D,60.0,
5343,Ricardo Pereira,Portugal,D,21.0,premier_league_data/season_2122/Ricardo_Pereira_5343.png
15202,Declan Rice,England,M,41.0,premier_league_data/season_2122/Declan_Rice_15202.png
19928,Taylor Richards,England,M,17.0,premier_league_data/season_2122/Taylor_Richards_19928.png
67198,Lewis Richardson,England,M,,premier_league_data/season_2122/Lewis_Richardson_67198.png
24630,Richarlison,Brazil,F,9.0,premier_league_data/season_2122/Richarlison_24630.png
4878,Jairo Riedewald,Netherlands,M,4.0,premier_league_data/season_2122/Jairo_Riedewald_4878.png
3934,Matt Ritchie,Scotland,M,30.0,premier_league_data/season_2122/Matt_Ritchie_3934.png
13511,Roberto Firmino,Brazil,F,9.0,premier_league_data/season_2122/Roberto_Firmino_13511.png
24809,Haydon Roberts,England,D,24.0,premier_league_data/season_2122/Haydon_Roberts_24809.png
10458,Andy Robertson,Scotland,D,26.0,premier_league_data/season_2122/Andy_Robertson_10458.png
13796,Joe Rodon,Wales,D,6.0,premier_league_data/season_2122/Joe_Rodon_13796.png
16286,Rodri,Spain,M,16.0,premier_league_data/season_2122/Rodri_16286.png
4095,Rodrigo,Spain,F,19.0,premier_league_data/season_2122/Rodrigo_4095.png
3851,Jay Rodriguez,England,F,16.0,premier_league_data/season_2122/Jay_Rodriguez_3851.png
21297,Mads Roerslev,Denmark,D,5.0,premier_league_data/season_2122/Mads_Roerslev_21297.png
23968,Morgan Rogers,England,F,27.0,premier_league_data/season_2122/Morgan_Rogers_23968.png
13555,Sergio Romero,Argentina,G,1.0,premier_league_data/season_2122/Sergio_Romero_13555.png
4286,Oriol Romeu,Spain,M,14.0,premier_league_data/season_2122/Oriol_Romeu_4286.png
13901,Connor Ronan,Ireland,M,20.0,premier_league_data/season_2122/Connor_Ronan_13901.png
6030,Salomón Rondón,Venezuela,F,23.0,premier_league_data/season_2122/Salomón_Rondón_6030.png
3507,Danny Rose,England,D,3.0,premier_league_data/season_2122/Danny_Rose_3507.png
65782,Jonathan Rowe,England,F,17.0,premier_league_data/season_2122/Jonathan_Rowe_65782.png
16431,Rúben Dias,Portugal,D,3.0,premier_league_data/season_2122/Rúben_Dias_16431.png
11180,Rúben Neves,Portugal,M,8.0,premier_league_data/season_2122/Rúben_Neves_11180.png
20171,Rúben Vinagre,Portugal,D,19.0,premier_league_data/season_2122/Rúben_Vinagre_20171.png
2896,John Ruddy,England,G,26.0,premier_league_data/season_2122/John_Ruddy_2896.png
16801,Antonio Rüdiger,Germany,D,22.0,premier_league_data/season_2122/Antonio_Rüdiger_16801.png
11341,Rui Patrício,Portugal,G,28.0,premier_league_data/season_2122/Rui_Patrício_11341.png
49716,Rúnar Rúnarsson,Iceland,G,31.0,premier_league_data/season_2122/Rúnar_Rúnarsson_49716.png
25203,Lukas Rupp,Germany,M,7.0,premier_league_data/season_2122/Lukas_Rupp_25203.png
12192,Mathew Ryan,Australia,G,30.0,premier_league_data/season_2122/Mathew_Ryan_12192.png
12817,Allan Saint-Maximin,France,F,97.0,premier_league_data/season_2122/Allan_Saint-Maximin_12817.png
20745,Romain Saïss,Morocco,D,14.0,premier_league_data/season_2122/Romain_Saïss_20745.png
6251,Henri Saivet,Senegal,M,,premier_league_data/season_2122/Henri_Saivet_6251.png
49481,Bukayo Saka,England,F,77.0,premier_league_data/season_2122/Bukayo_Saka_49481.png
4796,Mamadou Sakho,France,D,75.0,premier_league_data/season_2122/Mamadou_Sakho_4796.png
66204,William Saliba,France,D,2.0,premier_league_data/season_2122/William_Saliba_66204.png
51775,Mohammed Salisu,Ghana,D,22.0,premier_league_data/season_2122/Mohammed_Salisu_51775.png
20490,Mbwana Samatta,Tanzania,F,70.0,premier_league_data/season_2122/Mbwana_Samatta_20490.png
31861,Albert Sambi Lokonga,Belgium,M,12.0,premier_league_data/season_2122/Albert_Sambi_Lokonga_31861.png
47181,Samir,Brazil,D,22.0,premier_league_data/season_2122/Samir_47181.png
14538,Robert Sánchez,Spain,G,1.0,premier_league_data/season_2122/Robert_Sánchez_14538.png
14801,Jadon Sancho,England,F,19.0,premier_league_data/season_2122/Jadon_Sancho_14801.png
15218,Dion Sanderson,England,D,31.0,premier_league_data/season_2122/Dion_Sanderson_15218.png
33238,Philippe Sandler,Netherlands,D,13.0,premier_league_data/season_2122/Philippe_Sandler_33238.png
25068,Morgan Sanson,France,M,11.0,premier_league_data/season_2122/Morgan_Sanson_25068.png
51209,Josh Sargent,United States,F,9.0,premier_league_data/season_2122/Josh_Sargent_51209.png
14463,Matija Sarkic,Montenegro,G,20.0,premier_league_data/season_2122/Matija_Sarkic_14463.png
68857,Jeremy Sarmiento,Ecuador,M,7.0,premier_league_data/season_2122/Jeremy_Sarmiento_68857.png
20499,Malang Sarr,France,D,20.0,
69417,Charlie Savage,Wales,M,8.0,
66570,Dane Scarlett,England,F,44.0,premier_league_data/season_2122/Dane_Scarlett_66570.png
5220,Fabian Schär,Switzerland,D,,premier_league_data/season_2122/Fabian_Schär_5220.png
67189,Kjell Scherpen,Netherlands,G,1.0,premier_league_data/season_2122/Kjell_Scherpen_67189.png
8980,Jeffrey Schlupp,Ghana,M,15.0,premier_league_data/season_2122/Jeffrey_Schlupp_8980.png
2508,Kasper Schmeichel,Denmark,G,1.0,premier_league_data/season_2122/Kasper_Schmeichel_2508.png
25089,Ken Sema,Sweden,M,12.0,premier_league_data/season_2122/Ken_Sema_25089.png
14656,Ryan Sessegnon,England,M,30.0,premier_league_data/season_2122/Ryan_Sessegnon_14656.png
19844,Meritan Shabani,Germany,M,38.0,premier_league_data/season_2122/Meritan_Shabani_19844.png
14393,Jamie Shackleton,England,D,,premier_league_data/season_2122/Jamie_Shackleton_14393.png
5267,Xherdan Shaqiri,Switzerland,M,29.0,premier_league_data/season_2122/Xherdan_Shaqiri_5267.png
70241,Teddy Sharman-Lowe,England,G,19.0,
4608,Luke Shaw,England,D,23.0,premier_league_data/season_2122/Luke_Shaw_4608.png
75201,Shea Charles,Northern Ireland,M,44.0,premier_league_data/season_2122/Shea_Charles_75201.png
23914,Nathan Shepperd,Wales,G,41.0,
64142,Shola Shoretire,England,F,47.0,premier_league_data/season_2122/Shola_Shoretire_64142.png
23797,Sidnei Tavares,Portugal,M,,premier_league_data/season_2122/Sidnei_Tavares_23797.png
72119,Francisco Sierralta,Chile,D,3.0,premier_league_data/season_2122/Francisco_Sierralta_72119.png
4421,Gylfi Sigurdsson,Iceland,M,32.0,premier_league_data/season_2122/Gylfi_Sigurdsson_4421.png
108851,Abdallah Sima,Senegal,F,17.0,premier_league_data/season_2122/Abdallah_Sima_108851.png
25529,Dynel Simeu,England,D,29.0,premier_league_data/season_2122/Dynel_Simeu_25529.png
19925,Ellis Simms,England,F,9.0,premier_league_data/season_2122/Ellis_Simms_19925.png
49502,Xavier Simons,England,M,7.0,premier_league_data/season_2122/Xavier_Simons_49502.png
52017,Danel Sinani,Luxembourg,M,25.0,
52202,Viljami Sinisalo,Finland,G,12.0,premier_league_data/season_2122/Viljami_Sinisalo_52202.png
4549,Moussa Sissoko,France,M,17.0,premier_league_data/season_2122/Moussa_Sissoko_4549.png
74743,Melvin Sitti,France,M,28.0,
21413,Oliver Skipp,England,M,22.0,premier_league_data/season_2122/Oliver_Skipp_21413.png
53075,Cieran Slicker,Scotland,G,13.0,premier_league_data/season_2122/Cieran_Slicker_53075.png
75104,Thierry Small,England,D,26.0,premier_league_data/season_2122/Thierry_Small_75104.png
14997,Will Smallbone,Ireland,M,18.0,premier_league_data/season_2122/Will_Smallbone_14997.png
23901,Tom Smith,England,G,12.0,premier_league_data/season_2122/Tom_Smith_23901.png
14445,Emile Smith Rowe,England,M,32.0,premier_league_data/season_2122/Emile_Smith_Rowe_14445.png
32998,Harrison Sohna,England,M,,premier_league_data/season_2122/Harrison_Sohna_32998.png
4999,Son Heung-Min,South Korea,F,7.0,premier_league_data/season_2122/Son_Heung-Min_4999.png
49158,Andreas Söndergaard,Denmark,G,27.0,premier_league_data/season_2122/Andreas_Söndergaard_49158.png
68634,Jude Soonsup-Bell,England,F,19.0,
76262,Sebastian Soto,United States,F,11.0,
25183,Tomás Soucek,Czech Republic,M,28.0,premier_league_data/season_2122/Tomás_Soucek_25183.png
50247,Boubakary Soumaré,France,M,24.0,premier_league_data/season_2122/Boubakary_Soumaré_50247.png
110255,Kamal Sowah,Ghana,M,18.0,premier_league_data/season_2122/Kamal_Sowah_110255.png
26216,Çaglar Söyüncü,Turkiye,D,4.0,premier_league_data/season_2122/Çaglar_Söyüncü_26216.png
24722,Jack Spong,England,M,8.0,premier_league_data/season_2122/Jack_Spong_24722.png
35741,Tony Springett,Ireland,F,28.0,premier_league_data/season_2122/Tony_Springett_35741.png
3457,Jason Steele,England,G,,premier_league_data/season_2122/Jason_Steele_3457.png
4348,Jed Steer,England,G,31.0,premier_league_data/season_2122/Jed_Steer_4348.png
54392,Zack Steffen,United States,G,1.0,premier_league_data/season_2122/Zack_Steffen_54392.png
8168,Dale Stephens,England,M,16.0,premier_league_data/season_2122/Dale_Stephens_8168.png
14572,Dujon Sterling,England,D,21.0,premier_league_data/season_2122/Dujon_Sterling_14572.png
49477,Fin Stevens,Wales,D,15.0,premier_league_data/season_2122/Fin_Stevens_49477.png
32288,Toby Stevenson,England,D,3.0,
51561,Layton Stewart,England,F,17.0,premier_league_data/season_2122/Layton_Stewart_51561.png
23199,Marco Stiepermann,Germany,F,22.0,premier_league_data/season_2122/Marco_Stiepermann_23199.png
25444,Jakub Stolarczyk,Poland,G,41.0,premier_league_data/season_2122/Jakub_Stolarczyk_25444.png
4505,John Stones,England,D,5.0,premier_league_data/season_2122/John_Stones_4505.png
109735,James Storer,Ireland,G,48.0,
49152,Rob Street,England,F,9.0,premier_league_data/season_2122/Rob_Street_49152.png
33124,Pascal Struijk,Netherlands,D,21.0,premier_league_data/season_2122/Pascal_Struijk_33124.png
19618,Isaac Success,Nigeria,F,90.0,premier_league_data/season_2122/Isaac_Success_19618.png
92693,Thanawat Suengchitthawon,Thailand,M,48.0,
65961,Crysencio Summerville,Netherlands,F,7.0,premier_league_data/season_2122/Crysencio_Summerville_65961.png
19874,Zak Swanson,England,D,22.0,
98302,Sil Swinkels,Netherlands,D,25.0,
51638,Kamarai Swyer,England,M,24.0,premier_league_data/season_2122/Kamarai_Swyer_51638.png
76261,Jacob Sørensen,Denmark,M,19.0,premier_league_data/season_2122/Jacob_Sørensen_76261.png
19893,Michael Tait,England,F,45.0,premier_league_data/season_2122/Michael_Tait_19893.png
15116,Japhet Tanganga,England,D,6.0,premier_league_data/season_2122/Japhet_Tanganga_15116.png
4815,Matt Targett,England,D,,premier_league_data/season_2122/Matt_Targett_4815.png
8143,James Tarkowski,England,D,6.0,premier_league_data/season_2122/James_Tarkowski_8143.png
40320,Percy Tau,South Africa,F,10.0,premier_league_data/season_2122/Percy_Tau_40320.png
4402,Neil Taylor,Wales,D,3.0,premier_league_data/season_2122/Neil_Taylor_4402.png
35781,Allan Tchaptchet,France,D,21.0,
70755,Teddy Rowe,England,M,73.0,
92692,Slobodan Tedic,Serbia,F,30.0,
14452,Nathan Tella,Nigeria,M,19.0,premier_league_data/season_2122/Nathan_Tella_14452.png
5754,Thiago Silva,Brazil,D,6.0,premier_league_data/season_2122/Thiago_Silva_5754.png
63836,Bobby Thomas,England,D,4.0,premier_league_data/season_2122/Bobby_Thomas_63836.png
19869,Dominic Thompson,England,D,16.0,premier_league_data/season_2122/Dominic_Thompson_19869.png
5865,Youri Tielemans,Belgium,M,8.0,premier_league_data/season_2122/Youri_Tielemans_5865.png
12185,Kieran Tierney,Scotland,D,17.0,premier_league_data/season_2122/Kieran_Tierney_12185.png
115169,Takehiro Tomiyasu,Japan,D,,premier_league_data/season_2122/Takehiro_Tomiyasu_115169.png
3517,James Tomkins,England,D,5.0,premier_league_data/season_2122/James_Tomkins_3517.png
66588,Jonathan Tomkinson,United States,D,,premier_league_data/season_2122/Jonathan_Tomkinson_66588.png
13281,Fikayo Tomori,England,D,23.0,premier_league_data/season_2122/Fikayo_Tomori_13281.png
9246,Ivan Toney,England,F,17.0,premier_league_data/season_2122/Ivan_Toney_9246.png
23033,Lucas Torreira,Uruguay,M,34.0,premier_league_data/season_2122/Lucas_Torreira_23033.png
43098,Ferran Torres,Spain,F,7.0,premier_league_data/season_2122/Ferran_Torres_43098.png
12114,Cenk Tosun,Turkiye,F,23.0,premier_league_data/season_2122/Cenk_Tosun_12114.png
92635,Toti Gomes,Portugal,D,24.0,premier_league_data/season_2122/Toti_Gomes_92635.png
3724,Andros Townsend,England,M,30.0,premier_league_data/season_2122/Andros_Townsend_3724.png
32280,James Trafford,England,G,1.0,premier_league_data/season_2122/James_Trafford_32280.png
10394,Bertrand Traoré,Burkina Faso,F,20.0,premier_league_data/season_2122/Bertrand_Traoré_10394.png
16087,Trézéguet,Egypt,M,10.0,premier_league_data/season_2122/Trézéguet_16087.png
67454,Trincão,Portugal,F,17.0,premier_league_data/season_2122/Trincão_67454.png
3905,Kieran Trippier,England,D,,premier_league_data/season_2122/Kieran_Trippier_3905.png
21612,William Troost-Ekong,Nigeria,D,15.0,premier_league_data/season_2122/William_Troost-Ekong_21612.png
20486,Leandro Trossard,Belgium,F,19.0,premier_league_data/season_2122/Leandro_Trossard_20486.png
20051,Nathan Trott,England,G,1.0,premier_league_data/season_2122/Nathan_Trott_20051.png
54831,Auston Trusty,United States,D,6.0,premier_league_data/season_2122/Auston_Trusty_54831.png
24412,Tom Trybull,Germany,M,46.0,premier_league_data/season_2122/Tom_Trybull_24412.png
16006,Kostas Tsimikas,Greece,D,21.0,premier_league_data/season_2122/Kostas_Tsimikas_16006.png
51484,Antef Tsoungui,Belgium,D,3.0,premier_league_data/season_2122/Antef_Tsoungui_51484.png
13559,Axel Tuanzebe,DR Congo,D,40.0,premier_league_data/season_2122/Axel_Tuanzebe_13559.png
15791,Ozan Tufan,Turkiye,M,11.0,premier_league_data/season_2122/Ozan_Tufan_15791.png
49173,Ed Turns,Wales,D,20.0,premier_league_data/season_2122/Ed_Turns_49173.png
43940,Harry Tyrer,England,G,30.0,premier_league_data/season_2122/Harry_Tyrer_43940.png
67704,Christos Tzolis,Greece,F,8.0,premier_league_data/season_2122/Christos_Tzolis_67704.png
14593,Iké Ugbo,Canada,F,12.0,
114957,Deniz Undav,Germany,F,26.0,premier_league_data/season_2122/Deniz_Undav_114957.png
23612,Cengiz Ünder,Turkiye,F,22.0,premier_league_data/season_2122/Cengiz_Ünder_23612.png
67201,Harvey Vale,England,M,,
37931,Joel Valencia,Ecuador,F,9.0,premier_league_data/season_2122/Joel_Valencia_37931.png
15011,Yan Valery,Tunisia,D,27.0,premier_league_data/season_2122/Yan_Valery_15011.png
3362,Patrick van Aanholt,Netherlands,D,30.0,premier_league_data/season_2122/Patrick_van_Aanholt_3362.png
11031,Donny van de Beek,Netherlands,M,6.0,premier_league_data/season_2122/Donny_van_de_Beek_11031.png
65987,Sepp van den Berg,Netherlands,D,4.0,premier_league_data/season_2122/Sepp_van_den_Berg_65987.png
5140,Virgil van Dijk,Netherlands,D,4.0,premier_league_data/season_2122/Virgil_van_Dijk_5140.png
76090,Jan Paul van Hecke,Netherlands,D,,premier_league_data/season_2122/Jan_Paul_van_Hecke_76090.png
99280,Mikki van Sas,Netherlands,G,39.0,
5782,Raphaël Varane,France,D,19.0,premier_league_data/season_2122/Raphaël_Varane_5782.png
